"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1317 0.1467 0.1572 0.1689 0.1702 0 0 0 0 0 0 0
"3" 0.5 0.1576 0.1792 0.19 0.2038 0.193 0 0 0 0 0 0 0
"4" 0.75 0.1886 0.219 0.2298 0.2459 0.2189 0 0 0 0 0 0 0
"5" 1 0.2257 0.2676 0.2778 0.2967 0.2483 0 0 0 0 0 0 0
"6" 1.25 0.2701 0.327 0.3358 0.3579 0.2817 0 0 0 0 0 0 0
"7" 1.5 0.3232 0.3996 0.406 0.4318 0.3195 0 0 0 0 0 0 0
"8" 1.75 0.3868 0.4883 0.4908 0.5209 0.3623 0 0 0 0 0 0 0
"9" 2 0.4628 0.5966 0.5933 0.6282 0.4109 0 0 0 0 0 0 0
"10" 2.25 0.5537 0.7288 0.7172 0.7577 0.466 0 0 0 0 0 0 0
"11" 2.5 0.6624 0.8903 0.8668 0.9137 0.5284 0 0 0 0 0 0 0
"12" 2.75 0.7924 1.0875 1.0476 1.1016 0.5991 0 0 0 0 0 0 0
"13" 3 0.9477 1.3283 1.266 1.3281 0.6792 0 0 0 0 0 0 0
"14" 3.25 1.1333 1.622 1.5297 1.6007 0.7699 0 0 0 0 0 0 0
"15" 3.5 1.3551 1.9805 1.8481 1.9288 0.8726 0 0 0 0 0 0 0
"16" 3.75 1.6198 2.4176 2.2323 2.3234 0.9887 0 0 0 0 0 0 0
"17" 4 1.9357 2.9505 2.6957 2.7977 1.1201 0 0 0 0 0 0 0
"18" 4.25 2.3123 3.5997 3.2545 3.3672 1.2684 0 0 0 0 0 0 0
"19" 4.5 2.761 4.3899 3.9278 4.0503 1.4359 0 0 0 0 0 0 0
"20" 4.75 3.2949 5.351 4.7382 4.8684 1.6247 0 0 0 0 0 0 0
"21" 5 3.9293 6.5185 5.7126 5.8463 1.8372 0 0 0 0 0 0 0
"22" 5.25 4.6814 7.9341 6.8824 7.0122 2.0758 0 0 0 0 0 0 0
"23" 5.5 5.5709 9.6468 8.284 8.3974 2.3429 0 0 0 0 0 0 0
"24" 5.75 6.6187 11.7125 9.9583 10.0353 2.6407 0 0 0 0 0 0 0
"25" 6 7.8461 14.1924 11.95 11.9586 2.9706 0 0 0 0 0 0 0
"26" 6.25 9.272 17.1489 14.3042 14.1929 3.3327 0 0 0 0 0 0 0
"27" 6.5 10.9054 20.6332 17.0572 16.7438 3.7238 0 0 0 0 0 0 0
"28" 6.75 12.7299 24.6549 20.2152 19.5668 4.1339 0 0 0 0 0 0 0
"29" 7 14.6634 29.0995 23.6937 22.4965 4.5379 0 0 0 0 0 0 0
"30" 7.25 16.459 33.5035 27.1505 25.0916 4.8755 0 0 0 0 0 0 0
"31" 7.5 17.592 36.6073 29.6589 26.5469 5.037 0 0 0 0 0 0 0
"32" 7.75 17.6252 37.0802 30.2442 26.9658 4.9527 0 0 0 0 0 0 0
"33" 8 17.425 37.0029 30.3665 27.285 4.8226 0 0 0 0 0 0 0
"34" 8.25 17.2458 36.927 30.4183 27.566 4.6997 0 0 0 0 0 0 0
"35" 8.5 17.1107 36.8272 30.4484 27.8279 4.588 0 0 0 0 0 0 0
"36" 8.75 17.021 36.7072 30.4609 28.0745 4.4876 0 0 0 0 0 0 0
"37" 9 16.9764 36.5676 30.4563 28.3058 4.3977 0 0 0 0 0 0 0
"38" 9.25 16.9764 36.4092 30.435 28.5218 4.3178 0 0 0 0 0 0 0
"39" 9.5 17.0207 36.2324 30.3973 28.7223 4.2475 0 0 0 0 0 0 0
"40" 9.75 17.1094 36.038 30.3435 28.9073 4.1862 0 0 0 0 0 0 0
"41" 10 17.2425 35.8261 30.2737 29.0766 4.1336 0 0 0 0 0 0 0
"42" 10.25 17.4204 35.5973 30.1882 29.2298 4.0892 0 0 0 0 0 0 0
"43" 10.5 17.6437 35.3518 30.0869 29.3666 4.0524 0 0 0 0 0 0 0
"44" 10.75 17.9136 35.0912 29.971 29.4878 4.0168 0 0 0 0 0 0 0
"45" 11 18.2068 34.8214 29.8459 29.5989 3.9805 0 0 0 0 0 0 0
"46" 11.25 18.503 34.5512 29.7189 29.7079 3.9441 0 0 0 0 0 0 0
"47" 11.5 18.8026 34.2809 29.5907 29.8152 3.9079 0 0 0 0 0 0 0
"48" 11.75 19.1041 34.0109 29.4613 29.921 3.8719 0 0 0 0 0 0 0
"49" 12 19.3807 33.7474 29.3364 30.031 3.8366 0 0 0 0 0 0 0
"50" 12.25 19.6274 33.5057 29.2299 30.1164 3.8028 0 0 0 0 0 0 0
"51" 12.5 19.8484 33.303 29.1575 30.1614 3.7663 0 0 0 0 0 0 0
"52" 12.75 20.0448 33.1404 29.1205 30.1686 3.7264 0 0 0 0 0 0 0
"53" 13 20.2171 33.0163 29.1179 30.14 3.6835 0 0 0 0 0 0 0
"54" 13.25 20.3662 32.9287 29.1481 30.0777 3.6378 0 0 0 0 0 0 0
"55" 13.5 20.4929 32.8756 29.2096 29.9838 3.5896 0 0 0 0 0 0 0
"56" 13.75 20.598 32.8548 29.3009 29.8604 3.5392 0 0 0 0 0 0 0
"57" 14 20.6827 32.8643 29.4202 29.7098 3.4869 0 0 0 0 0 0 0
"58" 14.25 20.7478 32.9018 29.5658 29.5341 3.4329 0 0 0 0 0 0 0
"59" 14.5 20.7946 32.9651 29.736 29.3355 3.3776 0 0 0 0 0 0 0
"60" 14.75 20.8241 33.0522 29.929 29.1161 3.3211 0 0 0 0 0 0 0
"61" 15 20.8374 33.1608 30.1432 28.8777 3.2637 0 0 0 0 0 0 0
"62" 15.25 20.8356 33.2889 30.3767 28.6225 3.2056 0 0 0 0 0 0 0
"63" 15.5 20.8198 33.4346 30.6281 28.3521 3.1469 0 0 0 0 0 0 0
"64" 15.75 20.7911 33.5959 30.8955 28.0685 3.0879 0 0 0 0 0 0 0
"65" 16 20.7505 33.7709 31.1776 27.7732 3.0288 0 0 0 0 0 0 0
"66" 16.25 20.699 33.9581 31.4728 27.4679 2.9696 0 0 0 0 0 0 0
"67" 16.5 20.6376 34.1556 31.7797 27.154 2.9106 0 0 0 0 0 0 0
"68" 16.75 20.5673 34.362 32.0969 26.833 2.8518 0 0 0 0 0 0 0
"69" 17 20.489 34.5758 32.4232 26.506 2.7934 0 0 0 0 0 0 0
"70" 17.25 20.4034 34.7957 32.7573 26.1743 2.7354 0 0 0 0 0 0 0
"71" 17.5 20.3114 35.0203 33.0982 25.839 2.678 0 0 0 0 0 0 0
"72" 17.75 20.2138 35.2486 33.4447 25.5011 2.6212 0 0 0 0 0 0 0
"73" 18 20.1102 35.4571 33.7999 25.1628 2.5647 0 0 0 0 0 0 0
"74" 18.25 19.9764 35.5768 34.2102 24.8435 2.5059 0 0 0 0 0 0 0
"75" 18.5 19.8135 35.6352 34.6834 24.5556 2.4458 0 0 0 0 0 0 0
"76" 18.75 19.6356 35.6593 35.1547 24.3052 2.3857 0 0 0 0 0 0 0
"77" 19 19.4509 35.6658 35.6128 24.0946 2.3264 0 0 0 0 0 0 0
"78" 19.25 19.2602 35.6558 36.0583 23.9224 2.2679 0 0 0 0 0 0 0
"79" 19.5 19.0639 35.63 36.4912 23.7872 2.2102 0 0 0 0 0 0 0
"80" 19.75 18.8627 35.5889 36.9117 23.6879 2.1535 0 0 0 0 0 0 0
"81" 20 18.6569 35.5331 37.3198 23.6232 2.0976 0 0 0 0 0 0 0
"82" 20.25 18.4468 35.4631 37.7154 23.5922 2.0427 0 0 0 0 0 0 0
"83" 20.5 18.233 35.3794 38.0985 23.594 1.9887 0 0 0 0 0 0 0
"84" 20.75 18.0156 35.2824 38.4689 23.6279 1.9357 0 0 0 0 0 0 0
"85" 21 17.795 35.1724 38.8267 23.6931 1.8836 0 0 0 0 0 0 0
"86" 21.25 17.5715 35.0499 39.1715 23.7893 1.8326 0 0 0 0 0 0 0
"87" 21.5 17.3453 34.9151 39.5033 23.9158 1.7825 0 0 0 0 0 0 0
"88" 21.75 17.1185 34.7724 39.8023 24.0732 1.7335 0 0 0 0 0 0 0
"89" 22 16.9029 34.6498 40.007 24.2668 1.6865 0 0 0 0 0 0 0
"90" 22.25 16.7031 34.5588 40.1178 24.499 1.6417 0 0 0 0 0 0 0
"91" 22.5 16.5135 34.4716 40.1669 24.7379 1.5992 0 0 0 0 0 0 0
"92" 22.75 16.3323 34.3735 40.2005 24.9688 1.5607 0 0 0 0 0 0 0
"93" 23 16.1615 34.2702 40.2277 25.1974 1.5261 0 0 0 0 0 0 0
"94" 23.25 16.0019 34.1619 40.2483 25.4235 1.4952 0 0 0 0 0 0 0
"95" 23.5 15.8542 34.0484 40.2622 25.6469 1.4677 0 0 0 0 0 0 0
"96" 23.75 15.7193 33.9296 40.2692 25.8674 1.4435 0 0 0 0 0 0 0
"97" 24 15.5979 33.8054 40.2691 26.0848 1.4222 0 0 0 0 0 0 0
"98" 24.25 15.4907 33.6758 40.2617 26.2988 1.4038 0 0 0 0 0 0 0
"99" 24.5 15.3985 33.5406 40.2469 26.5091 1.3882 0 0 0 0 0 0 0
"100" 24.75 15.322 33.3998 40.2243 26.7155 1.3751 0 0 0 0 0 0 0
"101" 25 15.262 33.2533 40.194 26.9177 1.3645 0 0 0 0 0 0 0
"102" 25.25 15.2194 33.101 40.1556 27.1154 1.3558 0 0 0 0 0 0 0
"103" 25.5 15.1949 32.9433 40.1096 27.3089 1.3471 0 0 0 0 0 0 0
"104" 25.75 15.1894 32.7803 40.056 27.498 1.3382 0 0 0 0 0 0 0
"105" 26 15.2036 32.6117 39.9945 27.6823 1.3291 0 0 0 0 0 0 0
"106" 26.25 15.2385 32.4376 39.9247 27.8614 1.3198 0 0 0 0 0 0 0
"107" 26.5 15.2948 32.2576 39.8466 28.0351 1.3104 0 0 0 0 0 0 0
"108" 26.75 15.3737 32.0716 39.7596 28.2028 1.3008 0 0 0 0 0 0 0
"109" 27 15.4763 31.8795 39.6635 28.3643 1.2909 0 0 0 0 0 0 0
"110" 27.25 15.6037 31.681 39.558 28.5189 1.2809 0 0 0 0 0 0 0
"111" 27.5 15.7573 31.4758 39.4425 28.6662 1.2707 0 0 0 0 0 0 0
"112" 27.75 15.9386 31.2638 39.3167 28.8057 1.2603 0 0 0 0 0 0 0
"113" 28 16.1493 31.0445 39.18 28.9366 1.2496 0 0 0 0 0 0 0
"114" 28.25 16.3913 30.8177 39.0319 29.0583 1.2387 0 0 0 0 0 0 0
"115" 28.5 16.6594 30.5839 38.873 29.1712 1.2276 0 0 0 0 0 0 0
"116" 28.75 16.932 30.3488 38.7107 29.2811 1.2165 0 0 0 0 0 0 0
"117" 29 17.2079 30.1138 38.5468 29.3895 1.2054 0 0 0 0 0 0 0
"118" 29.25 17.4871 29.879 38.3814 29.4965 1.1944 0 0 0 0 0 0 0
"119" 29.5 17.7695 29.6443 38.2144 29.6019 1.1834 0 0 0 0 0 0 0
"120" 29.75 18.0552 29.4097 38.0459 29.7057 1.1725 0 0 0 0 0 0 0
"121" 30 18.3442 29.1754 37.8759 29.808 1.1615 0 0 0 0 0 0 0
"122" 30.25 18.6364 28.9412 37.7044 29.9086 1.1507 0 0 0 0 0 0 0
"123" 30.5 18.932 28.7073 37.5315 30.0076 1.1398 0 0 0 0 0 0 0
"124" 30.75 19.2276 28.4739 37.3575 30.1053 1.1291 0 0 0 0 0 0 0
"125" 31 19.4954 28.2472 37.1908 30.207 1.1186 0 0 0 0 0 0 0
"126" 31.25 19.7339 28.0412 37.0507 30.2792 1.1084 0 0 0 0 0 0 0
"127" 31.5 19.9466 27.867 36.9528 30.311 1.0974 0 0 0 0 0 0 0
"128" 31.75 20.1344 27.7245 36.897 30.3049 1.0854 0 0 0 0 0 0 0
"129" 32 20.2978 27.6122 36.882 30.2628 1.0725 0 0 0 0 0 0 0
"130" 32.25 20.4378 27.5285 36.9059 30.187 1.0588 0 0 0 0 0 0 0
"131" 32.5 20.5553 27.4718 36.9667 30.0798 1.0444 0 0 0 0 0 0 0
"132" 32.75 20.6512 27.4402 37.0625 29.9433 1.0294 0 0 0 0 0 0 0
"133" 33 20.7267 27.4321 37.1912 29.7799 1.0139 0 0 0 0 0 0 0
"134" 33.25 20.7828 27.4457 37.3505 29.5918 0.9979 0 0 0 0 0 0 0
"135" 33.5 20.8206 27.4792 37.5384 29.3813 0.9815 0 0 0 0 0 0 0
"136" 33.75 20.8415 27.5308 37.7527 29.1504 0.9647 0 0 0 0 0 0 0
"137" 34 20.8465 27.5989 37.9913 28.9013 0.9478 0 0 0 0 0 0 0
"138" 34.25 20.8367 27.6819 38.2522 28.6358 0.9307 0 0 0 0 0 0 0
"139" 34.5 20.8134 27.778 38.5333 28.356 0.9134 0 0 0 0 0 0 0
"140" 34.75 20.7775 27.8859 38.8326 28.0636 0.896 0 0 0 0 0 0 0
"141" 35 20.7302 28.0041 39.1484 27.7603 0.8787 0 0 0 0 0 0 0
"142" 35.25 20.6726 28.1312 39.4789 27.4476 0.8613 0 0 0 0 0 0 0
"143" 35.5 20.6055 28.266 39.8223 27.127 0.844 0 0 0 0 0 0 0
"144" 35.75 20.5299 28.4072 40.1771 26.8 0.8268 0 0 0 0 0 0 0
"145" 36 20.4461 28.5538 40.5418 26.4677 0.8097 0 0 0 0 0 0 0
"146" 36.25 20.3116 28.6685 40.839 26.1547 0.7934 0 0 0 0 0 0 0
"147" 36.5 20.148 28.7358 41.0667 25.9185 0.7791 0 0 0 0 0 0 0
"148" 36.75 19.9712 28.7791 41.2604 25.7636 0.767 0 0 0 0 0 0 0
"149" 37 19.7838 28.8021 41.4252 25.6838 0.7569 0 0 0 0 0 0 0
"150" 37.25 19.5874 28.8067 41.5636 25.673 0.7485 0 0 0 0 0 0 0
"151" 37.5 19.3831 28.7944 41.6773 25.7259 0.7416 0 0 0 0 0 0 0
"152" 37.75 19.1719 28.7664 41.7681 25.8382 0.7362 0 0 0 0 0 0 0
"153" 38 18.9546 28.7237 41.8372 26.0061 0.732 0 0 0 0 0 0 0
"154" 38.25 18.7321 28.6672 41.8858 26.2264 0.729 0 0 0 0 0 0 0
"155" 38.5 18.5049 28.5978 41.915 26.4963 0.7265 0 0 0 0 0 0 0
"156" 38.75 18.2737 28.5164 41.9258 26.8135 0.7238 0 0 0 0 0 0 0
"157" 39 18.0392 28.4239 41.9196 27.1702 0.7208 0 0 0 0 0 0 0
"158" 39.25 17.805 28.3267 41.9056 27.5329 0.7177 0 0 0 0 0 0 0
"159" 39.5 17.5729 28.228 41.8891 27.8985 0.7145 0 0 0 0 0 0 0
"160" 39.75 17.343 28.1282 41.8702 28.267 0.7114 0 0 0 0 0 0 0
"161" 40 17.1153 28.0272 41.849 28.6387 0.7082 0 0 0 0 0 0 0
"162" 40.25 16.8899 27.9252 41.8258 29.0088 0.705 0 0 0 0 0 0 0
"163" 40.5 16.6717 27.8316 41.8149 29.3181 0.702 0 0 0 0 0 0 0
"164" 40.75 16.4638 27.7396 41.8208 29.578 0.6984 0 0 0 0 0 0 0
"165" 41 16.2719 27.6363 41.8179 29.8243 0.6945 0 0 0 0 0 0 0
"166" 41.25 16.0992 27.5279 41.8065 30.066 0.6905 0 0 0 0 0 0 0
"167" 41.5 15.9463 27.4145 41.7865 30.3028 0.6865 0 0 0 0 0 0 0
"168" 41.75 15.8137 27.2961 41.7578 30.5344 0.6823 0 0 0 0 0 0 0
"169" 42 15.7022 27.1725 41.7202 30.7606 0.6781 0 0 0 0 0 0 0
"170" 42.25 15.6124 27.0438 41.6736 30.981 0.6737 0 0 0 0 0 0 0
"171" 42.5 15.5449 26.9098 41.6177 31.1953 0.6692 0 0 0 0 0 0 0
"172" 42.75 15.5005 26.7706 41.5523 31.4032 0.6647 0 0 0 0 0 0 0
"173" 43 15.48 26.6259 41.4772 31.6042 0.66 0 0 0 0 0 0 0
"174" 43.25 15.4843 26.4759 41.3922 31.798 0.6552 0 0 0 0 0 0 0
"175" 43.5 15.5141 26.3202 41.297 31.9841 0.6504 0 0 0 0 0 0 0
"176" 43.75 15.5706 26.1589 41.1913 32.1622 0.6454 0 0 0 0 0 0 0
"177" 44 15.6548 25.9918 41.0749 32.3315 0.6403 0 0 0 0 0 0 0
"178" 44.25 15.768 25.8188 40.9472 32.4918 0.6351 0 0 0 0 0 0 0
"179" 44.5 15.9116 25.6396 40.808 32.6422 0.6297 0 0 0 0 0 0 0
"180" 44.75 16.0871 25.4541 40.6567 32.7822 0.6243 0 0 0 0 0 0 0
"181" 45 16.2964 25.262 40.4929 32.911 0.6187 0 0 0 0 0 0 0
"182" 45.25 16.5412 25.063 40.3158 33.0279 0.613 0 0 0 0 0 0 0
"183" 45.5 16.803 24.8599 40.13 33.1363 0.6072 0 0 0 0 0 0 0
"184" 45.75 17.0677 24.6569 39.9424 33.2428 0.6015 0 0 0 0 0 0 0
"185" 46 17.3354 24.4542 39.7535 33.3476 0.5957 0 0 0 0 0 0 0
"186" 46.25 17.6061 24.2519 39.5634 33.4507 0.59 0 0 0 0 0 0 0
"187" 46.5 17.8799 24.05 39.372 33.552 0.5843 0 0 0 0 0 0 0
"188" 46.75 18.1567 23.8485 39.1793 33.6516 0.5787 0 0 0 0 0 0 0
"189" 47 18.4365 23.6474 38.9854 33.7494 0.5731 0 0 0 0 0 0 0
"190" 47.25 18.7194 23.4468 38.7902 33.8454 0.5675 0 0 0 0 0 0 0
"191" 47.5 19.0053 23.2466 38.5939 33.9395 0.5619 0 0 0 0 0 0 0
"192" 47.75 19.2942 23.0468 38.3964 34.0318 0.5563 0 0 0 0 0 0 0
"193" 48 19.5862 22.8475 38.1977 34.1222 0.5508 0 0 0 0 0 0 0
"194" 48.25 19.8813 22.6486 37.9979 34.2107 0.5453 0 0 0 0 0 0 0
"195" 48.5 20.1794 22.4503 37.797 34.2972 0.5399 0 0 0 0 0 0 0
"196" 48.75 20.4805 22.2524 37.5949 34.3817 0.5344 0 0 0 0 0 0 0
"197" 49 20.7847 22.0551 37.3918 34.4643 0.529 0 0 0 0 0 0 0
"198" 49.25 21.0776 21.8599 37.1905 34.5478 0.5237 0 0 0 0 0 0 0
