"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1302 0.1438 0.1579 0.1591 0.1774 0 0 0 0 0 0 0
"3" 0.5 0.1542 0.1724 0.1918 0.1809 0.2097 0 0 0 0 0 0 0
"4" 0.75 0.1826 0.2066 0.233 0.2056 0.2479 0 0 0 0 0 0 0
"5" 1 0.2162 0.2476 0.2831 0.2337 0.2931 0 0 0 0 0 0 0
"6" 1.25 0.2559 0.2967 0.3438 0.2656 0.3465 0 0 0 0 0 0 0
"7" 1.5 0.303 0.3556 0.4176 0.3019 0.4096 0 0 0 0 0 0 0
"8" 1.75 0.3587 0.4261 0.5072 0.3431 0.4842 0 0 0 0 0 0 0
"9" 2 0.4246 0.5107 0.6161 0.3899 0.5723 0 0 0 0 0 0 0
"10" 2.25 0.5026 0.6119 0.7482 0.443 0.6765 0 0 0 0 0 0 0
"11" 2.5 0.5948 0.7331 0.9086 0.5034 0.7995 0 0 0 0 0 0 0
"12" 2.75 0.704 0.8783 1.1033 0.5719 0.9447 0 0 0 0 0 0 0
"13" 3 0.8331 1.0522 1.3396 0.6497 1.1163 0 0 0 0 0 0 0
"14" 3.25 0.9857 1.2604 1.6263 0.738 1.3188 0 0 0 0 0 0 0
"15" 3.5 1.1661 1.5095 1.9742 0.8381 1.5578 0 0 0 0 0 0 0
"16" 3.75 1.3792 1.8076 2.3962 0.9516 1.8397 0 0 0 0 0 0 0
"17" 4 1.631 2.1641 2.9077 1.0803 2.1721 0 0 0 0 0 0 0
"18" 4.25 1.9282 2.5904 3.5277 1.226 2.5637 0 0 0 0 0 0 0
"19" 4.5 2.2788 3.0997 4.2787 1.3909 3.0249 0 0 0 0 0 0 0
"20" 4.75 2.692 3.7079 5.1878 1.5772 3.5673 0 0 0 0 0 0 0
"21" 5 3.1785 4.4334 6.2873 1.7876 4.2047 0 0 0 0 0 0 0
"22" 5.25 3.7505 5.298 7.6158 2.0247 4.9523 0 0 0 0 0 0 0
"23" 5.5 4.4218 6.3268 9.2186 2.2912 5.8276 0 0 0 0 0 0 0
"24" 5.75 5.2079 7.5484 11.1489 2.59 6.8496 0 0 0 0 0 0 0
"25" 6 6.1251 8.9952 13.4676 2.9236 8.0384 0 0 0 0 0 0 0
"26" 6.25 7.1905 10.702 16.2431 3.2938 9.4141 0 0 0 0 0 0 0
"27" 6.5 8.4193 12.7041 19.5476 3.7011 10.9937 0 0 0 0 0 0 0
"28" 6.75 9.8213 15.0315 23.4491 4.143 12.7857 0 0 0 0 0 0 0
"29" 7 11.3914 17.696 27.9907 4.6109 14.7768 0 0 0 0 0 0 0
"30" 7.25 13.0881 20.6444 33.1347 5.084 16.9034 0 0 0 0 0 0 0
"31" 7.5 14.766 23.6189 38.5124 5.5147 18.9857 0 0 0 0 0 0 0
"32" 7.75 15.9297 25.8325 42.7834 5.8182 20.6548 0 0 0 0 0 0 0
"33" 8 16.1117 26.3972 44.2333 5.9348 21.4965 0 0 0 0 0 0 0
"34" 8.25 15.9208 26.2909 44.4571 5.9278 21.7747 0 0 0 0 0 0 0
"35" 8.5 15.7006 26.1263 44.5696 5.9081 21.9989 0 0 0 0 0 0 0
"36" 8.75 15.4813 25.9586 44.6743 5.8875 22.2211 0 0 0 0 0 0 0
"37" 9 15.2644 25.7907 44.7769 5.8667 22.4444 0 0 0 0 0 0 0
"38" 9.25 15.05 25.6228 44.8776 5.8457 22.6688 0 0 0 0 0 0 0
"39" 9.5 14.8381 25.455 44.9764 5.8246 22.8944 0 0 0 0 0 0 0
"40" 9.75 14.6286 25.2872 45.0734 5.8034 23.121 0 0 0 0 0 0 0
"41" 10 14.4216 25.1195 45.1686 5.782 23.3489 0 0 0 0 0 0 0
"42" 10.25 14.217 24.952 45.2619 5.7604 23.5778 0 0 0 0 0 0 0
"43" 10.5 14.0147 24.7845 45.3533 5.7387 23.8079 0 0 0 0 0 0 0
"44" 10.75 13.8149 24.6172 45.4429 5.7169 24.039 0 0 0 0 0 0 0
"45" 11 13.6174 24.45 45.5306 5.6949 24.2713 0 0 0 0 0 0 0
"46" 11.25 13.4223 24.283 45.6163 5.6728 24.5047 0 0 0 0 0 0 0
"47" 11.5 13.2295 24.1161 45.7003 5.6505 24.7391 0 0 0 0 0 0 0
"48" 11.75 13.039 23.9495 45.7823 5.6282 24.9746 0 0 0 0 0 0 0
"49" 12 12.8508 23.7831 45.8624 5.6057 25.2112 0 0 0 0 0 0 0
"50" 12.25 12.6649 23.6169 45.9406 5.5831 25.4489 0 0 0 0 0 0 0
"51" 12.5 12.4812 23.4509 46.017 5.5603 25.6876 0 0 0 0 0 0 0
"52" 12.75 12.2998 23.2852 46.0914 5.5375 25.9274 0 0 0 0 0 0 0
"53" 13 12.1205 23.1198 46.164 5.5145 26.1682 0 0 0 0 0 0 0
"54" 13.25 11.9435 22.9547 46.2347 5.4914 26.4101 0 0 0 0 0 0 0
"55" 13.5 11.7687 22.7898 46.3034 5.4682 26.653 0 0 0 0 0 0 0
"56" 13.75 11.596 22.6253 46.3703 5.4449 26.8969 0 0 0 0 0 0 0
"57" 14 11.4255 22.4611 46.4353 5.4216 27.1418 0 0 0 0 0 0 0
"58" 14.25 11.2571 22.2973 46.4984 5.3981 27.3878 0 0 0 0 0 0 0
"59" 14.5 11.0909 22.1338 46.5596 5.3745 27.6347 0 0 0 0 0 0 0
"60" 14.75 10.9267 21.9707 46.6189 5.3508 27.8827 0 0 0 0 0 0 0
"61" 15 10.7646 21.808 46.6763 5.327 28.1316 0 0 0 0 0 0 0
