"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1295 0.1431 0.1583 0.1604 0.1746 0 0 0 0 0 0 0
"3" 0.5 0.1525 0.1705 0.1927 0.1838 0.2032 0 0 0 0 0 0 0
"4" 0.75 0.1796 0.2033 0.2345 0.2106 0.2366 0 0 0 0 0 0 0
"5" 1 0.2114 0.2424 0.2855 0.2413 0.2753 0 0 0 0 0 0 0
"6" 1.25 0.2489 0.2889 0.3475 0.2765 0.3205 0 0 0 0 0 0 0
"7" 1.5 0.2931 0.3444 0.423 0.3168 0.373 0 0 0 0 0 0 0
"8" 1.75 0.345 0.4105 0.5149 0.363 0.4341 0 0 0 0 0 0 0
"9" 2 0.4061 0.4893 0.6267 0.4158 0.5051 0 0 0 0 0 0 0
"10" 2.25 0.4781 0.5831 0.7627 0.4763 0.5878 0 0 0 0 0 0 0
"11" 2.5 0.5627 0.695 0.9282 0.5456 0.6839 0 0 0 0 0 0 0
"12" 2.75 0.6623 0.8282 1.1296 0.6248 0.7957 0 0 0 0 0 0 0
"13" 3 0.7794 0.9869 1.3745 0.7156 0.9257 0 0 0 0 0 0 0
"14" 3.25 0.9172 1.1758 1.6723 0.8194 1.0768 0 0 0 0 0 0 0
"15" 3.5 1.0791 1.4008 2.0344 0.9381 1.2523 0 0 0 0 0 0 0
"16" 3.75 1.2694 1.6686 2.4746 1.0738 1.4562 0 0 0 0 0 0 0
"17" 4 1.4929 1.9872 3.0095 1.2288 1.693 0 0 0 0 0 0 0
"18" 4.25 1.7554 2.3662 3.6593 1.4058 1.9677 0 0 0 0 0 0 0
"19" 4.5 2.0634 2.8167 4.4482 1.6079 2.2863 0 0 0 0 0 0 0
"20" 4.75 2.4246 3.352 5.4055 1.8382 2.6554 0 0 0 0 0 0 0
"21" 5 2.8478 3.9875 6.5663 2.1004 3.0827 0 0 0 0 0 0 0
"22" 5.25 3.3429 4.7411 7.9725 2.3986 3.5766 0 0 0 0 0 0 0
"23" 5.5 3.9213 5.6338 9.6739 2.737 4.1464 0 0 0 0 0 0 0
"24" 5.75 4.5956 6.6893 11.7292 3.1199 4.8025 0 0 0 0 0 0 0
"25" 6 5.3796 7.9346 14.2069 3.5518 5.5555 0 0 0 0 0 0 0
"26" 6.25 6.2877 9.3991 17.1846 4.0367 6.4161 0 0 0 0 0 0 0
"27" 6.5 7.3335 11.1135 20.7483 4.5771 7.3934 0 0 0 0 0 0 0
"28" 6.75 8.5278 13.1061 24.9856 5.1731 8.493 0 0 0 0 0 0 0
"29" 7 9.8733 15.3867 29.9707 5.819 9.7114 0 0 0 0 0 0 0
"30" 7.25 11.3499 17.9214 35.682 6.4976 11.0251 0 0 0 0 0 0 0
"31" 7.5 12.841 20.5498 41.8237 7.1684 12.368 0 0 0 0 0 0 0
"32" 7.75 14.0046 22.7259 47.2367 7.7543 13.6014 0 0 0 0 0 0 0
"33" 8 14.3187 23.4978 49.6238 8.0553 14.2619 0 0 0 0 0 0 0
"34" 8.25 14.1629 23.4308 50.0449 8.0868 14.4117 0 0 0 0 0 0 0
"35" 8.5 13.9573 23.2676 50.2293 8.0844 14.4968 0 0 0 0 0 0 0
"36" 8.75 13.7514 23.0993 50.3986 8.0798 14.578 0 0 0 0 0 0 0
"37" 9 13.548 22.9311 50.5658 8.0747 14.6589 0 0 0 0 0 0 0
"38" 9.25 13.3471 22.7634 50.7315 8.0694 14.7397 0 0 0 0 0 0 0
"39" 9.5 13.1489 22.5962 50.8959 8.0638 14.8204 0 0 0 0 0 0 0
"40" 9.75 12.9533 22.4295 51.0588 8.058 14.901 0 0 0 0 0 0 0
"41" 10 12.7602 22.2633 51.2204 8.0519 14.9815 0 0 0 0 0 0 0
"42" 10.25 12.5696 22.0976 51.3805 8.0455 15.0619 0 0 0 0 0 0 0
"43" 10.5 12.3815 21.9325 51.5393 8.0389 15.1422 0 0 0 0 0 0 0
"44" 10.75 12.1959 21.7679 51.6967 8.032 15.2223 0 0 0 0 0 0 0
"45" 11 12.0127 21.6038 51.8526 8.0249 15.3024 0 0 0 0 0 0 0
"46" 11.25 11.832 21.4404 52.0071 8.0175 15.3823 0 0 0 0 0 0 0
"47" 11.5 11.6536 21.2775 52.1603 8.0098 15.4622 0 0 0 0 0 0 0
"48" 11.75 11.4777 21.1152 52.312 8.002 15.5419 0 0 0 0 0 0 0
"49" 12 11.304 20.9535 52.4624 7.9938 15.6215 0 0 0 0 0 0 0
"50" 12.25 11.1328 20.7924 52.6113 7.9855 15.701 0 0 0 0 0 0 0
"51" 12.5 10.9638 20.6319 52.7588 7.9769 15.7804 0 0 0 0 0 0 0
"52" 12.75 10.7971 20.4721 52.905 7.9681 15.8596 0 0 0 0 0 0 0
"53" 13 10.6327 20.3129 53.0497 7.959 15.9387 0 0 0 0 0 0 0
"54" 13.25 10.4705 20.1544 53.193 7.9497 16.0177 0 0 0 0 0 0 0
"55" 13.5 10.3105 19.9965 53.335 7.9402 16.0966 0 0 0 0 0 0 0
"56" 13.75 10.1527 19.8393 53.4756 7.9305 16.1753 0 0 0 0 0 0 0
"57" 14 9.997 19.6828 53.6148 7.9205 16.2539 0 0 0 0 0 0 0
"58" 14.25 9.8435 19.527 53.7526 7.9104 16.3324 0 0 0 0 0 0 0
"59" 14.5 9.6922 19.3719 53.889 7.9 16.4107 0 0 0 0 0 0 0
"60" 14.75 9.5429 19.2174 54.0241 7.8894 16.489 0 0 0 0 0 0 0
"61" 15 9.3957 19.0637 54.1577 7.8786 16.5671 0 0 0 0 0 0 0
"62" 15.25 9.2505 18.9107 54.2901 7.8676 16.645 0 0 0 0 0 0 0
"63" 15.5 9.1074 18.7585 54.4211 7.8564 16.7229 0 0 0 0 0 0 0
"64" 15.75 8.9663 18.6069 54.5507 7.845 16.8006 0 0 0 0 0 0 0
"65" 16 8.8271 18.4562 54.679 7.8334 16.8781 0 0 0 0 0 0 0
"66" 16.25 8.6899 18.3061 54.8059 7.8217 16.9556 0 0 0 0 0 0 0
"67" 16.5 8.5547 18.1568 54.9315 7.8097 17.0329 0 0 0 0 0 0 0
"68" 16.75 8.4214 18.0083 55.0558 7.7975 17.11 0 0 0 0 0 0 0
"69" 17 8.2899 17.8606 55.1787 7.7852 17.1871 0 0 0 0 0 0 0
"70" 17.25 8.1604 17.7136 55.3003 7.7727 17.264 0 0 0 0 0 0 0
"71" 17.5 8.0327 17.5674 55.4207 7.76 17.3407 0 0 0 0 0 0 0
"72" 17.75 7.9068 17.422 55.5397 7.7472 17.4174 0 0 0 0 0 0 0
"73" 18 7.7827 17.2773 55.6574 7.7341 17.4939 0 0 0 0 0 0 0
"74" 18.25 7.6604 17.1335 55.7738 7.7209 17.5702 0 0 0 0 0 0 0
"75" 18.5 7.5399 16.9905 55.889 7.7076 17.6465 0 0 0 0 0 0 0
"76" 18.75 7.4211 16.8482 56.0028 7.694 17.7226 0 0 0 0 0 0 0
"77" 19 7.304 16.7068 56.1154 7.6803 17.7986 0 0 0 0 0 0 0
"78" 19.25 7.1887 16.5662 56.2267 7.6665 17.8744 0 0 0 0 0 0 0
"79" 19.5 7.075 16.4264 56.3368 7.6525 17.9501 0 0 0 0 0 0 0
"80" 19.75 6.963 16.2874 56.4457 7.6384 18.0257 0 0 0 0 0 0 0
"81" 20 6.8526 16.1492 56.5532 7.6241 18.1011 0 0 0 0 0 0 0
"82" 20.25 6.7438 16.0118 56.6596 7.6096 18.1765 0 0 0 0 0 0 0
"83" 20.5 6.6367 15.8753 56.7647 7.595 18.2517 0 0 0 0 0 0 0
"84" 20.75 6.5311 15.7396 56.8686 7.5803 18.3267 0 0 0 0 0 0 0
"85" 21 6.427 15.6047 56.9713 7.5655 18.4017 0 0 0 0 0 0 0
"86" 21.25 6.3246 15.4707 57.0728 7.5505 18.4765 0 0 0 0 0 0 0
"87" 21.5 6.2236 15.3375 57.1731 7.5354 18.5511 0 0 0 0 0 0 0
"88" 21.75 6.1241 15.2051 57.2722 7.5201 18.6257 0 0 0 0 0 0 0
"89" 22 6.0261 15.0735 57.3702 7.5047 18.7001 0 0 0 0 0 0 0
"90" 22.25 5.9296 14.9428 57.4669 7.4892 18.7744 0 0 0 0 0 0 0
"91" 22.5 5.8345 14.813 57.5625 7.4736 18.8486 0 0 0 0 0 0 0
"92" 22.75 5.7409 14.6839 57.6569 7.4579 18.9226 0 0 0 0 0 0 0
"93" 23 5.6486 14.5558 57.7502 7.442 18.9966 0 0 0 0 0 0 0
"94" 23.25 5.5578 14.4284 57.8424 7.426 19.0704 0 0 0 0 0 0 0
"95" 23.5 5.4683 14.3019 57.9334 7.4099 19.1441 0 0 0 0 0 0 0
"96" 23.75 5.3801 14.1763 58.0233 7.3938 19.2176 0 0 0 0 0 0 0
"97" 24 5.2933 14.0515 58.1121 7.3775 19.2911 0 0 0 0 0 0 0
"98" 24.25 5.2078 13.9275 58.1998 7.3611 19.3644 0 0 0 0 0 0 0
"99" 24.5 5.1236 13.8044 58.2863 7.3445 19.4376 0 0 0 0 0 0 0
"100" 24.75 5.0407 13.6821 58.3718 7.3279 19.5107 0 0 0 0 0 0 0
"101" 25 4.9591 13.5606 58.4562 7.3112 19.5836 0 0 0 0 0 0 0
"102" 25.25 4.8787 13.44 58.5395 7.2944 19.6565 0 0 0 0 0 0 0
"103" 25.5 4.7995 13.3203 58.6218 7.2776 19.7292 0 0 0 0 0 0 0
"104" 25.75 4.7215 13.2013 58.703 7.2606 19.8019 0 0 0 0 0 0 0
"105" 26 4.6448 13.0832 58.7831 7.2435 19.8744 0 0 0 0 0 0 0
"106" 26.25 4.5692 12.966 58.8622 7.2264 19.9468 0 0 0 0 0 0 0
"107" 26.5 4.4948 12.8496 58.9403 7.2091 20.019 0 0 0 0 0 0 0
"108" 26.75 4.4215 12.734 59.0173 7.1918 20.0912 0 0 0 0 0 0 0
"109" 27 4.3494 12.6193 59.0933 7.1744 20.1633 0 0 0 0 0 0 0
"110" 27.25 4.2783 12.5053 59.1683 7.1569 20.2353 0 0 0 0 0 0 0
"111" 27.5 4.2084 12.3923 59.2424 7.1394 20.3071 0 0 0 0 0 0 0
"112" 27.75 4.1396 12.28 59.3154 7.1218 20.3789 0 0 0 0 0 0 0
"113" 28 4.0718 12.1686 59.3874 7.1041 20.4505 0 0 0 0 0 0 0
"114" 28.25 4.0051 12.058 59.4584 7.0863 20.522 0 0 0 0 0 0 0
"115" 28.5 3.9394 11.9482 59.5285 7.0685 20.5935 0 0 0 0 0 0 0
"116" 28.75 3.8748 11.8393 59.5976 7.0506 20.6648 0 0 0 0 0 0 0
"117" 29 3.8111 11.7311 59.6658 7.0326 20.736 0 0 0 0 0 0 0
"118" 29.25 3.7485 11.6238 59.733 7.0146 20.8072 0 0 0 0 0 0 0
"119" 29.5 3.6868 11.5173 59.7993 6.9965 20.8782 0 0 0 0 0 0 0
"120" 29.75 3.6261 11.4116 59.8646 6.9784 20.9491 0 0 0 0 0 0 0
"121" 30 3.5664 11.3067 59.929 6.9602 21.02 0 0 0 0 0 0 0
"122" 30.25 3.5076 11.2026 59.9925 6.942 21.0907 0 0 0 0 0 0 0
"123" 30.5 3.4497 11.0993 60.0551 6.9237 21.1614 0 0 0 0 0 0 0
"124" 30.75 3.3927 10.9968 60.1168 6.9053 21.2319 0 0 0 0 0 0 0
"125" 31 3.3367 10.8952 60.1776 6.8869 21.3024 0 0 0 0 0 0 0
"126" 31.25 3.2815 10.7943 60.2375 6.8685 21.3727 0 0 0 0 0 0 0
"127" 31.5 3.2272 10.6942 60.2966 6.85 21.443 0 0 0 0 0 0 0
"128" 31.75 3.1738 10.5949 60.3547 6.8315 21.5132 0 0 0 0 0 0 0
"129" 32 3.1212 10.4963 60.412 6.8129 21.5833 0 0 0 0 0 0 0
"130" 32.25 3.0694 10.3986 60.4685 6.7943 21.6533 0 0 0 0 0 0 0
"131" 32.5 3.0185 10.3016 60.5241 6.7756 21.7233 0 0 0 0 0 0 0
"132" 32.75 2.9684 10.2054 60.5788 6.7569 21.7931 0 0 0 0 0 0 0
"133" 33 2.9191 10.11 60.6327 6.7382 21.8629 0 0 0 0 0 0 0
