"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.129 0.1416 0.1551 0.1694 0.1731 0 0 0 0 0 0 0
"3" 0.5 0.1513 0.1671 0.1849 0.205 0.1998 0 0 0 0 0 0 0
"4" 0.75 0.1775 0.1972 0.2206 0.248 0.2305 0 0 0 0 0 0 0
"5" 1 0.2081 0.2327 0.2631 0.3 0.266 0 0 0 0 0 0 0
"6" 1.25 0.2441 0.2746 0.3138 0.363 0.3069 0 0 0 0 0 0 0
"7" 1.5 0.2863 0.3241 0.3742 0.4391 0.3542 0 0 0 0 0 0 0
"8" 1.75 0.3357 0.3824 0.4463 0.5312 0.4086 0 0 0 0 0 0 0
"9" 2 0.3936 0.4512 0.5322 0.6425 0.4715 0 0 0 0 0 0 0
"10" 2.25 0.4615 0.5323 0.6346 0.7771 0.5439 0 0 0 0 0 0 0
"11" 2.5 0.5411 0.628 0.7567 0.9399 0.6274 0 0 0 0 0 0 0
"12" 2.75 0.6344 0.7409 0.9022 1.1365 0.7237 0 0 0 0 0 0 0
"13" 3 0.7437 0.8739 1.0756 1.3741 0.8347 0 0 0 0 0 0 0
"14" 3.25 0.8717 1.0308 1.2823 1.661 0.9626 0 0 0 0 0 0 0
"15" 3.5 1.0216 1.2157 1.5285 2.0075 1.11 0 0 0 0 0 0 0
"16" 3.75 1.197 1.4335 1.8217 2.4257 1.2797 0 0 0 0 0 0 0
"17" 4 1.4023 1.6901 2.1707 2.9301 1.475 0 0 0 0 0 0 0
"18" 4.25 1.6424 1.9922 2.5862 3.5381 1.6996 0 0 0 0 0 0 0
"19" 4.5 1.9231 2.3477 3.0804 4.2706 1.9579 0 0 0 0 0 0 0
"20" 4.75 2.2509 2.7658 3.668 5.1518 2.2546 0 0 0 0 0 0 0
"21" 5 2.6333 3.2571 4.3661 6.211 2.5951 0 0 0 0 0 0 0
"22" 5.25 3.0791 3.8339 5.1947 7.4818 2.9852 0 0 0 0 0 0 0
"23" 5.5 3.5977 4.5102 6.1771 9.0035 3.4314 0 0 0 0 0 0 0
"24" 5.75 4.2 5.3018 7.3399 10.8208 3.9407 0 0 0 0 0 0 0
"25" 6 4.8974 6.2263 8.7133 12.9833 4.5202 0 0 0 0 0 0 0
"26" 6.25 5.7019 7.3026 10.3309 15.544 5.1767 0 0 0 0 0 0 0
"27" 6.5 6.6249 8.5499 12.228 18.5552 5.9159 0 0 0 0 0 0 0
"28" 6.75 7.675 9.9858 14.4391 22.0595 6.7407 0 0 0 0 0 0 0
"29" 7 8.8542 11.6209 16.9903 26.0712 7.6473 0 0 0 0 0 0 0
"30" 7.25 10.1483 13.4479 19.8831 30.5362 8.6186 0 0 0 0 0 0 0
"31" 7.5 11.5064 15.4153 23.053 35.2457 9.6078 0 0 0 0 0 0 0
"32" 7.75 12.7957 17.3134 26.2218 39.665 10.5067 0 0 0 0 0 0 0
"33" 8 13.6596 18.0759 27.7185 42.419 11.0247 0 0 0 0 0 0 0
"34" 8.25 13.8528 17.8673 27.6211 42.8017 11.0197 0 0 0 0 0 0 0
"35" 8.5 14.004 17.6175 27.4477 43.0472 10.9845 0 0 0 0 0 0 0
"36" 8.75 14.1555 17.37 27.2731 43.2899 10.9484 0 0 0 0 0 0 0
"37" 9 14.3076 17.1251 27.0981 43.531 10.9119 0 0 0 0 0 0 0
"38" 9.25 14.4604 16.8827 26.9226 43.7705 10.8748 0 0 0 0 0 0 0
"39" 9.5 14.6138 16.6429 26.7468 44.0082 10.8373 0 0 0 0 0 0 0
"40" 9.75 14.7679 16.4057 26.5705 44.2443 10.7992 0 0 0 0 0 0 0
"41" 10 14.9226 16.1711 26.394 44.4787 10.7607 0 0 0 0 0 0 0
"42" 10.25 15.078 15.939 26.2171 44.7113 10.7217 0 0 0 0 0 0 0
"43" 10.5 15.234 15.7095 26.0399 44.9422 10.6822 0 0 0 0 0 0 0
"44" 10.75 15.3905 15.4825 25.8625 45.1713 10.6423 0 0 0 0 0 0 0
"45" 11 15.5477 15.258 25.6848 45.3985 10.602 0 0 0 0 0 0 0
"46" 11.25 15.7055 15.036 25.507 45.6239 10.5612 0 0 0 0 0 0 0
"47" 11.5 15.8638 14.8165 25.329 45.8474 10.52 0 0 0 0 0 0 0
"48" 11.75 16.0227 14.5996 25.1508 46.069 10.4784 0 0 0 0 0 0 0
"49" 12 16.1821 14.3851 24.9725 46.2887 10.4363 0 0 0 0 0 0 0
"50" 12.25 16.3421 14.1731 24.7942 46.5065 10.3939 0 0 0 0 0 0 0
"51" 12.5 16.5027 13.9635 24.6158 46.7223 10.3511 0 0 0 0 0 0 0
"52" 12.75 16.6638 13.7564 24.4373 46.9362 10.3079 0 0 0 0 0 0 0
"53" 13 16.8254 13.5517 24.2589 47.148 10.2644 0 0 0 0 0 0 0
"54" 13.25 16.9875 13.3494 24.0805 47.3579 10.2204 0 0 0 0 0 0 0
"55" 13.5 17.1501 13.1496 23.9021 47.5657 10.1762 0 0 0 0 0 0 0
"56" 13.75 17.3133 12.9521 23.7239 47.7715 10.1316 0 0 0 0 0 0 0
"57" 14 17.4769 12.757 23.5457 47.9753 10.0867 0 0 0 0 0 0 0
"58" 14.25 17.641 12.5643 23.3676 48.1769 10.0414 0 0 0 0 0 0 0
"59" 14.5 17.8055 12.3739 23.1898 48.3765 9.9959 0 0 0 0 0 0 0
"60" 14.75 17.9706 12.1858 23.0121 48.574 9.95 0 0 0 0 0 0 0
"61" 15 18.1361 12.0001 22.8346 48.7694 9.9039 0 0 0 0 0 0 0
"62" 15.25 18.302 11.8167 22.6573 48.9627 9.8574 0 0 0 0 0 0 0
"63" 15.5 18.4684 11.6356 22.4803 49.1538 9.8107 0 0 0 0 0 0 0
"64" 15.75 18.6352 11.4567 22.3035 49.3428 9.7638 0 0 0 0 0 0 0
"65" 16 18.8024 11.2801 22.1271 49.5297 9.7166 0 0 0 0 0 0 0
"66" 16.25 18.9701 11.1058 21.951 49.7143 9.6691 0 0 0 0 0 0 0
"67" 16.5 19.1381 10.9336 21.7752 49.8969 9.6214 0 0 0 0 0 0 0
"68" 16.75 19.3066 10.7637 21.5998 50.0772 9.5735 0 0 0 0 0 0 0
"69" 17 19.4754 10.596 21.4248 50.2554 9.5253 0 0 0 0 0 0 0
"70" 17.25 19.6446 10.4304 21.2502 50.4313 9.477 0 0 0 0 0 0 0
"71" 17.5 19.8143 10.267 21.0761 50.6051 9.4284 0 0 0 0 0 0 0
"72" 17.75 19.9842 10.1058 20.9023 50.7767 9.3797 0 0 0 0 0 0 0
"73" 18 20.1546 9.9466 20.7291 50.9461 9.3308 0 0 0 0 0 0 0
