"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1264 0.1424 0.1545 0.168 0.1705 0 0 0 0 0 0 0
"3" 0.5 0.1452 0.1689 0.1836 0.2016 0.1937 0 0 0 0 0 0 0
"4" 0.75 0.1667 0.2003 0.2181 0.2418 0.2201 0 0 0 0 0 0 0
"5" 1 0.1915 0.2376 0.2592 0.2902 0.2501 0 0 0 0 0 0 0
"6" 1.25 0.22 0.2819 0.3079 0.3481 0.2842 0 0 0 0 0 0 0
"7" 1.5 0.2527 0.3344 0.3659 0.4177 0.3229 0 0 0 0 0 0 0
"8" 1.75 0.2903 0.3966 0.4347 0.501 0.3669 0 0 0 0 0 0 0
"9" 2 0.3334 0.4704 0.5165 0.601 0.4168 0 0 0 0 0 0 0
"10" 2.25 0.3829 0.5579 0.6136 0.7209 0.4736 0 0 0 0 0 0 0
"11" 2.5 0.4397 0.6616 0.7289 0.8646 0.538 0 0 0 0 0 0 0
"12" 2.75 0.505 0.7846 0.8659 1.0369 0.6111 0 0 0 0 0 0 0
"13" 3 0.5798 0.9304 1.0286 1.2433 0.6941 0 0 0 0 0 0 0
"14" 3.25 0.6657 1.1032 1.2217 1.4907 0.7883 0 0 0 0 0 0 0
"15" 3.5 0.7643 1.3079 1.4509 1.7869 0.8952 0 0 0 0 0 0 0
"16" 3.75 0.8773 1.5504 1.7229 2.1416 1.0165 0 0 0 0 0 0 0
"17" 4 1.0069 1.8377 2.0457 2.5661 1.154 0 0 0 0 0 0 0
"18" 4.25 1.1554 2.1778 2.4285 3.0738 1.3098 0 0 0 0 0 0 0
"19" 4.5 1.3255 2.5803 2.8824 3.6808 1.4864 0 0 0 0 0 0 0
"20" 4.75 1.5203 3.0564 3.4204 4.4058 1.6863 0 0 0 0 0 0 0
"21" 5 1.7431 3.6192 4.0576 5.271 1.9123 0 0 0 0 0 0 0
"22" 5.25 1.9978 4.2841 4.8119 6.3023 2.1678 0 0 0 0 0 0 0
"23" 5.5 2.2886 5.0688 5.7038 7.5296 2.4562 0 0 0 0 0 0 0
"24" 5.75 2.6201 5.9937 6.7575 8.9874 2.781 0 0 0 0 0 0 0
"25" 6 2.9973 7.0822 8.0004 10.7148 3.1463 0 0 0 0 0 0 0
"26" 6.25 3.4254 8.3605 9.4636 12.7547 3.5558 0 0 0 0 0 0 0
"27" 6.5 3.9096 9.8574 11.1815 15.1531 4.0131 0 0 0 0 0 0 0
"28" 6.75 4.4545 11.6031 13.191 17.9553 4.521 0 0 0 0 0 0 0
"29" 7 5.0633 13.6269 15.5285 21.1993 5.0805 0 0 0 0 0 0 0
"30" 7.25 5.7357 15.9511 18.2243 24.9019 5.6889 0 0 0 0 0 0 0
"31" 7.5 6.4641 18.5791 21.2883 29.0299 6.3362 0 0 0 0 0 0 0
"32" 7.75 7.2252 21.4649 24.6779 33.4384 6.9973 0 0 0 0 0 0 0
"33" 8 7.9614 24.3334 28.135 37.7486 7.6159 0 0 0 0 0 0 0
"34" 8.25 8.4903 25.7344 30.0027 40.749 8.0082 0 0 0 0 0 0 0
"35" 8.5 8.5932 25.5842 30.0177 41.2536 8.004 0 0 0 0 0 0 0
"36" 8.75 8.6557 25.3258 29.8942 41.5433 7.9657 0 0 0 0 0 0 0
"37" 9 8.7176 25.0675 29.768 41.8298 7.9269 0 0 0 0 0 0 0
"38" 9.25 8.7795 24.8108 29.6409 42.1161 7.8879 0 0 0 0 0 0 0
"39" 9.5 8.8415 24.5557 29.5131 42.402 7.8487 0 0 0 0 0 0 0
"40" 9.75 8.9034 24.3021 29.3844 42.6876 7.8095 0 0 0 0 0 0 0
"41" 10 8.9653 24.0502 29.255 42.9729 7.77 0 0 0 0 0 0 0
"42" 10.25 9.0273 23.7999 29.1247 43.2578 7.7305 0 0 0 0 0 0 0
"43" 10.5 9.0892 23.5511 28.9938 43.5423 7.6908 0 0 0 0 0 0 0
"44" 10.75 9.1511 23.304 28.8621 43.8263 7.651 0 0 0 0 0 0 0
"45" 11 9.213 23.0585 28.7297 44.1099 7.6111 0 0 0 0 0 0 0
"46" 11.25 9.2748 22.8147 28.5966 44.3929 7.571 0 0 0 0 0 0 0
"47" 11.5 9.3366 22.5724 28.4628 44.6755 7.5309 0 0 0 0 0 0 0
"48" 11.75 9.3984 22.3318 28.3283 44.9575 7.4906 0 0 0 0 0 0 0
"49" 12 9.4601 22.0929 28.1933 45.2389 7.4503 0 0 0 0 0 0 0
"50" 12.25 9.5218 21.8556 28.0576 45.5197 7.4099 0 0 0 0 0 0 0
"51" 12.5 9.5834 21.6199 27.9213 45.7998 7.3693 0 0 0 0 0 0 0
"52" 12.75 9.645 21.3859 27.7844 46.0794 7.3287 0 0 0 0 0 0 0
"53" 13 9.7065 21.1536 27.647 46.3582 7.288 0 0 0 0 0 0 0
"54" 13.25 9.7679 20.9229 27.509 46.6363 7.2473 0 0 0 0 0 0 0
"55" 13.5 9.8293 20.6939 27.3705 46.9137 7.2064 0 0 0 0 0 0 0
"56" 13.75 9.8906 20.4666 27.2315 47.1904 7.1655 0 0 0 0 0 0 0
"57" 14 9.9518 20.241 27.092 47.4662 7.1246 0 0 0 0 0 0 0
"58" 14.25 10.0129 20.017 26.952 47.7413 7.0835 0 0 0 0 0 0 0
"59" 14.5 10.0739 19.7947 26.8117 48.0156 7.0425 0 0 0 0 0 0 0
"60" 14.75 10.1348 19.5741 26.6708 48.289 7.0014 0 0 0 0 0 0 0
"61" 15 10.1957 19.3552 26.5296 48.5615 6.9602 0 0 0 0 0 0 0
"62" 15.25 10.2564 19.138 26.388 48.8331 6.919 0 0 0 0 0 0 0
"63" 15.5 10.317 18.9224 26.246 49.1039 6.8778 0 0 0 0 0 0 0
"64" 15.75 10.3775 18.7086 26.1037 49.3737 6.8366 0 0 0 0 0 0 0
"65" 16 10.4379 18.4964 25.961 49.6426 6.7953 0 0 0 0 0 0 0
"66" 16.25 10.4982 18.286 25.8181 49.9105 6.754 0 0 0 0 0 0 0
"67" 16.5 10.5583 18.0772 25.6748 50.1774 6.7127 0 0 0 0 0 0 0
"68" 16.75 10.6183 17.8702 25.5313 50.4433 6.6714 0 0 0 0 0 0 0
"69" 17 10.6782 17.6648 25.3876 50.7082 6.6301 0 0 0 0 0 0 0
"70" 17.25 10.738 17.4611 25.2436 50.9721 6.5888 0 0 0 0 0 0 0
"71" 17.5 10.7976 17.2591 25.0993 51.2349 6.5475 0 0 0 0 0 0 0
"72" 17.75 10.8571 17.0589 24.9549 51.4966 6.5062 0 0 0 0 0 0 0
"73" 18 10.9164 16.8603 24.8103 51.7572 6.4649 0 0 0 0 0 0 0
"74" 18.25 10.9756 16.6634 24.6656 52.0168 6.4237 0 0 0 0 0 0 0
"75" 18.5 11.0346 16.4681 24.5207 52.2752 6.3825 0 0 0 0 0 0 0
"76" 18.75 11.0935 16.2746 24.3757 52.5324 6.3413 0 0 0 0 0 0 0
"77" 19 11.1522 16.0828 24.2306 52.7885 6.3001 0 0 0 0 0 0 0
"78" 19.25 11.2108 15.8926 24.0854 53.0435 6.259 0 0 0 0 0 0 0
"79" 19.5 11.2692 15.7042 23.9402 53.2972 6.2179 0 0 0 0 0 0 0
"80" 19.75 11.3274 15.5174 23.7949 53.5498 6.1768 0 0 0 0 0 0 0
"81" 20 11.3855 15.3323 23.6495 53.8012 6.1358 0 0 0 0 0 0 0
"82" 20.25 11.4434 15.1488 23.5042 54.0513 6.0949 0 0 0 0 0 0 0
"83" 20.5 11.5011 14.967 23.3588 54.3002 6.054 0 0 0 0 0 0 0
"84" 20.75 11.5586 14.7869 23.2135 54.5478 6.0132 0 0 0 0 0 0 0
"85" 21 11.616 14.6085 23.0682 54.7942 5.9724 0 0 0 0 0 0 0
"86" 21.25 11.6732 14.4317 22.923 55.0394 5.9317 0 0 0 0 0 0 0
"87" 21.5 11.7302 14.2565 22.7778 55.2832 5.8911 0 0 0 0 0 0 0
"88" 21.75 11.787 14.083 22.6327 55.5258 5.8506 0 0 0 0 0 0 0
"89" 22 11.8436 13.9111 22.4877 55.767 5.8101 0 0 0 0 0 0 0
"90" 22.25 11.9 13.7409 22.3428 56.007 5.7697 0 0 0 0 0 0 0
"91" 22.5 11.9563 13.5723 22.1981 56.2456 5.7294 0 0 0 0 0 0 0
"92" 22.75 12.0123 13.4053 22.0535 56.4829 5.6892 0 0 0 0 0 0 0
"93" 23 12.0681 13.24 21.909 56.7188 5.6491 0 0 0 0 0 0 0
"94" 23.25 12.1238 13.0762 21.7648 56.9534 5.6091 0 0 0 0 0 0 0
"95" 23.5 12.1792 12.9141 21.6207 57.1867 5.5692 0 0 0 0 0 0 0
"96" 23.75 12.2345 12.7536 21.4768 57.4185 5.5294 0 0 0 0 0 0 0
"97" 24 12.2895 12.5946 21.3332 57.649 5.4897 0 0 0 0 0 0 0
"98" 24.25 12.3443 12.4373 21.1897 57.8782 5.4501 0 0 0 0 0 0 0
"99" 24.5 12.399 12.2815 21.0466 58.1059 5.4106 0 0 0 0 0 0 0
"100" 24.75 12.4534 12.1273 20.9037 58.3323 5.3712 0 0 0 0 0 0 0
"101" 25 12.5076 11.9747 20.761 58.5572 5.332 0 0 0 0 0 0 0
"102" 25.25 12.5616 11.8236 20.6186 58.7808 5.2929 0 0 0 0 0 0 0
"103" 25.5 12.6153 11.6741 20.4766 59.0029 5.2539 0 0 0 0 0 0 0
"104" 25.75 12.6689 11.5261 20.3348 59.2237 5.215 0 0 0 0 0 0 0
"105" 26 12.7222 11.3796 20.1934 59.443 5.1762 0 0 0 0 0 0 0
"106" 26.25 12.7754 11.2347 20.0523 59.6609 5.1376 0 0 0 0 0 0 0
"107" 26.5 12.8283 11.0913 19.9116 59.8773 5.0991 0 0 0 0 0 0 0
"108" 26.75 12.881 10.9494 19.7712 60.0924 5.0608 0 0 0 0 0 0 0
"109" 27 12.9334 10.809 19.6312 60.306 5.0226 0 0 0 0 0 0 0
"110" 27.25 12.9857 10.6701 19.4915 60.5181 4.9845 0 0 0 0 0 0 0
"111" 27.5 13.0377 10.5326 19.3523 60.7289 4.9466 0 0 0 0 0 0 0
"112" 27.75 13.0895 10.3967 19.2134 60.9381 4.9089 0 0 0 0 0 0 0
"113" 28 13.141 10.2622 19.075 61.146 4.8712 0 0 0 0 0 0 0
"114" 28.25 13.1924 10.1292 18.937 61.3524 4.8338 0 0 0 0 0 0 0
"115" 28.5 13.2435 9.9976 18.7994 61.5573 4.7965 0 0 0 0 0 0 0
"116" 28.75 13.2944 9.8674 18.6623 61.7608 4.7593 0 0 0 0 0 0 0
"117" 29 13.3451 9.7387 18.5256 61.9628 4.7223 0 0 0 0 0 0 0
"118" 29.25 13.3955 9.6114 18.3894 62.1634 4.6854 0 0 0 0 0 0 0
"119" 29.5 13.4457 9.4855 18.2536 62.3625 4.6488 0 0 0 0 0 0 0
"120" 29.75 13.4957 9.361 18.1184 62.5602 4.6122 0 0 0 0 0 0 0
"121" 30 13.5454 9.2379 17.9836 62.7564 4.5759 0 0 0 0 0 0 0
"122" 30.25 13.5949 9.1162 17.8493 62.9512 4.5397 0 0 0 0 0 0 0
"123" 30.5 13.6442 8.9959 17.7155 63.1445 4.5037 0 0 0 0 0 0 0
"124" 30.75 13.6933 8.8769 17.5822 63.3364 4.4678 0 0 0 0 0 0 0
"125" 31 13.7421 8.7593 17.4495 63.5268 4.4321 0 0 0 0 0 0 0
"126" 31.25 13.7907 8.643 17.3173 63.7158 4.3966 0 0 0 0 0 0 0
"127" 31.5 13.839 8.528 17.1856 63.9033 4.3613 0 0 0 0 0 0 0
"128" 31.75 13.8871 8.4144 17.0544 64.0893 4.3261 0 0 0 0 0 0 0
"129" 32 13.935 8.302 16.9238 64.2739 4.2911 0 0 0 0 0 0 0
"130" 32.25 13.9827 8.191 16.7938 64.4571 4.2563 0 0 0 0 0 0 0
"131" 32.5 14.0301 8.0812 16.6643 64.6388 4.2216 0 0 0 0 0 0 0
"132" 32.75 14.0773 7.9728 16.5354 64.8191 4.1872 0 0 0 0 0 0 0
"133" 33 14.1243 7.8656 16.4071 64.998 4.1529 0 0 0 0 0 0 0
"134" 33.25 14.171 7.7596 16.2793 65.1754 4.1188 0 0 0 0 0 0 0
"135" 33.5 14.2175 7.655 16.1521 65.3513 4.0849 0 0 0 0 0 0 0
"136" 33.75 14.2638 7.5515 16.0256 65.5259 4.0512 0 0 0 0 0 0 0
"137" 34 14.3098 7.4493 15.8996 65.699 4.0177 0 0 0 0 0 0 0
"138" 34.25 14.3556 7.3483 15.7742 65.8707 3.9843 0 0 0 0 0 0 0
"139" 34.5 14.4012 7.2485 15.6494 66.041 3.9511 0 0 0 0 0 0 0
"140" 34.75 14.4465 7.1499 15.5253 66.2099 3.9181 0 0 0 0 0 0 0
"141" 35 14.4916 7.0525 15.4017 66.3773 3.8853 0 0 0 0 0 0 0
"142" 35.25 14.5365 6.9562 15.2788 66.5433 3.8527 0 0 0 0 0 0 0
"143" 35.5 14.5812 6.8611 15.1565 66.708 3.8203 0 0 0 0 0 0 0
"144" 35.75 14.6256 6.7672 15.0348 66.8712 3.7881 0 0 0 0 0 0 0
"145" 36 14.6698 6.6744 14.9138 67.0331 3.7561 0 0 0 0 0 0 0
"146" 36.25 14.7137 6.5828 14.7934 67.1935 3.7242 0 0 0 0 0 0 0
"147" 36.5 14.7575 6.4923 14.6736 67.3526 3.6926 0 0 0 0 0 0 0
"148" 36.75 14.801 6.4029 14.5545 67.5103 3.6611 0 0 0 0 0 0 0
"149" 37 14.8443 6.3145 14.436 67.6666 3.6298 0 0 0 0 0 0 0
"150" 37.25 14.8873 6.2273 14.3182 67.8215 3.5988 0 0 0 0 0 0 0
"151" 37.5 14.9302 6.1412 14.201 67.9751 3.5679 0 0 0 0 0 0 0
"152" 37.75 14.9728 6.0561 14.0845 68.1273 3.5372 0 0 0 0 0 0 0
"153" 38 15.0151 5.9721 13.9686 68.2782 3.5067 0 0 0 0 0 0 0
"154" 38.25 15.0573 5.8892 13.8534 68.4277 3.4764 0 0 0 0 0 0 0
"155" 38.5 15.0992 5.8073 13.7389 68.5759 3.4463 0 0 0 0 0 0 0
"156" 38.75 15.1409 5.7264 13.625 68.7227 3.4164 0 0 0 0 0 0 0
"157" 39 15.1824 5.6465 13.5118 68.8682 3.3866 0 0 0 0 0 0 0
"158" 39.25 15.2237 5.5676 13.3992 69.0124 3.3571 0 0 0 0 0 0 0
"159" 39.5 15.2648 5.4898 13.2873 69.1553 3.3278 0 0 0 0 0 0 0
"160" 39.75 15.3056 5.4129 13.1761 69.2968 3.2986 0 0 0 0 0 0 0
"161" 40 15.3462 5.337 13.0656 69.4371 3.2697 0 0 0 0 0 0 0
"162" 40.25 15.3866 5.2621 12.9557 69.576 3.2409 0 0 0 0 0 0 0
"163" 40.5 15.4268 5.1882 12.8465 69.7137 3.2124 0 0 0 0 0 0 0
"164" 40.75 15.4667 5.1151 12.738 69.8501 3.184 0 0 0 0 0 0 0
"165" 41 15.5065 5.0431 12.6302 69.9851 3.1559 0 0 0 0 0 0 0
"166" 41.25 15.546 4.9719 12.523 70.119 3.1279 0 0 0 0 0 0 0
"167" 41.5 15.5853 4.9017 12.4165 70.2515 3.1001 0 0 0 0 0 0 0
"168" 41.75 15.6244 4.8324 12.3107 70.3828 3.0725 0 0 0 0 0 0 0
"169" 42 15.6633 4.764 12.2056 70.5128 3.0451 0 0 0 0 0 0 0
"170" 42.25 15.702 4.6964 12.1012 70.6416 3.0179 0 0 0 0 0 0 0
"171" 42.5 15.7405 4.6298 11.9974 70.7692 2.9909 0 0 0 0 0 0 0
"172" 42.75 15.7788 4.564 11.8943 70.8955 2.9641 0 0 0 0 0 0 0
"173" 43 15.8169 4.4991 11.7919 71.0206 2.9375 0 0 0 0 0 0 0
"174" 43.25 15.8547 4.4351 11.6901 71.1445 2.911 0 0 0 0 0 0 0
"175" 43.5 15.8924 4.3718 11.5891 71.2672 2.8848 0 0 0 0 0 0 0
"176" 43.75 15.9298 4.3095 11.4887 71.3886 2.8587 0 0 0 0 0 0 0
"177" 44 15.9671 4.2479 11.389 71.5089 2.8329 0 0 0 0 0 0 0
"178" 44.25 16.0041 4.1872 11.29 71.628 2.8072 0 0 0 0 0 0 0
"179" 44.5 16.041 4.1272 11.1916 71.7459 2.7817 0 0 0 0 0 0 0
"180" 44.75 16.0776 4.0681 11.0939 71.8627 2.7564 0 0 0 0 0 0 0
"181" 45 16.1141 4.0097 10.9969 71.9782 2.7313 0 0 0 0 0 0 0
"182" 45.25 16.1503 3.9521 10.9006 72.0926 2.7064 0 0 0 0 0 0 0
"183" 45.5 16.1864 3.8953 10.805 72.2059 2.6817 0 0 0 0 0 0 0
"184" 45.75 16.2222 3.8393 10.71 72.318 2.6571 0 0 0 0 0 0 0
"185" 46 16.2579 3.784 10.6156 72.429 2.6328 0 0 0 0 0 0 0
"186" 46.25 16.2934 3.7294 10.522 72.5389 2.6086 0 0 0 0 0 0 0
"187" 46.5 16.3286 3.6756 10.429 72.6476 2.5846 0 0 0 0 0 0 0
"188" 46.75 16.3637 3.6225 10.3367 72.7552 2.5608 0 0 0 0 0 0 0
"189" 47 16.3986 3.5702 10.245 72.8618 2.5372 0 0 0 0 0 0 0
"190" 47.25 16.4334 3.5185 10.1541 72.9672 2.5137 0 0 0 0 0 0 0
"191" 47.5 16.4679 3.4676 10.0637 73.0715 2.4905 0 0 0 0 0 0 0
"192" 47.75 16.5022 3.4173 9.9741 73.1748 2.4674 0 0 0 0 0 0 0
"193" 48 16.5364 3.3677 9.885 73.277 2.4445 0 0 0 0 0 0 0
"194" 48.25 16.5704 3.3188 9.7967 73.3781 2.4218 0 0 0 0 0 0 0
"195" 48.5 16.6042 3.2706 9.709 73.4782 2.3993 0 0 0 0 0 0 0
"196" 48.75 16.6378 3.223 9.6219 73.5772 2.3769 0 0 0 0 0 0 0
"197" 49 16.6712 3.176 9.5355 73.6751 2.3547 0 0 0 0 0 0 0
"198" 49.25 16.7045 3.1298 9.4498 73.7721 2.3327 0 0 0 0 0 0 0
"199" 49.5 16.7375 3.0841 9.3647 73.868 2.3109 0 0 0 0 0 0 0
"200" 49.75 16.7704 3.0391 9.2802 73.9628 2.2893 0 0 0 0 0 0 0
"201" 50 16.8032 2.9947 9.1964 74.0567 2.2678 0 0 0 0 0 0 0
"202" 50.25 16.8357 2.9509 9.1132 74.1496 2.2465 0 0 0 0 0 0 0
"203" 50.5 16.8681 2.9077 9.0306 74.2414 2.2254 0 0 0 0 0 0 0
"204" 50.75 16.9003 2.8651 8.9487 74.3323 2.2044 0 0 0 0 0 0 0
"205" 51 16.9324 2.8232 8.8674 74.4222 2.1836 0 0 0 0 0 0 0
"206" 51.25 16.9642 2.7818 8.7867 74.5112 2.163 0 0 0 0 0 0 0
"207" 51.5 16.9959 2.7409 8.7067 74.5991 2.1426 0 0 0 0 0 0 0
"208" 51.75 17.0275 2.7007 8.6273 74.6861 2.1223 0 0 0 0 0 0 0
"209" 52 17.0588 2.661 8.5485 74.7722 2.1022 0 0 0 0 0 0 0
"210" 52.25 17.09 2.6218 8.4703 74.8573 2.0823 0 0 0 0 0 0 0
"211" 52.5 17.1211 2.5832 8.3928 74.9414 2.0625 0 0 0 0 0 0 0
"212" 52.75 17.152 2.5452 8.3158 75.0247 2.0429 0 0 0 0 0 0 0
"213" 53 17.1827 2.5076 8.2395 75.107 2.0234 0 0 0 0 0 0 0
"214" 53.25 17.2133 2.4706 8.1637 75.1884 2.0042 0 0 0 0 0 0 0
"215" 53.5 17.2437 2.4342 8.0886 75.2689 1.985 0 0 0 0 0 0 0
"216" 53.75 17.2739 2.3982 8.0141 75.3485 1.9661 0 0 0 0 0 0 0
"217" 54 17.304 2.3627 7.9402 75.4272 1.9473 0 0 0 0 0 0 0
"218" 54.25 17.334 2.3278 7.8668 75.505 1.9286 0 0 0 0 0 0 0
"219" 54.5 17.3638 2.2933 7.7941 75.582 1.9102 0 0 0 0 0 0 0
"220" 54.75 17.3934 2.2594 7.722 75.6581 1.8918 0 0 0 0 0 0 0
"221" 55 17.4229 2.2259 7.6504 75.7333 1.8737 0 0 0 0 0 0 0
"222" 55.25 17.4522 2.1928 7.5794 75.8077 1.8557 0 0 0 0 0 0 0
"223" 55.5 17.4814 2.1603 7.509 75.8812 1.8378 0 0 0 0 0 0 0
"224" 55.75 17.5105 2.1282 7.4392 75.9539 1.8201 0 0 0 0 0 0 0
"225" 56 17.5394 2.0966 7.3699 76.0257 1.8026 0 0 0 0 0 0 0
"226" 56.25 17.5681 2.0654 7.3013 76.0967 1.7852 0 0 0 0 0 0 0
"227" 56.5 17.5967 2.0347 7.2331 76.1669 1.7679 0 0 0 0 0 0 0
"228" 56.75 17.6252 2.0044 7.1656 76.2363 1.7509 0 0 0 0 0 0 0
"229" 57 17.6535 1.9745 7.0986 76.3049 1.7339 0 0 0 0 0 0 0
"230" 57.25 17.6817 1.9451 7.0322 76.3727 1.7171 0 0 0 0 0 0 0
"231" 57.5 17.7098 1.9161 6.9663 76.4397 1.7005 0 0 0 0 0 0 0
"232" 57.75 17.7377 1.8875 6.901 76.5059 1.684 0 0 0 0 0 0 0
"233" 58 17.7655 1.8593 6.8362 76.5713 1.6676 0 0 0 0 0 0 0
"234" 58.25 17.7931 1.8315 6.772 76.636 1.6514 0 0 0 0 0 0 0
"235" 58.5 17.8206 1.8041 6.7083 76.6999 1.6353 0 0 0 0 0 0 0
"236" 58.75 17.848 1.7772 6.6452 76.763 1.6194 0 0 0 0 0 0 0
"237" 59 17.8752 1.7506 6.5825 76.8254 1.6036 0 0 0 0 0 0 0
"238" 59.25 17.9023 1.7244 6.5205 76.8871 1.588 0 0 0 0 0 0 0
"239" 59.5 17.9293 1.6985 6.4589 76.948 1.5725 0 0 0 0 0 0 0
"240" 59.75 17.9562 1.6731 6.3979 77.0082 1.5571 0 0 0 0 0 0 0
"241" 60 17.9829 1.648 6.3374 77.0677 1.5419 0 0 0 0 0 0 0
"242" 60.25 18.0095 1.6232 6.2774 77.1264 1.5268 0 0 0 0 0 0 0
"243" 60.5 18.036 1.5989 6.2179 77.1844 1.5119 0 0 0 0 0 0 0
"244" 60.75 18.0623 1.5749 6.159 77.2418 1.497 0 0 0 0 0 0 0
"245" 61 18.0886 1.5512 6.1005 77.2984 1.4823 0 0 0 0 0 0 0
"246" 61.25 18.1147 1.5279 6.0426 77.3544 1.4678 0 0 0 0 0 0 0
"247" 61.5 18.1407 1.5049 5.9851 77.4096 1.4534 0 0 0 0 0 0 0
"248" 61.75 18.1665 1.4822 5.9282 77.4642 1.4391 0 0 0 0 0 0 0
"249" 62 18.1923 1.4599 5.8717 77.5181 1.4249 0 0 0 0 0 0 0
"250" 62.25 18.2179 1.4379 5.8158 77.5714 1.4109 0 0 0 0 0 0 0
"251" 62.5 18.2434 1.4163 5.7603 77.624 1.397 0 0 0 0 0 0 0
"252" 62.75 18.2688 1.3949 5.7053 77.6759 1.3832 0 0 0 0 0 0 0
"253" 63 18.2941 1.3739 5.6508 77.7272 1.3696 0 0 0 0 0 0 0
"254" 63.25 18.3193 1.3531 5.5968 77.7778 1.356 0 0 0 0 0 0 0
"255" 63.5 18.3444 1.3327 5.5433 77.8278 1.3426 0 0 0 0 0 0 0
"256" 63.75 18.3693 1.3126 5.4902 77.8772 1.3294 0 0 0 0 0 0 0
"257" 64 18.3942 1.2927 5.4376 77.926 1.3162 0 0 0 0 0 0 0
"258" 64.25 18.4189 1.2732 5.3855 77.9741 1.3032 0 0 0 0 0 0 0
"259" 64.5 18.4435 1.254 5.3338 78.0217 1.2902 0 0 0 0 0 0 0
"260" 64.75 18.468 1.235 5.2826 78.0686 1.2775 0 0 0 0 0 0 0
"261" 65 18.4924 1.2163 5.2318 78.1149 1.2648 0 0 0 0 0 0 0
"262" 65.25 18.5168 1.1979 5.1815 78.1607 1.2522 0 0 0 0 0 0 0
"263" 65.5 18.541 1.1797 5.1316 78.2058 1.2398 0 0 0 0 0 0 0
"264" 65.75 18.5651 1.1618 5.0822 78.2504 1.2275 0 0 0 0 0 0 0
"265" 66 18.5891 1.1442 5.0332 78.2943 1.2152 0 0 0 0 0 0 0
"266" 66.25 18.613 1.1269 4.9847 78.3378 1.2031 0 0 0 0 0 0 0
"267" 66.5 18.6367 1.1098 4.9366 78.3806 1.1912 0 0 0 0 0 0 0
