"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1327 0.1383 0.1516 0.1604 0.1761 0 0 0 0 0 0 0
"3" 0.5 0.16 0.1595 0.1768 0.1837 0.2067 0 0 0 0 0 0 0
"4" 0.75 0.1929 0.1838 0.2061 0.2105 0.2426 0 0 0 0 0 0 0
"5" 1 0.2327 0.2119 0.2404 0.2411 0.2848 0 0 0 0 0 0 0
"6" 1.25 0.2806 0.2443 0.2803 0.2762 0.3343 0 0 0 0 0 0 0
"7" 1.5 0.3383 0.2816 0.3268 0.3164 0.3924 0 0 0 0 0 0 0
"8" 1.75 0.408 0.3245 0.381 0.3624 0.4605 0 0 0 0 0 0 0
"9" 2 0.4919 0.3741 0.4442 0.415 0.5404 0 0 0 0 0 0 0
"10" 2.25 0.5931 0.4311 0.5179 0.4753 0.6342 0 0 0 0 0 0 0
"11" 2.5 0.715 0.4969 0.6038 0.5443 0.7442 0 0 0 0 0 0 0
"12" 2.75 0.8619 0.5726 0.7039 0.6233 0.8732 0 0 0 0 0 0 0
"13" 3 1.0389 0.6599 0.8205 0.7136 1.0245 0 0 0 0 0 0 0
"14" 3.25 1.2521 0.7604 0.9564 0.817 1.2019 0 0 0 0 0 0 0
"15" 3.5 1.5088 0.8761 1.1147 0.9352 1.4097 0 0 0 0 0 0 0
"16" 3.75 1.8179 1.0093 1.2991 1.0703 1.6532 0 0 0 0 0 0 0
"17" 4 2.1899 1.1626 1.5137 1.2247 1.9385 0 0 0 0 0 0 0
"18" 4.25 2.6374 1.339 1.7636 1.4011 2.2724 0 0 0 0 0 0 0
"19" 4.5 3.1754 1.5419 2.0543 1.6024 2.663 0 0 0 0 0 0 0
"20" 4.75 3.8219 1.7751 2.3924 1.8319 3.1198 0 0 0 0 0 0 0
"21" 5 4.598 2.043 2.7853 2.0935 3.6533 0 0 0 0 0 0 0
"22" 5.25 5.5289 2.3505 3.2418 2.3912 4.2759 0 0 0 0 0 0 0
"23" 5.5 6.6441 2.7032 3.7714 2.7295 5.0014 0 0 0 0 0 0 0
"24" 5.75 7.9778 3.1071 4.3854 3.1132 5.8454 0 0 0 0 0 0 0
"25" 6 9.5695 3.569 5.0959 3.5472 6.8249 0 0 0 0 0 0 0
"26" 6.25 11.4639 4.0959 5.9165 4.0364 7.9582 0 0 0 0 0 0 0
"27" 6.5 13.7098 4.6952 6.8615 4.5853 9.2639 0 0 0 0 0 0 0
"28" 6.75 16.3579 5.3738 7.9453 5.1969 10.7592 0 0 0 0 0 0 0
