"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1273 0.1433 0.1541 0.1624 0.172 0 0 0 0 0 0 0
"3" 0.5 0.1474 0.1712 0.1826 0.1884 0.1973 0 0 0 0 0 0 0
"4" 0.75 0.1706 0.2044 0.2164 0.2185 0.2263 0 0 0 0 0 0 0
"5" 1 0.1975 0.2441 0.2564 0.2535 0.2595 0 0 0 0 0 0 0
"6" 1.25 0.2285 0.2915 0.3039 0.294 0.2976 0 0 0 0 0 0 0
"7" 1.5 0.2645 0.3481 0.3601 0.341 0.3413 0 0 0 0 0 0 0
"8" 1.75 0.3061 0.4156 0.4267 0.3955 0.3914 0 0 0 0 0 0 0
"9" 2 0.3543 0.4963 0.5057 0.4586 0.4488 0 0 0 0 0 0 0
"10" 2.25 0.41 0.5926 0.5992 0.5319 0.5146 0 0 0 0 0 0 0
"11" 2.5 0.4745 0.7075 0.7099 0.6167 0.5901 0 0 0 0 0 0 0
"12" 2.75 0.549 0.8447 0.8411 0.7151 0.6765 0 0 0 0 0 0 0
"13" 3 0.6352 1.0084 0.9965 0.8291 0.7756 0 0 0 0 0 0 0
"14" 3.25 0.7349 1.2037 1.1805 0.9611 0.889 0 0 0 0 0 0 0
"15" 3.5 0.8502 1.4367 1.3983 1.114 1.0189 0 0 0 0 0 0 0
"16" 3.75 0.9833 1.7146 1.6561 1.291 1.1677 0 0 0 0 0 0 0
"17" 4 1.1372 2.046 1.9613 1.4958 1.338 0 0 0 0 0 0 0
"18" 4.25 1.315 2.4411 2.3224 1.7328 1.5329 0 0 0 0 0 0 0
"19" 4.5 1.5202 2.9118 2.7494 2.0068 1.7557 0 0 0 0 0 0 0
"20" 4.75 1.7571 3.4726 3.2543 2.3234 2.0104 0 0 0 0 0 0 0
"21" 5 2.0302 4.1403 3.851 2.689 2.3013 0 0 0 0 0 0 0
"22" 5.25 2.3449 4.9346 4.5558 3.1106 2.6333 0 0 0 0 0 0 0
"23" 5.5 2.7072 5.8789 5.3875 3.5963 3.0118 0 0 0 0 0 0 0
"24" 5.75 3.1239 7.0003 6.3682 4.1549 3.4427 0 0 0 0 0 0 0
"25" 6 3.6022 8.3305 7.5232 4.7963 3.9324 0 0 0 0 0 0 0
"26" 6.25 4.1502 9.9055 8.8813 5.5307 4.4878 0 0 0 0 0 0 0
"27" 6.5 4.7765 11.7664 10.4751 6.3688 5.1157 0 0 0 0 0 0 0
"28" 6.75 5.4896 13.9583 12.3403 7.321 5.8227 0 0 0 0 0 0 0
"29" 7 6.2974 16.5292 14.5145 8.3957 6.6142 0 0 0 0 0 0 0
"30" 7.25 7.2055 19.5261 17.0346 9.5972 7.493 0 0 0 0 0 0 0
"31" 7.5 8.2145 22.9857 19.9292 10.921 8.4557 0 0 0 0 0 0 0
"32" 7.75 9.3132 26.9148 23.2044 12.3436 9.487 0 0 0 0 0 0 0
"33" 8 10.4658 31.244 26.8067 13.8034 10.5464 0 0 0 0 0 0 0
"34" 8.25 11.5811 35.714 30.5347 15.1605 11.5398 0 0 0 0 0 0 0
"35" 8.5 12.4073 39.3318 33.7786 16.1502 12.223 0 0 0 0 0 0 0
"36" 8.75 12.4144 39.9455 34.7849 16.5844 12.1332 0 0 0 0 0 0 0
"37" 9 12.2414 39.8667 35.1587 16.7733 11.8862 0 0 0 0 0 0 0
"38" 9.25 12.0664 39.7706 35.5191 16.9562 11.6404 0 0 0 0 0 0 0
"39" 9.5 11.8929 39.6705 35.8789 17.1391 11.3988 0 0 0 0 0 0 0
"40" 9.75 11.7209 39.5666 36.2382 17.322 11.1614 0 0 0 0 0 0 0
"41" 10 11.5505 39.4588 36.5969 17.5049 10.9281 0 0 0 0 0 0 0
"42" 10.25 11.3815 39.3474 36.955 17.6878 10.6989 0 0 0 0 0 0 0
