"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.128 0.1416 0.1568 0.1623 0.179 0 0 0 0 0 0 0
"3" 0.5 0.149 0.1671 0.1891 0.1882 0.2135 0 0 0 0 0 0 0
"4" 0.75 0.1735 0.1972 0.228 0.2182 0.2548 0 0 0 0 0 0 0
"5" 1 0.2019 0.2327 0.2749 0.253 0.3039 0 0 0 0 0 0 0
"6" 1.25 0.235 0.2745 0.3315 0.2933 0.3626 0 0 0 0 0 0 0
"7" 1.5 0.2735 0.3239 0.3998 0.34 0.4326 0 0 0 0 0 0 0
"8" 1.75 0.3183 0.3822 0.4821 0.3942 0.516 0 0 0 0 0 0 0
"9" 2 0.3704 0.4509 0.5812 0.4569 0.6155 0 0 0 0 0 0 0
"10" 2.25 0.4311 0.5319 0.7008 0.5296 0.7341 0 0 0 0 0 0 0
"11" 2.5 0.5016 0.6275 0.8449 0.6138 0.8755 0 0 0 0 0 0 0
"12" 2.75 0.5836 0.7402 1.0185 0.7114 1.044 0 0 0 0 0 0 0
"13" 3 0.679 0.8731 1.2277 0.8243 1.2449 0 0 0 0 0 0 0
"14" 3.25 0.7898 1.0297 1.4798 0.955 1.4842 0 0 0 0 0 0 0
"15" 3.5 0.9187 1.2143 1.7834 1.1063 1.7692 0 0 0 0 0 0 0
"16" 3.75 1.0683 1.4318 2.1491 1.2813 2.1084 0 0 0 0 0 0 0
"17" 4 1.2422 1.6879 2.5892 1.4836 2.5122 0 0 0 0 0 0 0
"18" 4.25 1.444 1.9895 3.1189 1.7174 2.9925 0 0 0 0 0 0 0
"19" 4.5 1.6781 2.3445 3.7561 1.9873 3.5633 0 0 0 0 0 0 0
"20" 4.75 1.9496 2.7619 4.522 2.2987 4.2412 0 0 0 0 0 0 0
"21" 5 2.264 3.2526 5.4422 2.6575 5.0455 0 0 0 0 0 0 0
"22" 5.25 2.6277 3.8286 6.5468 3.0704 5.9984 0 0 0 0 0 0 0
"23" 5.5 3.048 4.5042 7.871 3.5446 7.1256 0 0 0 0 0 0 0
"24" 5.75 3.5326 5.2953 9.4563 4.0879 8.4561 0 0 0 0 0 0 0
"25" 6 4.0899 6.2196 11.3505 4.7084 10.0219 0 0 0 0 0 0 0
"26" 6.25 4.7287 7.2965 13.6077 5.4139 11.8574 0 0 0 0 0 0 0
"27" 6.5 5.4572 8.5461 16.287 6.2111 13.9971 0 0 0 0 0 0 0
"28" 6.75 6.2819 9.9873 19.4498 7.1037 16.4709 0 0 0 0 0 0 0
"29" 7 7.2048 11.6339 23.1503 8.0885 19.2943 0 0 0 0 0 0 0
"30" 7.25 8.2172 13.4809 27.4154 9.1485 22.4473 0 0 0 0 0 0 0
"31" 7.5 9.2864 15.4659 32.1681 10.2372 25.827 0 0 0 0 0 0 0
"32" 7.75 10.2861 17.3825 36.9681 11.2493 29.1518 0 0 0 0 0 0 0
"33" 8 10.8869 18.655 40.4724 12.0118 31.8913 0 0 0 0 0 0 0
"34" 8.25 10.8806 18.8252 41.3928 12.2971 33.0819 0 0 0 0 0 0 0
"35" 8.5 10.6969 18.6504 41.4477 12.3396 33.5424 0 0 0 0 0 0 0
"36" 8.75 10.5033 18.4512 41.4342 12.3622 33.9468 0 0 0 0 0 0 0
"37" 9 10.3119 18.2517 41.4144 12.3831 34.3503 0 0 0 0 0 0 0
"38" 9.25 10.1236 18.0532 41.3916 12.4031 34.7557 0 0 0 0 0 0 0
"39" 9.5 9.9381 17.8558 41.3659 12.4223 35.1632 0 0 0 0 0 0 0
"40" 9.75 9.7555 17.6596 41.3374 12.4407 35.5727 0 0 0 0 0 0 0
"41" 10 9.5758 17.4644 41.306 12.4583 35.9842 0 0 0 0 0 0 0
"42" 10.25 9.3989 17.2704 41.2719 12.475 36.3976 0 0 0 0 0 0 0
"43" 10.5 9.2248 17.0776 41.235 12.491 36.813 0 0 0 0 0 0 0
"44" 10.75 9.0535 16.8859 41.1953 12.5061 37.2304 0 0 0 0 0 0 0
"45" 11 8.8849 16.6955 41.1528 12.5205 37.6496 0 0 0 0 0 0 0
"46" 11.25 8.719 16.5062 41.1077 12.534 38.0706 0 0 0 0 0 0 0
"47" 11.5 8.5557 16.3181 41.0598 12.5467 38.4935 0 0 0 0 0 0 0
"48" 11.75 8.3951 16.1313 41.0093 12.5586 38.9181 0 0 0 0 0 0 0
"49" 12 8.2371 15.9457 40.9561 12.5697 39.3445 0 0 0 0 0 0 0
"50" 12.25 8.0817 15.7613 40.9002 12.58 39.7727 0 0 0 0 0 0 0
"51" 12.5 7.9288 15.5782 40.8418 12.5895 40.2025 0 0 0 0 0 0 0
"52" 12.75 7.7785 15.3963 40.7807 12.5982 40.634 0 0 0 0 0 0 0
"53" 13 7.6306 15.2157 40.7171 12.6061 41.0671 0 0 0 0 0 0 0
