"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1339 0.1404 0.1554 0.1602 0.1785 0 0 0 0 0 0 0
"3" 0.5 0.163 0.1643 0.1858 0.1834 0.2124 0 0 0 0 0 0 0
"4" 0.75 0.1983 0.1922 0.2222 0.2099 0.2528 0 0 0 0 0 0 0
"5" 1 0.2414 0.2249 0.2656 0.2403 0.3008 0 0 0 0 0 0 0
"6" 1.25 0.2938 0.2631 0.3176 0.275 0.358 0 0 0 0 0 0 0
"7" 1.5 0.3575 0.3078 0.3797 0.3147 0.426 0 0 0 0 0 0 0
"8" 1.75 0.435 0.3601 0.4539 0.3602 0.5068 0 0 0 0 0 0 0
"9" 2 0.5294 0.4212 0.5426 0.4122 0.603 0 0 0 0 0 0 0
"10" 2.25 0.6441 0.4927 0.6486 0.4716 0.7173 0 0 0 0 0 0 0
"11" 2.5 0.7836 0.5763 0.7752 0.5396 0.8533 0 0 0 0 0 0 0
"12" 2.75 0.9533 0.674 0.9265 0.6173 1.015 0 0 0 0 0 0 0
"13" 3 1.1595 0.7883 1.1073 0.7061 1.2071 0 0 0 0 0 0 0
"14" 3.25 1.4101 0.9218 1.3231 0.8076 1.4353 0 0 0 0 0 0 0
"15" 3.5 1.7146 1.0777 1.5809 0.9235 1.7064 0 0 0 0 0 0 0
"16" 3.75 2.0844 1.2599 1.8886 1.0558 2.0282 0 0 0 0 0 0 0
"17" 4 2.5333 1.4726 2.2557 1.2068 2.41 0 0 0 0 0 0 0
"18" 4.25 3.0778 1.7209 2.6936 1.3788 2.8628 0 0 0 0 0 0 0
"19" 4.5 3.7378 2.0104 3.2155 1.5749 3.3992 0 0 0 0 0 0 0
"20" 4.75 4.5371 2.3478 3.8373 1.7979 4.0341 0 0 0 0 0 0 0
"21" 5 5.5039 2.7407 4.5773 2.0513 4.7845 0 0 0 0 0 0 0
"22" 5.25 6.6714 3.1975 5.457 2.3385 5.6698 0 0 0 0 0 0 0
"23" 5.5 8.0782 3.7279 6.5011 2.6634 6.712 0 0 0 0 0 0 0
"24" 5.75 9.7689 4.3422 7.7377 3.0296 7.9351 0 0 0 0 0 0 0
"25" 6 11.7925 5.0516 9.1981 3.4404 9.3642 0 0 0 0 0 0 0
"26" 6.25 14.2011 5.867 10.9154 3.8978 11.0237 0 0 0 0 0 0 0
"27" 6.5 17.0435 6.7978 12.922 4.4019 12.9325 0 0 0 0 0 0 0
"28" 6.75 20.3514 7.8482 15.2418 4.9476 15.0945 0 0 0 0 0 0 0
"29" 7 24.1077 9.0095 17.8735 5.52 17.477 0 0 0 0 0 0 0
"30" 7.25 28.166 10.2398 20.7452 6.0822 19.9605 0 0 0 0 0 0 0
"31" 7.5 32.0621 11.414 23.5957 6.5521 22.2265 0 0 0 0 0 0 0
"32" 7.75 34.7946 12.2509 25.7793 6.7916 23.6619 0 0 0 0 0 0 0
"33" 8 35.7961 12.5632 26.793 6.7676 24.0052 0 0 0 0 0 0 0
"34" 8.25 36.0072 12.6236 27.2174 6.6397 23.8799 0 0 0 0 0 0 0
"35" 8.5 36.0703 12.6357 27.5285 6.4963 23.6709 0 0 0 0 0 0 0
"36" 8.75 36.1117 12.6407 27.8252 6.3533 23.4516 0 0 0 0 0 0 0
"37" 9 36.1483 12.6441 28.1212 6.213 23.2316 0 0 0 0 0 0 0
"38" 9.25 36.1823 12.6466 28.4182 6.0755 23.0123 0 0 0 0 0 0 0
"39" 9.5 36.214 12.6484 28.7164 5.9407 22.7938 0 0 0 0 0 0 0
"40" 9.75 36.2435 12.6494 29.0157 5.8087 22.5761 0 0 0 0 0 0 0
"41" 10 36.2707 12.6497 29.3161 5.6794 22.3593 0 0 0 0 0 0 0
"42" 10.25 36.2956 12.6493 29.6177 5.5527 22.1433 0 0 0 0 0 0 0
"43" 10.5 36.3183 12.6481 29.9205 5.4287 21.9283 0 0 0 0 0 0 0
"44" 10.75 36.3388 12.6462 30.2243 5.3072 21.7143 0 0 0 0 0 0 0
"45" 11 36.3571 12.6436 30.5293 5.1882 21.5012 0 0 0 0 0 0 0
"46" 11.25 36.3731 12.6402 30.8353 5.0716 21.289 0 0 0 0 0 0 0
"47" 11.5 36.387 12.6362 31.1424 4.9575 21.0779 0 0 0 0 0 0 0
"48" 11.75 36.3988 12.6314 31.4506 4.8458 20.8678 0 0 0 0 0 0 0
"49" 12 36.4083 12.6259 31.7598 4.7364 20.6588 0 0 0 0 0 0 0
"50" 12.25 36.4157 12.6198 32.07 4.6292 20.4508 0 0 0 0 0 0 0
"51" 12.5 36.421 12.6129 32.3813 4.5244 20.2439 0 0 0 0 0 0 0
"52" 12.75 36.4242 12.6054 32.6935 4.4217 20.0381 0 0 0 0 0 0 0
"53" 13 36.4253 12.5972 33.0068 4.3212 19.8333 0 0 0 0 0 0 0
"54" 13.25 36.4243 12.5883 33.321 4.2228 19.6298 0 0 0 0 0 0 0
"55" 13.5 36.4212 12.5788 33.6361 4.1265 19.4273 0 0 0 0 0 0 0
"56" 13.75 36.4161 12.5686 33.9522 4.0323 19.2261 0 0 0 0 0 0 0
"57" 14 36.4089 12.5578 34.2693 3.94 19.026 0 0 0 0 0 0 0
"58" 14.25 36.3998 12.5463 34.5872 3.8497 18.827 0 0 0 0 0 0 0
"59" 14.5 36.3886 12.5341 34.9061 3.7614 18.6293 0 0 0 0 0 0 0
"60" 14.75 36.3754 12.5214 35.2258 3.6749 18.4328 0 0 0 0 0 0 0
"61" 15 36.3603 12.508 35.5464 3.5903 18.2375 0 0 0 0 0 0 0
"62" 15.25 36.3432 12.494 35.8679 3.5075 18.0435 0 0 0 0 0 0 0
"63" 15.5 36.3241 12.4794 36.1902 3.4265 17.8507 0 0 0 0 0 0 0
