"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1292 0.1433 0.1576 0.1675 0.1766 0 0 0 0 0 0 0
"3" 0.5 0.1518 0.1711 0.191 0.2005 0.2078 0 0 0 0 0 0 0
"4" 0.75 0.1784 0.2043 0.2316 0.2399 0.2446 0 0 0 0 0 0 0
"5" 1 0.2096 0.244 0.2807 0.2871 0.2879 0 0 0 0 0 0 0
"6" 1.25 0.2462 0.2913 0.3402 0.3435 0.3388 0 0 0 0 0 0 0
"7" 1.5 0.2892 0.3478 0.4123 0.411 0.3987 0 0 0 0 0 0 0
"8" 1.75 0.3397 0.4152 0.4997 0.4917 0.4692 0 0 0 0 0 0 0
"9" 2 0.399 0.4957 0.6057 0.5882 0.5521 0 0 0 0 0 0 0
"10" 2.25 0.4687 0.5918 0.734 0.7036 0.6496 0 0 0 0 0 0 0
"11" 2.5 0.5504 0.7064 0.8894 0.8415 0.7642 0 0 0 0 0 0 0
"12" 2.75 0.6464 0.8432 1.0777 1.0064 0.899 0 0 0 0 0 0 0
"13" 3 0.759 1.0063 1.3058 1.2034 1.0575 0 0 0 0 0 0 0
"14" 3.25 0.891 1.2009 1.5819 1.4387 1.2437 0 0 0 0 0 0 0
"15" 3.5 1.0459 1.4329 1.9161 1.7196 1.4624 0 0 0 0 0 0 0
"16" 3.75 1.2275 1.7095 2.3206 2.0548 1.7192 0 0 0 0 0 0 0
"17" 4 1.4403 2.039 2.8098 2.4545 2.0206 0 0 0 0 0 0 0
"18" 4.25 1.6895 2.4314 3.4015 2.9309 2.374 0 0 0 0 0 0 0
"19" 4.5 1.9811 2.8984 4.1164 3.498 2.7881 0 0 0 0 0 0 0
"20" 4.75 2.3221 3.4538 4.9797 4.1724 3.2729 0 0 0 0 0 0 0
"21" 5 2.7202 4.1137 6.0214 4.9731 3.8396 0 0 0 0 0 0 0
"22" 5.25 3.1844 4.8968 7.2766 5.922 4.5009 0 0 0 0 0 0 0
"23" 5.5 3.7246 5.8245 8.787 7.0435 5.271 0 0 0 0 0 0 0
"24" 5.75 4.3516 6.9211 10.6004 8.3645 6.165 0 0 0 0 0 0 0
"25" 6 5.0764 8.2133 12.7716 9.9131 7.1985 0 0 0 0 0 0 0
