"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1295 0.1381 0.1547 0.1664 0.1747 0 0 0 0 0 0 0
"3" 0.5 0.1525 0.1589 0.184 0.1977 0.2035 0 0 0 0 0 0 0
"4" 0.75 0.1796 0.1828 0.2189 0.2349 0.237 0 0 0 0 0 0 0
"5" 1 0.2115 0.2103 0.2604 0.2791 0.276 0 0 0 0 0 0 0
"6" 1.25 0.249 0.242 0.3098 0.3315 0.3214 0 0 0 0 0 0 0
"7" 1.5 0.2931 0.2784 0.3685 0.3939 0.3742 0 0 0 0 0 0 0
"8" 1.75 0.3451 0.3203 0.4384 0.4679 0.4358 0 0 0 0 0 0 0
"9" 2 0.4063 0.3685 0.5215 0.5559 0.5074 0 0 0 0 0 0 0
"10" 2.25 0.4782 0.424 0.6203 0.6603 0.5908 0 0 0 0 0 0 0
"11" 2.5 0.5629 0.4877 0.7377 0.7842 0.6878 0 0 0 0 0 0 0
"12" 2.75 0.6626 0.561 0.8774 0.9313 0.8007 0 0 0 0 0 0 0
"13" 3 0.7798 0.6453 1.0434 1.1059 0.932 0 0 0 0 0 0 0
"14" 3.25 0.9177 0.7421 1.2408 1.313 1.0848 0 0 0 0 0 0 0
"15" 3.5 1.0798 0.8535 1.4753 1.5587 1.2624 0 0 0 0 0 0 0
"16" 3.75 1.2704 0.9814 1.754 1.8499 1.4689 0 0 0 0 0 0 0
"17" 4 1.4943 1.1284 2.085 2.1951 1.7088 0 0 0 0 0 0 0
"18" 4.25 1.7573 1.2972 2.478 2.6039 1.9874 0 0 0 0 0 0 0
"19" 4.5 2.066 1.4909 2.9446 3.0878 2.3109 0 0 0 0 0 0 0
"20" 4.75 2.4283 1.7132 3.4981 3.6601 2.6861 0 0 0 0 0 0 0
"21" 5 2.853 1.968 4.1545 4.3364 3.121 0 0 0 0 0 0 0
"22" 5.25 3.3504 2.2601 4.9323 5.1345 3.6245 0 0 0 0 0 0 0
"23" 5.5 3.9324 2.5944 5.853 6.0749 4.2066 0 0 0 0 0 0 0
"24" 5.75 4.6121 2.9766 6.9418 7.1809 4.8786 0 0 0 0 0 0 0
"25" 6 5.4045 3.4128 8.2273 8.4783 5.6526 0 0 0 0 0 0 0
"26" 6.25 6.3258 3.9097 9.742 9.9952 6.5415 0 0 0 0 0 0 0
"27" 6.5 7.3932 4.4741 11.5219 11.7606 7.5581 0 0 0 0 0 0 0
"28" 6.75 8.6235 5.1124 13.6056 13.8023 8.7144 0 0 0 0 0 0 0
"29" 7 10.0312 5.8299 16.031 16.1416 10.0189 0 0 0 0 0 0 0
"30" 7.25 11.6236 6.629 18.8298 18.7839 11.4716 0 0 0 0 0 0 0
"31" 7.5 13.3906 7.5047 22.0126 21.6987 13.0554 0 0 0 0 0 0 0
"32" 7.75 15.2839 8.4363 25.536 24.7785 14.7155 0 0 0 0 0 0 0
"33" 8 17.1694 9.3665 29.2224 27.7579 16.3187 0 0 0 0 0 0 0
"34" 8.25 18.7503 10.1638 32.5978 30.1054 17.5929 0 0 0 0 0 0 0
"35" 8.5 19.6419 10.605 34.8193 31.2385 18.2202 0 0 0 0 0 0 0
"36" 8.75 19.9783 10.5799 35.3189 31.4816 18.3582 0 0 0 0 0 0 0
"37" 9 20.1753 10.4313 35.3093 31.511 18.3766 0 0 0 0 0 0 0
"38" 9.25 20.3423 10.2818 35.287 31.4938 18.3686 0 0 0 0 0 0 0
"39" 9.5 20.4917 10.1445 35.3086 31.4493 18.3452 0 0 0 0 0 0 0
"40" 9.75 20.625 10.0199 35.3779 31.3804 18.308 0 0 0 0 0 0 0
"41" 10 20.7428 9.9073 35.4937 31.2886 18.2579 0 0 0 0 0 0 0
"42" 10.25 20.8456 9.8059 35.6545 31.1751 18.1954 0 0 0 0 0 0 0
"43" 10.5 20.9338 9.7147 35.8585 31.0411 18.1213 0 0 0 0 0 0 0
