"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1307 0.1429 0.1553 0.1614 0.181 0 0 0 0 0 0 0
"3" 0.5 0.1553 0.1701 0.1856 0.1861 0.2185 0 0 0 0 0 0 0
"4" 0.75 0.1846 0.2026 0.2218 0.2145 0.2637 0 0 0 0 0 0 0
"5" 1 0.2193 0.2412 0.2651 0.2473 0.3182 0 0 0 0 0 0 0
"6" 1.25 0.2605 0.2871 0.3167 0.2851 0.384 0 0 0 0 0 0 0
"7" 1.5 0.3095 0.3418 0.3784 0.3287 0.4634 0 0 0 0 0 0 0
"8" 1.75 0.3678 0.407 0.4521 0.3788 0.5592 0 0 0 0 0 0 0
"9" 2 0.4369 0.4845 0.5402 0.4367 0.6747 0 0 0 0 0 0 0
"10" 2.25 0.519 0.5767 0.6453 0.5033 0.814 0 0 0 0 0 0 0
"11" 2.5 0.6164 0.6864 0.7709 0.58 0.9819 0 0 0 0 0 0 0
"12" 2.75 0.7321 0.817 0.9209 0.6683 1.1844 0 0 0 0 0 0 0
"13" 3 0.8694 0.9723 1.0999 0.77 1.4285 0 0 0 0 0 0 0
"14" 3.25 1.0324 1.157 1.3136 0.887 1.7225 0 0 0 0 0 0 0
"15" 3.5 1.2256 1.3766 1.5687 1.0216 2.0767 0 0 0 0 0 0 0
"16" 3.75 1.4548 1.6376 1.8729 1.1764 2.5032 0 0 0 0 0 0 0
"17" 4 1.7264 1.9478 2.2358 1.3543 3.0163 0 0 0 0 0 0 0
"18" 4.25 2.048 2.3161 2.6684 1.5586 3.6334 0 0 0 0 0 0 0
"19" 4.5 2.4288 2.7532 3.1838 1.793 4.3749 0 0 0 0 0 0 0
"20" 4.75 2.8791 3.2718 3.7975 2.0617 5.2649 0 0 0 0 0 0 0
"21" 5 3.4111 3.8862 4.5276 2.3692 6.3318 0 0 0 0 0 0 0
"22" 5.25 4.0385 4.6134 5.3952 2.7205 7.6088 0 0 0 0 0 0 0
"23" 5.5 4.7772 5.4727 6.4248 3.1209 9.1337 0 0 0 0 0 0 0
"24" 5.75 5.6447 6.4861 7.6441 3.5759 10.9497 0 0 0 0 0 0 0
"25" 6 6.6598 7.6777 9.0844 4.0905 13.1036 0 0 0 0 0 0 0
"26" 6.25 7.8417 9.0732 10.7794 4.6691 15.644 0 0 0 0 0 0 0
"27" 6.5 9.2079 10.6976 12.7628 5.3134 18.6157 0 0 0 0 0 0 0
"28" 6.75 10.7687 12.5705 15.0633 6.0207 22.047 0 0 0 0 0 0 0
"29" 7 12.5165 14.6944 17.6911 6.7774 25.9222 0 0 0 0 0 0 0
"30" 7.25 14.4004 17.028 20.6059 7.5488 30.1193 0 0 0 0 0 0 0
"31" 7.5 16.266 19.4164 23.6329 8.2535 34.2663 0 0 0 0 0 0 0
