"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1329 0.1431 0.1572 0.1661 0.1782 0 0 0 0 0 0 0
"3" 0.5 0.1606 0.1707 0.1901 0.1971 0.2117 0 0 0 0 0 0 0
"4" 0.75 0.194 0.2036 0.2298 0.2338 0.2514 0 0 0 0 0 0 0
"5" 1 0.2344 0.2428 0.2778 0.2773 0.2987 0 0 0 0 0 0 0
"6" 1.25 0.2832 0.2895 0.3359 0.3289 0.3547 0 0 0 0 0 0 0
"7" 1.5 0.3421 0.3453 0.4061 0.3902 0.4213 0 0 0 0 0 0 0
"8" 1.75 0.4133 0.4117 0.491 0.4628 0.5004 0 0 0 0 0 0 0
"9" 2 0.4992 0.4909 0.5935 0.5488 0.5942 0 0 0 0 0 0 0
"10" 2.25 0.6029 0.5853 0.7175 0.6508 0.7056 0 0 0 0 0 0 0
"11" 2.5 0.7282 0.6978 0.8672 0.7717 0.8378 0 0 0 0 0 0 0
"12" 2.75 0.8793 0.8319 1.0481 0.9149 0.9946 0 0 0 0 0 0 0
"13" 3 1.0617 0.9916 1.2666 1.0846 1.1806 0 0 0 0 0 0 0
"14" 3.25 1.2816 1.1819 1.5305 1.2854 1.4011 0 0 0 0 0 0 0
"15" 3.5 1.5469 1.4084 1.8491 1.523 1.6625 0 0 0 0 0 0 0
"16" 3.75 1.8665 1.678 2.2335 1.804 1.9722 0 0 0 0 0 0 0
"17" 4 2.2516 1.9988 2.6973 2.1361 2.3388 0 0 0 0 0 0 0
"18" 4.25 2.715 2.3802 3.2565 2.5283 2.7724 0 0 0 0 0 0 0
"19" 4.5 3.2724 2.8334 3.9303 2.9908 3.2849 0 0 0 0 0 0 0
"20" 4.75 3.9419 3.3713 4.7414 3.5355 3.8898 0 0 0 0 0 0 0
"21" 5 4.7449 4.0091 5.7167 4.1759 4.6025 0 0 0 0 0 0 0
"22" 5.25 5.7061 4.7642 6.8878 4.9269 5.4405 0 0 0 0 0 0 0
"23" 5.5 6.8538 5.6561 8.2912 5.8047 6.423 0 0 0 0 0 0 0
"24" 5.75 8.219 6.7066 9.9683 6.8262 7.5703 0 0 0 0 0 0 0
"25" 6 9.8347 7.9387 11.9648 8.007 8.9022 0 0 0 0 0 0 0
"26" 6.25 11.7319 9.3746 14.3272 9.359 10.4353 0 0 0 0 0 0 0
"27" 6.5 13.932 11.0309 17.0964 10.8828 12.1754 0 0 0 0 0 0 0
"28" 6.75 16.4283 12.9072 20.2885 12.5545 14.1033 0 0 0 0 0 0 0
"29" 7 19.1417 14.9577 23.8478 14.2927 16.1391 0 0 0 0 0 0 0
"30" 7.25 21.8114 17.0165 27.5182 15.8896 18.0619 0 0 0 0 0 0 0
"31" 7.5 23.8202 18.6536 30.5751 16.9328 19.3996 0 0 0 0 0 0 0
"32" 7.75 24.619 19.413 32.1698 17.1605 19.7975 0 0 0 0 0 0 0
"33" 8 24.7407 19.6412 32.8348 16.9832 19.7027 0 0 0 0 0 0 0
"34" 8.25 24.7234 19.7562 33.3005 16.7307 19.5113 0 0 0 0 0 0 0
"35" 8.5 24.6859 19.8548 33.741 16.4709 19.3079 0 0 0 0 0 0 0
"36" 8.75 24.6439 19.9501 34.1802 16.2127 19.1036 0 0 0 0 0 0 0
"37" 9 24.5994 20.0436 34.621 15.9573 18.8998 0 0 0 0 0 0 0
"38" 9.25 24.5528 20.1356 35.0637 15.7047 18.6965 0 0 0 0 0 0 0
"39" 9.5 24.5039 20.2261 35.5083 15.4549 18.494 0 0 0 0 0 0 0
"40" 9.75 24.4529 20.315 35.9547 15.208 18.2922 0 0 0 0 0 0 0
"41" 10 24.3998 20.4023 36.4029 14.9639 18.0911 0 0 0 0 0 0 0
"42" 10.25 24.3445 20.4881 36.8528 14.7226 17.8908 0 0 0 0 0 0 0
"43" 10.5 24.2872 20.5722 37.3044 14.4842 17.6913 0 0 0 0 0 0 0
"44" 10.75 24.2277 20.6547 37.7575 14.2485 17.4926 0 0 0 0 0 0 0
"45" 11 24.1663 20.7356 38.2122 14.0157 17.2948 0 0 0 0 0 0 0
"46" 11.25 24.1028 20.8148 38.6684 13.7857 17.0979 0 0 0 0 0 0 0
"47" 11.5 24.0374 20.8924 39.126 13.5584 16.9019 0 0 0 0 0 0 0
"48" 11.75 23.9699 20.9683 39.5849 13.334 16.7068 0 0 0 0 0 0 0
"49" 12 23.9006 21.0425 40.0452 13.1123 16.5128 0 0 0 0 0 0 0
"50" 12.25 23.8293 21.115 40.5066 12.8934 16.3197 0 0 0 0 0 0 0
"51" 12.5 23.7562 21.1858 40.9692 12.6772 16.1276 0 0 0 0 0 0 0
"52" 12.75 23.6812 21.2549 41.433 12.4638 15.9365 0 0 0 0 0 0 0
"53" 13 23.6044 21.3222 41.8978 12.2531 15.7466 0 0 0 0 0 0 0
"54" 13.25 23.5258 21.3878 42.3635 12.0451 15.5577 0 0 0 0 0 0 0
"55" 13.5 23.4454 21.4517 42.8302 11.8399 15.3699 0 0 0 0 0 0 0
"56" 13.75 23.3662 21.4561 43.2441 11.6418 15.1896 0 0 0 0 0 0 0
"57" 14 23.2581 21.4062 43.5509 11.4736 15.0491 0 0 0 0 0 0 0
"58" 14.25 23.1293 21.3367 43.8145 11.3426 14.9592 0 0 0 0 0 0 0
"59" 14.5 22.9852 21.2526 44.0449 11.2461 14.917 0 0 0 0 0 0 0
"60" 14.75 22.8278 21.1554 44.2453 11.181 14.9186 0 0 0 0 0 0 0
"61" 15 22.6586 21.0465 44.4178 11.1448 14.961 0 0 0 0 0 0 0
"62" 15.25 22.4787 20.9271 44.5643 11.135 15.0414 0 0 0 0 0 0 0
"63" 15.5 22.2893 20.798 44.6862 11.1497 15.1577 0 0 0 0 0 0 0
"64" 15.75 22.0913 20.6599 44.7848 11.1873 15.308 0 0 0 0 0 0 0
"65" 16 21.8855 20.5138 44.8614 11.2463 15.4878 0 0 0 0 0 0 0
"66" 16.25 21.6754 20.3627 44.9233 11.3265 15.671 0 0 0 0 0 0 0
"67" 16.5 21.4633 20.209 44.9758 11.4276 15.8527 0 0 0 0 0 0 0
"68" 16.75 21.2505 20.0537 45.0217 11.5377 16.034 0 0 0 0 0 0 0
"69" 17 21.0388 19.8986 45.0649 11.6481 16.2163 0 0 0 0 0 0 0
"70" 17.25 20.8283 19.744 45.1062 11.759 16.3998 0 0 0 0 0 0 0
"71" 17.5 20.6192 19.5897 45.1455 11.8703 16.5847 0 0 0 0 0 0 0
"72" 17.75 20.4113 19.4359 45.1828 11.9822 16.7708 0 0 0 0 0 0 0
"73" 18 20.2048 19.2825 45.2181 12.0945 16.9582 0 0 0 0 0 0 0
"74" 18.25 19.9996 19.1296 45.2514 12.2073 17.1468 0 0 0 0 0 0 0
"75" 18.5 19.7956 18.9772 45.2828 12.3206 17.3367 0 0 0 0 0 0 0
"76" 18.75 19.593 18.8252 45.3121 12.4343 17.5279 0 0 0 0 0 0 0
"77" 19 19.3918 18.6737 45.3395 12.5485 17.7203 0 0 0 0 0 0 0
"78" 19.25 19.1918 18.5227 45.3649 12.6632 17.914 0 0 0 0 0 0 0
"79" 19.5 18.9932 18.3722 45.3882 12.7782 18.1089 0 0 0 0 0 0 0
"80" 19.75 18.7959 18.2222 45.4096 12.8937 18.305 0 0 0 0 0 0 0
"81" 20 18.5999 18.0728 45.429 13.0097 18.5024 0 0 0 0 0 0 0
"82" 20.25 18.4053 17.9238 45.4464 13.126 18.7011 0 0 0 0 0 0 0
"83" 20.5 18.212 17.7754 45.4618 13.2428 18.9009 0 0 0 0 0 0 0
"84" 20.75 18.02 17.6275 45.4752 13.36 19.102 0 0 0 0 0 0 0
"85" 21 17.8294 17.4802 45.4866 13.4776 19.3043 0 0 0 0 0 0 0
"86" 21.25 17.6401 17.3334 45.496 13.5955 19.5078 0 0 0 0 0 0 0
"87" 21.5 17.4522 17.1872 45.5034 13.7139 19.7125 0 0 0 0 0 0 0
"88" 21.75 17.2656 17.0416 45.5088 13.8326 19.9185 0 0 0 0 0 0 0
"89" 22 17.0803 16.8965 45.5122 13.9518 20.1256 0 0 0 0 0 0 0
"90" 22.25 16.8964 16.752 45.5136 14.0712 20.3339 0 0 0 0 0 0 0
"91" 22.5 16.7138 16.6082 45.5131 14.1911 20.5434 0 0 0 0 0 0 0
"92" 22.75 16.5326 16.4649 45.5106 14.3113 20.754 0 0 0 0 0 0 0
"93" 23 16.3527 16.3222 45.5061 14.4318 20.9659 0 0 0 0 0 0 0
"94" 23.25 16.1742 16.1801 45.4996 14.5527 21.1789 0 0 0 0 0 0 0
"95" 23.5 15.997 16.0387 45.4911 14.6739 21.393 0 0 0 0 0 0 0
"96" 23.75 15.8211 15.8979 45.4807 14.7954 21.6083 0 0 0 0 0 0 0
"97" 24 15.6466 15.7577 45.4683 14.9173 21.8247 0 0 0 0 0 0 0
"98" 24.25 15.4734 15.6182 45.454 15.0394 22.0423 0 0 0 0 0 0 0
"99" 24.5 15.3016 15.4793 45.4377 15.1619 22.261 0 0 0 0 0 0 0
"100" 24.75 15.1311 15.3411 45.4195 15.2846 22.4809 0 0 0 0 0 0 0
"101" 25 14.962 15.2035 45.3993 15.4077 22.7018 0 0 0 0 0 0 0
"102" 25.25 14.7942 15.0665 45.3773 15.531 22.9238 0 0 0 0 0 0 0
"103" 25.5 14.6277 14.9303 45.3532 15.6546 23.147 0 0 0 0 0 0 0
"104" 25.75 14.4626 14.7947 45.3273 15.7784 23.3712 0 0 0 0 0 0 0
"105" 26 14.2988 14.6598 45.2994 15.9025 23.5965 0 0 0 0 0 0 0
"106" 26.25 14.1363 14.5256 45.2697 16.0268 23.8229 0 0 0 0 0 0 0
"107" 26.5 13.9751 14.3921 45.238 16.1514 24.0504 0 0 0 0 0 0 0
"108" 26.75 13.8153 14.2592 45.2045 16.2762 24.2789 0 0 0 0 0 0 0
"109" 27 13.6568 14.1271 45.1691 16.4012 24.5084 0 0 0 0 0 0 0
"110" 27.25 13.4997 13.9957 45.1318 16.5265 24.739 0 0 0 0 0 0 0
"111" 27.5 13.3438 13.8649 45.0926 16.6519 24.9706 0 0 0 0 0 0 0
"112" 27.75 13.1893 13.7349 45.0516 16.7775 25.2032 0 0 0 0 0 0 0
"113" 28 13.0361 13.6056 45.0087 16.9034 25.4369 0 0 0 0 0 0 0
"114" 28.25 12.8842 13.477 44.9641 17.0294 25.6715 0 0 0 0 0 0 0
"115" 28.5 12.7336 13.3492 44.9175 17.1555 25.9071 0 0 0 0 0 0 0
"116" 28.75 12.5843 13.222 44.8692 17.2819 26.1437 0 0 0 0 0 0 0
"117" 29 12.4363 13.0956 44.8191 17.4084 26.3813 0 0 0 0 0 0 0
"118" 29.25 12.2896 12.97 44.7671 17.535 26.6198 0 0 0 0 0 0 0
"119" 29.5 12.1442 12.845 44.7134 17.6618 26.8593 0 0 0 0 0 0 0
"120" 29.75 12.0001 12.7208 44.6579 17.7887 27.0997 0 0 0 0 0 0 0
