"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1341 0.1443 0.1524 0.164 0.1814 0 0 0 0 0 0 0
"3" 0.5 0.1634 0.1736 0.1786 0.1921 0.2194 0 0 0 0 0 0 0
"4" 0.75 0.1991 0.2087 0.2094 0.2249 0.2653 0 0 0 0 0 0 0
"5" 1 0.2426 0.251 0.2455 0.2634 0.3207 0 0 0 0 0 0 0
"6" 1.25 0.2956 0.3019 0.2877 0.3085 0.3878 0 0 0 0 0 0 0
"7" 1.5 0.3602 0.363 0.3373 0.3612 0.4689 0 0 0 0 0 0 0
"8" 1.75 0.4388 0.4365 0.3953 0.423 0.5669 0 0 0 0 0 0 0
"9" 2 0.5346 0.5248 0.4633 0.4953 0.6853 0 0 0 0 0 0 0
"10" 2.25 0.6513 0.631 0.543 0.5798 0.8284 0 0 0 0 0 0 0
"11" 2.5 0.7933 0.7585 0.6364 0.6788 1.0013 0 0 0 0 0 0 0
"12" 2.75 0.9662 0.9118 0.7457 0.7945 1.2101 0 0 0 0 0 0 0
"13" 3 1.1767 1.096 0.8738 0.9298 1.4621 0 0 0 0 0 0 0
"14" 3.25 1.4326 1.3172 1.0237 1.0879 1.7664 0 0 0 0 0 0 0
"15" 3.5 1.7439 1.5827 1.1992 1.2727 2.1335 0 0 0 0 0 0 0
"16" 3.75 2.1223 1.9014 1.4046 1.4884 2.5761 0 0 0 0 0 0 0
"17" 4 2.582 2.2838 1.6447 1.7401 3.1095 0 0 0 0 0 0 0
"18" 4.25 3.14 2.7421 1.9255 2.0334 3.7517 0 0 0 0 0 0 0
"19" 4.5 3.8167 3.2912 2.2535 2.375 4.5241 0 0 0 0 0 0 0
"20" 4.75 4.6363 3.9484 2.6363 2.7721 5.4518 0 0 0 0 0 0 0
"21" 5 5.6276 4.7339 3.0825 3.2328 6.5643 0 0 0 0 0 0 0
"22" 5.25 6.8239 5.6712 3.602 3.7661 7.895 0 0 0 0 0 0 0
"23" 5.5 8.2635 6.7872 4.2055 4.3811 9.4819 0 0 0 0 0 0 0
"24" 5.75 9.9892 8.1115 4.9044 5.087 11.366 0 0 0 0 0 0 0
"25" 6 12.0459 9.6759 5.7105 5.8915 13.5888 0 0 0 0 0 0 0
"26" 6.25 14.4759 11.5107 6.6341 6.7984 16.1857 0 0 0 0 0 0 0
"27" 6.5 17.3061 13.6375 7.6809 7.8027 19.1721 0 0 0 0 0 0 0
"28" 6.75 20.519 16.051 8.8439 8.8794 22.5099 0 0 0 0 0 0 0
"29" 7 23.9793 18.6712 10.0832 9.9592 26.0293 0 0 0 0 0 0 0
"30" 7.25 27.2592 21.2218 11.2717 10.8777 29.2518 0 0 0 0 0 0 0
"31" 7.5 29.4726 23.067 12.1199 11.3621 31.2705 0 0 0 0 0 0 0
"32" 7.75 30.2432 23.8448 12.4589 11.3732 31.8004 0 0 0 0 0 0 0
"33" 8 30.4182 24.1513 12.5702 11.2112 31.7445 0 0 0 0 0 0 0
"34" 8.25 30.4876 24.373 12.6399 11.0227 31.5877 0 0 0 0 0 0 0
"35" 8.5 30.5419 24.5839 12.7039 10.8334 31.4172 0 0 0 0 0 0 0
"36" 8.75 30.593 24.7938 12.7669 10.6465 31.2447 0 0 0 0 0 0 0
"37" 9 30.6425 25.0041 12.8295 10.4624 31.0715 0 0 0 0 0 0 0
"38" 9.25 30.6906 25.2149 12.8918 10.2811 30.8979 0 0 0 0 0 0 0
"39" 9.5 30.7373 25.4262 12.9537 10.1026 30.7239 0 0 0 0 0 0 0
"40" 9.75 30.7825 25.6379 13.0154 9.9268 30.5496 0 0 0 0 0 0 0
"41" 10 30.8264 25.8501 13.0768 9.7538 30.3749 0 0 0 0 0 0 0
"42" 10.25 30.8689 26.0628 13.1379 9.5834 30.2 0 0 0 0 0 0 0
"43" 10.5 30.91 26.276 13.1986 9.4157 30.0247 0 0 0 0 0 0 0
"44" 10.75 30.9497 26.4896 13.259 9.2506 29.8492 0 0 0 0 0 0 0
"45" 11 30.988 26.7037 13.3191 9.0881 29.6735 0 0 0 0 0 0 0
"46" 11.25 31.025 26.9182 13.3789 8.9281 29.4976 0 0 0 0 0 0 0
"47" 11.5 31.0605 27.1331 13.4383 8.7707 29.3215 0 0 0 0 0 0 0
"48" 11.75 31.0947 27.3484 13.4975 8.6157 29.1452 0 0 0 0 0 0 0
"49" 12 31.1276 27.5641 13.5563 8.4632 28.9688 0 0 0 0 0 0 0
"50" 12.25 31.159 27.7803 13.6147 8.3131 28.7923 0 0 0 0 0 0 0
"51" 12.5 31.1892 27.9968 13.6728 8.1654 28.6158 0 0 0 0 0 0 0
"52" 12.75 31.218 28.2137 13.7306 8.0201 28.4391 0 0 0 0 0 0 0
"53" 13 31.2454 28.431 13.788 7.8771 28.2625 0 0 0 0 0 0 0
