"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1334 0.146 0.1575 0.1639 0.174 0 0 0 0 0 0 0
"3" 0.5 0.1617 0.1776 0.1909 0.1918 0.2019 0 0 0 0 0 0 0
"4" 0.75 0.196 0.2161 0.2313 0.2245 0.2343 0 0 0 0 0 0 0
"5" 1 0.2376 0.2629 0.2802 0.2628 0.2718 0 0 0 0 0 0 0
"6" 1.25 0.288 0.3199 0.3395 0.3076 0.3153 0 0 0 0 0 0 0
"7" 1.5 0.349 0.3891 0.4114 0.36 0.3658 0 0 0 0 0 0 0
"8" 1.75 0.423 0.4734 0.4984 0.4213 0.4243 0 0 0 0 0 0 0
"9" 2 0.5127 0.5758 0.6037 0.4931 0.4922 0 0 0 0 0 0 0
"10" 2.25 0.6213 0.7003 0.7314 0.5769 0.5708 0 0 0 0 0 0 0
"11" 2.5 0.7529 0.8517 0.8859 0.675 0.662 0 0 0 0 0 0 0
"12" 2.75 0.9121 1.0358 1.073 0.7896 0.7677 0 0 0 0 0 0 0
"13" 3 1.105 1.2595 1.2995 0.9236 0.8901 0 0 0 0 0 0 0
"14" 3.25 1.3384 1.5313 1.5735 1.0801 1.0319 0 0 0 0 0 0 0
"15" 3.5 1.6208 1.8614 1.9051 1.2628 1.196 0 0 0 0 0 0 0
"16" 3.75 1.9622 2.2623 2.3062 1.4761 1.386 0 0 0 0 0 0 0
"17" 4 2.3749 2.7487 2.791 1.7248 1.6056 0 0 0 0 0 0 0
"18" 4.25 2.8733 3.3388 3.3768 2.0145 1.8594 0 0 0 0 0 0 0
"19" 4.5 3.4746 4.0539 4.0841 2.3517 2.1524 0 0 0 0 0 0 0
"20" 4.75 4.1993 4.9197 4.9374 2.7436 2.4901 0 0 0 0 0 0 0
"21" 5 5.0714 5.9669 5.9656 3.1982 2.8789 0 0 0 0 0 0 0
"22" 5.25 6.1186 7.2311 7.2027 3.7242 3.3255 0 0 0 0 0 0 0
"23" 5.5 7.3728 8.754 8.6881 4.3308 3.8367 0 0 0 0 0 0 0
"24" 5.75 8.8692 10.5829 10.4665 5.027 4.4198 0 0 0 0 0 0 0
"25" 6 10.6446 12.7692 12.5868 5.8206 5.0806 0 0 0 0 0 0 0
"26" 6.25 12.7335 15.3648 15.0986 6.7159 5.8226 0 0 0 0 0 0 0
"27" 6.5 15.1576 18.4116 18.0433 7.7084 6.6429 0 0 0 0 0 0 0
"28" 6.75 17.9018 21.9153 21.4304 8.7751 7.5248 0 0 0 0 0 0 0
"29" 7 20.8527 25.7757 25.174 9.8491 8.4185 0 0 0 0 0 0 0
"30" 7.25 23.6431 29.593 28.9127 10.7661 9.1966 0 0 0 0 0 0 0
"31" 7.5 25.46 32.3475 31.6844 11.2312 9.6157 0 0 0 0 0 0 0
"32" 7.75 25.9402 33.3951 32.8209 11.1934 9.6115 0 0 0 0 0 0 0
"33" 8 25.9188 33.747 33.2718 10.989 9.461 0 0 0 0 0 0 0
"34" 8.25 25.8238 33.994 33.6194 10.7653 9.2922 0 0 0 0 0 0 0
"35" 8.5 25.7192 34.2277 33.9553 10.5431 9.1236 0 0 0 0 0 0 0
"36" 8.75 25.6117 34.4582 34.2897 10.3245 8.9573 0 0 0 0 0 0 0
"37" 9 25.5022 34.6864 34.6235 10.1097 8.7933 0 0 0 0 0 0 0
"38" 9.25 25.3908 34.9124 34.9567 9.8986 8.6317 0 0 0 0 0 0 0
"39" 9.5 25.2775 35.1362 35.2894 9.6913 8.4724 0 0 0 0 0 0 0
"40" 9.75 25.1625 35.3577 35.6214 9.4877 8.3155 0 0 0 0 0 0 0
"41" 10 25.0456 35.577 35.9528 9.2877 8.1609 0 0 0 0 0 0 0
"42" 10.25 24.9271 35.7941 36.2836 9.0914 8.0087 0 0 0 0 0 0 0
"43" 10.5 24.8069 36.0089 36.6136 8.8986 7.8587 0 0 0 0 0 0 0
"44" 10.75 24.6852 36.2213 36.9429 8.7093 7.711 0 0 0 0 0 0 0
"45" 11 24.5619 36.4315 37.2715 8.5234 7.5656 0 0 0 0 0 0 0
"46" 11.25 24.4371 36.6394 37.5993 8.3411 7.4225 0 0 0 0 0 0 0
"47" 11.5 24.311 36.8449 37.9262 8.1621 7.2815 0 0 0 0 0 0 0
"48" 11.75 24.1834 37.0481 38.2523 7.9864 7.1428 0 0 0 0 0 0 0
"49" 12 24.0546 37.2489 38.5776 7.814 7.0063 0 0 0 0 0 0 0
