"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1273 0.1403 0.1495 0.1682 0.1764 0 0 0 0 0 0 0
"3" 0.5 0.1473 0.164 0.1719 0.2022 0.2076 0 0 0 0 0 0 0
"4" 0.75 0.1705 0.1917 0.1976 0.243 0.2441 0 0 0 0 0 0 0
"5" 1 0.1973 0.224 0.2273 0.2919 0.2872 0 0 0 0 0 0 0
"6" 1.25 0.2284 0.2619 0.2613 0.3508 0.3378 0 0 0 0 0 0 0
"7" 1.5 0.2643 0.3061 0.3004 0.4215 0.3973 0 0 0 0 0 0 0
"8" 1.75 0.3058 0.3578 0.3454 0.5064 0.4672 0 0 0 0 0 0 0
"9" 2 0.3539 0.4181 0.3971 0.6084 0.5495 0 0 0 0 0 0 0
"10" 2.25 0.4095 0.4887 0.4566 0.7308 0.6461 0 0 0 0 0 0 0
"11" 2.5 0.4738 0.5711 0.5249 0.8779 0.7598 0 0 0 0 0 0 0
"12" 2.75 0.5481 0.6673 0.6034 1.0544 0.8933 0 0 0 0 0 0 0
"13" 3 0.6341 0.7798 0.6936 1.2662 1.0503 0 0 0 0 0 0 0
"14" 3.25 0.7335 0.9111 0.7972 1.5205 1.2347 0 0 0 0 0 0 0
"15" 3.5 0.8483 1.0645 0.9162 1.8254 1.4512 0 0 0 0 0 0 0
"16" 3.75 0.9811 1.2435 1.0529 2.1911 1.7054 0 0 0 0 0 0 0
"17" 4 1.1344 1.4524 1.2099 2.6294 2.0039 0 0 0 0 0 0 0
"18" 4.25 1.3114 1.6962 1.3901 3.1545 2.354 0 0 0 0 0 0 0
"19" 4.5 1.5157 1.9805 1.5969 3.7833 2.7645 0 0 0 0 0 0 0
"20" 4.75 1.7514 2.3119 1.8341 4.5355 3.2456 0 0 0 0 0 0 0
"21" 5 2.0231 2.698 2.106 5.4347 3.8089 0 0 0 0 0 0 0
"22" 5.25 2.336 3.1476 2.4175 6.5083 4.4679 0 0 0 0 0 0 0
"23" 5.5 2.696 3.6705 2.7741 7.7883 5.2378 0 0 0 0 0 0 0
"24" 5.75 3.1096 4.2782 3.182 9.3116 6.1359 0 0 0 0 0 0 0
