"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.13 0.1417 0.1527 0.1634 0.1808 0 0 0 0 0 0 0
"3" 0.5 0.1535 0.1672 0.1793 0.1906 0.218 0 0 0 0 0 0 0
"4" 0.75 0.1814 0.1974 0.2106 0.2224 0.2628 0 0 0 0 0 0 0
"5" 1 0.2143 0.233 0.2474 0.2595 0.3167 0 0 0 0 0 0 0
"6" 1.25 0.2531 0.275 0.2906 0.3027 0.3817 0 0 0 0 0 0 0
"7" 1.5 0.299 0.3246 0.3413 0.3531 0.4601 0 0 0 0 0 0 0
"8" 1.75 0.3531 0.3831 0.4008 0.4119 0.5545 0 0 0 0 0 0 0
"9" 2 0.4171 0.4521 0.4707 0.4805 0.6683 0 0 0 0 0 0 0
"10" 2.25 0.4926 0.5335 0.5527 0.5605 0.8053 0 0 0 0 0 0 0
"11" 2.5 0.5818 0.6296 0.649 0.6537 0.9703 0 0 0 0 0 0 0
"12" 2.75 0.687 0.7429 0.762 0.7623 1.169 0 0 0 0 0 0 0
"13" 3 0.8112 0.8766 0.8947 0.8888 1.4083 0 0 0 0 0 0 0
"14" 3.25 0.9577 1.0341 1.0504 1.0362 1.6962 0 0 0 0 0 0 0
"15" 3.5 1.1305 1.2199 1.233 1.2079 2.0427 0 0 0 0 0 0 0
"16" 3.75 1.3342 1.4389 1.4471 1.4077 2.4595 0 0 0 0 0 0 0
"17" 4 1.5744 1.6968 1.6983 1.6401 2.9605 0 0 0 0 0 0 0
"18" 4.25 1.8572 2.0006 1.9926 1.9103 3.5624 0 0 0 0 0 0 0
"19" 4.5 2.1903 2.3582 2.3374 2.2243 4.2852 0 0 0 0 0 0 0
"20" 4.75 2.5821 2.7789 2.7412 2.5886 5.1523 0 0 0 0 0 0 0
"21" 5 3.0426 3.2733 3.2136 3.011 6.1913 0 0 0 0 0 0 0
"22" 5.25 3.5832 3.854 3.7658 3.4999 7.4347 0 0 0 0 0 0 0
"23" 5.5 4.2168 4.5351 4.4107 4.0648 8.92 0 0 0 0 0 0 0
"24" 5.75 4.9579 5.3325 5.1625 4.7157 10.6903 0 0 0 0 0 0 0
"25" 6 5.8225 6.2642 6.0372 5.4632 12.7936 0 0 0 0 0 0 0
"26" 6.25 6.8273 7.3495 7.0521 6.3176 15.2822 0 0 0 0 0 0 0
"27" 6.5 7.989 8.6081 8.2249 7.2878 18.2092 0 0 0 0 0 0 0
"28" 6.75 9.3214 10.0584 9.5722 8.3788 21.6216 0 0 0 0 0 0 0
"29" 7 10.8309 11.7126 11.1054 9.5865 25.5452 0 0 0 0 0 0 0
"30" 7.25 12.505 13.5664 12.8219 10.8884 29.9519 0 0 0 0 0 0 0
"31" 7.5 14.288 15.5752 14.6841 12.2226 34.6872 0 0 0 0 0 0 0
"32" 7.75 16.0262 17.5964 16.5688 13.4471 39.3145 0 0 0 0 0 0 0
"33" 8 17.3894 19.2883 18.172 14.2988 42.9121 0 0 0 0 0 0 0
"34" 8.25 18.0417 20.2402 19.1095 14.5728 44.6015 0 0 0 0 0 0 0
"35" 8.5 18.1865 20.6134 19.5102 14.4794 44.9683 0 0 0 0 0 0 0
"36" 8.75 18.184 20.8107 19.7454 14.288 44.9584 0 0 0 0 0 0 0
"37" 9 18.1542 20.9757 19.9507 14.0815 44.8792 0 0 0 0 0 0 0
"38" 9.25 18.1195 21.1356 20.1519 13.8746 44.7873 0 0 0 0 0 0 0
"39" 9.5 18.0833 21.2947 20.3533 13.6699 44.6917 0 0 0 0 0 0 0
"40" 9.75 18.0462 21.4539 20.5555 13.4676 44.594 0 0 0 0 0 0 0
"41" 10 18.0083 21.613 20.7586 13.2678 44.4942 0 0 0 0 0 0 0
"42" 10.25 17.9697 21.7723 20.9626 13.0704 44.3925 0 0 0 0 0 0 0
"43" 10.5 17.9302 21.9315 21.1675 12.8754 44.2889 0 0 0 0 0 0 0
"44" 10.75 17.8901 22.0908 21.3734 12.6828 44.1834 0 0 0 0 0 0 0
"45" 11 17.8492 22.2502 21.5801 12.4927 44.0761 0 0 0 0 0 0 0
"46" 11.25 17.8075 22.4095 21.7877 12.3049 43.9669 0 0 0 0 0 0 0
"47" 11.5 17.7652 22.5688 21.9962 12.1195 43.8558 0 0 0 0 0 0 0
"48" 11.75 17.722 22.7281 22.2055 11.9364 43.743 0 0 0 0 0 0 0
"49" 12 17.6782 22.8874 22.4157 11.7556 43.6283 0 0 0 0 0 0 0
"50" 12.25 17.6337 23.0466 22.6267 11.577 43.5119 0 0 0 0 0 0 0
"51" 12.5 17.5885 23.2058 22.8385 11.4008 43.3937 0 0 0 0 0 0 0
"52" 12.75 17.5426 23.3648 23.0511 11.2268 43.2739 0 0 0 0 0 0 0
"53" 13 17.496 23.5238 23.2646 11.0551 43.1523 0 0 0 0 0 0 0
"54" 13.25 17.4487 23.6827 23.4788 10.8855 43.029 0 0 0 0 0 0 0
"55" 13.5 17.4007 23.8415 23.6939 10.7182 42.9041 0 0 0 0 0 0 0
"56" 13.75 17.3521 24.0002 23.9097 10.553 42.7775 0 0 0 0 0 0 0
"57" 14 17.3029 24.1587 24.1262 10.39 42.6493 0 0 0 0 0 0 0
"58" 14.25 17.253 24.317 24.3435 10.2291 42.5196 0 0 0 0 0 0 0
"59" 14.5 17.2025 24.4752 24.5616 10.0703 42.3883 0 0 0 0 0 0 0
"60" 14.75 17.1513 24.6332 24.7803 9.9137 42.2554 0 0 0 0 0 0 0
"61" 15 17.0996 24.791 24.9998 9.7591 42.121 0 0 0 0 0 0 0
"62" 15.25 17.0472 24.9487 25.22 9.6065 41.9851 0 0 0 0 0 0 0
"63" 15.5 16.9942 25.1061 25.4409 9.456 41.8478 0 0 0 0 0 0 0
"64" 15.75 16.9407 25.2632 25.6625 9.3075 41.709 0 0 0 0 0 0 0
"65" 16 16.8866 25.4202 25.8847 9.161 41.5687 0 0 0 0 0 0 0
"66" 16.25 16.8319 25.5768 26.1076 9.0165 41.4271 0 0 0 0 0 0 0
"67" 16.5 16.7767 25.7332 26.3311 8.8739 41.2841 0 0 0 0 0 0 0
"68" 16.75 16.7209 25.8894 26.5553 8.7333 41.1398 0 0 0 0 0 0 0
"69" 17 16.6645 26.0452 26.7801 8.5945 40.9941 0 0 0 0 0 0 0
"70" 17.25 16.6077 26.2008 27.0055 8.4577 40.8472 0 0 0 0 0 0 0
"71" 17.5 16.5503 26.356 27.2316 8.3228 40.6989 0 0 0 0 0 0 0
"72" 17.75 16.4924 26.5109 27.4582 8.1897 40.5495 0 0 0 0 0 0 0
"73" 18 16.434 26.6654 27.6853 8.0585 40.3987 0 0 0 0 0 0 0
"74" 18.25 16.3755 26.8097 27.9138 7.9292 40.2478 0 0 0 0 0 0 0
