"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1301 0.1406 0.1557 0.1647 0.1794 0 0 0 0 0 0 0
"3" 0.5 0.1538 0.1648 0.1864 0.1936 0.2147 0 0 0 0 0 0 0
"4" 0.75 0.1818 0.1932 0.2232 0.2277 0.2568 0 0 0 0 0 0 0
"5" 1 0.2149 0.2264 0.2673 0.2678 0.3072 0 0 0 0 0 0 0
"6" 1.25 0.2541 0.2654 0.32 0.3149 0.3674 0 0 0 0 0 0 0
"7" 1.5 0.3004 0.311 0.3832 0.3703 0.4395 0 0 0 0 0 0 0
"8" 1.75 0.3551 0.3644 0.4588 0.4354 0.5256 0 0 0 0 0 0 0
"9" 2 0.4198 0.427 0.5493 0.5119 0.6286 0 0 0 0 0 0 0
"10" 2.25 0.4961 0.5004 0.6576 0.6018 0.7517 0 0 0 0 0 0 0
"11" 2.5 0.5864 0.5863 0.7872 0.7075 0.8988 0 0 0 0 0 0 0
"12" 2.75 0.693 0.6869 0.9423 0.8316 1.0747 0 0 0 0 0 0 0
"13" 3 0.8189 0.8047 1.1279 0.9773 1.2847 0 0 0 0 0 0 0
"14" 3.25 0.9675 0.9426 1.3498 1.1484 1.5357 0 0 0 0 0 0 0
"15" 3.5 1.143 1.1041 1.6153 1.3491 1.8352 0 0 0 0 0 0 0
"16" 3.75 1.35 1.293 1.9327 1.5847 2.1928 0 0 0 0 0 0 0
"17" 4 1.5942 1.5139 2.3121 1.8608 2.6194 0 0 0 0 0 0 0
"18" 4.25 1.882 1.7723 2.7653 2.1844 3.1279 0 0 0 0 0 0 0
"19" 4.5 2.2211 2.0742 3.3066 2.5631 3.7338 0 0 0 0 0 0 0
"20" 4.75 2.6203 2.4268 3.9526 3.0061 4.4549 0 0 0 0 0 0 0
"21" 5 3.0897 2.8383 4.7229 3.5235 5.3123 0 0 0 0 0 0 0
"22" 5.25 3.6409 3.318 5.6407 4.1269 6.3302 0 0 0 0 0 0 0
"23" 5.5 4.2872 3.8764 6.7327 4.8291 7.5363 0 0 0 0 0 0 0
"24" 5.75 5.0434 4.5253 8.0299 5.644 8.962 0 0 0 0 0 0 0
"25" 6 5.9254 5.2775 9.5674 6.5861 10.6417 0 0 0 0 0 0 0
"26" 6.25 6.9501 6.1468 11.384 7.6699 12.6114 0 0 0 0 0 0 0
"27" 6.5 8.1334 7.1463 13.5209 8.9073 14.9062 0 0 0 0 0 0 0
"28" 6.75 9.488 8.2872 16.0174 10.3046 17.553 0 0 0 0 0 0 0
"29" 7 11.0163 9.5743 18.9022 11.8541 20.5577 0 0 0 0 0 0 0
"30" 7.25 12.6972 10.9957 22.1714 13.5191 23.8739 0 0 0 0 0 0 0
"31" 7.5 14.4547 12.5001 25.7346 15.1993 27.3365 0 0 0 0 0 0 0
"32" 7.75 16.0886 13.9409 29.2813 16.6669 30.5216 0 0 0 0 0 0 0
"33" 8 17.2135 15.0062 32.0858 17.5441 32.6491 0 0 0 0 0 0 0
"34" 8.25 17.6149 15.475 33.5513 17.7014 33.3427 0 0 0 0 0 0 0
"35" 8.5 17.6498 15.619 34.2517 17.5278 33.3349 0 0 0 0 0 0 0
"36" 8.75 17.6032 15.6881 34.7759 17.2865 33.174 0 0 0 0 0 0 0
"37" 9 17.5426 15.7443 35.2743 17.0368 32.9878 0 0 0 0 0 0 0
"38" 9.25 17.4789 15.7974 35.7717 16.7879 32.7963 0 0 0 0 0 0 0
"39" 9.5 17.4136 15.8489 36.2716 16.5412 32.6026 0 0 0 0 0 0 0
"40" 9.75 17.347 15.8991 36.7744 16.2968 32.4071 0 0 0 0 0 0 0
"41" 10 17.279 15.948 37.2803 16.0548 32.2099 0 0 0 0 0 0 0
"42" 10.25 17.2111 15.9588 37.7495 15.8186 32.0189 0 0 0 0 0 0 0
"43" 10.5 17.1148 15.9169 38.0963 15.6113 31.889 0 0 0 0 0 0 0
"44" 10.75 16.9918 15.8491 38.3735 15.4437 31.8475 0 0 0 0 0 0 0
"45" 11 16.8487 15.7618 38.5962 15.313 31.8896 0 0 0 0 0 0 0
"46" 11.25 16.689 15.6577 38.7708 15.2149 32.0075 0 0 0 0 0 0 0
"47" 11.5 16.5151 15.5392 38.902 15.1455 32.1939 0 0 0 0 0 0 0
"48" 11.75 16.329 15.4081 38.9941 15.1013 32.4424 0 0 0 0 0 0 0
"49" 12 16.1326 15.266 39.0504 15.0793 32.7472 0 0 0 0 0 0 0
"50" 12.25 15.9275 15.1145 39.0743 15.0767 33.1032 0 0 0 0 0 0 0
"51" 12.5 15.7151 14.9548 39.0686 15.0911 33.5058 0 0 0 0 0 0 0
"52" 12.75 15.4965 14.788 39.0359 15.1203 33.951 0 0 0 0 0 0 0
"53" 13 15.2739 14.6161 38.9815 15.163 34.4158 0 0 0 0 0 0 0
"54" 13.25 15.0513 14.4429 38.9168 15.2197 34.8767 0 0 0 0 0 0 0
"55" 13.5 14.8294 14.2694 38.8447 15.2902 35.3357 0 0 0 0 0 0 0
"56" 13.75 14.6086 14.0958 38.7655 15.3734 35.793 0 0 0 0 0 0 0
"57" 14 14.389 13.9222 38.68 15.4659 36.2491 0 0 0 0 0 0 0
"58" 14.25 14.1715 13.7496 38.5905 15.5579 36.7065 0 0 0 0 0 0 0
"59" 14.5 13.9563 13.5781 38.4982 15.6491 37.1663 0 0 0 0 0 0 0
"60" 14.75 13.7435 13.4079 38.403 15.7395 37.6282 0 0 0 0 0 0 0
"61" 15 13.533 13.2389 38.305 15.8291 38.0924 0 0 0 0 0 0 0
"62" 15.25 13.3249 13.0711 38.2043 15.9178 38.5588 0 0 0 0 0 0 0
"63" 15.5 13.1192 12.9047 38.1008 16.0057 39.0272 0 0 0 0 0 0 0
"64" 15.75 12.9157 12.7394 37.9945 16.0927 39.4978 0 0 0 0 0 0 0
