"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1293 0.1452 0.1572 0.1685 0.173 0 0 0 0 0 0 0
"3" 0.5 0.152 0.1756 0.1902 0.2029 0.1995 0 0 0 0 0 0 0
"4" 0.75 0.1787 0.2124 0.23 0.2442 0.2301 0 0 0 0 0 0 0
"5" 1 0.21 0.2569 0.2781 0.294 0.2654 0 0 0 0 0 0 0
"6" 1.25 0.2469 0.3108 0.3364 0.3539 0.306 0 0 0 0 0 0 0
"7" 1.5 0.2902 0.3759 0.4068 0.4259 0.3529 0 0 0 0 0 0 0
"8" 1.75 0.341 0.4546 0.4919 0.5126 0.4069 0 0 0 0 0 0 0
"9" 2 0.4008 0.5498 0.5948 0.6169 0.4691 0 0 0 0 0 0 0
"10" 2.25 0.471 0.6649 0.7192 0.7423 0.5409 0 0 0 0 0 0 0
"11" 2.5 0.5535 0.804 0.8696 0.8931 0.6236 0 0 0 0 0 0 0
"12" 2.75 0.6503 0.9722 1.0513 1.0744 0.7188 0 0 0 0 0 0 0
"13" 3 0.764 1.1754 1.2709 1.2924 0.8285 0 0 0 0 0 0 0
"14" 3.25 0.8975 1.4209 1.5362 1.5542 0.9548 0 0 0 0 0 0 0
"15" 3.5 1.0541 1.7174 1.8565 1.8687 1.1002 0 0 0 0 0 0 0
"16" 3.75 1.2378 2.0754 2.2434 2.2462 1.2675 0 0 0 0 0 0 0
"17" 4 1.4531 2.5076 2.7103 2.6991 1.4599 0 0 0 0 0 0 0
"18" 4.25 1.7055 3.0289 3.2735 3.2419 1.6809 0 0 0 0 0 0 0
"19" 4.5 2.0009 3.6573 3.9526 3.8919 1.9347 0 0 0 0 0 0 0
"20" 4.75 2.3465 4.4144 4.7708 4.6694 2.2258 0 0 0 0 0 0 0
"21" 5 2.7502 5.3254 5.7556 5.5978 2.5592 0 0 0 0 0 0 0
"22" 5.25 3.221 6.4202 6.9395 6.7042 2.9404 0 0 0 0 0 0 0
"23" 5.5 3.7691 7.7337 8.3605 8.019 3.3753 0 0 0 0 0 0 0
"24" 5.75 4.4052 9.3057 10.0623 9.5759 3.8698 0 0 0 0 0 0 0
"25" 6 5.1405 11.1808 12.0942 11.4101 4.4297 0 0 0 0 0 0 0
"26" 6.25 5.9855 13.4068 14.5093 13.5549 5.0593 0 0 0 0 0 0 0
"27" 6.5 6.948 16.0297 17.3604 16.035 5.7603 0 0 0 0 0 0 0
"28" 6.75 8.0282 19.0831 20.6884 18.8505 6.5281 0 0 0 0 0 0 0
"29" 7 9.2083 22.5601 24.4946 21.9432 7.3437 0 0 0 0 0 0 0
"30" 7.25 10.4271 26.3421 28.6659 25.1187 8.1566 0 0 0 0 0 0 0
"31" 7.5 11.5217 29.9325 32.7325 27.8877 8.8463 0 0 0 0 0 0 0
"32" 7.75 12.1552 31.22 34.4061 29.3441 9.1757 0 0 0 0 0 0 0
"33" 8 12.3315 31.019 34.3897 29.5538 9.1666 0 0 0 0 0 0 0
"34" 8.25 12.4864 30.769 34.3132 29.7082 9.1425 0 0 0 0 0 0 0
"35" 8.5 12.6425 30.5195 34.235 29.8617 9.118 0 0 0 0 0 0 0
"36" 8.75 12.8 30.2709 34.1557 30.0148 9.0932 0 0 0 0 0 0 0
"37" 9 12.9589 30.0233 34.0752 30.1673 9.0681 0 0 0 0 0 0 0
"38" 9.25 13.1192 29.7766 33.9936 30.3193 9.0428 0 0 0 0 0 0 0
"39" 9.5 13.2808 29.5309 33.9108 30.4707 9.0172 0 0 0 0 0 0 0
"40" 9.75 13.4439 29.2861 33.827 30.6216 8.9914 0 0 0 0 0 0 0
"41" 10 13.6084 29.0422 33.7419 30.772 8.9653 0 0 0 0 0 0 0
"42" 10.25 13.7743 28.7994 33.6558 30.9217 8.9389 0 0 0 0 0 0 0
