"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1378 0.1385 0.1521 0.1589 0.1789 0 0 0 0 0 0 0
"3" 0.5 0.1727 0.1599 0.1781 0.1804 0.2133 0 0 0 0 0 0 0
"4" 0.75 0.2163 0.1847 0.2084 0.2048 0.2543 0 0 0 0 0 0 0
"5" 1 0.2709 0.2132 0.2439 0.2325 0.3032 0 0 0 0 0 0 0
"6" 1.25 0.3394 0.2461 0.2854 0.2639 0.3614 0 0 0 0 0 0 0
"7" 1.5 0.4251 0.2841 0.334 0.2996 0.4309 0 0 0 0 0 0 0
"8" 1.75 0.5325 0.3279 0.3908 0.34 0.5136 0 0 0 0 0 0 0
"9" 2 0.6669 0.3786 0.4573 0.3859 0.6123 0 0 0 0 0 0 0
"10" 2.25 0.8351 0.4369 0.5351 0.438 0.7297 0 0 0 0 0 0 0
"11" 2.5 1.0458 0.5043 0.6261 0.497 0.8697 0 0 0 0 0 0 0
"12" 2.75 1.3093 0.582 0.7325 0.5639 1.0364 0 0 0 0 0 0 0
"13" 3 1.639 0.6716 0.8569 0.6397 1.2348 0 0 0 0 0 0 0
"14" 3.25 2.0513 0.775 1.0023 0.7257 1.471 0 0 0 0 0 0 0
"15" 3.5 2.5668 0.8941 1.1722 0.823 1.752 0 0 0 0 0 0 0
"16" 3.75 3.2109 1.0313 1.3707 0.9331 2.086 0 0 0 0 0 0 0
"17" 4 4.0151 1.1894 1.6025 1.0576 2.483 0 0 0 0 0 0 0
"18" 4.25 5.0185 1.3713 1.873 1.1983 2.9542 0 0 0 0 0 0 0
"19" 4.5 6.269 1.5805 2.1884 1.3571 3.513 0 0 0 0 0 0 0
"20" 4.75 7.8253 1.8208 2.5559 1.536 4.1745 0 0 0 0 0 0 0
"21" 5 9.7586 2.0965 2.9834 1.737 4.9563 0 0 0 0 0 0 0
"22" 5.25 12.1542 2.4122 3.4799 1.9623 5.8776 0 0 0 0 0 0 0
"23" 5.5 15.1119 2.7726 4.0551 2.2137 6.9591 0 0 0 0 0 0 0
"24" 5.75 18.7451 3.1825 4.7188 2.4925 8.2217 0 0 0 0 0 0 0
"25" 6 23.1727 3.6456 5.4802 2.7985 9.6829 0 0 0 0 0 0 0
"26" 6.25 28.4987 4.1633 6.3453 3.129 11.35 0 0 0 0 0 0 0
"27" 6.5 34.7562 4.7307 7.3104 3.475 13.2028 0 0 0 0 0 0 0
"28" 6.75 41.7542 5.3264 8.3456 3.8141 15.1507 0 0 0 0 0 0 0
"29" 7 48.6563 5.8833 9.3449 4.0915 16.9237 0 0 0 0 0 0 0
"30" 7.25 53.3715 6.24 10.0337 4.2089 17.9547 0 0 0 0 0 0 0
"31" 7.5 54.8963 6.3152 10.2475 4.1578 18.0774 0 0 0 0 0 0 0
"32" 7.75 55.2832 6.2875 10.2801 4.0567 17.9005 0 0 0 0 0 0 0
"33" 8 55.5159 6.2459 10.2872 3.9516 17.6866 0 0 0 0 0 0 0
"34" 8.25 55.7309 6.203 10.2914 3.8485 17.4707 0 0 0 0 0 0 0
"35" 8.5 55.9422 6.1599 10.2948 3.748 17.2563 0 0 0 0 0 0 0
"36" 8.75 56.1512 6.1169 10.2977 3.6499 17.0438 0 0 0 0 0 0 0
"37" 9 56.3579 6.0739 10.3002 3.5543 16.8332 0 0 0 0 0 0 0
"38" 9.25 56.5625 6.031 10.3021 3.4611 16.6245 0 0 0 0 0 0 0
"39" 9.5 56.7648 5.9882 10.3036 3.3702 16.4178 0 0 0 0 0 0 0
"40" 9.75 56.9651 5.9454 10.3047 3.2816 16.213 0 0 0 0 0 0 0
"41" 10 57.1631 5.9026 10.3052 3.1953 16.0102 0 0 0 0 0 0 0
"42" 10.25 57.359 5.86 10.3054 3.1112 15.8093 0 0 0 0 0 0 0
"43" 10.5 57.5528 5.8174 10.3051 3.0291 15.6103 0 0 0 0 0 0 0
"44" 10.75 57.7445 5.7749 10.3043 2.9492 15.4132 0 0 0 0 0 0 0
"45" 11 57.9341 5.7325 10.3032 2.8713 15.2181 0 0 0 0 0 0 0
"46" 11.25 58.1217 5.6903 10.3016 2.7954 15.0249 0 0 0 0 0 0 0
"47" 11.5 58.3072 5.6481 10.2996 2.7214 14.8336 0 0 0 0 0 0 0
"48" 11.75 58.4906 5.606 10.2972 2.6493 14.6443 0 0 0 0 0 0 0
"49" 12 58.6721 5.5641 10.2944 2.579 14.4569 0 0 0 0 0 0 0
"50" 12.25 58.8515 5.5222 10.2912 2.5106 14.2714 0 0 0 0 0 0 0
"51" 12.5 59.0289 5.4806 10.2876 2.4439 14.0878 0 0 0 0 0 0 0
"52" 12.75 59.2044 5.439 10.2836 2.3789 13.9061 0 0 0 0 0 0 0
"53" 13 59.3779 5.3976 10.2793 2.3156 13.7263 0 0 0 0 0 0 0
"54" 13.25 59.5495 5.3563 10.2746 2.2539 13.5484 0 0 0 0 0 0 0
"55" 13.5 59.7192 5.3151 10.2695 2.1939 13.3724 0 0 0 0 0 0 0
"56" 13.75 59.887 5.2741 10.2641 2.1353 13.1983 0 0 0 0 0 0 0
"57" 14 60.0529 5.2333 10.2583 2.0783 13.026 0 0 0 0 0 0 0
"58" 14.25 60.2169 5.1926 10.2522 2.0228 12.8557 0 0 0 0 0 0 0
"59" 14.5 60.3791 5.1521 10.2457 1.9687 12.6871 0 0 0 0 0 0 0
"60" 14.75 60.5395 5.1117 10.2389 1.916 12.5204 0 0 0 0 0 0 0
"61" 15 60.698 5.0715 10.2318 1.8647 12.3556 0 0 0 0 0 0 0
