"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1273 0.1485 0.1593 0.1704 0.1712 0 0 0 0 0 0 0
"3" 0.5 0.1474 0.1838 0.1953 0.2073 0.1955 0 0 0 0 0 0 0
"4" 0.75 0.1706 0.2275 0.2394 0.2522 0.2232 0 0 0 0 0 0 0
"5" 1 0.1974 0.2816 0.2934 0.3069 0.2548 0 0 0 0 0 0 0
"6" 1.25 0.2285 0.3485 0.3596 0.3734 0.2908 0 0 0 0 0 0 0
"7" 1.5 0.2644 0.4314 0.4407 0.4542 0.332 0 0 0 0 0 0 0
"8" 1.75 0.306 0.5338 0.5401 0.5525 0.3789 0 0 0 0 0 0 0
"9" 2 0.3541 0.6606 0.6619 0.6721 0.4325 0 0 0 0 0 0 0
"10" 2.25 0.4097 0.8173 0.811 0.8174 0.4936 0 0 0 0 0 0 0
"11" 2.5 0.4741 1.0113 0.9937 0.994 0.5633 0 0 0 0 0 0 0
"12" 2.75 0.5485 1.251 1.2175 1.2086 0.6427 0 0 0 0 0 0 0
"13" 3 0.6344 1.5475 1.4915 1.4693 0.7333 0 0 0 0 0 0 0
"14" 3.25 0.7338 1.9139 1.8268 1.7858 0.8365 0 0 0 0 0 0 0
"15" 3.5 0.8486 2.3666 2.2373 2.1699 0.9541 0 0 0 0 0 0 0
"16" 3.75 0.9811 2.9258 2.7393 2.6357 1.088 0 0 0 0 0 0 0
"17" 4 1.134 3.616 3.3532 3.2001 1.2403 0 0 0 0 0 0 0
"18" 4.25 1.3103 4.4674 4.1033 3.8834 1.4134 0 0 0 0 0 0 0
"19" 4.5 1.5134 5.5168 5.0192 4.7094 1.6099 0 0 0 0 0 0 0
"20" 4.75 1.747 6.8088 6.1364 5.7064 1.8328 0 0 0 0 0 0 0
"21" 5 2.0152 8.397 7.4972 6.9069 2.085 0 0 0 0 0 0 0
"22" 5.25 2.3226 10.3457 9.1519 8.3481 2.3697 0 0 0 0 0 0 0
"23" 5.5 2.6735 12.7298 11.1588 10.071 2.6899 0 0 0 0 0 0 0
"24" 5.75 3.0725 15.635 13.5837 12.1181 3.048 0 0 0 0 0 0 0
"25" 6 3.5225 19.154 16.4978 14.5281 3.4453 0 0 0 0 0 0 0
"26" 6.25 4.0243 23.3746 19.9678 17.3237 3.8802 0 0 0 0 0 0 0
"27" 6.5 4.5719 28.3406 24.0338 20.4824 4.3449 0 0 0 0 0 0 0
"28" 6.75 5.1432 33.9142 28.619 23.8684 4.8169 0 0 0 0 0 0 0
"29" 7 5.6498 39.3734 33.1719 27.0809 5.2299 0 0 0 0 0 0 0
"30" 7.25 5.72 41.0896 35.0504 28.7499 5.2416 0 0 0 0 0 0 0
"31" 7.5 5.5899 40.8632 35.3019 29.1303 5.0902 0 0 0 0 0 0 0
"32" 7.75 5.4605 40.6144 35.5317 29.4949 4.9415 0 0 0 0 0 0 0
"33" 8 5.3337 40.3626 35.7583 29.8601 4.7968 0 0 0 0 0 0 0
"34" 8.25 5.2094 40.1082 35.979 30.226 4.6561 0 0 0 0 0 0 0
"35" 8.5 5.0924 39.9039 36.1014 30.5526 4.5228 0 0 0 0 0 0 0
"36" 8.75 4.9879 39.7801 36.1493 30.8146 4.4009 0 0 0 0 0 0 0
"37" 9 4.898 39.6475 36.1769 31.0599 4.2917 0 0 0 0 0 0 0
"38" 9.25 4.8229 39.5052 36.195 31.2983 4.1951 0 0 0 0 0 0 0
"39" 9.5 4.7617 39.3541 36.2042 31.5301 4.1102 0 0 0 0 0 0 0
"40" 9.75 4.7138 39.1949 36.205 31.7556 4.0364 0 0 0 0 0 0 0
"41" 10 4.6783 39.0281 36.1979 31.9753 3.9729 0 0 0 0 0 0 0
"42" 10.25 4.655 38.8542 36.1833 32.1892 3.919 0 0 0 0 0 0 0
"43" 10.5 4.6432 38.6737 36.1615 32.3975 3.8744 0 0 0 0 0 0 0
"44" 10.75 4.6427 38.4869 36.1327 32.6004 3.8384 0 0 0 0 0 0 0
"45" 11 4.6533 38.2944 36.0975 32.7982 3.8097 0 0 0 0 0 0 0
"46" 11.25 4.6744 38.0981 36.0576 32.9925 3.7818 0 0 0 0 0 0 0
"47" 11.5 4.6988 37.9004 36.0154 33.1857 3.7539 0 0 0 0 0 0 0
"48" 11.75 4.7233 37.703 35.9725 33.3792 3.7261 0 0 0 0 0 0 0
"49" 12 4.7477 37.5058 35.9289 33.573 3.6984 0 0 0 0 0 0 0
"50" 12.25 4.7722 37.3089 35.8845 33.7672 3.6709 0 0 0 0 0 0 0
"51" 12.5 4.7967 37.1123 35.8395 33.9617 3.6436 0 0 0 0 0 0 0
"52" 12.75 4.8213 36.9159 35.7937 34.1566 3.6163 0 0 0 0 0 0 0
"53" 13 4.8458 36.7198 35.7472 34.3517 3.5892 0 0 0 0 0 0 0
"54" 13.25 4.8704 36.524 35.7 34.5472 3.5623 0 0 0 0 0 0 0
"55" 13.5 4.895 36.3285 35.6521 34.743 3.5355 0 0 0 0 0 0 0
"56" 13.75 4.9196 36.1332 35.6034 34.939 3.5088 0 0 0 0 0 0 0
"57" 14 4.9443 35.9383 35.5541 35.1353 3.4822 0 0 0 0 0 0 0
"58" 14.25 4.9689 35.7436 35.504 35.3319 3.4558 0 0 0 0 0 0 0
"59" 14.5 4.9936 35.5493 35.4533 35.5288 3.4296 0 0 0 0 0 0 0
"60" 14.75 5.0183 35.3553 35.4018 35.7258 3.4034 0 0 0 0 0 0 0
"61" 15 5.043 35.1616 35.3497 35.9232 3.3774 0 0 0 0 0 0 0
"62" 15.25 5.0677 34.9682 35.2968 36.1207 3.3516 0 0 0 0 0 0 0
"63" 15.5 5.0924 34.7751 35.2433 36.3185 3.3258 0 0 0 0 0 0 0
"64" 15.75 5.1171 34.5824 35.189 36.5165 3.3002 0 0 0 0 0 0 0
"65" 16 5.1419 34.39 35.1341 36.7148 3.2748 0 0 0 0 0 0 0
"66" 16.25 5.1666 34.198 35.0785 36.9132 3.2495 0 0 0 0 0 0 0
"67" 16.5 5.1914 34.0063 35.0222 37.1117 3.2243 0 0 0 0 0 0 0
"68" 16.75 5.2161 33.815 34.9652 37.3105 3.1992 0 0 0 0 0 0 0
"69" 17 5.2409 33.6241 34.9076 37.5095 3.1743 0 0 0 0 0 0 0
"70" 17.25 5.2656 33.4335 34.8492 37.7086 3.1495 0 0 0 0 0 0 0
"71" 17.5 5.2904 33.2433 34.7902 37.9078 3.1249 0 0 0 0 0 0 0
"72" 17.75 5.3152 33.0534 34.7306 38.1072 3.1004 0 0 0 0 0 0 0
"73" 18 5.3399 32.864 34.6703 38.3067 3.076 0 0 0 0 0 0 0
"74" 18.25 5.3647 32.675 34.6093 38.5064 3.0518 0 0 0 0 0 0 0
"75" 18.5 5.3894 32.4863 34.5476 38.7062 3.0277 0 0 0 0 0 0 0
"76" 18.75 5.4142 32.2981 34.4854 38.9061 3.0037 0 0 0 0 0 0 0
"77" 19 5.439 32.1103 34.4224 39.1061 2.9799 0 0 0 0 0 0 0
"78" 19.25 5.4637 31.9229 34.3589 39.3061 2.9562 0 0 0 0 0 0 0
"79" 19.5 5.4884 31.7359 34.2947 39.5063 2.9326 0 0 0 0 0 0 0
"80" 19.75 5.5132 31.5494 34.2298 39.7066 2.9091 0 0 0 0 0 0 0
"81" 20 5.5379 31.3633 34.1644 39.9069 2.8858 0 0 0 0 0 0 0
"82" 20.25 5.5626 31.1776 34.0983 40.1072 2.8627 0 0 0 0 0 0 0
"83" 20.5 5.5873 30.9924 34.0316 40.3077 2.8396 0 0 0 0 0 0 0
"84" 20.75 5.612 30.8076 33.9643 40.5081 2.8167 0 0 0 0 0 0 0
