"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1263 0.146 0.1493 0.1674 0.1775 0 0 0 0 0 0 0
"3" 0.5 0.1451 0.1777 0.1714 0.2002 0.21 0 0 0 0 0 0 0
"4" 0.75 0.1666 0.2163 0.1968 0.2394 0.2485 0 0 0 0 0 0 0
"5" 1 0.1913 0.2631 0.226 0.2863 0.294 0 0 0 0 0 0 0
"6" 1.25 0.2196 0.3202 0.2595 0.3424 0.3479 0 0 0 0 0 0 0
"7" 1.5 0.2522 0.3896 0.298 0.4094 0.4116 0 0 0 0 0 0 0
"8" 1.75 0.2895 0.4741 0.3422 0.4895 0.4869 0 0 0 0 0 0 0
"9" 2 0.3324 0.5768 0.3929 0.5852 0.576 0 0 0 0 0 0 0
"10" 2.25 0.3816 0.7017 0.4511 0.6995 0.6814 0 0 0 0 0 0 0
"11" 2.5 0.4381 0.8536 0.5179 0.8362 0.8059 0 0 0 0 0 0 0
"12" 2.75 0.5029 1.0384 0.5945 0.9994 0.9531 0 0 0 0 0 0 0
"13" 3 0.5772 1.2631 0.6824 1.1943 1.1272 0 0 0 0 0 0 0
"14" 3.25 0.6624 1.5361 0.7833 1.4271 1.3328 0 0 0 0 0 0 0
"15" 3.5 0.7601 1.868 0.8991 1.7048 1.5756 0 0 0 0 0 0 0
"16" 3.75 0.8722 2.2712 1.0318 2.0362 1.8624 0 0 0 0 0 0 0
"17" 4 1.0005 2.761 1.1839 2.4314 2.2009 0 0 0 0 0 0 0
"18" 4.25 1.1475 3.3556 1.3583 2.9023 2.6001 0 0 0 0 0 0 0
"19" 4.5 1.3158 4.0772 1.558 3.463 3.0708 0 0 0 0 0 0 0
"20" 4.75 1.5082 4.9523 1.7867 4.13 3.6252 0 0 0 0 0 0 0
"21" 5 1.7282 6.0128 2.0484 4.9227 4.2776 0 0 0 0 0 0 0
"22" 5.25 1.9792 7.2966 2.3475 5.863 5.0441 0 0 0 0 0 0 0
"23" 5.5 2.2653 8.8489 2.689 6.9766 5.9434 0 0 0 0 0 0 0
"24" 5.75 2.5907 10.7225 3.0785 8.2918 6.9959 0 0 0 0 0 0 0
"25" 6 2.96 12.979 3.5216 9.8399 8.2242 0 0 0 0 0 0 0
"26" 6.25 3.3773 15.6884 4.0245 11.6537 9.6516 0 0 0 0 0 0 0
"27" 6.5 3.8465 18.9271 4.5929 13.7646 11.3008 0 0 0 0 0 0 0
"28" 6.75 4.37 22.7733 5.2314 16.1969 13.1894 0 0 0 0 0 0 0
"29" 7 4.9464 27.2934 5.9419 18.9557 15.3218 0 0 0 0 0 0 0
"30" 7.25 5.5671 32.51 6.7189 22.0007 17.6714 0 0 0 0 0 0 0
"31" 7.5 6.2064 38.3222 7.5402 25.1902 20.1406 0 0 0 0 0 0 0
"32" 7.75 6.7789 44.0057 8.3199 28.1686 22.3787 0 0 0 0 0 0 0
"33" 8 6.8779 45.9367 8.6074 29.9154 22.819 0 0 0 0 0 0 0
"34" 8.25 6.7583 45.9602 8.5965 30.5006 22.4617 0 0 0 0 0 0 0
"35" 8.5 6.6351 45.9297 8.5765 31.0547 22.0896 0 0 0 0 0 0 0
"36" 8.75 6.5134 45.8921 8.5555 31.6131 21.7211 0 0 0 0 0 0 0
"37" 9 6.3932 45.848 8.5333 32.1761 21.3563 0 0 0 0 0 0 0
"38" 9.25 6.2746 45.7972 8.5101 32.7435 20.9953 0 0 0 0 0 0 0
"39" 9.5 6.1576 45.7399 8.4859 33.3154 20.638 0 0 0 0 0 0 0
"40" 9.75 6.0421 45.6761 8.4607 33.8915 20.2846 0 0 0 0 0 0 0
"41" 10 5.9281 45.6058 8.4344 34.4718 19.9349 0 0 0 0 0 0 0
"42" 10.25 5.8157 45.5292 8.4071 35.0561 19.5891 0 0 0 0 0 0 0
"43" 10.5 5.7048 45.4461 8.3789 35.6444 19.2472 0 0 0 0 0 0 0
"44" 10.75 5.5957 45.3591 8.3439 36.2293 18.9099 0 0 0 0 0 0 0
"45" 11 5.4928 45.3197 8.2843 36.7139 18.5937 0 0 0 0 0 0 0
"46" 11.25 5.3989 45.3114 8.21 37.1143 18.3082 0 0 0 0 0 0 0
