"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1295 0.1424 0.1527 0.1649 0.1821 0 0 0 0 0 0 0
"3" 0.5 0.1525 0.1689 0.1793 0.1943 0.2211 0 0 0 0 0 0 0
"4" 0.75 0.1796 0.2004 0.2105 0.2289 0.2684 0 0 0 0 0 0 0
"5" 1 0.2115 0.2378 0.2472 0.2696 0.3259 0 0 0 0 0 0 0
"6" 1.25 0.249 0.2821 0.2902 0.3176 0.3956 0 0 0 0 0 0 0
"7" 1.5 0.2932 0.3346 0.3408 0.3741 0.4802 0 0 0 0 0 0 0
"8" 1.75 0.3452 0.397 0.4001 0.4406 0.5828 0 0 0 0 0 0 0
"9" 2 0.4063 0.4709 0.4697 0.5189 0.7074 0 0 0 0 0 0 0
"10" 2.25 0.4783 0.5586 0.5515 0.6111 0.8585 0 0 0 0 0 0 0
"11" 2.5 0.5631 0.6625 0.6474 0.7195 1.0417 0 0 0 0 0 0 0
"12" 2.75 0.6627 0.7857 0.76 0.8471 1.264 0 0 0 0 0 0 0
"13" 3 0.78 0.9318 0.8921 0.9973 1.5335 0 0 0 0 0 0 0
"14" 3.25 0.9178 1.1049 1.047 1.1738 1.8601 0 0 0 0 0 0 0
"15" 3.5 1.0798 1.31 1.2287 1.3813 2.2558 0 0 0 0 0 0 0
"16" 3.75 1.2702 1.5529 1.4417 1.6251 2.7352 0 0 0 0 0 0 0
"17" 4 1.4939 1.8405 1.6914 1.9115 3.3154 0 0 0 0 0 0 0
"18" 4.25 1.7564 2.1809 1.9839 2.2475 4.0173 0 0 0 0 0 0 0
"19" 4.5 2.0644 2.5836 2.3265 2.6414 4.8657 0 0 0 0 0 0 0
"20" 4.75 2.4255 3.0594 2.7273 3.1028 5.8903 0 0 0 0 0 0 0
"21" 5 2.8482 3.6215 3.1961 3.6424 7.126 0 0 0 0 0 0 0
"22" 5.25 3.3424 4.2844 3.7436 4.2724 8.614 0 0 0 0 0 0 0
"23" 5.5 3.9193 5.0653 4.3823 5.0063 10.4021 0 0 0 0 0 0 0
"24" 5.75 4.5909 5.9832 5.1259 5.8586 12.5448 0 0 0 0 0 0 0
"25" 6 5.3704 7.0593 5.9897 6.8442 15.1029 0 0 0 0 0 0 0
"26" 6.25 6.2708 8.3162 6.9895 7.9776 18.1409 0 0 0 0 0 0 0
"27" 6.5 7.3038 9.7759 8.1408 9.2695 21.7212 0 0 0 0 0 0 0
"28" 6.75 8.4765 11.4565 9.4559 10.7229 25.8908 0 0 0 0 0 0 0
"29" 7 9.7842 13.3633 10.9377 12.3222 30.652 0 0 0 0 0 0 0
"30" 7.25 11.1952 15.4685 12.5655 14.0115 35.8965 0 0 0 0 0 0 0
"31" 7.5 12.6148 17.662 14.2589 15.6497 41.2567 0 0 0 0 0 0 0
"32" 7.75 13.8184 19.644 15.7974 16.9393 45.8412 0 0 0 0 0 0 0
"33" 8 14.4879 20.8412 16.7662 17.5279 48.4263 0 0 0 0 0 0 0
"34" 8.25 14.6982 20.8928 16.814 17.5846 49.3352 0 0 0 0 0 0 0
"35" 8.5 14.7434 20.7528 16.5718 17.4777 49.6814 0 0 0 0 0 0 0
"36" 8.75 14.7737 20.6964 16.3198 17.3554 49.9748 0 0 0 0 0 0 0
"37" 9 14.7937 20.7156 16.0626 17.2229 50.2313 0 0 0 0 0 0 0
"38" 9.25 14.8044 20.8022 15.8016 17.0816 50.4546 0 0 0 0 0 0 0
"39" 9.5 14.8066 20.9494 15.5378 16.9328 50.6475 0 0 0 0 0 0 0
"40" 9.75 14.8011 21.1516 15.2721 16.7773 50.8122 0 0 0 0 0 0 0
"41" 10 14.7909 21.3765 15.0072 16.6185 50.9602 0 0 0 0 0 0 0
"42" 10.25 14.7798 21.6021 14.7462 16.4602 51.1049 0 0 0 0 0 0 0
"43" 10.5 14.7678 21.8286 14.4889 16.3025 51.2465 0 0 0 0 0 0 0
"44" 10.75 14.7549 22.0559 14.2355 16.1455 51.3852 0 0 0 0 0 0 0
"45" 11 14.7411 22.2842 13.9858 15.9891 51.5208 0 0 0 0 0 0 0
"46" 11.25 14.7264 22.5132 13.7399 15.8333 51.6535 0 0 0 0 0 0 0
"47" 11.5 14.7109 22.7432 13.4977 15.6783 51.7831 0 0 0 0 0 0 0
"48" 11.75 14.6945 22.9739 13.2591 15.5239 51.9098 0 0 0 0 0 0 0
"49" 12 14.6773 23.2055 13.0241 15.3702 52.0335 0 0 0 0 0 0 0
"50" 12.25 14.6593 23.4379 12.7927 15.2172 52.1542 0 0 0 0 0 0 0
"51" 12.5 14.6404 23.6711 12.5649 15.065 52.2719 0 0 0 0 0 0 0
"52" 12.75 14.6207 23.9051 12.3406 14.9136 52.3867 0 0 0 0 0 0 0
"53" 13 14.6003 24.1399 12.1197 14.7629 52.4985 0 0 0 0 0 0 0
"54" 13.25 14.5791 24.3755 11.9023 14.613 52.6073 0 0 0 0 0 0 0
"55" 13.5 14.557 24.6119 11.6882 14.4639 52.7133 0 0 0 0 0 0 0
"56" 13.75 14.5343 24.849 11.4775 14.3156 52.8163 0 0 0 0 0 0 0
"57" 14 14.5107 25.0869 11.2701 14.1682 52.9164 0 0 0 0 0 0 0
"58" 14.25 14.4865 25.3256 11.0661 14.0215 53.0136 0 0 0 0 0 0 0
"59" 14.5 14.4615 25.565 10.8652 13.8758 53.1079 0 0 0 0 0 0 0
"60" 14.75 14.4358 25.8052 10.6675 13.7309 53.1993 0 0 0 0 0 0 0
"61" 15 14.4093 26.046 10.4731 13.5868 53.2879 0 0 0 0 0 0 0
"62" 15.25 14.3822 26.2877 10.2817 13.4437 53.3736 0 0 0 0 0 0 0
"63" 15.5 14.3544 26.53 10.0934 13.3014 53.4565 0 0 0 0 0 0 0
"64" 15.75 14.3259 26.773 9.9082 13.1601 53.5366 0 0 0 0 0 0 0
"65" 16 14.2968 27.0168 9.726 13.0196 53.6139 0 0 0 0 0 0 0
"66" 16.25 14.267 27.2612 9.5468 12.8801 53.6884 0 0 0 0 0 0 0
"67" 16.5 14.2366 27.5063 9.3705 12.7415 53.7601 0 0 0 0 0 0 0
"68" 16.75 14.2055 27.7521 9.1971 12.6039 53.8291 0 0 0 0 0 0 0
"69" 17 14.1739 27.9986 9.0266 12.4672 53.8953 0 0 0 0 0 0 0
"70" 17.25 14.1416 28.2458 8.8589 12.3314 53.9588 0 0 0 0 0 0 0
"71" 17.5 14.1087 28.4936 8.694 12.1966 54.0196 0 0 0 0 0 0 0
"72" 17.75 14.0752 28.7421 8.5318 12.0627 54.0777 0 0 0 0 0 0 0
"73" 18 14.0412 28.9913 8.3724 11.9299 54.1331 0 0 0 0 0 0 0
"74" 18.25 14.0066 29.2411 8.2156 11.798 54.1859 0 0 0 0 0 0 0
"75" 18.5 13.9714 29.4915 8.0615 11.667 54.236 0 0 0 0 0 0 0
"76" 18.75 13.9357 29.7426 7.91 11.5371 54.2836 0 0 0 0 0 0 0
"77" 19 13.8995 29.9943 7.7611 11.4081 54.3285 0 0 0 0 0 0 0
"78" 19.25 13.8628 30.2466 7.6147 11.2801 54.3708 0 0 0 0 0 0 0
"79" 19.5 13.8255 30.4995 7.4708 11.1532 54.4106 0 0 0 0 0 0 0
"80" 19.75 13.7877 30.7531 7.3294 11.0272 54.4478 0 0 0 0 0 0 0
"81" 20 13.7495 31.0073 7.1904 10.9022 54.4825 0 0 0 0 0 0 0
"82" 20.25 13.7107 31.262 7.0539 10.7782 54.5148 0 0 0 0 0 0 0
"83" 20.5 13.6715 31.5174 6.9196 10.6552 54.5445 0 0 0 0 0 0 0
"84" 20.75 13.6319 31.7733 6.7877 10.5333 54.5717 0 0 0 0 0 0 0
"85" 21 13.5918 32.0298 6.6581 10.4123 54.5965 0 0 0 0 0 0 0
"86" 21.25 13.5512 32.2869 6.5308 10.2923 54.6189 0 0 0 0 0 0 0
