"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1276 0.1401 0.154 0.1595 0.1767 0 0 0 0 0 0 0
"3" 0.5 0.148 0.1637 0.1824 0.1818 0.2081 0 0 0 0 0 0 0
"4" 0.75 0.1716 0.1911 0.2161 0.2071 0.2451 0 0 0 0 0 0 0
"5" 1 0.1991 0.2232 0.256 0.236 0.2886 0 0 0 0 0 0 0
"6" 1.25 0.2309 0.2607 0.3033 0.2689 0.3399 0 0 0 0 0 0 0
"7" 1.5 0.2678 0.3044 0.3592 0.3064 0.4003 0 0 0 0 0 0 0
"8" 1.75 0.3106 0.3555 0.4255 0.3491 0.4713 0 0 0 0 0 0 0
"9" 2 0.3602 0.4151 0.504 0.3977 0.555 0 0 0 0 0 0 0
"10" 2.25 0.4177 0.4847 0.597 0.453 0.6535 0 0 0 0 0 0 0
"11" 2.5 0.4843 0.5659 0.707 0.516 0.7694 0 0 0 0 0 0 0
"12" 2.75 0.5615 0.6608 0.8373 0.5878 0.9058 0 0 0 0 0 0 0
"13" 3 0.6511 0.7714 0.9916 0.6694 1.0663 0 0 0 0 0 0 0
"14" 3.25 0.7548 0.9006 1.1742 0.7624 1.2551 0 0 0 0 0 0 0
"15" 3.5 0.8749 1.0512 1.3903 0.8681 1.4772 0 0 0 0 0 0 0
"16" 3.75 1.0141 1.2269 1.646 0.9883 1.7383 0 0 0 0 0 0 0
"17" 4 1.1752 1.4319 1.9486 1.1251 2.0452 0 0 0 0 0 0 0
"18" 4.25 1.3617 1.6708 2.3064 1.2805 2.4058 0 0 0 0 0 0 0
"19" 4.5 1.5775 1.9493 2.7295 1.457 2.8293 0 0 0 0 0 0 0
"20" 4.75 1.8271 2.2738 3.2296 1.6574 3.3265 0 0 0 0 0 0 0
"21" 5 2.1155 2.6516 3.8204 1.8847 3.9096 0 0 0 0 0 0 0
"22" 5.25 2.4487 3.0913 4.518 2.1424 4.5931 0 0 0 0 0 0 0
"23" 5.5 2.8331 3.6027 5.3412 2.4342 5.3934 0 0 0 0 0 0 0
"24" 5.75 3.2762 4.1969 6.3117 2.764 6.3293 0 0 0 0 0 0 0
"25" 6 3.7863 4.8866 7.4547 3.1363 7.422 0 0 0 0 0 0 0
"26" 6.25 4.3723 5.6858 8.799 3.5555 8.6952 0 0 0 0 0 0 0
"27" 6.5 5.0441 6.6102 10.3771 4.0262 10.1748 0 0 0 0 0 0 0
"28" 6.75 5.8117 7.6766 12.2254 4.5525 11.8882 0 0 0 0 0 0 0
"29" 7 6.685 8.9025 14.3828 5.1379 13.8624 0 0 0 0 0 0 0
"30" 7.25 7.6724 10.3045 16.8891 5.7838 16.1215 0 0 0 0 0 0 0
"31" 7.5 8.7781 11.8954 19.7799 6.488 18.6795 0 0 0 0 0 0 0
"32" 7.75 9.9979 13.6785 23.0759 7.2412 21.5279 0 0 0 0 0 0 0
"33" 8 11.3082 15.6338 26.7593 8.02 24.6087 0 0 0 0 0 0 0
"34" 8.25 12.6446 17.688 30.7167 8.7738 27.7588 0 0 0 0 0 0 0
"35" 8.5 13.858 19.6284 34.606 9.4011 30.6037 0 0 0 0 0 0 0
"36" 8.75 14.6377 20.9407 37.4808 9.7576 32.538 0 0 0 0 0 0 0
"37" 9 14.7636 21.2947 38.5649 9.8447 33.4557 0 0 0 0 0 0 0
"38" 9.25 14.596 21.1935 38.7445 9.841 34.0106 0 0 0 0 0 0 0
"39" 9.5 14.3783 21.0095 38.7518 9.8315 34.475 0 0 0 0 0 0 0
"40" 9.75 14.1574 20.8168 38.7374 9.831 34.9235 0 0 0 0 0 0 0
"41" 10 13.938 20.6228 38.7163 9.8364 35.3711 0 0 0 0 0 0 0
"42" 10.25 13.721 20.4289 38.6917 9.8412 35.8207 0 0 0 0 0 0 0
"43" 10.5 13.5066 20.2355 38.6642 9.8454 36.273 0 0 0 0 0 0 0
"44" 10.75 13.2947 20.0426 38.6339 9.8488 36.7279 0 0 0 0 0 0 0
"45" 11 13.0854 19.8503 38.6009 9.8515 37.1855 0 0 0 0 0 0 0
"46" 11.25 12.8787 19.6586 38.5651 9.8536 37.6457 0 0 0 0 0 0 0
"47" 11.5 12.6744 19.4675 38.5265 9.855 38.1085 0 0 0 0 0 0 0
"48" 11.75 12.4727 19.277 38.4851 9.8557 38.5739 0 0 0 0 0 0 0
"49" 12 12.2735 19.0871 38.441 9.8557 39.0417 0 0 0 0 0 0 0
"50" 12.25 12.0767 18.8979 38.3942 9.855 39.5119 0 0 0 0 0 0 0
"51" 12.5 11.8825 18.7094 38.3446 9.8536 39.9846 0 0 0 0 0 0 0
"52" 12.75 11.6906 18.5216 38.2924 9.8516 40.4596 0 0 0 0 0 0 0
"53" 13 11.5012 18.3345 38.2375 9.8488 40.9369 0 0 0 0 0 0 0
"54" 13.25 11.3143 18.1482 38.1799 9.8454 41.4166 0 0 0 0 0 0 0
"55" 13.5 11.1297 17.9626 38.1197 9.8414 41.8984 0 0 0 0 0 0 0
"56" 13.75 10.9475 17.7778 38.0569 9.8366 42.3824 0 0 0 0 0 0 0
"57" 14 10.7677 17.5937 37.9914 9.8312 42.8686 0 0 0 0 0 0 0
"58" 14.25 10.5902 17.4105 37.9234 9.8251 43.3569 0 0 0 0 0 0 0
"59" 14.5 10.415 17.2282 37.8529 9.8184 43.8472 0 0 0 0 0 0 0
"60" 14.75 10.2422 17.0466 37.7797 9.811 44.3395 0 0 0 0 0 0 0
"61" 15 10.0717 16.866 37.7041 9.8029 44.8338 0 0 0 0 0 0 0
"62" 15.25 9.9035 16.6862 37.626 9.7942 45.33 0 0 0 0 0 0 0
"63" 15.5 9.7375 16.5073 37.5454 9.7848 45.828 0 0 0 0 0 0 0
"64" 15.75 9.5737 16.3293 37.4624 9.7748 46.3279 0 0 0 0 0 0 0
"65" 16 9.4122 16.1523 37.3769 9.7641 46.8295 0 0 0 0 0 0 0
"66" 16.25 9.2529 15.9762 37.2891 9.7528 47.3328 0 0 0 0 0 0 0
"67" 16.5 9.0965 15.8022 37.1939 9.7237 47.8286 0 0 0 0 0 0 0
