"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1361 0.1456 0.1502 0.1689 0.1761 0 0 0 0 0 0 0
"3" 0.5 0.1684 0.1765 0.1735 0.2037 0.2068 0 0 0 0 0 0 0
"4" 0.75 0.2083 0.2141 0.2004 0.2458 0.2428 0 0 0 0 0 0 0
"5" 1 0.2577 0.2597 0.2315 0.2964 0.285 0 0 0 0 0 0 0
"6" 1.25 0.3189 0.3149 0.2674 0.3576 0.3346 0 0 0 0 0 0 0
"7" 1.5 0.3944 0.382 0.3089 0.4312 0.3928 0 0 0 0 0 0 0
"8" 1.75 0.4879 0.4632 0.3568 0.5201 0.4611 0 0 0 0 0 0 0
"9" 2 0.6035 0.5617 0.412 0.6271 0.5412 0 0 0 0 0 0 0
"10" 2.25 0.7463 0.681 0.4759 0.7562 0.6352 0 0 0 0 0 0 0
"11" 2.5 0.9229 0.8257 0.5496 0.9116 0.7455 0 0 0 0 0 0 0
"12" 2.75 1.1411 1.001 0.6346 1.0989 0.8748 0 0 0 0 0 0 0
"13" 3 1.4107 1.2134 0.7328 1.3244 1.0263 0 0 0 0 0 0 0
"14" 3.25 1.7436 1.4706 0.846 1.5957 1.2039 0 0 0 0 0 0 0
"15" 3.5 2.1546 1.7819 0.9766 1.9222 1.4119 0 0 0 0 0 0 0
"16" 3.75 2.6615 2.1588 1.1272 2.3145 1.6553 0 0 0 0 0 0 0
"17" 4 3.2866 2.6145 1.3007 2.7858 1.9401 0 0 0 0 0 0 0
"18" 4.25 4.0565 3.1654 1.5005 3.3512 2.2728 0 0 0 0 0 0 0
"19" 4.5 5.0037 3.8305 1.7304 4.0285 2.6612 0 0 0 0 0 0 0
"20" 4.75 6.1673 4.6327 1.9947 4.8384 3.1138 0 0 0 0 0 0 0
"21" 5 7.5941 5.5987 2.298 5.8046 3.6401 0 0 0 0 0 0 0
"22" 5.25 9.3387 6.7595 2.6455 6.9533 4.2503 0 0 0 0 0 0 0
"23" 5.5 11.4639 8.15 3.0426 8.3127 4.955 0 0 0 0 0 0 0
"24" 5.75 14.0387 9.8084 3.4943 9.9106 5.7638 0 0 0 0 0 0 0
"25" 6 17.1322 11.7729 4.0052 11.7693 6.6838 0 0 0 0 0 0 0
"26" 6.25 20.7981 14.0741 4.5769 13.8949 7.7143 0 0 0 0 0 0 0
"27" 6.5 25.0361 16.7148 5.2043 16.2522 8.837 0 0 0 0 0 0 0
"28" 6.75 29.6897 19.6173 5.8648 18.7049 9.9904 0 0 0 0 0 0 0
"29" 7 34.1867 22.476 6.4882 20.8831 11.0108 0 0 0 0 0 0 0
"30" 7.25 37.2366 24.5348 6.9102 22.1098 11.5869 0 0 0 0 0 0 0
"31" 7.5 38.2745 25.3591 7.0414 22.2564 11.6432 0 0 0 0 0 0 0
"32" 7.75 38.5418 25.6788 7.0541 22.0322 11.5161 0 0 0 0 0 0 0
"33" 8 38.6883 25.9185 7.0477 21.7553 11.3628 0 0 0 0 0 0 0
"34" 8.25 38.8187 26.1489 7.0387 21.4747 11.2079 0 0 0 0 0 0 0
"35" 8.5 38.9454 26.3786 7.0291 21.1958 11.0543 0 0 0 0 0 0 0
"36" 8.75 39.0698 26.6083 7.019 20.9194 10.9022 0 0 0 0 0 0 0
"37" 9 39.192 26.8383 7.0086 20.6456 10.7516 0 0 0 0 0 0 0
"38" 9.25 39.312 27.0684 6.9978 20.3742 10.6026 0 0 0 0 0 0 0
"39" 9.5 39.4298 27.2986 6.9867 20.1055 10.4551 0 0 0 0 0 0 0
"40" 9.75 39.5455 27.529 6.9752 19.8392 10.3092 0 0 0 0 0 0 0
"41" 10 39.6589 27.7596 6.9633 19.5755 10.1648 0 0 0 0 0 0 0
"42" 10.25 39.7702 27.9902 6.951 19.3143 10.022 0 0 0 0 0 0 0
"43" 10.5 39.8793 28.221 6.9385 19.0557 9.8807 0 0 0 0 0 0 0
"44" 10.75 39.9862 28.4518 6.9255 18.7996 9.741 0 0 0 0 0 0 0
"45" 11 40.091 28.6828 6.9122 18.5461 9.6027 0 0 0 0 0 0 0
"46" 11.25 40.1935 28.9137 6.8986 18.295 9.466 0 0 0 0 0 0 0
"47" 11.5 40.2939 29.1448 6.8847 18.0466 9.3308 0 0 0 0 0 0 0
"48" 11.75 40.3921 29.3758 6.8704 17.8006 9.1971 0 0 0 0 0 0 0
"49" 12 40.4882 29.6069 6.8558 17.5572 9.065 0 0 0 0 0 0 0
"50" 12.25 40.582 29.838 6.8409 17.3163 8.9343 0 0 0 0 0 0 0
"51" 12.5 40.6737 30.0691 6.8256 17.0779 8.8051 0 0 0 0 0 0 0
"52" 12.75 40.7633 30.3002 6.8101 16.842 8.6774 0 0 0 0 0 0 0
"53" 13 40.8507 30.5313 6.7943 16.6086 8.5512 0 0 0 0 0 0 0
"54" 13.25 40.936 30.7623 6.7781 16.3778 8.4265 0 0 0 0 0 0 0
"55" 13.5 41.0192 30.9933 6.7617 16.1494 8.3032 0 0 0 0 0 0 0
"56" 13.75 41.1002 31.2242 6.745 15.9235 8.1814 0 0 0 0 0 0 0
