"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.128 0.1435 0.1618 0.1635 0.1779 0 0 0 0 0 0 0
"3" 0.5 0.149 0.1717 0.2013 0.1909 0.2109 0 0 0 0 0 0 0
"4" 0.75 0.1734 0.2054 0.2505 0.223 0.2501 0 0 0 0 0 0 0
"5" 1 0.2018 0.2457 0.3116 0.2604 0.2965 0 0 0 0 0 0 0
"6" 1.25 0.2349 0.2939 0.3877 0.304 0.3516 0 0 0 0 0 0 0
"7" 1.5 0.2733 0.3515 0.4824 0.355 0.4169 0 0 0 0 0 0 0
"8" 1.75 0.318 0.4204 0.6002 0.4145 0.4942 0 0 0 0 0 0 0
"9" 2 0.3701 0.5028 0.7466 0.4839 0.5859 0 0 0 0 0 0 0
"10" 2.25 0.4306 0.6013 0.9288 0.5649 0.6945 0 0 0 0 0 0 0
"11" 2.5 0.5009 0.719 1.1553 0.6594 0.8231 0 0 0 0 0 0 0
"12" 2.75 0.5827 0.8598 1.4369 0.7696 0.9755 0 0 0 0 0 0 0
"13" 3 0.6778 1.0279 1.7869 0.8981 1.156 0 0 0 0 0 0 0
"14" 3.25 0.7883 1.2289 2.222 1.0479 1.3696 0 0 0 0 0 0 0
"15" 3.5 0.9167 1.4688 2.7625 1.2224 1.6223 0 0 0 0 0 0 0
"16" 3.75 1.0658 1.7553 3.4338 1.4256 1.9212 0 0 0 0 0 0 0
"17" 4 1.2388 2.0972 4.2672 1.662 2.2745 0 0 0 0 0 0 0
"18" 4.25 1.4394 2.505 5.3013 1.9369 2.6918 0 0 0 0 0 0 0
"19" 4.5 1.672 2.9911 6.5836 2.2561 3.1842 0 0 0 0 0 0 0
"20" 4.75 1.9411 3.5698 8.1722 2.6263 3.7644 0 0 0 0 0 0 0
"21" 5 2.2522 4.2583 10.138 3.0549 4.4471 0 0 0 0 0 0 0
"22" 5.25 2.6111 5.0757 12.5669 3.5499 5.2485 0 0 0 0 0 0 0
"23" 5.5 3.0241 6.0444 15.5619 4.1196 6.1867 0 0 0 0 0 0 0
"24" 5.75 3.4976 7.1885 19.2442 4.7724 7.2803 0 0 0 0 0 0 0
"25" 6 4.0375 8.53 23.7525 5.5153 8.5475 0 0 0 0 0 0 0
"26" 6.25 4.6479 10.0864 29.218 6.3519 10.0023 0 0 0 0 0 0 0
"27" 6.5 5.3222 11.8568 35.7199 7.278 11.6473 0 0 0 0 0 0 0
"28" 6.75 6.0268 13.782 43.1517 8.2725 13.458 0 0 0 0 0 0 0
"29" 7 6.6526 15.6013 50.6616 9.282 15.3498 0 0 0 0 0 0 0
"30" 7.25 6.9067 16.5173 55.1444 9.944 16.6125 0 0 0 0 0 0 0
"31" 7.5 6.8072 16.466 55.869 10.0336 16.8699 0 0 0 0 0 0 0
"32" 7.75 6.6637 16.281 56.0329 10.033 16.9656 0 0 0 0 0 0 0
"33" 8 6.5212 16.0923 56.1724 10.0283 17.0544 0 0 0 0 0 0 0
"34" 8.25 6.3816 15.9051 56.3091 10.0232 17.1428 0 0 0 0 0 0 0
"35" 8.5 6.2448 15.7196 56.4438 10.0177 17.2309 0 0 0 0 0 0 0
"36" 8.75 6.1107 15.5357 56.5765 10.0118 17.3188 0 0 0 0 0 0 0
