"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1309 0.1426 0.1516 0.1688 0.1789 0 0 0 0 0 0 0
"3" 0.5 0.1558 0.1695 0.1767 0.2034 0.2133 0 0 0 0 0 0 0
"4" 0.75 0.1853 0.2014 0.2061 0.2452 0.2544 0 0 0 0 0 0 0
"5" 1 0.2205 0.2393 0.2403 0.2955 0.3033 0 0 0 0 0 0 0
"6" 1.25 0.2624 0.2843 0.2801 0.3562 0.3616 0 0 0 0 0 0 0
"7" 1.5 0.3122 0.3378 0.3266 0.4293 0.4312 0 0 0 0 0 0 0
"8" 1.75 0.3714 0.4014 0.3808 0.5173 0.5141 0 0 0 0 0 0 0
"9" 2 0.4419 0.4769 0.4439 0.6233 0.6129 0 0 0 0 0 0 0
"10" 2.25 0.5257 0.5666 0.5175 0.7511 0.7306 0 0 0 0 0 0 0
"11" 2.5 0.6253 0.6731 0.6032 0.9048 0.8708 0 0 0 0 0 0 0
"12" 2.75 0.7437 0.7995 0.7031 1.09 1.0379 0 0 0 0 0 0 0
"13" 3 0.8844 0.9496 0.8195 1.3128 1.2368 0 0 0 0 0 0 0
"14" 3.25 1.0516 1.1278 0.9551 1.5808 1.4736 0 0 0 0 0 0 0
"15" 3.5 1.2503 1.3392 1.1129 1.9032 1.7555 0 0 0 0 0 0 0
"16" 3.75 1.4861 1.59 1.2967 2.2907 2.0907 0 0 0 0 0 0 0
"17" 4 1.766 1.8874 1.5105 2.7562 2.4894 0 0 0 0 0 0 0
"18" 4.25 2.098 2.2399 1.7593 3.3149 2.963 0 0 0 0 0 0 0
"19" 4.5 2.4916 2.6574 2.0485 3.985 3.5253 0 0 0 0 0 0 0
"20" 4.75 2.9576 3.1517 2.3845 4.7878 4.1922 0 0 0 0 0 0 0
"21" 5 3.5088 3.7361 2.7746 5.7479 4.9822 0 0 0 0 0 0 0
"22" 5.25 4.1598 4.4264 3.2269 6.8941 5.9163 0 0 0 0 0 0 0
"23" 5.5 4.9273 5.2405 3.7507 8.2592 7.0185 0 0 0 0 0 0 0
"24" 5.75 5.8296 6.1985 4.3561 9.8795 8.3153 0 0 0 0 0 0 0
"25" 6 6.8868 7.3226 5.0538 11.7941 9.835 0 0 0 0 0 0 0
"26" 6.25 8.1192 8.6363 5.8551 14.0422 11.6059 0 0 0 0 0 0 0
"27" 6.5 9.5453 10.1621 6.7701 16.6571 13.6525 0 0 0 0 0 0 0
"28" 6.75 11.1761 11.9173 7.8056 19.6548 15.9873 0 0 0 0 0 0 0
"29" 7 13.0047 13.9037 8.9598 23.0077 18.5926 0 0 0 0 0 0 0
"30" 7.25 14.9797 16.0829 10.2093 26.5906 21.3824 0 0 0 0 0 0 0
"31" 7.5 16.9481 18.3177 11.4777 30.0665 24.1174 0 0 0 0 0 0 0
"32" 7.75 18.5613 20.2592 12.5742 32.7436 26.2828 0 0 0 0 0 0 0
"33" 8 19.4369 21.0677 13.057 33.992 27.364 0 0 0 0 0 0 0
"34" 8.25 19.7807 20.839 12.9275 34.222 27.5932 0 0 0 0 0 0 0
"35" 8.5 20.0424 20.5404 12.7548 34.3032 27.7019 0 0 0 0 0 0 0
"36" 8.75 20.3049 20.2441 12.5833 34.3805 27.8076 0 0 0 0 0 0 0
"37" 9 20.569 19.9508 12.4132 34.4549 27.9113 0 0 0 0 0 0 0
"38" 9.25 20.8345 19.6604 12.2446 34.5265 28.013 0 0 0 0 0 0 0
"39" 9.5 21.0887 19.374 12.0782 34.5979 28.1148 0 0 0 0 0 0 0
"40" 9.75 21.3105 19.0965 11.9169 34.6687 28.2257 0 0 0 0 0 0 0
"41" 10 21.5073 18.8406 11.7687 34.7036 28.3418 0 0 0 0 0 0 0
"42" 10.25 21.6871 18.6212 11.6429 34.7101 28.4355 0 0 0 0 0 0 0
"43" 10.5 21.8524 18.4407 11.5408 34.6925 28.5094 0 0 0 0 0 0 0
"44" 10.75 22.0039 18.2977 11.4617 34.6527 28.5649 0 0 0 0 0 0 0
"45" 11 22.1423 18.1903 11.4045 34.592 28.6028 0 0 0 0 0 0 0
"46" 11.25 22.268 18.1169 11.3681 34.5116 28.6241 0 0 0 0 0 0 0
"47" 11.5 22.3815 18.076 11.3517 34.4127 28.6296 0 0 0 0 0 0 0
"48" 11.75 22.4833 18.0662 11.3542 34.2964 28.62 0 0 0 0 0 0 0
"49" 12 22.5737 18.086 11.375 34.1637 28.5961 0 0 0 0 0 0 0
"50" 12.25 22.6531 18.1342 11.4132 34.0155 28.5586 0 0 0 0 0 0 0
"51" 12.5 22.7218 18.2097 11.4682 33.8527 28.5079 0 0 0 0 0 0 0
"52" 12.75 22.7802 18.3114 11.5392 33.6762 28.4448 0 0 0 0 0 0 0
"53" 13 22.8286 18.4382 11.6257 33.4865 28.3698 0 0 0 0 0 0 0
"54" 13.25 22.8672 18.5893 11.7271 33.2845 28.2832 0 0 0 0 0 0 0
"55" 13.5 22.8969 18.7648 11.8332 33.0718 28.1866 0 0 0 0 0 0 0
"56" 13.75 22.92 18.9632 11.9367 32.8513 28.0823 0 0 0 0 0 0 0
"57" 14 22.9395 19.1648 12.0391 32.6275 27.9742 0 0 0 0 0 0 0
"58" 14.25 22.9576 19.3673 12.1416 32.4035 27.8649 0 0 0 0 0 0 0
"59" 14.5 22.9747 19.571 12.2445 32.1797 27.755 0 0 0 0 0 0 0
"60" 14.75 22.991 19.7761 12.3478 31.9563 27.6445 0 0 0 0 0 0 0
"61" 15 23.0064 19.9825 12.4514 31.7334 27.5334 0 0 0 0 0 0 0
"62" 15.25 23.0209 20.1901 12.5554 31.5108 27.4217 0 0 0 0 0 0 0
"63" 15.5 23.0345 20.3991 12.6598 31.2887 27.3095 0 0 0 0 0 0 0
"64" 15.75 23.0473 20.6094 12.7645 31.067 27.1967 0 0 0 0 0 0 0
"65" 16 23.0591 20.8209 12.8696 30.8458 27.0834 0 0 0 0 0 0 0
"66" 16.25 23.0701 21.0337 12.975 30.625 26.9695 0 0 0 0 0 0 0
"67" 16.5 23.0802 21.2478 13.0808 30.4047 26.8552 0 0 0 0 0 0 0
"68" 16.75 23.0893 21.4632 13.1869 30.1849 26.7403 0 0 0 0 0 0 0
"69" 17 23.0976 21.6798 13.2933 29.9656 26.6249 0 0 0 0 0 0 0
"70" 17.25 23.1049 21.8977 13.4 29.7468 26.509 0 0 0 0 0 0 0
"71" 17.5 23.1114 22.1168 13.5071 29.5285 26.3926 0 0 0 0 0 0 0
"72" 17.75 23.1169 22.3371 13.6144 29.3107 26.2757 0 0 0 0 0 0 0
"73" 18 23.1215 22.5587 13.722 29.0934 26.1584 0 0 0 0 0 0 0
"74" 18.25 23.1252 22.7814 13.8299 28.8767 26.0406 0 0 0 0 0 0 0
"75" 18.5 23.1279 23.0054 13.9381 28.6605 25.9223 0 0 0 0 0 0 0
"76" 18.75 23.1298 23.2306 14.0465 28.4449 25.8036 0 0 0 0 0 0 0
"77" 19 23.1307 23.4569 14.1553 28.2299 25.6845 0 0 0 0 0 0 0
"78" 19.25 23.1307 23.6844 14.2642 28.0154 25.5649 0 0 0 0 0 0 0
"79" 19.5 23.1297 23.9131 14.3734 27.8015 25.4449 0 0 0 0 0 0 0
"80" 19.75 23.1278 24.1429 14.4829 27.5882 25.3245 0 0 0 0 0 0 0
"81" 20 23.125 24.3739 14.5925 27.3756 25.2037 0 0 0 0 0 0 0
"82" 20.25 23.1213 24.606 14.7024 27.1635 25.0826 0 0 0 0 0 0 0
"83" 20.5 23.1166 24.8392 14.8125 26.9521 24.961 0 0 0 0 0 0 0
"84" 20.75 23.111 25.0735 14.9228 26.7413 24.8391 0 0 0 0 0 0 0
"85" 21 23.1044 25.3089 15.0333 26.5312 24.7168 0 0 0 0 0 0 0
"86" 21.25 23.0969 25.5454 15.144 26.3217 24.5941 0 0 0 0 0 0 0
"87" 21.5 23.0885 25.7829 15.2548 26.1129 24.4712 0 0 0 0 0 0 0
"88" 21.75 23.0792 26.0215 15.3658 25.9047 24.3479 0 0 0 0 0 0 0
"89" 22 23.0689 26.2612 15.477 25.6973 24.2242 0 0 0 0 0 0 0
"90" 22.25 23.0577 26.5019 15.5883 25.4905 24.1003 0 0 0 0 0 0 0
"91" 22.5 23.0455 26.7436 15.6998 25.2845 23.9761 0 0 0 0 0 0 0
"92" 22.75 23.0324 26.9863 15.8114 25.0792 23.8516 0 0 0 0 0 0 0
"93" 23 23.0184 27.23 15.9231 24.8746 23.7268 0 0 0 0 0 0 0
"94" 23.25 23.0034 27.4747 16.0349 24.6707 23.6017 0 0 0 0 0 0 0
"95" 23.5 22.9875 27.7204 16.1468 24.4675 23.4764 0 0 0 0 0 0 0
"96" 23.75 22.9707 27.967 16.2589 24.2652 23.3509 0 0 0 0 0 0 0
"97" 24 22.953 28.2146 16.371 24.0635 23.2251 0 0 0 0 0 0 0
"98" 24.25 22.9343 28.463 16.4832 23.8627 23.0991 0 0 0 0 0 0 0
"99" 24.5 22.9147 28.7124 16.5954 23.6626 22.9729 0 0 0 0 0 0 0
"100" 24.75 22.8942 28.9627 16.7078 23.4633 22.8464 0 0 0 0 0 0 0
"101" 25 22.8728 29.2138 16.8201 23.2648 22.7198 0 0 0 0 0 0 0
"102" 25.25 22.8505 29.4659 16.9325 23.0671 22.593 0 0 0 0 0 0 0
"103" 25.5 22.8272 29.7187 17.045 22.8702 22.4661 0 0 0 0 0 0 0
"104" 25.75 22.8031 29.9724 17.1574 22.6742 22.339 0 0 0 0 0 0 0
"105" 26 22.778 30.2269 17.2699 22.4789 22.2117 0 0 0 0 0 0 0
