"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1272 0.1463 0.1582 0.1648 0.1806 0 0 0 0 0 0 0
"3" 0.5 0.1471 0.1784 0.1926 0.194 0.2175 0 0 0 0 0 0 0
"4" 0.75 0.1702 0.2176 0.2345 0.2284 0.2618 0 0 0 0 0 0 0
"5" 1 0.1968 0.2653 0.2854 0.2688 0.3152 0 0 0 0 0 0 0
"6" 1.25 0.2276 0.3235 0.3473 0.3164 0.3795 0 0 0 0 0 0 0
"7" 1.5 0.2632 0.3945 0.4227 0.3724 0.4568 0 0 0 0 0 0 0
"8" 1.75 0.3044 0.4809 0.5145 0.4383 0.5499 0 0 0 0 0 0 0
"9" 2 0.3519 0.5863 0.6261 0.5158 0.6619 0 0 0 0 0 0 0
"10" 2.25 0.4069 0.7148 0.7619 0.607 0.7966 0 0 0 0 0 0 0
"11" 2.5 0.4705 0.8713 0.9271 0.7142 0.9587 0 0 0 0 0 0 0
"12" 2.75 0.5439 1.062 1.128 0.8402 1.1536 0 0 0 0 0 0 0
"13" 3 0.6287 1.2942 1.3723 0.9883 1.3879 0 0 0 0 0 0 0
"14" 3.25 0.7266 1.5771 1.6693 1.1623 1.6695 0 0 0 0 0 0 0
"15" 3.5 0.8396 1.9215 2.0303 1.3666 2.0078 0 0 0 0 0 0 0
"16" 3.75 0.9701 2.3406 2.4689 1.6064 2.414 0 0 0 0 0 0 0
"17" 4 1.1205 2.8505 3.0016 1.8877 2.9015 0 0 0 0 0 0 0
"18" 4.25 1.2939 3.4703 3.6482 2.2173 3.486 0 0 0 0 0 0 0
"19" 4.5 1.4936 4.2234 4.4325 2.6031 4.1863 0 0 0 0 0 0 0
"20" 4.75 1.7232 5.1374 5.3832 3.0542 5.0241 0 0 0 0 0 0 0
"21" 5 1.987 6.2455 6.5342 3.5805 6.0248 0 0 0 0 0 0 0
"22" 5.25 2.2895 7.5868 7.9257 4.1933 7.2177 0 0 0 0 0 0 0
"23" 5.5 2.6355 9.2069 9.6047 4.9043 8.6355 0 0 0 0 0 0 0
"24" 5.75 3.0298 11.1581 11.6252 5.7258 10.314 0 0 0 0 0 0 0
"25" 6 3.477 13.4982 14.0472 6.6689 12.2899 0 0 0 0 0 0 0
"26" 6.25 3.9802 16.287 16.9335 7.7412 14.5959 0 0 0 0 0 0 0
"27" 6.5 4.5395 19.5767 20.3408 8.9418 17.2504 0 0 0 0 0 0 0
"28" 6.75 5.1475 23.3836 24.2966 10.2497 20.2331 0 0 0 0 0 0 0
"29" 7 5.7791 27.584 28.7191 11.5988 23.4268 0 0 0 0 0 0 0
"30" 7.25 6.3423 31.6525 33.0959 12.8262 26.4906 0 0 0 0 0 0 0
"31" 7.5 6.5582 33.7633 35.7662 13.6205 27.7835 0 0 0 0 0 0 0
"32" 7.75 6.4524 33.7826 36.3425 13.8061 27.4349 0 0 0 0 0 0 0
"33" 8 6.3352 33.7096 36.8122 13.9529 27.0289 0 0 0 0 0 0 0
"34" 8.25 6.2195 33.632 37.282 14.0992 26.6258 0 0 0 0 0 0 0
"35" 8.5 6.1053 33.5506 37.7525 14.245 26.2261 0 0 0 0 0 0 0
"36" 8.75 5.9927 33.4653 38.2236 14.3905 25.8298 0 0 0 0 0 0 0
"37" 9 5.8817 33.3763 38.6953 14.5356 25.4369 0 0 0 0 0 0 0
"38" 9.25 5.7723 33.2838 39.1634 14.6803 25.0478 0 0 0 0 0 0 0
"39" 9.5 5.6689 33.2233 39.4967 14.8407 24.6842 0 0 0 0 0 0 0
"40" 9.75 5.5715 33.2077 39.709 14.9878 24.3688 0 0 0 0 0 0 0
"41" 10 5.4717 33.1665 39.8741 15.118 24.125 0 0 0 0 0 0 0
"42" 10.25 5.3711 33.1033 40.0119 15.2386 23.9538 0 0 0 0 0 0 0
"43" 10.5 5.2701 33.0218 40.1263 15.3509 23.8465 0 0 0 0 0 0 0
"44" 10.75 5.1692 32.9243 40.2202 15.456 23.7952 0 0 0 0 0 0 0
"45" 11 5.0685 32.8129 40.2958 15.5546 23.7933 0 0 0 0 0 0 0
"46" 11.25 4.9684 32.6893 40.3552 15.6474 23.8355 0 0 0 0 0 0 0
"47" 11.5 4.869 32.555 40.3999 15.7349 23.9168 0 0 0 0 0 0 0
"48" 11.75 4.7705 32.4111 40.4313 15.8177 24.0334 0 0 0 0 0 0 0
"49" 12 4.673 32.2588 40.4507 15.8961 24.1817 0 0 0 0 0 0 0
"50" 12.25 4.5766 32.099 40.4591 15.9705 24.3586 0 0 0 0 0 0 0
"51" 12.5 4.4814 31.9325 40.4575 16.0412 24.5612 0 0 0 0 0 0 0
"52" 12.75 4.3875 31.7601 40.4466 16.1085 24.7873 0 0 0 0 0 0 0
"53" 13 4.295 31.5824 40.4274 16.1726 25.0343 0 0 0 0 0 0 0
"54" 13.25 4.2038 31.4 40.4004 16.2339 25.3005 0 0 0 0 0 0 0
"55" 13.5 4.1141 31.2135 40.3663 16.2925 25.5838 0 0 0 0 0 0 0
"56" 13.75 4.0259 31.0239 40.3263 16.3489 25.8785 0 0 0 0 0 0 0
"57" 14 3.9393 30.8334 40.2838 16.4043 26.1753 0 0 0 0 0 0 0
"58" 14.25 3.8546 30.6428 40.2394 16.4592 26.4741 0 0 0 0 0 0 0
"59" 14.5 3.7715 30.4521 40.1933 16.5136 26.7749 0 0 0 0 0 0 0
"60" 14.75 3.6901 30.2614 40.1455 16.5673 27.0778 0 0 0 0 0 0 0
"61" 15 3.6103 30.0706 40.0959 16.6205 27.3828 0 0 0 0 0 0 0
"62" 15.25 3.5322 29.8797 40.0446 16.6731 27.6899 0 0 0 0 0 0 0
"63" 15.5 3.4556 29.6888 39.9917 16.7251 27.999 0 0 0 0 0 0 0
"64" 15.75 3.3806 29.4979 39.937 16.7766 28.3101 0 0 0 0 0 0 0
