"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1325 0.1434 0.1563 0.1609 0.1811 0 0 0 0 0 0 0
"3" 0.5 0.1596 0.1714 0.188 0.1848 0.2187 0 0 0 0 0 0 0
"4" 0.75 0.1922 0.2049 0.2261 0.2124 0.264 0 0 0 0 0 0 0
"5" 1 0.2314 0.2448 0.272 0.244 0.3187 0 0 0 0 0 0 0
"6" 1.25 0.2787 0.2926 0.327 0.2803 0.3848 0 0 0 0 0 0 0
"7" 1.5 0.3356 0.3497 0.3933 0.3221 0.4645 0 0 0 0 0 0 0
"8" 1.75 0.4041 0.4178 0.4729 0.37 0.5607 0 0 0 0 0 0 0
"9" 2 0.4865 0.4993 0.5686 0.425 0.6768 0 0 0 0 0 0 0
"10" 2.25 0.5858 0.5965 0.6837 0.4881 0.8168 0 0 0 0 0 0 0
"11" 2.5 0.7052 0.7127 0.822 0.5606 0.9857 0 0 0 0 0 0 0
"12" 2.75 0.8488 0.8515 0.9882 0.6438 1.1894 0 0 0 0 0 0 0
"13" 3 1.0216 1.0171 1.1879 0.7392 1.435 0 0 0 0 0 0 0
"14" 3.25 1.2294 1.2148 1.4278 0.8487 1.7309 0 0 0 0 0 0 0
"15" 3.5 1.4791 1.4507 1.7158 0.9741 2.0875 0 0 0 0 0 0 0
"16" 3.75 1.7792 1.7322 2.0616 1.1178 2.5168 0 0 0 0 0 0 0
"17" 4 2.1395 2.0677 2.4766 1.2824 3.0334 0 0 0 0 0 0 0
"18" 4.25 2.5719 2.4676 2.9744 1.4706 3.6547 0 0 0 0 0 0 0
"19" 4.5 3.0903 2.9439 3.571 1.6857 4.4011 0 0 0 0 0 0 0
"20" 4.75 3.7113 3.5105 4.2857 1.9313 5.2966 0 0 0 0 0 0 0
"21" 5 4.454 4.184 5.1407 2.211 6.3695 0 0 0 0 0 0 0
"22" 5.25 5.3408 4.9833 6.1622 2.529 7.6522 0 0 0 0 0 0 0
"23" 5.5 6.3968 5.9299 7.3806 2.8895 9.1817 0 0 0 0 0 0 0
"24" 5.75 7.6504 7.0482 8.83 3.2964 10.9985 0 0 0 0 0 0 0
"25" 6 9.1315 8.364 10.5482 3.7529 13.1452 0 0 0 0 0 0 0
"26" 6.25 10.8689 9.9034 12.5742 4.2608 15.6619 0 0 0 0 0 0 0
"27" 6.5 12.8848 11.6882 14.943 4.8178 18.5764 0 0 0 0 0 0 0
"28" 6.75 15.18 13.7254 17.673 5.4142 21.8814 0 0 0 0 0 0 0
"29" 7 17.7007 15.982 20.7331 6.0239 25.4829 0 0 0 0 0 0 0
"30" 7.25 20.2554 18.3179 23.9541 6.5845 29.0763 0 0 0 0 0 0 0
"31" 7.5 22.3501 20.3337 26.818 6.9683 31.9221 0 0 0 0 0 0 0
"32" 7.75 23.3447 21.4302 28.4907 7.0523 33.1475 0 0 0 0 0 0 0
"33" 8 23.5245 21.7787 29.1447 6.9479 33.2355 0 0 0 0 0 0 0
"34" 8.25 23.5034 21.9332 29.5297 6.803 33.0517 0 0 0 0 0 0 0
"35" 8.5 23.453 22.0594 29.8775 6.6552 32.8301 0 0 0 0 0 0 0
"36" 8.75 23.3976 22.1812 30.222 6.5096 32.6033 0 0 0 0 0 0 0
"37" 9 23.3404 22.3016 30.5674 6.3668 32.3754 0 0 0 0 0 0 0
"38" 9.25 23.2816 22.4209 30.9143 6.2269 32.1469 0 0 0 0 0 0 0
"39" 9.5 23.2214 22.5391 31.2626 6.0897 31.9178 0 0 0 0 0 0 0
"40" 9.75 23.1597 22.6564 31.6124 5.9552 31.6884 0 0 0 0 0 0 0
"41" 10 23.0966 22.7725 31.9636 5.8235 31.4585 0 0 0 0 0 0 0
"42" 10.25 23.032 22.8875 32.3161 5.6943 31.2282 0 0 0 0 0 0 0
"43" 10.5 22.9661 23.0015 32.67 5.5678 30.9977 0 0 0 0 0 0 0
"44" 10.75 22.8988 23.1143 33.0252 5.4438 30.7668 0 0 0 0 0 0 0
"45" 11 22.8302 23.226 33.3817 5.3223 30.5357 0 0 0 0 0 0 0
"46" 11.25 22.7602 23.3366 33.7394 5.2033 30.3044 0 0 0 0 0 0 0
"47" 11.5 22.689 23.446 34.0984 5.0867 30.0729 0 0 0 0 0 0 0
"48" 11.75 22.6164 23.5542 34.4586 4.9725 29.8414 0 0 0 0 0 0 0
"49" 12 22.5426 23.6612 34.8199 4.8606 29.6097 0 0 0 0 0 0 0
"50" 12.25 22.4675 23.767 35.1824 4.751 29.378 0 0 0 0 0 0 0
"51" 12.5 22.3912 23.8717 35.546 4.6437 29.1463 0 0 0 0 0 0 0
"52" 12.75 22.3137 23.9751 35.9106 4.5385 28.9146 0 0 0 0 0 0 0
"53" 13 22.235 24.0772 36.2763 4.4356 28.683 0 0 0 0 0 0 0
"54" 13.25 22.1552 24.1781 36.6431 4.3348 28.4515 0 0 0 0 0 0 0
"55" 13.5 22.0742 24.2778 37.0108 4.2361 28.2201 0 0 0 0 0 0 0
"56" 13.75 21.9921 24.3762 37.3795 4.1394 27.9889 0 0 0 0 0 0 0
"57" 14 21.909 24.4733 37.7491 4.0448 27.758 0 0 0 0 0 0 0
"58" 14.25 21.8247 24.5692 38.1196 3.9522 27.5273 0 0 0 0 0 0 0
"59" 14.5 21.7394 24.6637 38.4909 3.8615 27.2968 0 0 0 0 0 0 0
"60" 14.75 21.6531 24.7569 38.8631 3.7727 27.0667 0 0 0 0 0 0 0
"61" 15 21.5658 24.8489 39.2361 3.6858 26.837 0 0 0 0 0 0 0
"62" 15.25 21.4775 24.9395 39.6099 3.6007 26.6076 0 0 0 0 0 0 0
"63" 15.5 21.3882 25.0287 39.9844 3.5175 26.3786 0 0 0 0 0 0 0
"64" 15.75 21.298 25.1167 40.3596 3.436 26.1501 0 0 0 0 0 0 0
"65" 16 21.2069 25.2033 40.7355 3.3563 25.9221 0 0 0 0 0 0 0
"66" 16.25 21.1185 25.2508 41.0956 3.2787 25.6987 0 0 0 0 0 0 0
"67" 16.5 21.0206 25.2245 41.3599 3.2069 25.5211 0 0 0 0 0 0 0
"68" 16.75 20.9019 25.1719 41.5786 3.1435 25.4178 0 0 0 0 0 0 0
"69" 17 20.7693 25.1012 41.7655 3.088 25.3872 0 0 0 0 0 0 0
"70" 17.25 20.6247 25.0146 41.924 3.0395 25.4237 0 0 0 0 0 0 0
"71" 17.5 20.4694 24.9136 42.0559 2.9972 25.5225 0 0 0 0 0 0 0
"72" 17.75 20.3045 24.7994 42.1631 2.9605 25.6795 0 0 0 0 0 0 0
"73" 18 20.1309 24.6731 42.247 2.9289 25.8912 0 0 0 0 0 0 0
"74" 18.25 19.9495 24.5355 42.3088 2.9019 26.1545 0 0 0 0 0 0 0
"75" 18.5 19.761 24.3876 42.3494 2.8789 26.4667 0 0 0 0 0 0 0
"76" 18.75 19.5661 24.2301 42.37 2.8595 26.8255 0 0 0 0 0 0 0
"77" 19 19.3652 24.0635 42.3712 2.8435 27.2287 0 0 0 0 0 0 0
"78" 19.25 19.1591 23.8886 42.3542 2.8303 27.6706 0 0 0 0 0 0 0
"79" 19.5 18.9513 23.7099 42.3273 2.8201 28.1204 0 0 0 0 0 0 0
"80" 19.75 18.744 23.5303 42.2959 2.8128 28.574 0 0 0 0 0 0 0
"81" 20 18.5375 23.35 42.2605 2.8082 29.0316 0 0 0 0 0 0 0
"82" 20.25 18.3317 23.1691 42.2213 2.8056 29.4933 0 0 0 0 0 0 0
"83" 20.5 18.127 22.988 42.1788 2.803 29.9596 0 0 0 0 0 0 0
"84" 20.75 17.9233 22.8068 42.1332 2.8002 30.4305 0 0 0 0 0 0 0
"85" 21 17.7208 22.6254 42.0845 2.7972 30.9061 0 0 0 0 0 0 0
"86" 21.25 17.5194 22.444 42.0327 2.794 31.3863 0 0 0 0 0 0 0
"87" 21.5 17.3191 22.2624 41.9778 2.7906 31.8712 0 0 0 0 0 0 0
"88" 21.75 17.12 22.0808 41.9198 2.787 32.3606 0 0 0 0 0 0 0
"89" 22 16.922 21.8992 41.8586 2.7832 32.8545 0 0 0 0 0 0 0
"90" 22.25 16.7252 21.7175 41.7944 2.7792 33.353 0 0 0 0 0 0 0
"91" 22.5 16.5296 21.5358 41.727 2.775 33.8559 0 0 0 0 0 0 0
"92" 22.75 16.3351 21.3542 41.6566 2.7706 34.3633 0 0 0 0 0 0 0
"93" 23 16.1419 21.1725 41.5831 2.766 34.8751 0 0 0 0 0 0 0
"94" 23.25 15.9498 20.991 41.5065 2.7612 35.3912 0 0 0 0 0 0 0
"95" 23.5 15.7589 20.8095 41.4267 2.7563 35.9117 0 0 0 0 0 0 0
"96" 23.75 15.5693 20.6281 41.344 2.7511 36.4364 0 0 0 0 0 0 0
"97" 24 15.3809 20.4468 41.2581 2.7458 36.9654 0 0 0 0 0 0 0
"98" 24.25 15.1937 20.2657 41.1692 2.7402 37.4985 0 0 0 0 0 0 0
"99" 24.5 15.0077 20.0847 41.0773 2.7345 38.0358 0 0 0 0 0 0 0
"100" 24.75 14.823 19.904 40.9823 2.7285 38.5772 0 0 0 0 0 0 0
"101" 25 14.6396 19.7234 40.8844 2.7224 39.1225 0 0 0 0 0 0 0
"102" 25.25 14.4574 19.543 40.7834 2.7161 39.6719 0 0 0 0 0 0 0
"103" 25.5 14.2765 19.3629 40.6794 2.7096 40.2251 0 0 0 0 0 0 0
"104" 25.75 14.0968 19.1831 40.5725 2.7029 40.7822 0 0 0 0 0 0 0
"105" 26 13.9185 19.0035 40.4626 2.696 41.3431 0 0 0 0 0 0 0
"106" 26.25 13.7414 18.8243 40.3498 2.6889 41.9077 0 0 0 0 0 0 0
"107" 26.5 13.5656 18.6453 40.2341 2.6817 42.476 0 0 0 0 0 0 0
"108" 26.75 13.3912 18.4667 40.1155 2.6743 43.0478 0 0 0 0 0 0 0
"109" 27 13.218 18.2885 39.994 2.6666 43.6232 0 0 0 0 0 0 0
"110" 27.25 13.0462 18.1107 39.8697 2.6588 44.202 0 0 0 0 0 0 0
"111" 27.5 12.8756 17.9333 39.7426 2.6508 44.7842 0 0 0 0 0 0 0
"112" 27.75 12.7065 17.7563 39.6127 2.6427 45.3697 0 0 0 0 0 0 0
"113" 28 12.5386 17.5798 39.48 2.6344 45.9585 0 0 0 0 0 0 0
"114" 28.25 12.3721 17.4038 39.3446 2.6258 46.5504 0 0 0 0 0 0 0
"115" 28.5 12.2069 17.2282 39.2065 2.6172 47.1454 0 0 0 0 0 0 0
"116" 28.75 12.0431 17.0531 39.0657 2.6083 47.7433 0 0 0 0 0 0 0
"117" 29 11.8807 16.8786 38.9222 2.5993 48.3442 0 0 0 0 0 0 0
"118" 29.25 11.7195 16.7047 38.7762 2.5901 48.9479 0 0 0 0 0 0 0
"119" 29.5 11.5598 16.5313 38.6276 2.5807 49.5544 0 0 0 0 0 0 0
"120" 29.75 11.4054 16.3644 38.4461 2.5637 50.1121 0 0 0 0 0 0 0
"121" 30 11.3024 16.2729 38.1591 2.5367 50.5026 0 0 0 0 0 0 0
"122" 30.25 11.2657 16.2791 37.8209 2.5068 50.81 0 0 0 0 0 0 0
"123" 30.5 11.2922 16.3792 37.4368 2.4742 51.0387 0 0 0 0 0 0 0
"124" 30.75 11.3663 16.5705 37.012 2.4393 51.1939 0 0 0 0 0 0 0
"125" 31 11.4395 16.8016 36.5732 2.4038 51.3174 0 0 0 0 0 0 0
"126" 31.25 11.5121 17.0343 36.1371 2.3687 51.4368 0 0 0 0 0 0 0
"127" 31.5 11.5844 17.2689 35.704 2.3339 51.5528 0 0 0 0 0 0 0
"128" 31.75 11.6562 17.5054 35.2739 2.2995 51.6653 0 0 0 0 0 0 0
"129" 32 11.7276 17.7437 34.847 2.2655 51.7743 0 0 0 0 0 0 0
"130" 32.25 11.7985 17.9838 34.4232 2.2319 51.8797 0 0 0 0 0 0 0
"131" 32.5 11.869 18.2258 34.0026 2.1987 51.9817 0 0 0 0 0 0 0
"132" 32.75 11.9391 18.4696 33.5851 2.1659 52.0801 0 0 0 0 0 0 0
"133" 33 12.0087 18.7153 33.1708 2.1334 52.175 0 0 0 0 0 0 0
"134" 33.25 12.0778 18.9627 32.7597 2.1013 52.2664 0 0 0 0 0 0 0
"135" 33.5 12.1464 19.212 32.3518 2.0695 52.3543 0 0 0 0 0 0 0
