"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1299 0.1422 0.1575 0.1658 0.1765 0 0 0 0 0 0 0
"3" 0.5 0.1535 0.1686 0.1907 0.1963 0.2076 0 0 0 0 0 0 0
"4" 0.75 0.1813 0.1999 0.231 0.2324 0.2443 0 0 0 0 0 0 0
"5" 1 0.2141 0.2369 0.2798 0.2752 0.2873 0 0 0 0 0 0 0
"6" 1.25 0.2529 0.2808 0.3389 0.3258 0.338 0 0 0 0 0 0 0
"7" 1.5 0.2987 0.3328 0.4105 0.3857 0.3976 0 0 0 0 0 0 0
"8" 1.75 0.3528 0.3945 0.4972 0.4566 0.4677 0 0 0 0 0 0 0
"9" 2 0.4167 0.4675 0.6021 0.5405 0.5501 0 0 0 0 0 0 0
"10" 2.25 0.492 0.5541 0.7292 0.6398 0.647 0 0 0 0 0 0 0
"11" 2.5 0.581 0.6566 0.8829 0.7572 0.7608 0 0 0 0 0 0 0
"12" 2.75 0.686 0.778 1.0691 0.8961 0.8947 0 0 0 0 0 0 0
"13" 3 0.8098 0.9218 1.2944 1.0602 1.0519 0 0 0 0 0 0 0
"14" 3.25 0.956 1.0921 1.5669 1.2543 1.2366 0 0 0 0 0 0 0
"15" 3.5 1.1282 1.2937 1.8966 1.4835 1.4534 0 0 0 0 0 0 0
"16" 3.75 1.3313 1.5322 2.2954 1.7543 1.708 0 0 0 0 0 0 0
"17" 4 1.5706 1.8143 2.7775 2.0738 2.0066 0 0 0 0 0 0 0
"18" 4.25 1.8524 2.1479 3.36 2.4507 2.3567 0 0 0 0 0 0 0
"19" 4.5 2.184 2.5422 4.0635 2.8949 2.7668 0 0 0 0 0 0 0
"20" 4.75 2.5739 3.0077 4.9127 3.4177 3.2469 0 0 0 0 0 0 0
"21" 5 3.0319 3.5571 5.9368 4.0323 3.8081 0 0 0 0 0 0 0
"22" 5.25 3.569 4.2045 7.1705 4.7534 4.4631 0 0 0 0 0 0 0
"23" 5.5 4.1978 4.9663 8.6546 5.5977 5.2261 0 0 0 0 0 0 0
"24" 5.75 4.9322 5.8611 10.4367 6.5832 6.1125 0 0 0 0 0 0 0
"25" 6 5.7872 6.9092 12.5711 7.7286 7.1384 0 0 0 0 0 0 0
"26" 6.25 6.7778 8.1322 15.1186 9.0522 8.3197 0 0 0 0 0 0 0
"27" 6.5 7.9179 9.5513 18.1432 10.5686 9.6695 0 0 0 0 0 0 0
"28" 6.75 9.2159 11.1835 21.705 12.2829 11.1938 0 0 0 0 0 0 0
"29" 7 10.6676 13.0333 25.8423 14.1781 12.881 0 0 0 0 0 0 0
"30" 7.25 12.2373 15.0718 30.5265 16.1882 14.6801 0 0 0 0 0 0 0
"31" 7.5 13.8158 17.154 35.5212 18.1395 16.4501 0 0 0 0 0 0 0
"32" 7.75 15.0453 18.8312 39.8307 19.6737 17.8858 0 0 0 0 0 0 0
"33" 8 15.3892 19.4109 41.7169 20.5123 18.6961 0 0 0 0 0 0 0
"34" 8.25 15.2209 19.3116 41.9719 20.7982 18.942 0 0 0 0 0 0 0
"35" 8.5 14.9973 19.134 42.0274 20.9827 19.0975 0 0 0 0 0 0 0
"36" 8.75 14.7734 18.953 42.0698 21.162 19.2481 0 0 0 0 0 0 0
"37" 9 14.552 18.7726 42.1095 21.3413 19.3986 0 0 0 0 0 0 0
"38" 9.25 14.3334 18.593 42.147 21.521 19.5492 0 0 0 0 0 0 0
"39" 9.5 14.1174 18.4144 42.1824 21.7009 19.6999 0 0 0 0 0 0 0
"40" 9.75 13.9042 18.2367 42.2156 21.8812 19.8507 0 0 0 0 0 0 0
"41" 10 13.6936 18.0599 42.2467 22.0618 20.0016 0 0 0 0 0 0 0
"42" 10.25 13.4856 17.884 42.2757 22.2427 20.1525 0 0 0 0 0 0 0
"43" 10.5 13.2803 17.7091 42.3025 22.4238 20.3036 0 0 0 0 0 0 0
"44" 10.75 13.0776 17.5351 42.3272 22.6053 20.4547 0 0 0 0 0 0 0
"45" 11 12.8775 17.3621 42.3498 22.787 20.6059 0 0 0 0 0 0 0
"46" 11.25 12.6799 17.1901 42.3703 22.9689 20.7571 0 0 0 0 0 0 0
"47" 11.5 12.4849 17.019 42.3887 23.1511 20.9084 0 0 0 0 0 0 0
"48" 11.75 12.2924 16.849 42.4051 23.3335 21.0597 0 0 0 0 0 0 0
"49" 12 12.1024 16.6799 42.4194 23.5162 21.211 0 0 0 0 0 0 0
"50" 12.25 11.9149 16.5119 42.4316 23.699 21.3624 0 0 0 0 0 0 0
"51" 12.5 11.7299 16.3448 42.4418 23.8821 21.5137 0 0 0 0 0 0 0
"52" 12.75 11.5473 16.1788 42.45 24.0654 21.6651 0 0 0 0 0 0 0
"53" 13 11.3671 16.0138 42.4561 24.2488 21.8164 0 0 0 0 0 0 0
"54" 13.25 11.1893 15.8499 42.4603 24.4325 21.9677 0 0 0 0 0 0 0
"55" 13.5 11.0138 15.687 42.4624 24.6163 22.119 0 0 0 0 0 0 0
"56" 13.75 10.8408 15.5252 42.4626 24.8002 22.2703 0 0 0 0 0 0 0
"57" 14 10.67 15.3644 42.4608 24.9844 22.4215 0 0 0 0 0 0 0
"58" 14.25 10.5016 15.2047 42.4571 25.1686 22.5727 0 0 0 0 0 0 0
"59" 14.5 10.3354 15.0461 42.4514 25.3531 22.7239 0 0 0 0 0 0 0
"60" 14.75 10.1716 14.8885 42.4438 25.5376 22.8749 0 0 0 0 0 0 0
"61" 15 10.0099 14.7321 42.4344 25.7223 23.0259 0 0 0 0 0 0 0
"62" 15.25 9.8505 14.5767 42.423 25.907 23.1769 0 0 0 0 0 0 0
"63" 15.5 9.6933 14.4224 42.4098 26.0919 23.3277 0 0 0 0 0 0 0
"64" 15.75 9.5383 14.2692 42.3947 26.2769 23.4785 0 0 0 0 0 0 0
"65" 16 9.3854 14.1171 42.3778 26.462 23.6292 0 0 0 0 0 0 0
"66" 16.25 9.2346 13.9661 42.359 26.6472 23.7798 0 0 0 0 0 0 0
"67" 16.5 9.086 13.8163 42.3384 26.8324 23.9303 0 0 0 0 0 0 0
"68" 16.75 8.9395 13.6675 42.3161 27.0177 24.0806 0 0 0 0 0 0 0
"69" 17 8.795 13.5198 42.292 27.2031 24.2309 0 0 0 0 0 0 0
"70" 17.25 8.6526 13.3733 42.2661 27.3885 24.381 0 0 0 0 0 0 0
"71" 17.5 8.5122 13.2279 42.2385 27.574 24.531 0 0 0 0 0 0 0
"72" 17.75 8.3738 13.0836 42.2091 27.7595 24.6809 0 0 0 0 0 0 0
"73" 18 8.2374 12.9404 42.1781 27.9451 24.8307 0 0 0 0 0 0 0
"74" 18.25 8.103 12.7983 42.1453 28.1307 24.9803 0 0 0 0 0 0 0
"75" 18.5 7.9705 12.6574 42.1109 28.3163 25.1297 0 0 0 0 0 0 0
"76" 18.75 7.8399 12.5176 42.0749 28.502 25.279 0 0 0 0 0 0 0
"77" 19 7.7113 12.3789 42.0372 28.6876 25.4281 0 0 0 0 0 0 0
"78" 19.25 7.5845 12.2413 41.9979 28.8733 25.5771 0 0 0 0 0 0 0
"79" 19.5 7.4595 12.1048 41.9569 29.059 25.7259 0 0 0 0 0 0 0
"80" 19.75 7.3366 11.9698 41.9154 29.2359 25.8752 0 0 0 0 0 0 0
"81" 20 7.2171 11.8388 41.8848 29.3665 26.0322 0 0 0 0 0 0 0
"82" 20.25 7.1015 11.7128 41.8687 29.4656 26.1854 0 0 0 0 0 0 0
"83" 20.5 6.9896 11.5889 41.8666 29.5502 26.3263 0 0 0 0 0 0 0
"84" 20.75 6.881 11.4643 41.869 29.6286 26.462 0 0 0 0 0 0 0
"85" 21 6.7759 11.3403 41.8688 29.7051 26.5966 0 0 0 0 0 0 0
"86" 21.25 6.6745 11.2172 41.8665 29.7804 26.7305 0 0 0 0 0 0 0
"87" 21.5 6.5768 11.095 41.8621 29.8543 26.8637 0 0 0 0 0 0 0
"88" 21.75 6.4827 10.9736 41.8555 29.9268 26.9961 0 0 0 0 0 0 0
"89" 22 6.3923 10.8531 41.8469 29.9981 27.1278 0 0 0 0 0 0 0
"90" 22.25 6.3055 10.7335 41.8361 30.0679 27.2588 0 0 0 0 0 0 0
"91" 22.5 6.2225 10.6147 41.8233 30.1364 27.389 0 0 0 0 0 0 0
"92" 22.75 6.1431 10.4968 41.8084 30.2036 27.5185 0 0 0 0 0 0 0
"93" 23 6.0673 10.3798 41.7915 30.2694 27.6471 0 0 0 0 0 0 0
"94" 23.25 5.9953 10.2636 41.7725 30.3338 27.775 0 0 0 0 0 0 0
"95" 23.5 5.9268 10.1483 41.7514 30.3969 27.9021 0 0 0 0 0 0 0
"96" 23.75 5.8621 10.0339 41.7284 30.4586 28.0283 0 0 0 0 0 0 0
"97" 24 5.8009 9.9204 41.7034 30.5189 28.1538 0 0 0 0 0 0 0
"98" 24.25 5.7434 9.8078 41.6763 30.5779 28.2784 0 0 0 0 0 0 0
"99" 24.5 5.6895 9.696 41.6473 30.6355 28.4022 0 0 0 0 0 0 0
"100" 24.75 5.6392 9.5852 41.6164 30.6917 28.5252 0 0 0 0 0 0 0
"101" 25 5.5925 9.4752 41.5835 30.7466 28.6473 0 0 0 0 0 0 0
"102" 25.25 5.5493 9.3661 41.5487 30.8002 28.7686 0 0 0 0 0 0 0
"103" 25.5 5.5098 9.2579 41.512 30.8523 28.889 0 0 0 0 0 0 0
"104" 25.75 5.4738 9.1506 41.4734 30.9032 29.0085 0 0 0 0 0 0 0
"105" 26 5.4414 9.0442 41.4329 30.9526 29.1271 0 0 0 0 0 0 0
"106" 26.25 5.4127 8.9387 41.3906 31.0007 29.2449 0 0 0 0 0 0 0
"107" 26.5 5.3875 8.834 41.3463 31.0474 29.3617 0 0 0 0 0 0 0
"108" 26.75 5.3659 8.7303 41.3003 31.0927 29.4777 0 0 0 0 0 0 0
"109" 27 5.3479 8.6274 41.2524 31.1367 29.5926 0 0 0 0 0 0 0
"110" 27.25 5.3336 8.5254 41.2026 31.1792 29.7067 0 0 0 0 0 0 0
"111" 27.5 5.3229 8.4243 41.151 31.2204 29.8198 0 0 0 0 0 0 0
"112" 27.75 5.316 8.324 41.0976 31.2602 29.9319 0 0 0 0 0 0 0
"113" 28 5.3127 8.2246 41.0424 31.2985 30.043 0 0 0 0 0 0 0
"114" 28.25 5.3133 8.1261 40.9853 31.3354 30.1531 0 0 0 0 0 0 0
"115" 28.5 5.3176 8.0284 40.9264 31.3709 30.2621 0 0 0 0 0 0 0
"116" 28.75 5.3258 7.9316 40.8657 31.405 30.3701 0 0 0 0 0 0 0
"117" 29 5.338 7.8357 40.8031 31.4375 30.477 0 0 0 0 0 0 0
"118" 29.25 5.3541 7.7406 40.7387 31.4686 30.5828 0 0 0 0 0 0 0
"119" 29.5 5.3744 7.6463 40.6724 31.4982 30.6874 0 0 0 0 0 0 0
"120" 29.75 5.3987 7.5529 40.6042 31.5262 30.7909 0 0 0 0 0 0 0
"121" 30 5.4274 7.4603 40.5341 31.5527 30.8931 0 0 0 0 0 0 0
"122" 30.25 5.4604 7.3685 40.4621 31.5776 30.9941 0 0 0 0 0 0 0
"123" 30.5 5.4979 7.2776 40.3882 31.6009 31.0937 0 0 0 0 0 0 0
"124" 30.75 5.5399 7.1874 40.3123 31.6225 31.192 0 0 0 0 0 0 0
"125" 31 5.5867 7.098 40.2344 31.6425 31.289 0 0 0 0 0 0 0
"126" 31.25 5.6384 7.0094 40.1545 31.6607 31.3845 0 0 0 0 0 0 0
"127" 31.5 5.6952 6.9216 40.0725 31.6771 31.4784 0 0 0 0 0 0 0
"128" 31.75 5.7572 6.8346 39.9884 31.6917 31.5709 0 0 0 0 0 0 0
"129" 32 5.8246 6.7483 39.9021 31.7045 31.6617 0 0 0 0 0 0 0
"130" 32.25 5.8976 6.6628 39.8136 31.7153 31.7507 0 0 0 0 0 0 0
"131" 32.5 5.9764 6.578 39.7229 31.7241 31.8381 0 0 0 0 0 0 0
"132" 32.75 6.0582 6.494 39.6305 31.7314 31.9241 0 0 0 0 0 0 0
"133" 33 6.1409 6.411 39.5375 31.7381 32.0097 0 0 0 0 0 0 0
"134" 33.25 6.2246 6.329 39.4438 31.744 32.0948 0 0 0 0 0 0 0
"135" 33.5 6.3092 6.2478 39.3496 31.7493 32.1795 0 0 0 0 0 0 0
"136" 33.75 6.3949 6.1676 39.2547 31.7539 32.2636 0 0 0 0 0 0 0
"137" 34 6.4816 6.0884 39.1593 31.7579 32.3473 0 0 0 0 0 0 0
"138" 34.25 6.5693 6.01 39.0632 31.7611 32.4305 0 0 0 0 0 0 0
"139" 34.5 6.658 5.9325 38.9666 31.7637 32.5132 0 0 0 0 0 0 0
"140" 34.75 6.7478 5.8559 38.8694 31.7656 32.5954 0 0 0 0 0 0 0
"141" 35 6.8386 5.7803 38.7716 31.7668 32.6771 0 0 0 0 0 0 0
"142" 35.25 6.9304 5.7054 38.6732 31.7673 32.7583 0 0 0 0 0 0 0
"143" 35.5 7.0234 5.6315 38.5743 31.7672 32.839 0 0 0 0 0 0 0
"144" 35.75 7.1174 5.5584 38.4748 31.7663 32.9192 0 0 0 0 0 0 0
"145" 36 7.2125 5.4862 38.3747 31.7648 32.9989 0 0 0 0 0 0 0
"146" 36.25 7.3087 5.4148 38.2741 31.7626 33.078 0 0 0 0 0 0 0
"147" 36.5 7.406 5.3442 38.173 31.7597 33.1566 0 0 0 0 0 0 0
"148" 36.75 7.5044 5.2745 38.0712 31.7562 33.2346 0 0 0 0 0 0 0
"149" 37 7.6039 5.2056 37.969 31.7519 33.3122 0 0 0 0 0 0 0
"150" 37.25 7.7046 5.1374 37.8662 31.747 33.3891 0 0 0 0 0 0 0
"151" 37.5 7.8064 5.0701 37.7629 31.7413 33.4655 0 0 0 0 0 0 0
"152" 37.75 7.9093 5.0036 37.6591 31.735 33.5414 0 0 0 0 0 0 0
"153" 38 8.0135 4.9379 37.5547 31.728 33.6167 0 0 0 0 0 0 0
"154" 38.25 8.1188 4.8729 37.4499 31.7203 33.6914 0 0 0 0 0 0 0
"155" 38.5 8.2253 4.8087 37.3445 31.7119 33.7655 0 0 0 0 0 0 0
"156" 38.75 8.3329 4.7452 37.2386 31.7029 33.839 0 0 0 0 0 0 0
"157" 39 8.4418 4.6826 37.1322 31.6931 33.912 0 0 0 0 0 0 0
"158" 39.25 8.5519 4.6206 37.0253 31.6826 33.9843 0 0 0 0 0 0 0
"159" 39.5 8.6633 4.5594 36.918 31.6715 34.0561 0 0 0 0 0 0 0
"160" 39.75 8.7758 4.4989 36.8101 31.6597 34.1272 0 0 0 0 0 0 0
"161" 40 8.8896 4.4391 36.7018 31.6471 34.1978 0 0 0 0 0 0 0
"162" 40.25 9.0047 4.3801 36.5929 31.6339 34.2677 0 0 0 0 0 0 0
"163" 40.5 9.121 4.3217 36.4836 31.62 34.337 0 0 0 0 0 0 0
"164" 40.75 9.2386 4.2641 36.3739 31.6054 34.4056 0 0 0 0 0 0 0
"165" 41 9.3575 4.2071 36.2636 31.5901 34.4737 0 0 0 0 0 0 0
"166" 41.25 9.4776 4.1509 36.153 31.5741 34.541 0 0 0 0 0 0 0
"167" 41.5 9.5991 4.0953 36.0418 31.5574 34.6077 0 0 0 0 0 0 0
