"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1304 0.1419 0.1575 0.163 0.1765 0 0 0 0 0 0 0
"3" 0.5 0.1545 0.1678 0.1908 0.1897 0.2077 0 0 0 0 0 0 0
"4" 0.75 0.183 0.1984 0.2311 0.2208 0.2445 0 0 0 0 0 0 0
"5" 1 0.2169 0.2345 0.28 0.2569 0.2877 0 0 0 0 0 0 0
"6" 1.25 0.257 0.2773 0.3391 0.299 0.3385 0 0 0 0 0 0 0
"7" 1.5 0.3045 0.3279 0.4108 0.348 0.3983 0 0 0 0 0 0 0
"8" 1.75 0.3607 0.3876 0.4976 0.405 0.4687 0 0 0 0 0 0 0
"9" 2 0.4274 0.4582 0.6027 0.4712 0.5514 0 0 0 0 0 0 0
"10" 2.25 0.5063 0.5417 0.7299 0.5483 0.6487 0 0 0 0 0 0 0
"11" 2.5 0.5997 0.6403 0.884 0.6379 0.7632 0 0 0 0 0 0 0
"12" 2.75 0.7103 0.7568 1.0705 0.7421 0.8977 0 0 0 0 0 0 0
"13" 3 0.8413 0.8945 1.2962 0.8632 1.0558 0 0 0 0 0 0 0
"14" 3.25 0.9962 1.057 1.5694 1.0039 1.2415 0 0 0 0 0 0 0
"15" 3.5 1.1795 1.249 1.8999 1.1673 1.4598 0 0 0 0 0 0 0
"16" 3.75 1.3963 1.4756 2.2997 1.357 1.716 0 0 0 0 0 0 0
"17" 4 1.6526 1.743 2.783 1.5772 2.0167 0 0 0 0 0 0 0
"18" 4.25 1.9553 2.0585 3.3673 1.8326 2.3695 0 0 0 0 0 0 0
"19" 4.5 2.3128 2.4304 4.0731 2.1284 2.783 0 0 0 0 0 0 0
"20" 4.75 2.7346 2.8686 4.9253 2.4709 3.2672 0 0 0 0 0 0 0
"21" 5 3.2317 3.3844 5.9534 2.8669 3.8337 0 0 0 0 0 0 0
"22" 5.25 3.8168 3.9911 7.1925 3.324 4.4953 0 0 0 0 0 0 0
"23" 5.5 4.5044 4.7035 8.6839 3.8504 5.2667 0 0 0 0 0 0 0
"24" 5.75 5.3106 5.5387 10.476 4.4551 6.164 0 0 0 0 0 0 0
"25" 6 6.2531 6.5154 12.6246 5.1472 7.2041 0 0 0 0 0 0 0
"26" 6.25 7.3503 7.6538 15.1923 5.9351 8.4042 0 0 0 0 0 0 0
"27" 6.5 8.6201 8.974 18.2469 6.8253 9.7797 0 0 0 0 0 0 0
"28" 6.75 10.0761 10.4937 21.8552 7.8197 11.3402 0 0 0 0 0 0 0
"29" 7 11.7206 12.2214 26.0689 8.9096 13.0812 0 0 0 0 0 0 0
"30" 7.25 13.5286 14.142 30.889 10.0644 14.9659 0 0 0 0 0 0 0
"31" 7.5 15.4086 16.1617 36.1654 11.2052 16.8837 0 0 0 0 0 0 0
"32" 7.75 17.0613 17.9583 41.1527 12.1601 18.5709 0 0 0 0 0 0 0
"33" 8 17.8058 18.8467 44.0272 12.7277 19.6785 0 0 0 0 0 0 0
"34" 8.25 17.7218 18.8481 44.5994 12.9156 20.0765 0 0 0 0 0 0 0
