"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1292 0.1434 0.1585 0.1654 0.1797 0 0 0 0 0 0 0
"3" 0.5 0.1517 0.1714 0.1933 0.1953 0.2152 0 0 0 0 0 0 0
"4" 0.75 0.1781 0.2049 0.2357 0.2307 0.2578 0 0 0 0 0 0 0
"5" 1 0.2091 0.2448 0.2875 0.2725 0.3087 0 0 0 0 0 0 0
"6" 1.25 0.2454 0.2926 0.3505 0.3218 0.3698 0 0 0 0 0 0 0
"7" 1.5 0.2881 0.3496 0.4274 0.38 0.4428 0 0 0 0 0 0 0
"8" 1.75 0.3383 0.4178 0.5211 0.4488 0.5303 0 0 0 0 0 0 0
"9" 2 0.3971 0.4992 0.6353 0.5299 0.635 0 0 0 0 0 0 0
"10" 2.25 0.4661 0.5965 0.7745 0.6256 0.7604 0 0 0 0 0 0 0
"11" 2.5 0.547 0.7127 0.9441 0.7386 0.9103 0 0 0 0 0 0 0
"12" 2.75 0.642 0.8514 1.1508 0.8719 1.0898 0 0 0 0 0 0 0
"13" 3 0.7534 1.017 1.4026 1.029 1.3044 0 0 0 0 0 0 0
"14" 3.25 0.8839 1.2147 1.7093 1.2143 1.561 0 0 0 0 0 0 0
"15" 3.5 1.0369 1.4506 2.0828 1.4326 1.8677 0 0 0 0 0 0 0
"16" 3.75 1.2162 1.732 2.5374 1.6897 2.2341 0 0 0 0 0 0 0
"17" 4 1.426 2.0675 3.0905 1.9923 2.6716 0 0 0 0 0 0 0
"18" 4.25 1.6716 2.4675 3.7633 2.3482 3.1936 0 0 0 0 0 0 0
"19" 4.5 1.9587 2.9437 4.5809 2.7662 3.8159 0 0 0 0 0 0 0
"20" 4.75 2.2941 3.5105 5.574 3.2568 4.5568 0 0 0 0 0 0 0
"21" 5 2.6854 4.1843 6.7788 3.8314 5.4376 0 0 0 0 0 0 0
"22" 5.25 3.141 4.9841 8.2387 4.503 6.4829 0 0 0 0 0 0 0
"23" 5.5 3.6705 5.9318 10.0045 5.2858 7.7201 0 0 0 0 0 0 0
"24" 5.75 4.2837 7.0518 12.1352 6.1947 9.1793 0 0 0 0 0 0 0
"25" 6 4.991 8.3707 14.6977 7.2441 10.892 0 0 0 0 0 0 0
"26" 6.25 5.8016 9.9158 17.7644 8.4461 12.8879 0 0 0 0 0 0 0
"27" 6.5 6.7212 11.711 21.4063 9.8056 15.1879 0 0 0 0 0 0 0
"28" 6.75 7.7471 13.767 25.6763 11.3115 17.7893 0 0 0 0 0 0 0
"29" 7 8.8561 16.0433 30.5567 12.9158 20.6316 0 0 0 0 0 0 0
"30" 7.25 9.9555 18.3616 35.725 14.4901 23.5187 0 0 0 0 0 0 0
"31" 7.5 10.7343 20.1405 39.981 15.7749 26.0123 0 0 0 0 0 0 0
"32" 7.75 10.8307 20.5658 41.4051 16.3898 27.2588 0 0 0 0 0 0 0
"33" 8 10.6563 20.4106 41.5193 16.5184 27.6304 0 0 0 0 0 0 0
"34" 8.25 10.4648 20.2122 41.5287 16.6052 27.9301 0 0 0 0 0 0 0
"35" 8.5 10.2754 20.0129 41.531 16.6896 28.2279 0 0 0 0 0 0 0
"36" 8.75 10.0891 19.8144 41.5308 16.7733 28.5269 0 0 0 0 0 0 0
"37" 9 9.9056 19.6169 41.528 16.8564 28.8271 0 0 0 0 0 0 0
"38" 9.25 9.7251 19.4204 41.5228 16.9388 29.1287 0 0 0 0 0 0 0
"39" 9.5 9.5474 19.2249 41.5152 17.0207 29.4315 0 0 0 0 0 0 0
"40" 9.75 9.3726 19.0304 41.5052 17.102 29.7356 0 0 0 0 0 0 0
"41" 10 9.2005 18.8369 41.4928 17.1826 30.0409 0 0 0 0 0 0 0
"42" 10.25 9.0313 18.6444 41.478 17.2626 30.3474 0 0 0 0 0 0 0
"43" 10.5 8.8648 18.453 41.4608 17.3419 30.6552 0 0 0 0 0 0 0
"44" 10.75 8.7009 18.2627 41.4412 17.4206 30.9641 0 0 0 0 0 0 0
"45" 11 8.5398 18.0734 41.4194 17.4986 31.2742 0 0 0 0 0 0 0
"46" 11.25 8.3813 17.8853 41.3952 17.576 31.5855 0 0 0 0 0 0 0
"47" 11.5 8.2253 17.6982 41.3687 17.6527 31.8979 0 0 0 0 0 0 0
"48" 11.75 8.072 17.5123 41.3399 17.7288 32.2115 0 0 0 0 0 0 0
"49" 12 7.9212 17.3275 41.3089 17.8041 32.5261 0 0 0 0 0 0 0
"50" 12.25 7.7729 17.1438 41.2756 17.8788 32.8419 0 0 0 0 0 0 0
"51" 12.5 7.627 16.9613 41.2401 17.9528 33.1588 0 0 0 0 0 0 0
"52" 12.75 7.4836 16.7799 41.2024 18.0261 33.4767 0 0 0 0 0 0 0
"53" 13 7.3426 16.5997 41.1625 18.0986 33.7957 0 0 0 0 0 0 0
"54" 13.25 7.2039 16.4207 41.1205 18.1705 34.1157 0 0 0 0 0 0 0
"55" 13.5 7.0676 16.2429 41.0763 18.2417 34.4367 0 0 0 0 0 0 0
"56" 13.75 6.9336 16.0662 41.03 18.3122 34.7588 0 0 0 0 0 0 0
"57" 14 6.8019 15.8908 40.9816 18.3819 35.0818 0 0 0 0 0 0 0
"58" 14.25 6.6724 15.7166 40.9311 18.4509 35.4058 0 0 0 0 0 0 0
"59" 14.5 6.5451 15.5436 40.8786 18.5192 35.7308 0 0 0 0 0 0 0
"60" 14.75 6.42 15.3718 40.824 18.5868 36.0567 0 0 0 0 0 0 0
"61" 15 6.2971 15.2012 40.7674 18.6537 36.3836 0 0 0 0 0 0 0
"62" 15.25 6.1763 15.0319 40.7088 18.7198 36.7113 0 0 0 0 0 0 0
"63" 15.5 6.0576 14.8638 40.6483 18.7851 37.04 0 0 0 0 0 0 0
"64" 15.75 5.9409 14.6969 40.5858 18.8498 37.3696 0 0 0 0 0 0 0
"65" 16 5.8262 14.5313 40.5214 18.9137 37.7 0 0 0 0 0 0 0
"66" 16.25 5.7136 14.367 40.455 18.9768 38.0313 0 0 0 0 0 0 0
"67" 16.5 5.6029 14.2039 40.3868 19.0392 38.3634 0 0 0 0 0 0 0
"68" 16.75 5.4942 14.042 40.3168 19.1008 38.6964 0 0 0 0 0 0 0
"69" 17 5.3874 13.8815 40.2449 19.1617 39.0302 0 0 0 0 0 0 0
"70" 17.25 5.2825 13.7222 40.1712 19.2218 39.3647 0 0 0 0 0 0 0
"71" 17.5 5.1794 13.5641 40.0957 19.2812 39.7001 0 0 0 0 0 0 0
"72" 17.75 5.0782 13.4074 40.0185 19.3398 40.0362 0 0 0 0 0 0 0
"73" 18 4.9788 13.2519 39.9395 19.3977 40.3731 0 0 0 0 0 0 0
"74" 18.25 4.8811 13.0976 39.8588 19.4548 40.7107 0 0 0 0 0 0 0
"75" 18.5 4.7852 12.9447 39.7764 19.5111 41.049 0 0 0 0 0 0 0
"76" 18.75 4.6911 12.793 39.6924 19.5666 41.388 0 0 0 0 0 0 0
"77" 19 4.5986 12.6426 39.6067 19.6214 41.7277 0 0 0 0 0 0 0
"78" 19.25 4.5078 12.4935 39.5193 19.6754 42.0681 0 0 0 0 0 0 0
"79" 19.5 4.4186 12.3456 39.4304 19.7287 42.4092 0 0 0 0 0 0 0
"80" 19.75 4.3311 12.1991 39.3399 19.7811 42.7509 0 0 0 0 0 0 0
"81" 20 4.2451 12.0538 39.2478 19.8328 43.0932 0 0 0 0 0 0 0
"82" 20.25 4.1607 11.9097 39.1542 19.8837 43.4362 0 0 0 0 0 0 0
"83" 20.5 4.0779 11.767 39.0592 19.9339 43.7797 0 0 0 0 0 0 0
"84" 20.75 3.9965 11.6255 38.9626 19.9833 44.1238 0 0 0 0 0 0 0
"85" 21 3.917 11.4861 38.8678 20.011 44.4726 0 0 0 0 0 0 0
"86" 21.25 3.8399 11.3516 38.7864 19.9991 44.8146 0 0 0 0 0 0 0
"87" 21.5 3.7663 11.2178 38.7213 19.9731 45.1271 0 0 0 0 0 0 0
"88" 21.75 3.6964 11.0844 38.6535 19.9445 45.4354 0 0 0 0 0 0 0
"89" 22 3.6304 10.952 38.5832 19.9148 45.7427 0 0 0 0 0 0 0
"90" 22.25 3.5682 10.8205 38.5107 19.8839 46.0489 0 0 0 0 0 0 0
"91" 22.5 3.5096 10.6901 38.436 19.8518 46.3541 0 0 0 0 0 0 0
"92" 22.75 3.4546 10.5607 38.359 19.8186 46.6583 0 0 0 0 0 0 0
"93" 23 3.4031 10.4324 38.28 19.7843 46.9615 0 0 0 0 0 0 0
"94" 23.25 3.3549 10.3051 38.1989 19.749 47.2636 0 0 0 0 0 0 0
"95" 23.5 3.3101 10.1788 38.1157 19.7126 47.5647 0 0 0 0 0 0 0
"96" 23.75 3.2686 10.0536 38.0305 19.6751 47.8647 0 0 0 0 0 0 0
"97" 24 3.2302 9.9294 37.9434 19.6367 48.1637 0 0 0 0 0 0 0
"98" 24.25 3.195 9.8063 37.8544 19.5972 48.4617 0 0 0 0 0 0 0
"99" 24.5 3.1628 9.6843 37.7635 19.5568 48.7585 0 0 0 0 0 0 0
"100" 24.75 3.1336 9.5634 37.6708 19.5155 49.0544 0 0 0 0 0 0 0
"101" 25 3.1074 9.4435 37.5762 19.4732 49.3491 0 0 0 0 0 0 0
"102" 25.25 3.0841 9.3247 37.48 19.4299 49.6428 0 0 0 0 0 0 0
"103" 25.5 3.0637 9.2071 37.3767 19.3851 49.9362 0 0 0 0 0 0 0
"104" 25.75 3.0494 9.1064 37.2076 19.3153 50.2062 0 0 0 0 0 0 0
"105" 26 3.0448 9.0394 37.0219 19.2369 50.4516 0 0 0 0 0 0 0
"106" 26.25 3.0496 9.0035 36.825 19.1525 50.6798 0 0 0 0 0 0 0
"107" 26.5 3.059 8.9962 36.6188 19.0632 50.8932 0 0 0 0 0 0 0
"108" 26.75 3.0676 9.0158 36.4057 18.9702 51.0951 0 0 0 0 0 0 0
"109" 27 3.0756 9.0608 36.1863 18.8738 51.2859 0 0 0 0 0 0 0
"110" 27.25 3.083 9.1301 35.9611 18.7742 51.4663 0 0 0 0 0 0 0
"111" 27.5 3.0898 9.2227 35.7305 18.6716 51.6363 0 0 0 0 0 0 0
"112" 27.75 3.096 9.3379 35.4948 18.5661 51.7961 0 0 0 0 0 0 0
"113" 28 3.1016 9.4753 35.2541 18.4579 51.9461 0 0 0 0 0 0 0
"114" 28.25 3.1066 9.6309 35.0094 18.3473 52.0869 0 0 0 0 0 0 0
"115" 28.5 3.1115 9.7901 34.7642 18.2364 52.2246 0 0 0 0 0 0 0
"116" 28.75 3.1162 9.9515 34.5195 18.1254 52.3606 0 0 0 0 0 0 0
"117" 29 3.1209 10.1152 34.2752 18.0144 52.4947 0 0 0 0 0 0 0
"118" 29.25 3.1254 10.281 34.0314 17.9035 52.627 0 0 0 0 0 0 0
"119" 29.5 3.1298 10.449 33.788 17.7926 52.7574 0 0 0 0 0 0 0
"120" 29.75 3.1341 10.6194 33.5452 17.6817 52.886 0 0 0 0 0 0 0
"121" 30 3.1383 10.792 33.3028 17.5708 53.0126 0 0 0 0 0 0 0
"122" 30.25 3.1423 10.9668 33.0609 17.46 53.1374 0 0 0 0 0 0 0
"123" 30.5 3.1462 11.144 32.8195 17.3493 53.2601 0 0 0 0 0 0 0
"124" 30.75 3.15 11.3236 32.5786 17.2385 53.3809 0 0 0 0 0 0 0
"125" 31 3.1537 11.5054 32.3383 17.1279 53.4997 0 0 0 0 0 0 0
"126" 31.25 3.1572 11.6897 32.0984 17.0173 53.6164 0 0 0 0 0 0 0
"127" 31.5 3.1607 11.8763 31.8592 16.9068 53.7311 0 0 0 0 0 0 0
"128" 31.75 3.164 12.0653 31.6205 16.7963 53.8438 0 0 0 0 0 0 0
"129" 32 3.1671 12.2568 31.3823 16.6859 53.9543 0 0 0 0 0 0 0
"130" 32.25 3.1702 12.4507 31.1448 16.5756 54.0627 0 0 0 0 0 0 0
"131" 32.5 3.1731 12.647 30.9078 16.4654 54.169 0 0 0 0 0 0 0
