"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1272 0.1376 0.1567 0.1671 0.1822 0 0 0 0 0 0 0
"3" 0.5 0.147 0.1577 0.1888 0.1995 0.2212 0 0 0 0 0 0 0
"4" 0.75 0.1699 0.1809 0.2275 0.2381 0.2686 0 0 0 0 0 0 0
"5" 1 0.1964 0.2073 0.2741 0.2841 0.3262 0 0 0 0 0 0 0
"6" 1.25 0.2271 0.2377 0.3302 0.3391 0.396 0 0 0 0 0 0 0
"7" 1.5 0.2625 0.2725 0.3979 0.4046 0.4808 0 0 0 0 0 0 0
"8" 1.75 0.3034 0.3124 0.4794 0.4829 0.5838 0 0 0 0 0 0 0
"9" 2 0.3507 0.3581 0.5775 0.5761 0.7087 0 0 0 0 0 0 0
"10" 2.25 0.4053 0.4105 0.6957 0.6874 0.8603 0 0 0 0 0 0 0
"11" 2.5 0.4683 0.4705 0.8381 0.8201 1.0442 0 0 0 0 0 0 0
"12" 2.75 0.5412 0.5393 1.0095 0.9782 1.2672 0 0 0 0 0 0 0
"13" 3 0.6253 0.618 1.2159 1.1667 1.5378 0 0 0 0 0 0 0
"14" 3.25 0.7224 0.7083 1.4643 1.3913 1.8658 0 0 0 0 0 0 0
"15" 3.5 0.8345 0.8115 1.7633 1.6588 2.2633 0 0 0 0 0 0 0
"16" 3.75 0.9638 0.9298 2.1229 1.9772 2.7449 0 0 0 0 0 0 0
"17" 4 1.113 1.0651 2.5555 2.356 3.3279 0 0 0 0 0 0 0
"18" 4.25 1.2848 1.2198 3.0755 2.8063 4.0335 0 0 0 0 0 0 0
"19" 4.5 1.4828 1.3967 3.7003 3.3413 4.8865 0 0 0 0 0 0 0
"20" 4.75 1.7106 1.5987 4.4506 3.976 5.9169 0 0 0 0 0 0 0
"21" 5 1.9725 1.8293 5.3506 4.728 7.1598 0 0 0 0 0 0 0
"22" 5.25 2.2731 2.0922 6.4292 5.6173 8.6568 0 0 0 0 0 0 0
"23" 5.5 2.6176 2.3915 7.72 6.6667 10.4557 0 0 0 0 0 0 0
"24" 5.75 3.0113 2.7314 9.2617 7.9007 12.6113 0 0 0 0 0 0 0
"25" 6 3.4598 3.1165 11.0982 9.3458 15.1843 0 0 0 0 0 0 0
"26" 6.25 3.9681 3.551 13.2778 11.0274 18.2384 0 0 0 0 0 0 0
"27" 6.5 4.54 4.0383 15.85 12.9662 21.8337 0 0 0 0 0 0 0
"28" 6.75 5.1761 4.5796 18.8588 15.1694 26.0115 0 0 0 0 0 0 0
"29" 7 5.8693 5.1708 22.3252 17.6119 30.7604 0 0 0 0 0 0 0
"30" 7.25 6.5958 5.795 26.2034 20.1955 35.9373 0 0 0 0 0 0 0
"31" 7.5 7.2919 6.393 30.2332 22.6623 41.0903 0 0 0 0 0 0 0
"32" 7.75 7.7723 6.7171 32.9173 24.4322 45.0557 0 0 0 0 0 0 0
"33" 8 7.8537 6.6041 32.9316 24.5946 45.8076 0 0 0 0 0 0 0
"34" 8.25 7.8783 6.4585 32.7116 24.5707 46.1811 0 0 0 0 0 0 0
"35" 8.5 7.9021 6.3156 32.4896 24.5442 46.5517 0 0 0 0 0 0 0
"36" 8.75 7.9255 6.1756 32.2673 24.5161 46.922 0 0 0 0 0 0 0
"37" 9 7.9485 6.0385 32.0447 24.4867 47.2923 0 0 0 0 0 0 0
"38" 9.25 7.9711 5.9042 31.822 24.4559 47.6623 0 0 0 0 0 0 0
"39" 9.5 7.9933 5.7726 31.5991 24.4237 48.0321 0 0 0 0 0 0 0
"40" 9.75 8.0152 5.6437 31.3761 24.3901 48.4017 0 0 0 0 0 0 0
"41" 10 8.0366 5.5175 31.153 24.3552 48.7709 0 0 0 0 0 0 0
"42" 10.25 8.0576 5.3939 30.9298 24.3189 49.1399 0 0 0 0 0 0 0
"43" 10.5 8.0783 5.2729 30.7066 24.2814 49.5086 0 0 0 0 0 0 0
"44" 10.75 8.0986 5.1544 30.4835 24.2425 49.8769 0 0 0 0 0 0 0
"45" 11 8.1184 5.0383 30.2604 24.2024 50.2448 0 0 0 0 0 0 0
"46" 11.25 8.1379 4.9247 30.0374 24.161 50.6123 0 0 0 0 0 0 0
"47" 11.5 8.157 4.8135 29.8146 24.1184 50.9794 0 0 0 0 0 0 0
"48" 11.75 8.1757 4.7046 29.5919 24.0745 51.3461 0 0 0 0 0 0 0
"49" 12 8.194 4.598 29.3694 24.0295 51.7123 0 0 0 0 0 0 0
"50" 12.25 8.2119 4.4936 29.1471 23.9832 52.078 0 0 0 0 0 0 0
"51" 12.5 8.2294 4.3915 28.9251 23.9358 52.4433 0 0 0 0 0 0 0
"52" 12.75 8.2291 4.2921 28.6949 23.884 52.8124 0 0 0 0 0 0 0
"53" 13 8.2056 4.2056 28.4228 23.8017 53.1495 0 0 0 0 0 0 0
"54" 13.25 8.1805 4.1377 28.1479 23.7147 53.4759 0 0 0 0 0 0 0
"55" 13.5 8.1542 4.0864 27.8715 23.6243 53.7946 0 0 0 0 0 0 0
"56" 13.75 8.1269 4.0502 27.594 23.5307 54.1061 0 0 0 0 0 0 0
"57" 14 8.0985 4.0281 27.3158 23.4342 54.4109 0 0 0 0 0 0 0
"58" 14.25 8.0693 4.019 27.0371 23.3351 54.7092 0 0 0 0 0 0 0
"59" 14.5 8.0392 4.0221 26.7581 23.2334 55.0013 0 0 0 0 0 0 0
"60" 14.75 8.0086 4.0295 26.4801 23.1303 55.2899 0 0 0 0 0 0 0
"61" 15 7.9778 4.0368 26.204 23.0268 55.5777 0 0 0 0 0 0 0
"62" 15.25 7.9469 4.0439 25.9299 22.923 55.8645 0 0 0 0 0 0 0
"63" 15.5 7.9157 4.0509 25.6577 22.8187 56.1505 0 0 0 0 0 0 0
"64" 15.75 7.8845 4.0578 25.3876 22.714 56.4355 0 0 0 0 0 0 0
"65" 16 7.8531 4.0645 25.1195 22.6091 56.7196 0 0 0 0 0 0 0
"66" 16.25 7.8215 4.0711 24.8533 22.5037 57.0028 0 0 0 0 0 0 0
"67" 16.5 7.7898 4.0775 24.5892 22.3981 57.2851 0 0 0 0 0 0 0
"68" 16.75 7.7579 4.0838 24.327 22.2921 57.5663 0 0 0 0 0 0 0
"69" 17 7.7259 4.09 24.0668 22.1858 57.8466 0 0 0 0 0 0 0
"70" 17.25 7.6938 4.0961 23.8086 22.0792 58.1259 0 0 0 0 0 0 0
"71" 17.5 7.6615 4.102 23.5525 21.9724 58.4041 0 0 0 0 0 0 0
"72" 17.75 7.6292 4.1077 23.2983 21.8653 58.6813 0 0 0 0 0 0 0
"73" 18 7.5967 4.1134 23.0461 21.758 58.9575 0 0 0 0 0 0 0
"74" 18.25 7.564 4.1189 22.7958 21.6504 59.2326 0 0 0 0 0 0 0
"75" 18.5 7.5313 4.1242 22.5476 21.5426 59.5067 0 0 0 0 0 0 0
"76" 18.75 7.4985 4.1295 22.3014 21.4346 59.7796 0 0 0 0 0 0 0
"77" 19 7.4655 4.1345 22.0572 21.3264 60.0515 0 0 0 0 0 0 0
"78" 19.25 7.4325 4.1395 21.8149 21.218 60.3222 0 0 0 0 0 0 0
"79" 19.5 7.3994 4.1443 21.5746 21.1095 60.5919 0 0 0 0 0 0 0
"80" 19.75 7.3662 4.149 21.3363 21.0008 60.8604 0 0 0 0 0 0 0
"81" 20 7.3329 4.1536 21.1 20.8919 61.1278 0 0 0 0 0 0 0
"82" 20.25 7.2995 4.158 20.8657 20.7829 61.394 0 0 0 0 0 0 0
"83" 20.5 7.266 4.1623 20.6333 20.6739 61.659 0 0 0 0 0 0 0
"84" 20.75 7.2324 4.1665 20.4029 20.5647 61.9229 0 0 0 0 0 0 0
"85" 21 7.1988 4.1705 20.1745 20.4554 62.1856 0 0 0 0 0 0 0
"86" 21.25 7.1651 4.1744 19.948 20.346 62.4471 0 0 0 0 0 0 0
"87" 21.5 7.1314 4.1782 19.7235 20.2365 62.7074 0 0 0 0 0 0 0
"88" 21.75 7.0976 4.1818 19.5009 20.127 62.9665 0 0 0 0 0 0 0
"89" 22 7.0637 4.1853 19.2803 20.0175 63.2243 0 0 0 0 0 0 0
"90" 22.25 7.0298 4.1887 19.0616 19.9079 63.481 0 0 0 0 0 0 0
"91" 22.5 6.9959 4.1919 18.8448 19.7983 63.7364 0 0 0 0 0 0 0
"92" 22.75 6.9618 4.1951 18.63 19.6887 63.9906 0 0 0 0 0 0 0
"93" 23 6.9278 4.1981 18.4171 19.5791 64.2435 0 0 0 0 0 0 0
"94" 23.25 6.8937 4.2009 18.2061 19.4695 64.4951 0 0 0 0 0 0 0
"95" 23.5 6.8596 4.2037 17.997 19.3599 64.7455 0 0 0 0 0 0 0
"96" 23.75 6.8254 4.2063 17.7898 19.2503 64.9947 0 0 0 0 0 0 0
"97" 24 6.7913 4.2088 17.5845 19.1408 65.2425 0 0 0 0 0 0 0
"98" 24.25 6.7571 4.2112 17.3811 19.0313 65.4891 0 0 0 0 0 0 0
"99" 24.5 6.7229 4.2134 17.1796 18.9219 65.7344 0 0 0 0 0 0 0
"100" 24.75 6.6886 4.2155 16.98 18.8126 65.9784 0 0 0 0 0 0 0
"101" 25 6.6544 4.2175 16.7822 18.7034 66.2211 0 0 0 0 0 0 0
"102" 25.25 6.6201 4.2194 16.5863 18.5942 66.4625 0 0 0 0 0 0 0
"103" 25.5 6.5859 4.2212 16.3922 18.4852 66.7026 0 0 0 0 0 0 0
"104" 25.75 6.5516 4.2228 16.2 18.3763 66.9413 0 0 0 0 0 0 0
"105" 26 6.5173 4.2244 16.0096 18.2675 67.1788 0 0 0 0 0 0 0
"106" 26.25 6.4831 4.2258 15.8211 18.1588 67.415 0 0 0 0 0 0 0
"107" 26.5 6.4488 4.227 15.6343 18.0502 67.6498 0 0 0 0 0 0 0
"108" 26.75 6.4146 4.2282 15.4494 17.9419 67.8833 0 0 0 0 0 0 0
"109" 27 6.3804 4.2293 15.2663 17.8336 68.1155 0 0 0 0 0 0 0
"110" 27.25 6.3461 4.2302 15.0849 17.7256 68.3463 0 0 0 0 0 0 0
"111" 27.5 6.3119 4.231 14.9053 17.6177 68.5759 0 0 0 0 0 0 0
"112" 27.75 6.2778 4.2318 14.7276 17.51 68.8041 0 0 0 0 0 0 0
"113" 28 6.2436 4.2324 14.5515 17.4025 69.0309 0 0 0 0 0 0 0
"114" 28.25 6.2095 4.2328 14.3773 17.2952 69.2564 0 0 0 0 0 0 0
"115" 28.5 6.1754 4.2332 14.2047 17.1881 69.4806 0 0 0 0 0 0 0
"116" 28.75 6.1414 4.2335 14.0339 17.0812 69.7034 0 0 0 0 0 0 0
"117" 29 6.1073 4.2337 13.8648 16.9746 69.9249 0 0 0 0 0 0 0
"118" 29.25 6.0734 4.2337 13.6975 16.8682 70.1451 0 0 0 0 0 0 0
"119" 29.5 6.0394 4.2337 13.5318 16.762 70.3639 0 0 0 0 0 0 0
"120" 29.75 6.0055 4.2335 13.3679 16.656 70.5814 0 0 0 0 0 0 0
"121" 30 5.9717 4.2332 13.2056 16.5504 70.7975 0 0 0 0 0 0 0
"122" 30.25 5.9379 4.2328 13.045 16.445 71.0123 0 0 0 0 0 0 0
"123" 30.5 5.9041 4.2324 12.886 16.3398 71.2257 0 0 0 0 0 0 0
"124" 30.75 5.8704 4.2318 12.7287 16.2349 71.4378 0 0 0 0 0 0 0
"125" 31 5.8368 4.2311 12.573 16.1304 71.6486 0 0 0 0 0 0 0
"126" 31.25 5.8032 4.2303 12.419 16.026 71.858 0 0 0 0 0 0 0
"127" 31.5 5.7697 4.2294 12.2666 15.922 72.0661 0 0 0 0 0 0 0
"128" 31.75 5.7363 4.2285 12.1158 15.8183 72.2728 0 0 0 0 0 0 0
"129" 32 5.7029 4.2274 11.9666 15.7149 72.4782 0 0 0 0 0 0 0
"130" 32.25 5.6696 4.2262 11.8189 15.6119 72.6822 0 0 0 0 0 0 0
"131" 32.5 5.6363 4.2249 11.6729 15.5091 72.885 0 0 0 0 0 0 0
"132" 32.75 5.6031 4.2235 11.5284 15.4066 73.0864 0 0 0 0 0 0 0
"133" 33 5.57 4.2221 11.3854 15.3045 73.2864 0 0 0 0 0 0 0
"134" 33.25 5.537 4.2205 11.244 15.2028 73.4852 0 0 0 0 0 0 0
"135" 33.5 5.504 4.2189 11.1041 15.1013 73.6826 0 0 0 0 0 0 0
"136" 33.75 5.4712 4.2171 10.9658 15.0002 73.8787 0 0 0 0 0 0 0
"137" 34 5.4384 4.2153 10.8289 14.8995 74.0734 0 0 0 0 0 0 0
"138" 34.25 5.4057 4.2133 10.6936 14.7991 74.2669 0 0 0 0 0 0 0
"139" 34.5 5.3731 4.2113 10.5597 14.6991 74.459 0 0 0 0 0 0 0
"140" 34.75 5.3405 4.2092 10.4273 14.5994 74.6498 0 0 0 0 0 0 0
"141" 35 5.3081 4.207 10.2963 14.5001 74.8393 0 0 0 0 0 0 0
"142" 35.25 5.2757 4.2047 10.1669 14.4012 75.0275 0 0 0 0 0 0 0
"143" 35.5 5.2435 4.2024 10.0388 14.3027 75.2144 0 0 0 0 0 0 0
"144" 35.75 5.2113 4.1999 9.9122 14.2045 75.4 0 0 0 0 0 0 0
"145" 36 5.1792 4.1974 9.7869 14.1067 75.5843 0 0 0 0 0 0 0
"146" 36.25 5.1473 4.1948 9.6631 14.0093 75.7673 0 0 0 0 0 0 0
"147" 36.5 5.1154 4.1921 9.5407 13.9123 75.949 0 0 0 0 0 0 0
"148" 36.75 5.0836 4.1893 9.4196 13.8157 76.1295 0 0 0 0 0 0 0
"149" 37 5.0519 4.1864 9.2999 13.7195 76.3086 0 0 0 0 0 0 0
"150" 37.25 5.0204 4.1835 9.1816 13.6238 76.4865 0 0 0 0 0 0 0
"151" 37.5 4.9889 4.1804 9.0646 13.5284 76.6631 0 0 0 0 0 0 0
"152" 37.75 4.9576 4.1773 8.949 13.4334 76.8385 0 0 0 0 0 0 0
"153" 38 4.9263 4.1742 8.8346 13.3388 77.0125 0 0 0 0 0 0 0
"154" 38.25 4.8952 4.1709 8.7216 13.2447 77.1854 0 0 0 0 0 0 0
"155" 38.5 4.8641 4.1676 8.6099 13.151 77.3569 0 0 0 0 0 0 0
"156" 38.75 4.8332 4.1642 8.4995 13.0577 77.5273 0 0 0 0 0 0 0
"157" 39 4.8024 4.1607 8.3903 12.9648 77.6963 0 0 0 0 0 0 0
"158" 39.25 4.7717 4.1572 8.2824 12.8723 77.8642 0 0 0 0 0 0 0
"159" 39.5 4.7411 4.1535 8.1758 12.7803 78.0308 0 0 0 0 0 0 0
"160" 39.75 4.7107 4.1498 8.0703 12.6887 78.1961 0 0 0 0 0 0 0
"161" 40 4.6803 4.1461 7.9662 12.5975 78.3603 0 0 0 0 0 0 0
"162" 40.25 4.6501 4.1422 7.8632 12.5068 78.5232 0 0 0 0 0 0 0
"163" 40.5 4.62 4.1383 7.7615 12.4165 78.6849 0 0 0 0 0 0 0
"164" 40.75 4.59 4.1344 7.6609 12.3267 78.8455 0 0 0 0 0 0 0
"165" 41 4.5601 4.1303 7.5615 12.2373 79.0048 0 0 0 0 0 0 0
"166" 41.25 4.5303 4.1262 7.4633 12.1483 79.1629 0 0 0 0 0 0 0
"167" 41.5 4.5007 4.1221 7.3663 12.0598 79.3198 0 0 0 0 0 0 0
"168" 41.75 4.4712 4.1179 7.2704 11.9717 79.4755 0 0 0 0 0 0 0
"169" 42 4.4418 4.1136 7.1757 11.8841 79.6301 0 0 0 0 0 0 0
"170" 42.25 4.4125 4.1092 7.082 11.7969 79.7835 0 0 0 0 0 0 0
"171" 42.5 4.3834 4.1048 6.9895 11.7102 79.9357 0 0 0 0 0 0 0
"172" 42.75 4.3544 4.1003 6.8982 11.624 80.0868 0 0 0 0 0 0 0
"173" 43 4.3255 4.0958 6.8079 11.5381 80.2367 0 0 0 0 0 0 0
"174" 43.25 4.2967 4.0912 6.7186 11.4528 80.3854 0 0 0 0 0 0 0
"175" 43.5 4.2681 4.0865 6.6305 11.3679 80.533 0 0 0 0 0 0 0
"176" 43.75 4.2396 4.0818 6.5434 11.2834 80.6795 0 0 0 0 0 0 0
"177" 44 4.2112 4.0771 6.4574 11.1994 80.8248 0 0 0 0 0 0 0
"178" 44.25 4.183 4.0722 6.3724 11.1159 80.969 0 0 0 0 0 0 0
"179" 44.5 4.1549 4.0674 6.2885 11.0328 81.1121 0 0 0 0 0 0 0
"180" 44.75 4.1269 4.0624 6.2056 10.9502 81.2541 0 0 0 0 0 0 0
"181" 45 4.099 4.0574 6.1237 10.868 81.395 0 0 0 0 0 0 0
"182" 45.25 4.0713 4.0524 6.0427 10.7863 81.5347 0 0 0 0 0 0 0
"183" 45.5 4.0437 4.0473 5.9628 10.7051 81.6734 0 0 0 0 0 0 0
"184" 45.75 4.0162 4.0422 5.8839 10.6243 81.811 0 0 0 0 0 0 0
"185" 46 3.9889 4.037 5.8059 10.544 81.9475 0 0 0 0 0 0 0
"186" 46.25 3.9617 4.0317 5.7289 10.4642 82.0829 0 0 0 0 0 0 0
"187" 46.5 3.9347 4.0265 5.6528 10.3848 82.2173 0 0 0 0 0 0 0
"188" 46.75 3.9077 4.0211 5.5777 10.3058 82.3505 0 0 0 0 0 0 0
"189" 47 3.8809 4.0157 5.5035 10.2274 82.4828 0 0 0 0 0 0 0
"190" 47.25 3.8543 4.0103 5.4302 10.1493 82.614 0 0 0 0 0 0 0
"191" 47.5 3.8277 4.0048 5.3579 10.0718 82.7441 0 0 0 0 0 0 0
"192" 47.75 3.8013 3.9993 5.2864 9.9947 82.8732 0 0 0 0 0 0 0
"193" 48 3.7751 3.9937 5.2158 9.9181 83.0013 0 0 0 0 0 0 0
"194" 48.25 3.749 3.9881 5.1461 9.8419 83.1283 0 0 0 0 0 0 0
"195" 48.5 3.723 3.9825 5.0773 9.7662 83.2543 0 0 0 0 0 0 0
"196" 48.75 3.6971 3.9768 5.0093 9.6909 83.3794 0 0 0 0 0 0 0
"197" 49 3.6714 3.971 4.9422 9.6162 83.5034 0 0 0 0 0 0 0
"198" 49.25 3.6458 3.9652 4.876 9.5418 83.6264 0 0 0 0 0 0 0
"199" 49.5 3.6204 3.9594 4.8105 9.4679 83.7484 0 0 0 0 0 0 0
"200" 49.75 3.5951 3.9536 4.7459 9.3945 83.8694 0 0 0 0 0 0 0
"201" 50 3.5699 3.9477 4.6822 9.3216 83.9895 0 0 0 0 0 0 0
"202" 50.25 3.5448 3.9417 4.6192 9.2491 84.1086 0 0 0 0 0 0 0
"203" 50.5 3.5199 3.9357 4.557 9.177 84.2267 0 0 0 0 0 0 0
"204" 50.75 3.4952 3.9297 4.4956 9.1054 84.3438 0 0 0 0 0 0 0
"205" 51 3.4705 3.9237 4.435 9.0343 84.46 0 0 0 0 0 0 0
"206" 51.25 3.446 3.9176 4.3751 8.9636 84.5753 0 0 0 0 0 0 0
"207" 51.5 3.4217 3.9115 4.316 8.8934 84.6896 0 0 0 0 0 0 0
"208" 51.75 3.3974 3.9053 4.2577 8.8236 84.803 0 0 0 0 0 0 0
"209" 52 3.3733 3.8991 4.2001 8.7542 84.9154 0 0 0 0 0 0 0
"210" 52.25 3.3494 3.8929 4.1433 8.6853 85.027 0 0 0 0 0 0 0
"211" 52.5 3.3256 3.8866 4.0872 8.6169 85.1376 0 0 0 0 0 0 0
"212" 52.75 3.3019 3.8804 4.0318 8.5489 85.2473 0 0 0 0 0 0 0
"213" 53 3.2783 3.874 3.9771 8.4814 85.3561 0 0 0 0 0 0 0
"214" 53.25 3.2549 3.8677 3.9231 8.4143 85.464 0 0 0 0 0 0 0
"215" 53.5 3.2316 3.8613 3.8698 8.3476 85.571 0 0 0 0 0 0 0
"216" 53.75 3.2085 3.8549 3.8172 8.2814 85.6772 0 0 0 0 0 0 0
"217" 54 3.1855 3.8485 3.7653 8.2156 85.7825 0 0 0 0 0 0 0
"218" 54.25 3.1626 3.842 3.714 8.1503 85.8868 0 0 0 0 0 0 0
"219" 54.5 3.1398 3.8355 3.6634 8.0854 85.9904 0 0 0 0 0 0 0
"220" 54.75 3.1172 3.829 3.6135 8.0209 86.093 0 0 0 0 0 0 0
"221" 55 3.0947 3.8224 3.5642 7.9569 86.1949 0 0 0 0 0 0 0
"222" 55.25 3.0724 3.8158 3.5156 7.8933 86.2958 0 0 0 0 0 0 0
"223" 55.5 3.0502 3.8092 3.4676 7.8301 86.396 0 0 0 0 0 0 0
"224" 55.75 3.0281 3.8026 3.4202 7.7674 86.4953 0 0 0 0 0 0 0
"225" 56 3.0061 3.796 3.3734 7.7051 86.5938 0 0 0 0 0 0 0
"226" 56.25 2.9843 3.7893 3.3272 7.6432 86.6914 0 0 0 0 0 0 0
"227" 56.5 2.9626 3.7826 3.2817 7.5817 86.7883 0 0 0 0 0 0 0
"228" 56.75 2.9411 3.7758 3.2367 7.5207 86.8843 0 0 0 0 0 0 0
"229" 57 2.9196 3.7691 3.1924 7.4601 86.9796 0 0 0 0 0 0 0
"230" 57.25 2.8984 3.7623 3.1486 7.3999 87.074 0 0 0 0 0 0 0
"231" 57.5 2.8772 3.7555 3.1054 7.3401 87.1677 0 0 0 0 0 0 0
"232" 57.75 2.8562 3.7487 3.0627 7.2808 87.2605 0 0 0 0 0 0 0
"233" 58 2.8353 3.7419 3.0206 7.2219 87.3526 0 0 0 0 0 0 0
"234" 58.25 2.8145 3.735 2.9791 7.1633 87.4439 0 0 0 0 0 0 0
"235" 58.5 2.7938 3.7282 2.9381 7.1052 87.5345 0 0 0 0 0 0 0
"236" 58.75 2.7733 3.7213 2.8977 7.0476 87.6243 0 0 0 0 0 0 0
"237" 59 2.7529 3.7144 2.8578 6.9903 87.7133 0 0 0 0 0 0 0
"238" 59.25 2.7327 3.7074 2.8184 6.9334 87.8016 0 0 0 0 0 0 0
"239" 59.5 2.7125 3.7005 2.7795 6.8769 87.8892 0 0 0 0 0 0 0
"240" 59.75 2.6925 3.6935 2.7412 6.8209 87.976 0 0 0 0 0 0 0
"241" 60 2.6726 3.6865 2.7034 6.7652 88.0621 0 0 0 0 0 0 0
"242" 60.25 2.6529 3.6795 2.666 6.7099 88.1475 0 0 0 0 0 0 0
"243" 60.5 2.6333 3.6725 2.6292 6.6551 88.2321 0 0 0 0 0 0 0
