"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1263 0.1449 0.1462 0.1633 0.1736 0 0 0 0 0 0 0
"3" 0.5 0.1451 0.175 0.1644 0.1904 0.2009 0 0 0 0 0 0 0
"4" 0.75 0.1667 0.2113 0.1849 0.222 0.2325 0 0 0 0 0 0 0
"5" 1 0.1914 0.2552 0.2079 0.2588 0.269 0 0 0 0 0 0 0
"6" 1.25 0.2199 0.3081 0.2338 0.3017 0.3113 0 0 0 0 0 0 0
"7" 1.5 0.2525 0.3721 0.2629 0.3518 0.3602 0 0 0 0 0 0 0
"8" 1.75 0.29 0.4493 0.2956 0.4101 0.4168 0 0 0 0 0 0 0
"9" 2 0.333 0.5425 0.3323 0.4781 0.4823 0 0 0 0 0 0 0
"10" 2.25 0.3824 0.6549 0.3737 0.5574 0.558 0 0 0 0 0 0 0
"11" 2.5 0.4392 0.7907 0.4201 0.6497 0.6455 0 0 0 0 0 0 0
"12" 2.75 0.5043 0.9545 0.4724 0.7573 0.7467 0 0 0 0 0 0 0
"13" 3 0.579 1.1523 0.531 0.8826 0.8638 0 0 0 0 0 0 0
"14" 3.25 0.6647 1.3908 0.597 1.0285 0.9991 0 0 0 0 0 0 0
"15" 3.5 0.763 1.6787 0.6711 1.1983 1.1555 0 0 0 0 0 0 0
"16" 3.75 0.8758 2.0258 0.7543 1.3961 1.3362 0 0 0 0 0 0 0
"17" 4 1.0052 2.4444 0.8478 1.6261 1.5449 0 0 0 0 0 0 0
"18" 4.25 1.1535 2.9491 0.9528 1.8937 1.7859 0 0 0 0 0 0 0
"19" 4.5 1.3234 3.5574 1.0707 2.2048 2.064 0 0 0 0 0 0 0
"20" 4.75 1.518 4.2901 1.203 2.5663 2.3849 0 0 0 0 0 0 0
"21" 5 1.7408 5.1724 1.3513 2.9859 2.7549 0 0 0 0 0 0 0
"22" 5.25 1.9957 6.2342 1.5177 3.4727 3.1811 0 0 0 0 0 0 0
"23" 5.5 2.287 7.511 1.7041 4.0368 3.6716 0 0 0 0 0 0 0
"24" 5.75 2.6196 9.045 1.9128 4.6894 4.2354 0 0 0 0 0 0 0
"25" 6 2.9988 10.8859 2.1462 5.4433 4.8824 0 0 0 0 0 0 0
"26" 6.25 3.4305 13.0916 2.4069 6.3122 5.6236 0 0 0 0 0 0 0
"27" 6.5 3.9206 15.7294 2.6975 7.3105 6.4704 0 0 0 0 0 0 0
"28" 6.75 4.4754 18.8755 3.0208 8.4532 7.4343 0 0 0 0 0 0 0
"29" 7 5.1006 22.614 3.3793 9.7536 8.5263 0 0 0 0 0 0 0
"30" 7.25 5.8007 27.0329 3.7747 11.2218 9.7544 0 0 0 0 0 0 0
"31" 7.5 6.5768 32.2141 4.2075 12.8591 11.1206 0 0 0 0 0 0 0
"32" 7.75 7.4236 38.2095 4.6755 14.649 12.6135 0 0 0 0 0 0 0
"33" 8 8.3207 44.9859 5.1698 16.5372 14.1932 0 0 0 0 0 0 0
"34" 8.25 9.2156 52.2623 5.6672 18.3904 15.7582 0 0 0 0 0 0 0
"35" 8.5 9.7554 57.3198 6.0226 19.9294 16.6527 0 0 0 0 0 0 0
"36" 8.75 9.6865 58.0263 6.0427 20.433 16.4842 0 0 0 0 0 0 0
"37" 9 9.5451 58.1605 6.0148 20.7361 16.1966 0 0 0 0 0 0 0
"38" 9.25 9.4039 58.2795 5.9857 21.0377 15.911 0 0 0 0 0 0 0
"39" 9.5 9.264 58.393 5.9563 21.3415 15.6292 0 0 0 0 0 0 0
"40" 9.75 9.1256 58.501 5.9266 21.6474 15.3513 0 0 0 0 0 0 0
"41" 10 8.9885 58.6037 5.8966 21.9555 15.0773 0 0 0 0 0 0 0
"42" 10.25 8.8529 58.701 5.8662 22.2657 14.8072 0 0 0 0 0 0 0
"43" 10.5 8.7188 58.7929 5.8356 22.5781 14.5409 0 0 0 0 0 0 0
"44" 10.75 8.586 58.8794 5.8046 22.8926 14.2785 0 0 0 0 0 0 0
"45" 11 8.4547 58.9606 5.7734 23.2091 14.0198 0 0 0 0 0 0 0
"46" 11.25 8.3248 59.0365 5.742 23.5277 13.7649 0 0 0 0 0 0 0
"47" 11.5 8.1963 59.1071 5.7102 23.8484 13.5137 0 0 0 0 0 0 0
"48" 11.75 8.0693 59.1724 5.6783 24.1711 13.2662 0 0 0 0 0 0 0
"49" 12 7.9437 59.2325 5.646 24.4958 13.0224 0 0 0 0 0 0 0
"50" 12.25 7.8195 59.2873 5.6136 24.8226 12.7822 0 0 0 0 0 0 0
"51" 12.5 7.6967 59.3369 5.5809 25.1513 12.5456 0 0 0 0 0 0 0
"52" 12.75 7.5754 59.3813 5.548 25.4819 12.3127 0 0 0 0 0 0 0
"53" 13 7.4555 59.4206 5.515 25.8145 12.0833 0 0 0 0 0 0 0
"54" 13.25 7.337 59.4548 5.4817 26.1491 11.8574 0 0 0 0 0 0 0
"55" 13.5 7.2199 59.4839 5.4482 26.4855 11.635 0 0 0 0 0 0 0
"56" 13.75 7.1042 59.5079 5.4146 26.8238 11.416 0 0 0 0 0 0 0
"57" 14 6.9899 59.5269 5.3808 27.164 11.2005 0 0 0 0 0 0 0
"58" 14.25 6.877 59.5409 5.3468 27.506 10.9884 0 0 0 0 0 0 0
