"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1232 0.1403 0.1605 0.1657 0.1818 0 0 0 0 0 0 0
"3" 0.5 0.1381 0.1639 0.1982 0.196 0.2204 0 0 0 0 0 0 0
"4" 0.75 0.1547 0.1916 0.2447 0.2319 0.2671 0 0 0 0 0 0 0
"5" 1 0.1733 0.2239 0.3021 0.2744 0.3238 0 0 0 0 0 0 0
"6" 1.25 0.1941 0.2617 0.373 0.3246 0.3925 0 0 0 0 0 0 0
"7" 1.5 0.2174 0.3059 0.4605 0.384 0.4756 0 0 0 0 0 0 0
"8" 1.75 0.2435 0.3575 0.5685 0.4543 0.5764 0 0 0 0 0 0 0
"9" 2 0.2728 0.4178 0.7019 0.5373 0.6985 0 0 0 0 0 0 0
"10" 2.25 0.3055 0.4882 0.8664 0.6355 0.8464 0 0 0 0 0 0 0
"11" 2.5 0.3422 0.5704 1.0694 0.7516 1.0255 0 0 0 0 0 0 0
"12" 2.75 0.3832 0.6665 1.3199 0.8888 1.2423 0 0 0 0 0 0 0
"13" 3 0.4292 0.7786 1.6288 1.0509 1.5048 0 0 0 0 0 0 0
"14" 3.25 0.4805 0.9096 2.0099 1.2423 1.8224 0 0 0 0 0 0 0
"15" 3.5 0.538 1.0624 2.4798 1.4682 2.2066 0 0 0 0 0 0 0
"16" 3.75 0.6022 1.2408 3.0589 1.7349 2.6712 0 0 0 0 0 0 0
"17" 4 0.674 1.4488 3.7725 2.0493 3.2325 0 0 0 0 0 0 0
"18" 4.25 0.7541 1.6912 4.6514 2.4197 3.9105 0 0 0 0 0 0 0
"19" 4.5 0.8436 1.9737 5.733 2.8558 4.7283 0 0 0 0 0 0 0
"20" 4.75 0.9433 2.3025 7.0632 3.3685 5.7139 0 0 0 0 0 0 0
"21" 5 1.0543 2.6849 8.6974 3.9701 6.8999 0 0 0 0 0 0 0
