"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1325 0.1419 0.1563 0.1701 0.1812 0 0 0 0 0 0 0
"3" 0.5 0.1597 0.1677 0.188 0.2067 0.2189 0 0 0 0 0 0 0
"4" 0.75 0.1924 0.1983 0.226 0.2512 0.2645 0 0 0 0 0 0 0
"5" 1 0.2318 0.2344 0.2717 0.3052 0.3195 0 0 0 0 0 0 0
"6" 1.25 0.2793 0.2771 0.3267 0.3708 0.386 0 0 0 0 0 0 0
"7" 1.5 0.3365 0.3275 0.3928 0.4504 0.4662 0 0 0 0 0 0 0
"8" 1.75 0.4053 0.3871 0.4722 0.5472 0.5631 0 0 0 0 0 0 0
"9" 2 0.4882 0.4575 0.5677 0.6646 0.6801 0 0 0 0 0 0 0
"10" 2.25 0.5881 0.5407 0.6824 0.8072 0.8213 0 0 0 0 0 0 0
"11" 2.5 0.7082 0.639 0.8202 0.9802 0.9917 0 0 0 0 0 0 0
"12" 2.75 0.8528 0.7551 0.9858 1.1901 1.1973 0 0 0 0 0 0 0
"13" 3 1.0268 0.8922 1.1846 1.4447 1.4453 0 0 0 0 0 0 0
"14" 3.25 1.236 1.054 1.4234 1.7533 1.7443 0 0 0 0 0 0 0
"15" 3.5 1.4876 1.245 1.7101 2.1273 2.1046 0 0 0 0 0 0 0
"16" 3.75 1.7899 1.4702 2.0541 2.5801 2.5385 0 0 0 0 0 0 0
"17" 4 2.1529 1.7358 2.4667 3.1279 3.0608 0 0 0 0 0 0 0
"18" 4.25 2.5884 2.0487 2.9612 3.79 3.6888 0 0 0 0 0 0 0
"19" 4.5 3.1104 2.4171 3.5534 4.5891 4.443 0 0 0 0 0 0 0
"20" 4.75 3.7353 2.8504 4.2621 5.5519 5.3475 0 0 0 0 0 0 0
"21" 5 4.4819 3.3591 5.1089 6.7093 6.43 0 0 0 0 0 0 0
"22" 5.25 5.3718 3.9554 6.1189 8.0966 7.722 0 0 0 0 0 0 0
"23" 5.5 6.4292 4.6525 7.3207 9.7524 9.2587 0 0 0 0 0 0 0
"24" 5.75 7.6799 5.4644 8.7457 11.7173 11.0769 0 0 0 0 0 0 0
"25" 6 9.1488 6.4047 10.4266 14.0288 13.2117 0 0 0 0 0 0 0
"26" 6.25 10.8558 7.4842 12.3933 16.7118 15.6884 0 0 0 0 0 0 0
"27" 6.5 12.8033 8.7047 14.6622 19.7557 18.5037 0 0 0 0 0 0 0
"28" 6.75 14.9492 10.0451 17.2104 23.0641 21.583 0 0 0 0 0 0 0
"29" 7 17.1389 11.424 19.9056 26.341 24.6788 0 0 0 0 0 0 0
"30" 7.25 18.9723 12.6175 22.3408 28.9067 27.1877 0 0 0 0 0 0 0
"31" 7.5 19.9143 13.2406 23.7861 30.0068 28.3712 0 0 0 0 0 0 0
"32" 7.75 20.2181 13.2135 24.0001 30.1598 28.6526 0 0 0 0 0 0 0
"33" 8 20.3923 13.0581 23.9468 30.1291 28.7543 0 0 0 0 0 0 0
"34" 8.25 20.5392 12.9139 23.9133 30.0597 28.8177 0 0 0 0 0 0 0
"35" 8.5 20.6688 12.7919 23.9245 29.9661 28.8568 0 0 0 0 0 0 0
"36" 8.75 20.7826 12.6916 23.9804 29.8508 28.8737 0 0 0 0 0 0 0
"37" 9 20.8812 12.6117 24.0792 29.7154 28.8698 0 0 0 0 0 0 0
"38" 9.25 20.9654 12.5507 24.219 29.5613 28.8463 0 0 0 0 0 0 0
"39" 9.5 21.0356 12.5072 24.3982 29.3899 28.8041 0 0 0 0 0 0 0
"40" 9.75 21.0925 12.4799 24.6149 29.2023 28.7443 0 0 0 0 0 0 0
"41" 10 21.1365 12.4677 24.8677 28.9996 28.6679 0 0 0 0 0 0 0
"42" 10.25 21.1684 12.4694 25.1549 28.7831 28.5758 0 0 0 0 0 0 0
"43" 10.5 21.1884 12.4838 25.475 28.5538 28.4688 0 0 0 0 0 0 0
