"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1271 0.1409 0.1512 0.1607 0.169 0 0 0 0 0 0 0
"3" 0.5 0.1468 0.1654 0.1758 0.1844 0.1904 0 0 0 0 0 0 0
"4" 0.75 0.1696 0.1942 0.2044 0.2117 0.2145 0 0 0 0 0 0 0
"5" 1 0.196 0.228 0.2377 0.243 0.2417 0 0 0 0 0 0 0
"6" 1.25 0.2264 0.2677 0.2764 0.2788 0.2722 0 0 0 0 0 0 0
"7" 1.5 0.2616 0.3142 0.3214 0.32 0.3067 0 0 0 0 0 0 0
"8" 1.75 0.3021 0.3689 0.3737 0.3672 0.3455 0 0 0 0 0 0 0
"9" 2 0.349 0.433 0.4345 0.4214 0.3892 0 0 0 0 0 0 0
"10" 2.25 0.4032 0.5083 0.5051 0.4836 0.4384 0 0 0 0 0 0 0
"11" 2.5 0.4657 0.5967 0.5873 0.5549 0.4937 0 0 0 0 0 0 0
"12" 2.75 0.5379 0.7004 0.6828 0.6367 0.5561 0 0 0 0 0 0 0
"13" 3 0.6212 0.822 0.7937 0.7304 0.6263 0 0 0 0 0 0 0
"14" 3.25 0.7174 0.9647 0.9227 0.8379 0.7053 0 0 0 0 0 0 0
"15" 3.5 0.8284 1.1322 1.0725 0.9612 0.7942 0 0 0 0 0 0 0
"16" 3.75 0.9565 1.3286 1.2466 1.1024 0.8943 0 0 0 0 0 0 0
"17" 4 1.1044 1.5589 1.4488 1.2642 1.0068 0 0 0 0 0 0 0
"18" 4.25 1.2749 1.8289 1.6837 1.4496 1.1334 0 0 0 0 0 0 0
"19" 4.5 1.4715 2.1454 1.9564 1.6618 1.2757 0 0 0 0 0 0 0
"20" 4.75 1.6981 2.5163 2.273 1.9047 1.4357 0 0 0 0 0 0 0
"21" 5 1.9593 2.9508 2.6404 2.1826 1.6153 0 0 0 0 0 0 0
"22" 5.25 2.2601 3.4597 3.0666 2.5003 1.817 0 0 0 0 0 0 0
"23" 5.5 2.6063 4.0553 3.5608 2.8632 2.0434 0 0 0 0 0 0 0
"24" 5.75 3.0046 4.752 4.1337 3.2774 2.2971 0 0 0 0 0 0 0
"25" 6 3.4623 5.5664 4.7971 3.7497 2.5814 0 0 0 0 0 0 0
"26" 6.25 3.9877 6.5175 5.5649 4.2875 2.8994 0 0 0 0 0 0 0
"27" 6.5 4.5902 7.6272 6.4526 4.8989 3.2547 0 0 0 0 0 0 0
"28" 6.75 5.2797 8.92 7.4776 5.5923 3.6509 0 0 0 0 0 0 0
