"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1306 0.1461 0.1555 0.168 0.1769 0 0 0 0 0 0 0
"3" 0.5 0.155 0.1778 0.1859 0.2016 0.2086 0 0 0 0 0 0 0
"4" 0.75 0.184 0.2165 0.2224 0.242 0.2459 0 0 0 0 0 0 0
"5" 1 0.2185 0.2636 0.2659 0.2904 0.29 0 0 0 0 0 0 0
"6" 1.25 0.2593 0.3208 0.318 0.3484 0.3419 0 0 0 0 0 0 0
"7" 1.5 0.3078 0.3905 0.3803 0.418 0.4031 0 0 0 0 0 0 0
"8" 1.75 0.3653 0.4753 0.4547 0.5015 0.4752 0 0 0 0 0 0 0
"9" 2 0.4336 0.5785 0.5437 0.6017 0.5602 0 0 0 0 0 0 0
"10" 2.25 0.5146 0.7041 0.65 0.7218 0.6604 0 0 0 0 0 0 0
"11" 2.5 0.6106 0.8568 0.7771 0.8657 0.7783 0 0 0 0 0 0 0
"12" 2.75 0.7246 1.0426 0.929 1.0382 0.9173 0 0 0 0 0 0 0
"13" 3 0.8596 1.2685 1.1105 1.2449 1.0809 0 0 0 0 0 0 0
"14" 3.25 1.0197 1.5432 1.3273 1.4924 1.2734 0 0 0 0 0 0 0
"15" 3.5 1.2093 1.877 1.5862 1.7887 1.5 0 0 0 0 0 0 0
"16" 3.75 1.434 2.2826 1.8952 2.1432 1.7665 0 0 0 0 0 0 0
"17" 4 1.6999 2.7752 2.264 2.567 2.0797 0 0 0 0 0 0 0
"18" 4.25 2.0144 3.3731 2.7039 3.0733 2.4476 0 0 0 0 0 0 0
"19" 4.5 2.3861 4.0982 3.2282 3.6775 2.8793 0 0 0 0 0 0 0
"20" 4.75 2.825 4.977 3.8526 4.3975 3.3852 0 0 0 0 0 0 0
"21" 5 3.3425 6.0407 4.5956 5.254 3.9772 0 0 0 0 0 0 0
"22" 5.25 3.9516 7.3264 5.4783 6.2706 4.6686 0 0 0 0 0 0 0
"23" 5.5 4.6667 8.8772 6.5252 7.4734 5.474 0 0 0 0 0 0 0
"24" 5.75 5.5036 10.7427 7.7638 8.8907 6.4086 0 0 0 0 0 0 0
"25" 6 6.4785 12.9781 9.2239 10.5509 7.4877 0 0 0 0 0 0 0
"26" 6.25 7.6062 15.6414 10.9362 12.4788 8.7238 0 0 0 0 0 0 0
"27" 6.5 8.8965 18.7862 12.9277 14.6872 10.123 0 0 0 0 0 0 0
"28" 6.75 10.3459 22.443 15.2112 17.1593 11.6741 0 0 0 0 0 0 0
"29" 7 11.9174 26.5735 17.7596 19.8093 13.3275 0 0 0 0 0 0 0
"30" 7.25 13.4927 30.9477 20.436 22.3934 14.9428 0 0 0 0 0 0 0
"31" 7.5 14.7771 34.8507 22.827 24.3657 16.1961 0 0 0 0 0 0 0
"32" 7.75 15.1403 36.2481 23.8402 25.2854 16.4487 0 0 0 0 0 0 0
"33" 8 14.9651 36.2044 24.0345 25.7491 16.1572 0 0 0 0 0 0 0
"34" 8.25 14.7909 36.1576 24.1353 26.1269 15.8699 0 0 0 0 0 0 0
"35" 8.5 14.636 36.1541 24.1904 26.4538 15.6043 0 0 0 0 0 0 0
"36" 8.75 14.506 36.1339 24.2206 26.754 15.3654 0 0 0 0 0 0 0
"37" 9 14.4056 36.0893 24.2346 27.0371 15.1572 0 0 0 0 0 0 0
"38" 9.25 14.3352 36.0211 24.2327 27.3033 14.9796 0 0 0 0 0 0 0
"39" 9.5 14.2948 35.9299 24.2153 27.5521 14.8321 0 0 0 0 0 0 0
"40" 9.75 14.2847 35.8161 24.1824 27.7834 14.7142 0 0 0 0 0 0 0
"41" 10 14.3051 35.6801 24.1343 27.9967 14.6257 0 0 0 0 0 0 0
"42" 10.25 14.3562 35.5223 24.0713 28.1917 14.5663 0 0 0 0 0 0 0
"43" 10.5 14.4383 35.343 23.9933 28.3681 14.5355 0 0 0 0 0 0 0
"44" 10.75 14.5518 35.1426 23.9006 28.5254 14.5331 0 0 0 0 0 0 0
"45" 11 14.6972 34.9212 23.7932 28.6633 14.5591 0 0 0 0 0 0 0
"46" 11.25 14.8754 34.68 23.6717 28.7818 14.6078 0 0 0 0 0 0 0
"47" 11.5 15.0881 34.4263 23.5411 28.8873 14.654 0 0 0 0 0 0 0
"48" 11.75 15.3128 34.1678 23.4066 28.9869 14.6973 0 0 0 0 0 0 0
"49" 12 15.5398 33.9095 23.2718 29.0851 14.7399 0 0 0 0 0 0 0
"50" 12.25 15.7693 33.6515 23.1365 29.182 14.7818 0 0 0 0 0 0 0
"51" 12.5 16.0012 33.3938 23.001 29.2776 14.823 0 0 0 0 0 0 0
"52" 12.75 16.2355 33.1365 22.865 29.3719 14.8636 0 0 0 0 0 0 0
"53" 13 16.4723 32.8795 22.7288 29.4649 14.9035 0 0 0 0 0 0 0
"54" 13.25 16.7116 32.6229 22.5923 29.5565 14.9426 0 0 0 0 0 0 0
"55" 13.5 16.9533 32.3667 22.4554 29.6467 14.9811 0 0 0 0 0 0 0
"56" 13.75 17.1974 32.1109 22.3183 29.7355 15.0188 0 0 0 0 0 0 0
"57" 14 17.444 31.8556 22.1809 29.8229 15.0558 0 0 0 0 0 0 0
"58" 14.25 17.693 31.6007 22.0432 29.9088 15.092 0 0 0 0 0 0 0
"59" 14.5 17.9445 31.3462 21.9053 29.9933 15.1275 0 0 0 0 0 0 0
"60" 14.75 18.1984 31.0922 21.7671 30.0763 15.1623 0 0 0 0 0 0 0
"61" 15 18.4548 30.8387 21.6287 30.1578 15.1963 0 0 0 0 0 0 0
"62" 15.25 18.7137 30.5858 21.4901 30.2378 15.2295 0 0 0 0 0 0 0
"63" 15.5 18.975 30.3333 21.3513 30.3162 15.2619 0 0 0 0 0 0 0
"64" 15.75 19.237 30.0816 21.2124 30.3932 15.2937 0 0 0 0 0 0 0
"65" 16 19.4767 29.8353 21.0768 30.4745 15.3274 0 0 0 0 0 0 0
"66" 16.25 19.6898 29.6039 20.9512 30.5401 15.3676 0 0 0 0 0 0 0
"67" 16.5 19.8817 29.4056 20.8486 30.5718 15.4003 0 0 0 0 0 0 0
"68" 16.75 20.0549 29.2476 20.7743 30.5738 15.4185 0 0 0 0 0 0 0
"69" 17 20.2099 29.1291 20.7277 30.5479 15.4227 0 0 0 0 0 0 0
"70" 17.25 20.3473 29.0484 20.7078 30.4956 15.4139 0 0 0 0 0 0 0
"71" 17.5 20.4677 29.0039 20.7136 30.4185 15.3926 0 0 0 0 0 0 0
"72" 17.75 20.5716 28.9938 20.7439 30.3179 15.3595 0 0 0 0 0 0 0
"73" 18 20.6598 29.0163 20.7974 30.1954 15.3153 0 0 0 0 0 0 0
"74" 18.25 20.7327 29.0696 20.873 30.0524 15.2606 0 0 0 0 0 0 0
"75" 18.5 20.7912 29.1519 20.9697 29.8902 15.1963 0 0 0 0 0 0 0
"76" 18.75 20.8357 29.2615 21.0861 29.7103 15.1227 0 0 0 0 0 0 0
"77" 19 20.867 29.3967 21.2212 29.5139 15.0407 0 0 0 0 0 0 0
"78" 19.25 20.8856 29.5558 21.3737 29.3024 14.9509 0 0 0 0 0 0 0
"79" 19.5 20.8924 29.7371 21.5427 29.077 14.8537 0 0 0 0 0 0 0
"80" 19.75 20.8878 29.939 21.727 28.8389 14.7499 0 0 0 0 0 0 0
"81" 20 20.8725 30.1598 21.9256 28.5893 14.6399 0 0 0 0 0 0 0
"82" 20.25 20.8473 30.3981 22.1373 28.3292 14.5243 0 0 0 0 0 0 0
"83" 20.5 20.8125 30.6524 22.3612 28.0597 14.4036 0 0 0 0 0 0 0
"84" 20.75 20.769 30.9212 22.5963 27.7818 14.2784 0 0 0 0 0 0 0
"85" 21 20.7173 31.203 22.8416 27.4966 14.149 0 0 0 0 0 0 0
"86" 21.25 20.6579 31.4965 23.0962 27.2049 14.016 0 0 0 0 0 0 0
"87" 21.5 20.5915 31.8005 23.3591 26.9076 13.8799 0 0 0 0 0 0 0
