"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1264 0.1448 0.1523 0.1652 0.1768 0 0 0 0 0 0 0
"3" 0.5 0.1453 0.1748 0.1785 0.1949 0.2084 0 0 0 0 0 0 0
"4" 0.75 0.167 0.2109 0.2092 0.2299 0.2456 0 0 0 0 0 0 0
"5" 1 0.1919 0.2545 0.2451 0.2713 0.2895 0 0 0 0 0 0 0
"6" 1.25 0.2205 0.3071 0.2872 0.3201 0.3412 0 0 0 0 0 0 0
"7" 1.5 0.2534 0.3706 0.3365 0.3776 0.4022 0 0 0 0 0 0 0
"8" 1.75 0.2911 0.4472 0.3942 0.4454 0.474 0 0 0 0 0 0 0
"9" 2 0.3345 0.5396 0.4619 0.5254 0.5585 0 0 0 0 0 0 0
"10" 2.25 0.3843 0.651 0.5411 0.6196 0.6581 0 0 0 0 0 0 0
"11" 2.5 0.4416 0.7854 0.6339 0.7308 0.7755 0 0 0 0 0 0 0
"12" 2.75 0.5073 0.9475 0.7425 0.8618 0.9136 0 0 0 0 0 0 0
"13" 3 0.5827 1.1429 0.8698 1.0161 1.0763 0 0 0 0 0 0 0
"14" 3.25 0.6693 1.3786 1.0187 1.198 1.2678 0 0 0 0 0 0 0
"15" 3.5 0.7687 1.6626 1.1931 1.4121 1.4931 0 0 0 0 0 0 0
"16" 3.75 0.8827 2.0048 1.3971 1.6642 1.7582 0 0 0 0 0 0 0
"17" 4 1.0135 2.4171 1.6358 1.9609 2.0699 0 0 0 0 0 0 0
"18" 4.25 1.1634 2.9136 1.915 2.3098 2.4362 0 0 0 0 0 0 0
"19" 4.5 1.3351 3.5112 2.2414 2.7198 2.8666 0 0 0 0 0 0 0
"20" 4.75 1.5318 4.2302 2.6228 3.2013 3.3717 0 0 0 0 0 0 0
"21" 5 1.7568 5.0946 3.0682 3.7661 3.9641 0 0 0 0 0 0 0
"22" 5.25 2.014 6.133 3.588 4.4278 4.658 0 0 0 0 0 0 0
"23" 5.5 2.3077 7.3789 4.194 5.2018 5.4697 0 0 0 0 0 0 0
"24" 5.75 2.6423 8.8719 4.8996 6.1053 6.4174 0 0 0 0 0 0 0
"25" 6 3.0229 10.6578 5.7198 7.1569 7.5212 0 0 0 0 0 0 0
"26" 6.25 3.4545 12.7887 6.6713 8.3766 8.8026 0 0 0 0 0 0 0
"27" 6.5 3.942 15.3228 7.7715 9.7838 10.2835 0 0 0 0 0 0 0
"28" 6.75 4.4894 18.3222 9.0384 11.3959 11.984 0 0 0 0 0 0 0
"29" 7 5.0988 21.8466 10.4874 13.2224 13.9177 0 0 0 0 0 0 0
"30" 7.25 5.7675 25.9405 12.1271 15.2562 16.0826 0 0 0 0 0 0 0
