"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1264 0.1406 0.1562 0.1598 0.1794 0 0 0 0 0 0 0
"3" 0.5 0.1453 0.1647 0.1876 0.1824 0.2144 0 0 0 0 0 0 0
"4" 0.75 0.167 0.1929 0.2254 0.2082 0.2564 0 0 0 0 0 0 0
"5" 1 0.192 0.2259 0.2708 0.2376 0.3065 0 0 0 0 0 0 0
"6" 1.25 0.2206 0.2646 0.3253 0.2712 0.3665 0 0 0 0 0 0 0
"7" 1.5 0.2536 0.3099 0.3907 0.3095 0.4381 0 0 0 0 0 0 0
"8" 1.75 0.2914 0.363 0.4693 0.3532 0.5237 0 0 0 0 0 0 0
"9" 2 0.3349 0.4251 0.5638 0.4031 0.626 0 0 0 0 0 0 0
"10" 2.25 0.3849 0.4978 0.6771 0.4599 0.7483 0 0 0 0 0 0 0
"11" 2.5 0.4422 0.583 0.8133 0.5248 0.8943 0 0 0 0 0 0 0
"12" 2.75 0.5081 0.6827 0.9767 0.5987 1.0688 0 0 0 0 0 0 0
"13" 3 0.5838 0.7994 1.1729 0.683 1.2772 0 0 0 0 0 0 0
"14" 3.25 0.6706 0.9359 1.4084 0.7791 1.526 0 0 0 0 0 0 0
"15" 3.5 0.7704 1.0957 1.691 0.8886 1.823 0 0 0 0 0 0 0
"16" 3.75 0.8848 1.2826 2.0301 1.0133 2.1774 0 0 0 0 0 0 0
"17" 4 1.016 1.5011 2.4368 1.1553 2.6002 0 0 0 0 0 0 0
"18" 4.25 1.1665 1.7566 2.9245 1.3169 3.1043 0 0 0 0 0 0 0
"19" 4.5 1.339 2.0552 3.5091 1.5007 3.705 0 0 0 0 0 0 0
"20" 4.75 1.5366 2.404 4.2096 1.7095 4.4204 0 0 0 0 0 0 0
"21" 5 1.7628 2.8111 5.0483 1.9467 5.2716 0 0 0 0 0 0 0
"22" 5.25 2.0214 3.2859 6.0518 2.2156 6.2832 0 0 0 0 0 0 0
"23" 5.5 2.3168 3.8393 7.2515 2.5201 7.4839 0 0 0 0 0 0 0
"24" 5.75 2.6537 4.4833 8.6839 2.8642 8.9065 0 0 0 0 0 0 0
"25" 6 3.0372 5.2315 10.3916 3.2522 10.5882 0 0 0 0 0 0 0
"26" 6.25 3.4724 6.0991 12.4234 3.6882 12.5702 0 0 0 0 0 0 0
"27" 6.5 3.9648 7.1019 14.8339 4.1757 14.8963 0 0 0 0 0 0 0
"28" 6.75 4.5187 8.256 17.6823 4.7174 17.6103 0 0 0 0 0 0 0
"29" 7 5.137 9.576 21.0282 5.3133 20.7495 0 0 0 0 0 0 0
"30" 7.25 5.8188 11.0669 24.9217 5.9587 24.331 0 0 0 0 0 0 0
"31" 7.5 6.5545 12.7098 29.3663 6.6391 28.3231 0 0 0 0 0 0 0
"32" 7.75 7.3042 14.429 34.1999 7.3205 32.5835 0 0 0 0 0 0 0
