"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.13 0.145 0.1572 0.167 0.175 0 0 0 0 0 0 0
"3" 0.5 0.1537 0.1751 0.19 0.1993 0.2041 0 0 0 0 0 0 0
"4" 0.75 0.1816 0.2116 0.2297 0.2377 0.238 0 0 0 0 0 0 0
"5" 1 0.2146 0.2556 0.2777 0.2836 0.2776 0 0 0 0 0 0 0
"6" 1.25 0.2536 0.3087 0.3357 0.3382 0.3237 0 0 0 0 0 0 0
"7" 1.5 0.2997 0.3729 0.4058 0.4034 0.3775 0 0 0 0 0 0 0
"8" 1.75 0.3542 0.4505 0.4905 0.4812 0.4403 0 0 0 0 0 0 0
"9" 2 0.4185 0.5441 0.5929 0.5738 0.5134 0 0 0 0 0 0 0
"10" 2.25 0.4945 0.6571 0.7166 0.6843 0.5986 0 0 0 0 0 0 0
"11" 2.5 0.5842 0.7936 0.8661 0.816 0.6979 0 0 0 0 0 0 0
"12" 2.75 0.6902 0.9583 1.0466 0.9728 0.8135 0 0 0 0 0 0 0
"13" 3 0.8152 1.157 1.2647 1.1596 0.9483 0 0 0 0 0 0 0
"14" 3.25 0.9628 1.3969 1.5281 1.3821 1.1052 0 0 0 0 0 0 0
"15" 3.5 1.1369 1.6862 1.846 1.6468 1.2878 0 0 0 0 0 0 0
"16" 3.75 1.3422 2.035 2.2297 1.9618 1.5003 0 0 0 0 0 0 0
"17" 4 1.5842 2.4555 2.6927 2.3362 1.7474 0 0 0 0 0 0 0
"18" 4.25 1.8693 2.9621 3.2509 2.781 2.0346 0 0 0 0 0 0 0
"19" 4.5 2.2049 3.572 3.9237 3.3088 2.368 0 0 0 0 0 0 0
"20" 4.75 2.5996 4.3058 4.734 3.9345 2.7547 0 0 0 0 0 0 0
"21" 5 3.0631 5.1876 5.7089 4.675 3.2027 0 0 0 0 0 0 0
