"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1322 0.1493 0.1581 0.1706 0.1742 0 0 0 0 0 0 0
"3" 0.5 0.1588 0.1857 0.1923 0.208 0.2024 0 0 0 0 0 0 0
"4" 0.75 0.1908 0.231 0.2338 0.2535 0.2351 0 0 0 0 0 0 0
"5" 1 0.2293 0.2873 0.2843 0.3089 0.2731 0 0 0 0 0 0 0
"6" 1.25 0.2755 0.3574 0.3457 0.3764 0.3171 0 0 0 0 0 0 0
"7" 1.5 0.331 0.4445 0.4204 0.4587 0.3683 0 0 0 0 0 0 0
"8" 1.75 0.3976 0.5528 0.5112 0.5589 0.4277 0 0 0 0 0 0 0
"9" 2 0.4776 0.6874 0.6215 0.681 0.4967 0 0 0 0 0 0 0
"10" 2.25 0.5737 0.8548 0.7556 0.8295 0.5768 0 0 0 0 0 0 0
"11" 2.5 0.6891 1.0628 0.9185 1.0104 0.6696 0 0 0 0 0 0 0
"12" 2.75 0.8275 1.3214 1.1165 1.2304 0.7774 0 0 0 0 0 0 0
"13" 3 0.9935 1.6425 1.357 1.4981 0.9023 0 0 0 0 0 0 0
"14" 3.25 1.1926 2.0413 1.649 1.8235 1.0471 0 0 0 0 0 0 0
"15" 3.5 1.4313 2.5364 2.0035 2.2189 1.2148 0 0 0 0 0 0 0
"16" 3.75 1.7173 3.1507 2.4335 2.6989 1.4091 0 0 0 0 0 0 0
"17" 4 2.0596 3.9124 2.9551 3.281 1.6337 0 0 0 0 0 0 0
"18" 4.25 2.469 4.8561 3.587 3.9863 1.8934 0 0 0 0 0 0 0
"19" 4.5 2.9579 6.0241 4.352 4.8391 2.193 0 0 0 0 0 0 0
"20" 4.75 3.5409 7.4675 5.277 5.8684 2.5381 0 0 0 0 0 0 0
"21" 5 4.2345 9.2481 6.3933 7.1069 2.9346 0 0 0 0 0 0 0
"22" 5.25 5.0571 11.4386 7.7375 8.5912 3.3886 0 0 0 0 0 0 0
"23" 5.5 6.0283 14.1234 9.3505 10.3599 3.906 0 0 0 0 0 0 0
"24" 5.75 7.1671 17.3954 11.276 12.4496 4.4909 0 0 0 0 0 0 0
"25" 6 8.4881 21.3471 13.5556 14.8849 5.1443 0 0 0 0 0 0 0
"26" 6.25 9.9912 26.0447 16.2153 17.6563 5.8586 0 0 0 0 0 0 0
"27" 6.5 11.6377 31.4559 19.2289 20.666 6.6064 0 0 0 0 0 0 0
"28" 6.75 13.2835 37.2372 22.4098 23.5936 7.3106 0 0 0 0 0 0 0
"29" 7 14.4181 41.6472 24.9938 25.6876 7.7322 0 0 0 0 0 0 0
"30" 7.25 14.3228 41.9274 25.4213 26.3719 7.5876 0 0 0 0 0 0 0
"31" 7.5 14.1121 41.7956 25.5884 26.7767 7.3968 0 0 0 0 0 0 0
"32" 7.75 13.9027 41.6576 25.7523 27.1827 7.2101 0 0 0 0 0 0 0
"33" 8 13.6951 41.5152 25.9139 27.5909 7.0275 0 0 0 0 0 0 0
"34" 8.25 13.4893 41.3685 26.0733 28.0014 6.8491 0 0 0 0 0 0 0
"35" 8.5 13.2853 41.2176 26.2303 28.4141 6.6747 0 0 0 0 0 0 0
"36" 8.75 13.0832 41.0625 26.3851 28.8289 6.5042 0 0 0 0 0 0 0
"37" 9 12.883 40.9034 26.5374 29.2458 6.3376 0 0 0 0 0 0 0
"38" 9.25 12.6846 40.7403 26.6874 29.6648 6.1749 0 0 0 0 0 0 0
"39" 9.5 12.4882 40.5733 26.8349 30.0858 6.0159 0 0 0 0 0 0 0
"40" 9.75 12.2937 40.4026 26.9786 30.5088 5.8605 0 0 0 0 0 0 0
"41" 10 12.1108 40.2673 27.0502 30.8937 5.7124 0 0 0 0 0 0 0
"42" 10.25 11.9521 40.207 27.0582 31.2026 5.576 0 0 0 0 0 0 0
"43" 10.5 11.8235 40.1355 27.0415 31.4823 5.4532 0 0 0 0 0 0 0
"44" 10.75 11.7285 40.0452 27.0121 31.7479 5.3448 0 0 0 0 0 0 0
"45" 11 11.6664 39.9371 26.9707 31.9996 5.2501 0 0 0 0 0 0 0
"46" 11.25 11.6367 39.8119 26.9177 32.2378 5.1686 0 0 0 0 0 0 0
"47" 11.5 11.639 39.6703 26.8535 32.4624 5.0996 0 0 0 0 0 0 0
"48" 11.75 11.6728 39.5128 26.7785 32.6735 5.0426 0 0 0 0 0 0 0
"49" 12 11.7382 39.3398 26.6928 32.871 4.997 0 0 0 0 0 0 0
"50" 12.25 11.8351 39.1518 26.5968 33.0548 4.9625 0 0 0 0 0 0 0
"51" 12.5 11.9638 38.949 26.4905 33.2247 4.9387 0 0 0 0 0 0 0
"52" 12.75 12.1251 38.7327 26.3749 33.3816 4.9197 0 0 0 0 0 0 0
"53" 13 12.3112 38.5072 26.2527 33.5289 4.8996 0 0 0 0 0 0 0
"54" 13.25 12.5006 38.28 26.129 33.6741 4.8792 0 0 0 0 0 0 0
"55" 13.5 12.6922 38.0525 26.0048 33.8182 4.8586 0 0 0 0 0 0 0
"56" 13.75 12.886 37.8248 25.8801 33.9614 4.838 0 0 0 0 0 0 0
"57" 14 13.0822 37.5967 25.7548 34.1034 4.8172 0 0 0 0 0 0 0
"58" 14.25 13.2806 37.3685 25.6291 34.2445 4.7964 0 0 0 0 0 0 0
"59" 14.5 13.4813 37.14 25.5029 34.3844 4.7754 0 0 0 0 0 0 0
"60" 14.75 13.6844 36.9112 25.3762 34.5232 4.7543 0 0 0 0 0 0 0
"61" 15 13.8898 36.6823 25.249 34.6608 4.7331 0 0 0 0 0 0 0
"62" 15.25 14.0974 36.4531 25.1213 34.7972 4.7118 0 0 0 0 0 0 0
"63" 15.5 14.3075 36.2238 24.9932 34.9325 4.6904 0 0 0 0 0 0 0
"64" 15.75 14.5199 35.9942 24.8646 35.0665 4.6689 0 0 0 0 0 0 0
"65" 16 14.7346 35.7646 24.7355 35.1992 4.6473 0 0 0 0 0 0 0
"66" 16.25 14.9517 35.5347 24.606 35.3307 4.6256 0 0 0 0 0 0 0
"67" 16.5 15.1711 35.3047 24.4761 35.4608 4.6038 0 0 0 0 0 0 0
"68" 16.75 15.393 35.0747 24.3458 35.5896 4.5819 0 0 0 0 0 0 0
"69" 17 15.6172 34.8445 24.215 35.717 4.5599 0 0 0 0 0 0 0
"70" 17.25 15.8438 34.6142 24.0839 35.843 4.5378 0 0 0 0 0 0 0
"71" 17.5 16.0727 34.3838 23.9523 35.9675 4.5157 0 0 0 0 0 0 0
"72" 17.75 16.3041 34.1534 23.8203 36.0907 4.4934 0 0 0 0 0 0 0
"73" 18 16.5379 33.9229 23.688 36.2123 4.471 0 0 0 0 0 0 0
"74" 18.25 16.7741 33.6924 23.5553 36.3325 4.4486 0 0 0 0 0 0 0
"75" 18.5 17.0127 33.4619 23.4223 36.4511 4.426 0 0 0 0 0 0 0
"76" 18.75 17.2536 33.2314 23.2889 36.5681 4.4034 0 0 0 0 0 0 0
"77" 19 17.497 33.0009 23.1552 36.6836 4.3807 0 0 0 0 0 0 0
"78" 19.25 17.7428 32.7704 23.0211 36.7975 4.3579 0 0 0 0 0 0 0
"79" 19.5 17.9911 32.54 22.8867 36.9097 4.335 0 0 0 0 0 0 0
"80" 19.75 18.2417 32.3096 22.752 37.0203 4.3121 0 0 0 0 0 0 0
"81" 20 18.4948 32.0793 22.6171 37.1292 4.2891 0 0 0 0 0 0 0
"82" 20.25 18.7502 31.8491 22.4818 37.2364 4.266 0 0 0 0 0 0 0
"83" 20.5 19.0081 31.6191 22.3463 37.3419 4.2428 0 0 0 0 0 0 0
"84" 20.75 19.2684 31.3891 22.2105 37.4456 4.2196 0 0 0 0 0 0 0
"85" 21 19.5311 31.1593 22.0744 37.5476 4.1963 0 0 0 0 0 0 0
"86" 21.25 19.7962 30.9297 21.9381 37.6477 4.1729 0 0 0 0 0 0 0
"87" 21.5 20.0637 30.7002 21.8016 37.7461 4.1495 0 0 0 0 0 0 0
"88" 21.75 20.3336 30.4709 21.6649 37.8426 4.1259 0 0 0 0 0 0 0
"89" 22 20.6059 30.2419 21.5279 37.9372 4.1024 0 0 0 0 0 0 0
"90" 22.25 20.8806 30.0131 21.3908 38.0299 4.0788 0 0 0 0 0 0 0
"91" 22.5 21.1577 29.7845 21.2535 38.1208 4.0551 0 0 0 0 0 0 0
"92" 22.75 21.4372 29.5562 21.116 38.2097 4.0313 0 0 0 0 0 0 0
"93" 23 21.719 29.3281 20.9784 38.2967 4.0076 0 0 0 0 0 0 0
"94" 23.25 22.0032 29.1004 20.8406 38.3817 3.9837 0 0 0 0 0 0 0
"95" 23.5 22.2898 28.873 20.7027 38.4647 3.9598 0 0 0 0 0 0 0
"96" 23.75 22.5788 28.6459 20.5646 38.5457 3.9359 0 0 0 0 0 0 0
"97" 24 22.854 28.4216 20.4283 38.6286 3.9122 0 0 0 0 0 0 0
"98" 24.25 23.0901 28.2132 20.3029 38.7053 3.8905 0 0 0 0 0 0 0
"99" 24.5 23.2966 28.0466 20.2071 38.7345 3.8677 0 0 0 0 0 0 0
"100" 24.75 23.4768 27.9287 20.146 38.7201 3.8413 0 0 0 0 0 0 0
"101" 25 23.632 27.8577 20.1183 38.6649 3.8117 0 0 0 0 0 0 0
"102" 25.25 23.7631 27.8314 20.1224 38.5714 3.7789 0 0 0 0 0 0 0
"103" 25.5 23.8712 27.8472 20.1566 38.4423 3.7435 0 0 0 0 0 0 0
"104" 25.75 23.9572 27.9027 20.2193 38.2799 3.7055 0 0 0 0 0 0 0
"105" 26 24.0222 27.9955 20.3087 38.0866 3.6652 0 0 0 0 0 0 0
"106" 26.25 24.0674 28.1231 20.4232 37.8649 3.6229 0 0 0 0 0 0 0
"107" 26.5 24.0937 28.2832 20.5611 37.6169 3.5789 0 0 0 0 0 0 0
"108" 26.75 24.1022 28.4735 20.7209 37.3449 3.5332 0 0 0 0 0 0 0
"109" 27 24.094 28.6916 20.9009 37.0509 3.4862 0 0 0 0 0 0 0
"110" 27.25 24.07 28.9353 21.0996 36.737 3.4379 0 0 0 0 0 0 0
"111" 27.5 24.0315 29.2026 21.3155 36.405 3.3887 0 0 0 0 0 0 0
