"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1321 0.1379 0.156 0.1645 0.1779 0 0 0 0 0 0 0
"3" 0.5 0.1586 0.1585 0.1873 0.1932 0.211 0 0 0 0 0 0 0
"4" 0.75 0.1904 0.1821 0.2248 0.227 0.2502 0 0 0 0 0 0 0
"5" 1 0.2286 0.2093 0.2698 0.2667 0.2966 0 0 0 0 0 0 0
"6" 1.25 0.2744 0.2405 0.3239 0.3133 0.3517 0 0 0 0 0 0 0
"7" 1.5 0.3294 0.2763 0.3887 0.368 0.4171 0 0 0 0 0 0 0
"8" 1.75 0.3955 0.3175 0.4665 0.4323 0.4945 0 0 0 0 0 0 0
"9" 2 0.4747 0.3648 0.5598 0.5077 0.5863 0 0 0 0 0 0 0
"10" 2.25 0.5698 0.4192 0.6718 0.5963 0.695 0 0 0 0 0 0 0
"11" 2.5 0.6839 0.4816 0.8061 0.7002 0.8239 0 0 0 0 0 0 0
"12" 2.75 0.8207 0.5533 0.9673 0.8222 0.9765 0 0 0 0 0 0 0
"13" 3 0.9848 0.6356 1.1605 0.9653 1.1573 0 0 0 0 0 0 0
"14" 3.25 1.1815 0.73 1.3922 1.1331 1.3713 0 0 0 0 0 0 0
"15" 3.5 1.4173 0.8384 1.6699 1.3299 1.6247 0 0 0 0 0 0 0
"16" 3.75 1.6999 0.9628 2.0028 1.5604 1.9245 0 0 0 0 0 0 0
"17" 4 2.0383 1.1055 2.4016 1.8304 2.279 0 0 0 0 0 0 0
"18" 4.25 2.4434 1.269 2.8792 2.1465 2.698 0 0 0 0 0 0 0
"19" 4.5 2.9279 1.4564 3.4509 2.5161 3.1928 0 0 0 0 0 0 0
"20" 4.75 3.507 1.6711 4.1347 2.9479 3.7767 0 0 0 0 0 0 0
"21" 5 4.1985 1.9166 4.9521 3.4516 4.4648 0 0 0 0 0 0 0
"22" 5.25 5.0229 2.1973 5.9281 4.0384 5.2746 0 0 0 0 0 0 0
"23" 5.5 6.0041 2.5176 7.0919 4.7203 6.2256 0 0 0 0 0 0 0
"24" 5.75 7.1694 2.8826 8.4774 5.5106 7.3398 0 0 0 0 0 0 0
"25" 6 8.5488 3.2974 10.1228 6.4229 8.6406 0 0 0 0 0 0 0
"26" 6.25 10.1746 3.7671 12.0705 7.4703 10.1518 0 0 0 0 0 0 0
"27" 6.5 12.0786 4.2963 14.3649 8.6633 11.8952 0 0 0 0 0 0 0
"28" 6.75 14.2869 4.8876 17.0479 10.0057 13.8847 0 0 0 0 0 0 0
"29" 7 16.8075 5.5398 20.1469 11.4864 16.1151 0 0 0 0 0 0 0
"30" 7.25 19.6023 6.2414 23.6479 13.0615 18.5363 0 0 0 0 0 0 0
"31" 7.5 22.5223 6.958 27.4238 14.6165 20.9957 0 0 0 0 0 0 0
"32" 7.75 25.1668 7.6003 31.0613 15.8982 23.125 0 0 0 0 0 0 0
"33" 8 26.8336 8.0044 33.6931 16.5412 24.3374 0 0 0 0 0 0 0
"34" 8.25 27.3696 8.1231 34.9341 16.5581 24.5761 0 0 0 0 0 0 0
"35" 8.5 27.4588 8.1244 35.5715 16.3515 24.4483 0 0 0 0 0 0 0
"36" 8.75 27.4625 8.103 36.0932 16.107 24.2532 0 0 0 0 0 0 0
"37" 9 27.4513 8.0777 36.6004 15.8592 24.048 0 0 0 0 0 0 0
"38" 9.25 27.4359 8.0513 37.108 15.6134 23.8412 0 0 0 0 0 0 0
"39" 9.5 27.4176 8.0243 37.6182 15.37 23.634 0 0 0 0 0 0 0
"40" 9.75 27.3966 7.9966 38.1312 15.1293 23.4265 0 0 0 0 0 0 0
"41" 10 27.373 7.9684 38.647 14.8912 23.2189 0 0 0 0 0 0 0
"42" 10.25 27.3468 7.9395 39.1654 14.6557 23.0111 0 0 0 0 0 0 0
"43" 10.5 27.318 7.9101 39.6865 14.4228 22.8032 0 0 0 0 0 0 0
"44" 10.75 27.2865 7.8801 40.2101 14.1925 22.5952 0 0 0 0 0 0 0
"45" 11 27.2525 7.8495 40.7361 13.9648 22.3873 0 0 0 0 0 0 0
"46" 11.25 27.216 7.8184 41.2646 13.7397 22.1793 0 0 0 0 0 0 0
"47" 11.5 27.1769 7.7867 41.7954 13.5173 21.9714 0 0 0 0 0 0 0
"48" 11.75 27.1352 7.7545 42.3283 13.2974 21.7635 0 0 0 0 0 0 0
"49" 12 27.0911 7.7217 42.8635 13.0801 21.5559 0 0 0 0 0 0 0
"50" 12.25 27.0444 7.6885 43.4007 12.8653 21.3483 0 0 0 0 0 0 0
"51" 12.5 26.9952 7.6547 43.9399 12.6532 21.141 0 0 0 0 0 0 0
"52" 12.75 26.9436 7.6204 44.481 12.4436 20.9339 0 0 0 0 0 0 0
"53" 13 26.8896 7.5856 45.0239 12.2365 20.7271 0 0 0 0 0 0 0
"54" 13.25 26.8331 7.5503 45.5686 12.032 20.5207 0 0 0 0 0 0 0
"55" 13.5 26.7753 7.5076 46.101 11.8304 20.3152 0 0 0 0 0 0 0
"56" 13.75 26.689 7.4389 46.4837 11.6458 20.1384 0 0 0 0 0 0 0
"57" 14 26.5616 7.3609 46.7875 11.4965 20.0258 0 0 0 0 0 0 0
"58" 14.25 26.4098 7.2776 47.0431 11.3821 19.9784 0 0 0 0 0 0 0
"59" 14.5 26.2375 7.1901 47.2569 11.2994 19.9911 0 0 0 0 0 0 0
"60" 14.75 26.0472 7.0992 47.4325 11.2454 20.0592 0 0 0 0 0 0 0
"61" 15 25.841 7.0053 47.5726 11.2175 20.1786 0 0 0 0 0 0 0
"62" 15.25 25.6205 6.9089 47.6797 11.2134 20.3461 0 0 0 0 0 0 0
"63" 15.5 25.3872 6.8104 47.7558 11.231 20.5587 0 0 0 0 0 0 0
"64" 15.75 25.1424 6.7101 47.8028 11.2687 20.8116 0 0 0 0 0 0 0
"65" 16 24.891 6.6092 47.8303 11.326 21.0709 0 0 0 0 0 0 0
"66" 16.25 24.6373 6.5086 47.8471 11.4031 21.3282 0 0 0 0 0 0 0
"67" 16.5 24.3827 6.4088 47.8559 11.4904 21.5846 0 0 0 0 0 0 0
"68" 16.75 24.1291 6.3102 47.8613 11.5777 21.8424 0 0 0 0 0 0 0
"69" 17 23.8769 6.2128 47.864 11.6649 22.1019 0 0 0 0 0 0 0
