"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1308 0.1435 0.154 0.1641 0.1742 0 0 0 0 0 0 0
"3" 0.5 0.1555 0.1716 0.1824 0.1923 0.2023 0 0 0 0 0 0 0
"4" 0.75 0.1848 0.2051 0.2161 0.2253 0.2349 0 0 0 0 0 0 0
"5" 1 0.2197 0.2453 0.256 0.264 0.2727 0 0 0 0 0 0 0
"6" 1.25 0.2612 0.2932 0.3033 0.3093 0.3167 0 0 0 0 0 0 0
"7" 1.5 0.3105 0.3506 0.3593 0.3624 0.3677 0 0 0 0 0 0 0
"8" 1.75 0.3691 0.4191 0.4256 0.4246 0.4269 0 0 0 0 0 0 0
"9" 2 0.4387 0.501 0.5041 0.4974 0.4956 0 0 0 0 0 0 0
"10" 2.25 0.5214 0.5989 0.597 0.5827 0.5753 0 0 0 0 0 0 0
"11" 2.5 0.6197 0.7159 0.7071 0.6826 0.6679 0 0 0 0 0 0 0
"12" 2.75 0.7364 0.8556 0.8373 0.7994 0.7752 0 0 0 0 0 0 0
"13" 3 0.875 1.0226 0.9916 0.9362 0.8997 0 0 0 0 0 0 0
"14" 3.25 1.0395 1.222 1.1741 1.0962 1.044 0 0 0 0 0 0 0
"15" 3.5 1.2349 1.4601 1.3901 1.2834 1.2114 0 0 0 0 0 0 0
"16" 3.75 1.4667 1.7444 1.6456 1.5022 1.4053 0 0 0 0 0 0 0
"17" 4 1.7416 2.0837 1.9478 1.7578 1.6299 0 0 0 0 0 0 0
"18" 4.25 2.0676 2.4884 2.305 2.0564 1.89 0 0 0 0 0 0 0
"19" 4.5 2.4538 2.9711 2.7271 2.4048 2.1909 0 0 0 0 0 0 0
"20" 4.75 2.9112 3.5462 3.2257 2.811 2.5387 0 0 0 0 0 0 0
"21" 5 3.4522 4.2312 3.8142 3.2841 2.9405 0 0 0 0 0 0 0
"22" 5.25 4.0915 5.046 4.5082 3.8343 3.4039 0 0 0 0 0 0 0
"23" 5.5 4.8459 6.0144 5.3258 4.473 3.9377 0 0 0 0 0 0 0
"24" 5.75 5.7344 7.1634 6.2875 5.2127 4.5511 0 0 0 0 0 0 0
"25" 6 6.7782 8.5238 7.4168 6.0667 5.2542 0 0 0 0 0 0 0
