"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1265 0.1422 0.1552 0.1687 0.1753 0 0 0 0 0 0 0
"3" 0.5 0.1455 0.1685 0.1853 0.2034 0.2049 0 0 0 0 0 0 0
"4" 0.75 0.1673 0.1997 0.2213 0.2451 0.2395 0 0 0 0 0 0 0
"5" 1 0.1923 0.2367 0.2642 0.2954 0.2799 0 0 0 0 0 0 0
"6" 1.25 0.2211 0.2805 0.3154 0.3559 0.3272 0 0 0 0 0 0 0
"7" 1.5 0.2543 0.3324 0.3766 0.4289 0.3823 0 0 0 0 0 0 0
"8" 1.75 0.2923 0.3939 0.4495 0.5168 0.4468 0 0 0 0 0 0 0
"9" 2 0.3361 0.4667 0.5367 0.6227 0.5221 0 0 0 0 0 0 0
"10" 2.25 0.3864 0.553 0.6406 0.7502 0.6101 0 0 0 0 0 0 0
"11" 2.5 0.4442 0.6552 0.7647 0.9038 0.7128 0 0 0 0 0 0 0
"12" 2.75 0.5106 0.7762 0.9127 1.0886 0.8328 0 0 0 0 0 0 0
"13" 3 0.5869 0.9196 1.0893 1.311 0.9728 0 0 0 0 0 0 0
"14" 3.25 0.6745 1.0892 1.2999 1.5787 1.1363 0 0 0 0 0 0 0
"15" 3.5 0.7751 1.29 1.5511 1.9006 1.327 0 0 0 0 0 0 0
"16" 3.75 0.8905 1.5277 1.8507 2.2877 1.5494 0 0 0 0 0 0 0
"17" 4 1.023 1.8088 2.2077 2.7528 1.8088 0 0 0 0 0 0 0
"18" 4.25 1.1749 2.1412 2.633 3.3114 2.111 0 0 0 0 0 0 0
"19" 4.5 1.349 2.5341 3.1396 3.9818 2.463 0 0 0 0 0 0 0
"20" 4.75 1.5485 2.9981 3.7427 4.7854 2.8725 0 0 0 0 0 0 0
"21" 5 1.7768 3.5459 4.46 5.7478 3.3486 0 0 0 0 0 0 0
"22" 5.25 2.0377 4.1919 5.3125 6.8986 3.9012 0 0 0 0 0 0 0
"23" 5.5 2.3355 4.9528 6.3246 8.272 4.5418 0 0 0 0 0 0 0
"24" 5.75 2.6749 5.8476 7.5243 9.907 5.2827 0 0 0 0 0 0 0
"25" 6 3.0605 6.8977 8.9438 11.8473 6.1372 0 0 0 0 0 0 0
"26" 6.25 3.4972 8.1265 10.6188 14.1395 7.1189 0 0 0 0 0 0 0
"27" 6.5 3.9894 9.5587 12.5879 16.8306 8.2406 0 0 0 0 0 0 0
"28" 6.75 4.5401 11.2181 14.8902 19.9614 9.5119 0 0 0 0 0 0 0
"29" 7 5.1493 13.1228 17.5588 23.5524 10.9348 0 0 0 0 0 0 0
"30" 7.25 5.8101 15.275 20.6072 27.5752 12.4937 0 0 0 0 0 0 0
"31" 7.5 6.5013 17.6362 23.9959 31.8904 14.135 0 0 0 0 0 0 0
"32" 7.75 7.1696 19.9703 27.4573 36.121 15.7233 0 0 0 0 0 0 0
"33" 8 7.6296 21.028 29.2374 38.9513 16.7579 0 0 0 0 0 0 0
"34" 8.25 7.7035 20.8489 29.21 39.3642 16.8557 0 0 0 0 0 0 0
"35" 8.5 7.748 20.6013 29.0736 39.6108 16.8881 0 0 0 0 0 0 0
"36" 8.75 7.7922 20.3552 28.9354 39.8552 16.919 0 0 0 0 0 0 0
"37" 9 7.8362 20.1113 28.7967 40.0991 16.9493 0 0 0 0 0 0 0
"38" 9.25 7.8802 19.8695 28.6575 40.3425 16.9788 0 0 0 0 0 0 0
"39" 9.5 7.924 19.6299 28.5177 40.5855 17.0077 0 0 0 0 0 0 0
"40" 9.75 7.9678 19.3925 28.3775 40.8279 17.0358 0 0 0 0 0 0 0
"41" 10 8.0114 19.1573 28.2368 41.0699 17.0633 0 0 0 0 0 0 0
"42" 10.25 8.0549 18.9241 28.0956 41.3113 17.0901 0 0 0 0 0 0 0
"43" 10.5 8.0983 18.6932 27.9539 41.5522 17.1161 0 0 0 0 0 0 0
"44" 10.75 8.1416 18.4643 27.8119 41.7925 17.1415 0 0 0 0 0 0 0
"45" 11 8.1848 18.2376 27.6694 42.0322 17.1662 0 0 0 0 0 0 0
"46" 11.25 8.2279 18.0131 27.5265 42.2713 17.1901 0 0 0 0 0 0 0
"47" 11.5 8.2708 17.7906 27.3833 42.5098 17.2134 0 0 0 0 0 0 0
"48" 11.75 8.3136 17.5703 27.2397 42.7476 17.236 0 0 0 0 0 0 0
"49" 12 8.3563 17.352 27.0958 42.9848 17.2579 0 0 0 0 0 0 0
"50" 12.25 8.3988 17.1359 26.9516 43.2214 17.2791 0 0 0 0 0 0 0
"51" 12.5 8.4412 16.9218 26.8071 43.4572 17.2995 0 0 0 0 0 0 0
"52" 12.75 8.4835 16.7099 26.6623 43.6924 17.3193 0 0 0 0 0 0 0
"53" 13 8.5256 16.5 26.5173 43.9268 17.3385 0 0 0 0 0 0 0
"54" 13.25 8.5676 16.2922 26.372 44.1606 17.3569 0 0 0 0 0 0 0
"55" 13.5 8.6094 16.0864 26.2265 44.3935 17.3746 0 0 0 0 0 0 0
"56" 13.75 8.6511 15.8827 26.0809 44.6258 17.3917 0 0 0 0 0 0 0
"57" 14 8.6927 15.681 25.935 44.8573 17.408 0 0 0 0 0 0 0
"58" 14.25 8.7341 15.4814 25.789 45.088 17.4237 0 0 0 0 0 0 0
"59" 14.5 8.7754 15.2837 25.6428 45.3179 17.4387 0 0 0 0 0 0 0
"60" 14.75 8.8165 15.0881 25.4965 45.547 17.453 0 0 0 0 0 0 0
"61" 15 8.8574 14.8945 25.3501 45.7753 17.4667 0 0 0 0 0 0 0
"62" 15.25 8.8982 14.7029 25.2036 46.0028 17.4797 0 0 0 0 0 0 0
"63" 15.5 8.9388 14.5133 25.057 46.2295 17.492 0 0 0 0 0 0 0
"64" 15.75 8.9793 14.3257 24.9104 46.4553 17.5037 0 0 0 0 0 0 0
"65" 16 9.0196 14.14 24.7638 46.6803 17.5147 0 0 0 0 0 0 0
