"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.131 0.1422 0.1616 0.1644 0.1783 0 0 0 0 0 0 0
"3" 0.5 0.156 0.1685 0.2008 0.193 0.212 0 0 0 0 0 0 0
"4" 0.75 0.1858 0.1997 0.2496 0.2265 0.252 0 0 0 0 0 0 0
"5" 1 0.2213 0.2367 0.3102 0.2659 0.2995 0 0 0 0 0 0 0
"6" 1.25 0.2635 0.2804 0.3855 0.3121 0.356 0 0 0 0 0 0 0
"7" 1.5 0.3138 0.3323 0.479 0.3664 0.4231 0 0 0 0 0 0 0
"8" 1.75 0.3737 0.3937 0.5952 0.43 0.5029 0 0 0 0 0 0 0
"9" 2 0.4449 0.4665 0.7396 0.5047 0.5976 0 0 0 0 0 0 0
"10" 2.25 0.5297 0.5527 0.919 0.5923 0.7101 0 0 0 0 0 0 0
"11" 2.5 0.6306 0.6547 1.1417 0.695 0.8438 0 0 0 0 0 0 0
"12" 2.75 0.7506 0.7756 1.4184 0.8154 1.0024 0 0 0 0 0 0 0
"13" 3 0.8934 0.9186 1.7618 0.9565 1.1907 0 0 0 0 0 0 0
"14" 3.25 1.0631 1.0879 2.188 1.1218 1.4142 0 0 0 0 0 0 0
"15" 3.5 1.2648 1.2882 2.717 1.3154 1.6792 0 0 0 0 0 0 0
"16" 3.75 1.5045 1.5251 3.3731 1.5419 1.9933 0 0 0 0 0 0 0
"17" 4 1.789 1.8051 4.1865 1.8069 2.3655 0 0 0 0 0 0 0
"18" 4.25 2.1266 2.1359 5.1944 2.1164 2.8059 0 0 0 0 0 0 0
"19" 4.5 2.5267 2.5263 6.4423 2.4776 3.3267 0 0 0 0 0 0 0
"20" 4.75 3.0004 2.9868 7.986 2.8984 3.9416 0 0 0 0 0 0 0
"21" 5 3.5602 3.5292 9.893 3.3878 4.6663 0 0 0 0 0 0 0
"22" 5.25 4.2204 4.1668 12.245 3.9552 5.5184 0 0 0 0 0 0 0
"23" 5.5 4.9967 4.9146 15.1389 4.6108 6.5169 0 0 0 0 0 0 0
"24" 5.75 5.9056 5.7887 18.6881 5.3642 7.6815 0 0 0 0 0 0 0
"25" 6 6.9632 6.8047 23.0197 6.2232 9.0302 0 0 0 0 0 0 0
"26" 6.25 8.1815 7.9721 28.2655 7.1905 10.5752 0 0 0 0 0 0 0
"27" 6.5 9.56 9.2853 34.4971 8.257 12.3118 0 0 0 0 0 0 0
"28" 6.75 11.0337 10.6941 41.5872 9.387 14.1966 0 0 0 0 0 0 0
"29" 7 12.3677 11.9965 48.6785 10.4922 16.1017 0 0 0 0 0 0 0
"30" 7.25 12.9456 12.6105 52.7939 11.2367 17.4041 0 0 0 0 0 0 0
"31" 7.5 12.8215 12.5388 53.4507 11.3538 17.6822 0 0 0 0 0 0 0
"32" 7.75 12.6102 12.3768 53.6124 11.3741 17.8018 0 0 0 0 0 0 0
"33" 8 12.3986 12.2129 53.7519 11.39 17.9148 0 0 0 0 0 0 0
"34" 8.25 12.1899 12.0506 53.8885 11.4053 18.0274 0 0 0 0 0 0 0
"35" 8.5 11.9843 11.8901 54.0229 11.4201 18.1398 0 0 0 0 0 0 0
"36" 8.75 11.7818 11.7312 54.155 11.4344 18.2521 0 0 0 0 0 0 0
"37" 9 11.5823 11.5741 54.285 11.4482 18.3642 0 0 0 0 0 0 0
"38" 9.25 11.3858 11.4186 54.4129 11.4616 18.4762 0 0 0 0 0 0 0
"39" 9.5 11.1923 11.2649 54.5385 11.4745 18.588 0 0 0 0 0 0 0
"40" 9.75 11.0017 11.1128 54.662 11.4869 18.6997 0 0 0 0 0 0 0
"41" 10 10.814 10.9624 54.7834 11.4989 18.8113 0 0 0 0 0 0 0
"42" 10.25 10.6291 10.8137 54.9027 11.5104 18.9227 0 0 0 0 0 0 0
"43" 10.5 10.4471 10.6667 55.0199 11.5215 19.0339 0 0 0 0 0 0 0
"44" 10.75 10.2679 10.5213 55.1349 11.5321 19.145 0 0 0 0 0 0 0
"45" 11 10.0915 10.3775 55.2479 11.5423 19.2559 0 0 0 0 0 0 0
"46" 11.25 9.9177 10.2354 55.3588 11.5521 19.3667 0 0 0 0 0 0 0
"47" 11.5 9.7467 10.0949 55.4677 11.5614 19.4773 0 0 0 0 0 0 0
"48" 11.75 9.5783 9.956 55.5746 11.5703 19.5878 0 0 0 0 0 0 0
"49" 12 9.4126 9.8188 55.6794 11.5787 19.6981 0 0 0 0 0 0 0
"50" 12.25 9.2495 9.6831 55.7822 11.5868 19.8083 0 0 0 0 0 0 0
"51" 12.5 9.0889 9.549 55.8831 11.5944 19.9183 0 0 0 0 0 0 0
"52" 12.75 8.9309 9.4165 55.982 11.6017 20.0282 0 0 0 0 0 0 0
"53" 13 8.7753 9.2856 56.0789 11.6085 20.1379 0 0 0 0 0 0 0
"54" 13.25 8.6223 9.1562 56.1739 11.6149 20.2475 0 0 0 0 0 0 0
"55" 13.5 8.4717 9.0283 56.267 11.6209 20.3569 0 0 0 0 0 0 0
