"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1327 0.1438 0.1573 0.1692 0.1811 0 0 0 0 0 0 0
"3" 0.5 0.16 0.1724 0.1904 0.2044 0.2187 0 0 0 0 0 0 0
"4" 0.75 0.193 0.2067 0.2305 0.247 0.2641 0 0 0 0 0 0 0
"5" 1 0.2328 0.2477 0.279 0.2985 0.3188 0 0 0 0 0 0 0
"6" 1.25 0.2807 0.2969 0.3376 0.3606 0.3849 0 0 0 0 0 0 0
"7" 1.5 0.3385 0.3559 0.4086 0.4357 0.4647 0 0 0 0 0 0 0
"8" 1.75 0.4082 0.4265 0.4945 0.5263 0.561 0 0 0 0 0 0 0
"9" 2 0.4922 0.5111 0.5983 0.6357 0.6772 0 0 0 0 0 0 0
"10" 2.25 0.5934 0.6125 0.724 0.7678 0.8173 0 0 0 0 0 0 0
"11" 2.5 0.7154 0.7339 0.8759 0.9273 0.9864 0 0 0 0 0 0 0
"12" 2.75 0.8623 0.8793 1.0597 1.1196 1.1902 0 0 0 0 0 0 0
"13" 3 1.0392 1.0534 1.2818 1.3516 1.4359 0 0 0 0 0 0 0
"14" 3.25 1.2523 1.2618 1.5503 1.6312 1.732 0 0 0 0 0 0 0
"15" 3.5 1.5086 1.5111 1.8748 1.9681 2.0886 0 0 0 0 0 0 0
"16" 3.75 1.8169 1.8092 2.2666 2.3738 2.5177 0 0 0 0 0 0 0
"17" 4 2.1874 2.1655 2.7396 2.8618 3.0339 0 0 0 0 0 0 0
"18" 4.25 2.6323 2.5912 3.3101 3.4481 3.6541 0 0 0 0 0 0 0
"19" 4.5 3.166 3.0991 3.9979 4.1517 4.3983 0 0 0 0 0 0 0
"20" 4.75 3.8052 3.7046 4.826 4.9945 5.29 0 0 0 0 0 0 0
"21" 5 4.5694 4.4252 5.8216 6.0015 6.356 0 0 0 0 0 0 0
"22" 5.25 5.4806 5.281 7.0163 7.2008 7.6269 0 0 0 0 0 0 0
"23" 5.5 6.5634 6.2946 8.4461 8.6228 9.1359 0 0 0 0 0 0 0
"24" 5.75 7.8434 7.4899 10.1507 10.298 10.9176 0 0 0 0 0 0 0
"25" 6 9.345 8.8908 12.1711 12.2527 13.0032 0 0 0 0 0 0 0
"26" 6.25 11.0849 10.5159 14.5432 14.4984 15.4111 0 0 0 0 0 0 0
"27" 6.5 13.0577 12.3678 17.2825 17.01 18.1252 0 0 0 0 0 0 0
"28" 6.75 15.2002 14.4034 20.3422 19.6739 21.042 0 0 0 0 0 0 0
"29" 7 17.303 16.4576 23.4997 22.1733 23.8472 0 0 0 0 0 0 0
"30" 7.25 18.8701 18.0939 26.1189 23.8564 25.8443 0 0 0 0 0 0 0
"31" 7.5 19.4762 18.8581 27.4732 24.3061 26.509 0 0 0 0 0 0 0
