"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1322 0.1422 0.1488 0.1669 0.1738 0 0 0 0 0 0 0
"3" 0.5 0.1588 0.1684 0.1702 0.199 0.2014 0 0 0 0 0 0 0
"4" 0.75 0.1909 0.1995 0.1948 0.2372 0.2334 0 0 0 0 0 0 0
"5" 1 0.2294 0.2363 0.2229 0.2828 0.2705 0 0 0 0 0 0 0
"6" 1.25 0.2756 0.2799 0.255 0.337 0.3134 0 0 0 0 0 0 0
"7" 1.5 0.3311 0.3315 0.2917 0.4017 0.3631 0 0 0 0 0 0 0
"8" 1.75 0.3978 0.3926 0.3338 0.4788 0.4207 0 0 0 0 0 0 0
"9" 2 0.478 0.465 0.3819 0.5707 0.4875 0 0 0 0 0 0 0
"10" 2.25 0.5742 0.5507 0.4369 0.68 0.5647 0 0 0 0 0 0 0
"11" 2.5 0.6897 0.6522 0.4998 0.8103 0.6542 0 0 0 0 0 0 0
"12" 2.75 0.8284 0.7723 0.5718 0.9655 0.7577 0 0 0 0 0 0 0
"13" 3 0.9949 0.9144 0.654 1.1502 0.8776 0 0 0 0 0 0 0
"14" 3.25 1.1948 1.0826 0.748 1.37 1.0163 0 0 0 0 0 0 0
"15" 3.5 1.4345 1.2817 0.8555 1.6316 1.1768 0 0 0 0 0 0 0
"16" 3.75 1.7221 1.5171 0.9783 1.9427 1.3624 0 0 0 0 0 0 0
"17" 4 2.0669 1.7954 1.1186 2.3124 1.5769 0 0 0 0 0 0 0
"18" 4.25 2.48 2.1243 1.2789 2.7517 1.8247 0 0 0 0 0 0 0
"19" 4.5 2.9748 2.513 1.4618 3.2731 2.1109 0 0 0 0 0 0 0
"20" 4.75 3.5669 2.9719 1.6704 3.8916 2.4411 0 0 0 0 0 0 0
"21" 5 4.2749 3.5133 1.9084 4.6242 2.8216 0 0 0 0 0 0 0
"22" 5.25 5.1205 4.1514 2.1794 5.4908 3.2596 0 0 0 0 0 0 0
"23" 5.5 6.1288 4.9027 2.4878 6.514 3.763 0 0 0 0 0 0 0
"24" 5.75 7.3289 5.7859 2.8384 7.7193 4.3403 0 0 0 0 0 0 0
"25" 6 8.7536 6.822 3.2359 9.1343 5.0006 0 0 0 0 0 0 0
"26" 6.25 10.4391 8.034 3.6857 10.7883 5.7528 0 0 0 0 0 0 0
"27" 6.5 12.4232 9.446 4.1927 12.71 6.6052 0 0 0 0 0 0 0
"28" 6.75 14.7423 11.0816 4.7611 14.9225 7.5633 0 0 0 0 0 0 0
"29" 7 17.4226 12.9588 5.3929 17.4347 8.6269 0 0 0 0 0 0 0
"30" 7.25 20.4633 15.0801 6.085 20.2216 9.7832 0 0 0 0 0 0 0
"31" 7.5 23.7959 17.4096 6.8225 23.1846 10.9918 0 0 0 0 0 0 0
"32" 7.75 27.1947 19.8158 7.5629 26.0676 12.1543 0 0 0 0 0 0 0
"33" 8 30.1165 21.9594 8.2032 28.3416 13.0663 0 0 0 0 0 0 0
"34" 8.25 31.823 23.3225 8.5883 29.418 13.4885 0 0 0 0 0 0 0
