"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.137 0.1483 0.157 0.1699 0.1839 0 0 0 0 0 0 0
"3" 0.5 0.1705 0.1833 0.1895 0.2062 0.2253 0 0 0 0 0 0 0
"4" 0.75 0.2123 0.2266 0.2288 0.2503 0.2762 0 0 0 0 0 0 0
"5" 1 0.2644 0.28 0.2762 0.3038 0.3385 0 0 0 0 0 0 0
"6" 1.25 0.3291 0.3461 0.3334 0.3686 0.4148 0 0 0 0 0 0 0
"7" 1.5 0.4097 0.4277 0.4024 0.4473 0.5083 0 0 0 0 0 0 0
"8" 1.75 0.51 0.5285 0.4858 0.5427 0.6228 0 0 0 0 0 0 0
"9" 2 0.6348 0.653 0.5863 0.6584 0.763 0 0 0 0 0 0 0
"10" 2.25 0.7899 0.8067 0.7076 0.7986 0.9347 0 0 0 0 0 0 0
"11" 2.5 0.9829 0.9966 0.8539 0.9686 1.1448 0 0 0 0 0 0 0
"12" 2.75 1.2228 1.2309 1.0303 1.1744 1.4019 0 0 0 0 0 0 0
"13" 3 1.5209 1.5201 1.243 1.4236 1.7163 0 0 0 0 0 0 0
"14" 3.25 1.8911 1.8768 1.4993 1.7251 2.1005 0 0 0 0 0 0 0
"15" 3.5 2.3506 2.3165 1.808 2.0895 2.5698 0 0 0 0 0 0 0
"16" 3.75 2.9203 2.8582 2.1796 2.5296 3.1423 0 0 0 0 0 0 0
"17" 4 3.626 3.5248 2.6264 3.0603 3.84 0 0 0 0 0 0 0
"18" 4.25 4.4987 4.3443 3.1633 3.6991 4.6888 0 0 0 0 0 0 0
"19" 4.5 5.5759 5.3501 3.8074 4.4661 5.7191 0 0 0 0 0 0 0
"20" 4.75 6.9018 6.5817 4.5785 5.3838 6.966 0 0 0 0 0 0 0
"21" 5 8.5273 8.085 5.4991 6.4765 8.4685 0 0 0 0 0 0 0
"22" 5.25 10.5086 9.9113 6.5932 7.7682 10.2672 0 0 0 0 0 0 0
"23" 5.5 12.9018 12.1135 7.8848 9.2781 12.399 0 0 0 0 0 0 0
"24" 5.75 15.748 14.7354 9.3918 11.0095 14.8826 0 0 0 0 0 0 0
"25" 6 19.0351 17.7823 11.1109 12.9238 17.6836 0 0 0 0 0 0 0
"26" 6.25 22.5899 21.1331 12.9732 14.8751 20.6205 0 0 0 0 0 0 0
"27" 6.5 25.7943 24.2866 14.7111 16.463 23.1368 0 0 0 0 0 0 0
"28" 6.75 27.4912 26.1612 15.7412 17.0932 24.3051 0 0 0 0 0 0 0
"29" 7 27.8535 26.7662 16.0596 17.0048 24.378 0 0 0 0 0 0 0
"30" 7.25 27.9154 27.0689 16.2059 16.7704 24.2157 0 0 0 0 0 0 0
"31" 7.5 27.9437 27.3392 16.3332 16.5234 24.0288 0 0 0 0 0 0 0
"32" 7.75 27.9673 27.6072 16.4586 16.2779 23.8398 0 0 0 0 0 0 0
"33" 8 27.9888 27.8755 16.5837 16.0351 23.6506 0 0 0 0 0 0 0
"34" 8.25 28.0085 28.1444 16.7086 15.795 23.4616 0 0 0 0 0 0 0
"35" 8.5 28.0263 28.4138 16.8333 15.5578 23.2728 0 0 0 0 0 0 0
