"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1322 0.1454 0.152 0.1658 0.1769 0 0 0 0 0 0 0
"3" 0.5 0.1588 0.1762 0.1778 0.1964 0.2086 0 0 0 0 0 0 0
"4" 0.75 0.1908 0.2136 0.2079 0.2326 0.2459 0 0 0 0 0 0 0
"5" 1 0.2292 0.2588 0.2431 0.2755 0.29 0 0 0 0 0 0 0
"6" 1.25 0.2753 0.3136 0.2843 0.3263 0.3419 0 0 0 0 0 0 0
"7" 1.5 0.3307 0.38 0.3324 0.3864 0.4031 0 0 0 0 0 0 0
"8" 1.75 0.3973 0.4605 0.3887 0.4575 0.4752 0 0 0 0 0 0 0
"9" 2 0.4772 0.5579 0.4545 0.5417 0.5601 0 0 0 0 0 0 0
"10" 2.25 0.5732 0.6759 0.5314 0.6414 0.6603 0 0 0 0 0 0 0
"11" 2.5 0.6884 0.8189 0.6212 0.7593 0.7782 0 0 0 0 0 0 0
"12" 2.75 0.8266 0.992 0.7263 0.8988 0.9172 0 0 0 0 0 0 0
"13" 3 0.9925 1.2015 0.8489 1.0638 1.0808 0 0 0 0 0 0 0
"14" 3.25 1.1915 1.4551 0.9923 1.2588 1.2734 0 0 0 0 0 0 0
"15" 3.5 1.4302 1.762 1.1596 1.4892 1.5 0 0 0 0 0 0 0
"16" 3.75 1.7163 2.1332 1.3551 1.7614 1.7666 0 0 0 0 0 0 0
"17" 4 2.0591 2.5821 1.5832 2.0827 2.08 0 0 0 0 0 0 0
"18" 4.25 2.4696 3.1246 1.8493 2.4616 2.4482 0 0 0 0 0 0 0
"19" 4.5 2.9607 3.7798 2.1595 2.9082 2.8804 0 0 0 0 0 0 0
"20" 4.75 3.5479 4.5706 2.521 3.4338 3.3872 0 0 0 0 0 0 0
"21" 5 4.249 5.5241 2.9418 4.0515 3.9808 0 0 0 0 0 0 0
"22" 5.25 5.0847 6.6721 3.4311 4.776 4.6747 0 0 0 0 0 0 0
"23" 5.5 6.079 8.0522 3.9993 5.6236 5.4841 0 0 0 0 0 0 0
"24" 5.75 7.2585 9.7074 4.6575 6.6118 6.4253 0 0 0 0 0 0 0
"25" 6 8.6525 11.6863 5.418 7.7583 7.5151 0 0 0 0 0 0 0
"26" 6.25 10.2909 14.0416 6.2931 9.0795 8.7694 0 0 0 0 0 0 0
"27" 6.5 12.2007 16.8257 7.2936 10.5863 10.1997 0 0 0 0 0 0 0
"28" 6.75 14.3973 20.0808 8.426 12.2764 11.8067 0 0 0 0 0 0 0
"29" 7 16.8655 23.8136 9.6848 14.1176 13.5657 0 0 0 0 0 0 0
"30" 7.25 19.5132 27.9328 11.0338 16.0114 15.3937 0 0 0 0 0 0 0
"31" 7.5 22.0646 32.0883 12.3591 17.7165 17.0769 0 0 0 0 0 0 0
"32" 7.75 23.9203 35.402 13.3865 18.7902 18.1962 0 0 0 0 0 0 0
"33" 8 24.6433 37.0553 13.8617 19.0144 18.5031 0 0 0 0 0 0 0
"34" 8.25 24.7651 37.7422 14.0151 18.8349 18.4053 0 0 0 0 0 0 0
"35" 8.5 24.7591 38.2175 14.0969 18.5768 18.2255 0 0 0 0 0 0 0
"36" 8.75 24.733 38.6629 14.1675 18.3099 18.0346 0 0 0 0 0 0 0
"37" 9 24.7024 39.1054 14.2358 18.0442 17.843 0 0 0 0 0 0 0
"38" 9.25 24.6694 39.5486 14.303 17.7809 17.6518 0 0 0 0 0 0 0
"39" 9.5 24.6343 39.9929 14.3694 17.5202 17.4614 0 0 0 0 0 0 0
"40" 9.75 24.5973 40.4382 14.4347 17.2621 17.2718 0 0 0 0 0 0 0
"41" 10 24.5582 40.8846 14.4992 17.0066 17.0831 0 0 0 0 0 0 0
"42" 10.25 24.5172 41.3321 14.5627 16.7538 16.8951 0 0 0 0 0 0 0
"43" 10.5 24.4741 41.7804 14.6252 16.5036 16.708 0 0 0 0 0 0 0
"44" 10.75 24.4292 42.2296 14.6868 16.256 16.5218 0 0 0 0 0 0 0
"45" 11 24.3823 42.6797 14.7475 16.011 16.3365 0 0 0 0 0 0 0
"46" 11.25 24.3335 43.1305 14.8071 15.7687 16.1522 0 0 0 0 0 0 0
"47" 11.5 24.2828 43.582 14.8657 15.529 15.9687 0 0 0 0 0 0 0
"48" 11.75 24.2302 44.0342 14.9234 15.2919 15.7863 0 0 0 0 0 0 0
"49" 12 24.1758 44.4869 14.98 15.0574 15.6048 0 0 0 0 0 0 0
"50" 12.25 24.1266 44.8682 15.04 14.8291 15.4282 0 0 0 0 0 0 0
"51" 12.5 24.0944 45.1595 15.1147 14.6156 15.2584 0 0 0 0 0 0 0
"52" 12.75 24.0527 45.4178 15.2088 14.4198 15.0824 0 0 0 0 0 0 0
"53" 13 24.0004 45.6554 15.3243 14.2427 14.9027 0 0 0 0 0 0 0
"54" 13.25 23.9378 45.8725 15.4612 14.0835 14.7196 0 0 0 0 0 0 0
"55" 13.5 23.8677 46.0745 15.6029 13.9425 14.5347 0 0 0 0 0 0 0
"56" 13.75 23.7929 46.2671 15.7425 13.8195 14.3497 0 0 0 0 0 0 0
"57" 14 23.7139 46.4509 15.8801 13.714 14.1647 0 0 0 0 0 0 0
"58" 14.25 23.6308 46.626 16.0157 13.6256 13.9798 0 0 0 0 0 0 0
"59" 14.5 23.5437 46.7926 16.1493 13.5538 13.7952 0 0 0 0 0 0 0
"60" 14.75 23.4527 46.9506 16.281 13.4982 13.611 0 0 0 0 0 0 0
"61" 15 23.3581 47.1004 16.4107 13.4584 13.4272 0 0 0 0 0 0 0
"62" 15.25 23.26 47.2419 16.5385 13.4342 13.244 0 0 0 0 0 0 0
"63" 15.5 23.1584 47.3753 16.6642 13.4253 13.0614 0 0 0 0 0 0 0
"64" 15.75 23.0535 47.5005 16.788 13.4314 12.8795 0 0 0 0 0 0 0
"65" 16 22.9453 47.6176 16.9097 13.4525 12.6984 0 0 0 0 0 0 0
"66" 16.25 22.834 47.7266 17.0293 13.4884 12.5181 0 0 0 0 0 0 0
"67" 16.5 22.7195 47.8275 17.1468 13.539 12.3386 0 0 0 0 0 0 0
"68" 16.75 22.6021 47.9203 17.2622 13.6043 12.1601 0 0 0 0 0 0 0
"69" 17 22.4817 48.005 17.3754 13.6843 11.9825 0 0 0 0 0 0 0
"70" 17.25 22.3584 48.0816 17.4863 13.779 11.8059 0 0 0 0 0 0 0
"71" 17.5 22.2323 48.1498 17.5949 13.8885 11.6304 0 0 0 0 0 0 0
"72" 17.75 22.1033 48.2098 17.7012 14.013 11.4558 0 0 0 0 0 0 0
