"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1277 0.1427 0.1564 0.163 0.1794 0 0 0 0 0 0 0
"3" 0.5 0.1482 0.1696 0.1881 0.1899 0.2144 0 0 0 0 0 0 0
"4" 0.75 0.1719 0.2017 0.2263 0.2211 0.2564 0 0 0 0 0 0 0
"5" 1 0.1995 0.2398 0.2721 0.2574 0.3065 0 0 0 0 0 0 0
"6" 1.25 0.2316 0.2851 0.3273 0.2998 0.3665 0 0 0 0 0 0 0
"7" 1.5 0.2687 0.3389 0.3937 0.349 0.4381 0 0 0 0 0 0 0
"8" 1.75 0.3118 0.4029 0.4735 0.4064 0.5237 0 0 0 0 0 0 0
"9" 2 0.3618 0.4789 0.5694 0.4731 0.6261 0 0 0 0 0 0 0
"10" 2.25 0.4198 0.5693 0.6848 0.5508 0.7483 0 0 0 0 0 0 0
"11" 2.5 0.487 0.6767 0.8235 0.6411 0.8943 0 0 0 0 0 0 0
"12" 2.75 0.565 0.8043 0.9901 0.7462 1.0688 0 0 0 0 0 0 0
"13" 3 0.6554 0.9558 1.1905 0.8684 1.2771 0 0 0 0 0 0 0
"14" 3.25 0.7602 1.1358 1.4312 1.0104 1.5258 0 0 0 0 0 0 0
"15" 3.5 0.8816 1.3495 1.7205 1.1756 1.8226 0 0 0 0 0 0 0
"16" 3.75 1.0222 1.6032 2.0678 1.3674 2.1767 0 0 0 0 0 0 0
"17" 4 1.185 1.9043 2.485 1.5901 2.599 0 0 0 0 0 0 0
"18" 4.25 1.3735 2.2614 2.9856 1.8485 3.1022 0 0 0 0 0 0 0
"19" 4.5 1.5915 2.6848 3.5862 2.1482 3.7016 0 0 0 0 0 0 0
"20" 4.75 1.8434 3.1866 4.3064 2.4954 4.4149 0 0 0 0 0 0 0
"21" 5 2.1344 3.7806 5.1692 2.897 5.2627 0 0 0 0 0 0 0
"22" 5.25 2.4699 4.4832 6.2021 3.3611 6.2692 0 0 0 0 0 0 0
"23" 5.5 2.8563 5.3132 7.437 3.8962 7.4618 0 0 0 0 0 0 0
"24" 5.75 3.3004 6.292 8.9112 4.5116 8.8719 0 0 0 0 0 0 0
"25" 6 3.8094 7.4438 10.6675 5.2171 10.5339 0 0 0 0 0 0 0
"26" 6.25 4.3906 8.795 12.7537 6.0218 12.4845 0 0 0 0 0 0 0
"27" 6.5 5.0508 10.3732 15.2218 6.9338 14.7603 0 0 0 0 0 0 0
"28" 6.75 5.7947 12.2043 18.1239 7.957 17.3917 0 0 0 0 0 0 0
"29" 7 6.6223 14.3068 21.5033 9.0866 20.3915 0 0 0 0 0 0 0
"30" 7.25 7.5225 16.677 25.3725 10.2997 23.7285 0 0 0 0 0 0 0
"31" 7.5 8.4597 19.2363 29.6558 11.5341 27.2696 0 0 0 0 0 0 0
"32" 7.75 9.3267 21.6984 33.9327 12.6481 30.6576 0 0 0 0 0 0 0
"33" 8 9.8254 23.3126 36.965 13.4151 33.2476 0 0 0 0 0 0 0
"34" 8.25 9.8013 23.5533 37.7242 13.722 34.4544 0 0 0 0 0 0 0
"35" 8.5 9.6278 23.3699 37.7389 13.7843 34.9468 0 0 0 0 0 0 0
"36" 8.75 9.4466 23.1564 37.696 13.8256 35.3848 0 0 0 0 0 0 0
"37" 9 9.2678 22.9418 37.6478 13.865 35.8223 0 0 0 0 0 0 0
"38" 9.25 9.0918 22.7277 37.5967 13.9034 36.2621 0 0 0 0 0 0 0
"39" 9.5 8.9187 22.5141 37.543 13.941 36.7042 0 0 0 0 0 0 0
"40" 9.75 8.7484 22.3011 37.4867 13.9776 37.1488 0 0 0 0 0 0 0
"41" 10 8.5809 22.0887 37.4278 14.0133 37.5956 0 0 0 0 0 0 0
"42" 10.25 8.4162 21.8769 37.3663 14.0481 38.0447 0 0 0 0 0 0 0
"43" 10.5 8.2542 21.6658 37.3023 14.0819 38.496 0 0 0 0 0 0 0
"44" 10.75 8.0948 21.4554 37.2357 14.1149 38.9496 0 0 0 0 0 0 0
"45" 11 7.9382 21.2456 37.1666 14.1469 39.4053 0 0 0 0 0 0 0
"46" 11.25 7.7841 21.0366 37.095 14.1779 39.8631 0 0 0 0 0 0 0
"47" 11.5 7.6327 20.8283 37.021 14.208 40.323 0 0 0 0 0 0 0
"48" 11.75 7.4838 20.6208 36.9445 14.237 40.7849 0 0 0 0 0 0 0
"49" 12 7.3377 20.4154 36.8681 14.2487 41.2521 0 0 0 0 0 0 0
"50" 12.25 7.1953 20.2143 36.7968 14.2367 41.7182 0 0 0 0 0 0 0
"51" 12.5 7.0577 20.0163 36.7389 14.2126 42.1544 0 0 0 0 0 0 0
"52" 12.75 6.9256 19.8156 36.6809 14.1846 42.5818 0 0 0 0 0 0 0
"53" 13 6.7996 19.615 36.6189 14.1553 43.0083 0 0 0 0 0 0 0
"54" 13.25 6.6796 19.4147 36.5533 14.1245 43.4339 0 0 0 0 0 0 0
"55" 13.5 6.5656 19.2146 36.484 14.0924 43.8587 0 0 0 0 0 0 0
"56" 13.75 6.4577 19.0149 36.4111 14.059 44.2824 0 0 0 0 0 0 0
"57" 14 6.3557 18.8155 36.3346 14.0243 44.7052 0 0 0 0 0 0 0
"58" 14.25 6.2596 18.6165 36.2546 13.9883 45.1268 0 0 0 0 0 0 0
"59" 14.5 6.1694 18.418 36.1711 13.951 45.5471 0 0 0 0 0 0 0
"60" 14.75 6.0851 18.22 36.0842 13.9125 45.9662 0 0 0 0 0 0 0
"61" 15 6.0065 18.0225 35.9939 13.8728 46.384 0 0 0 0 0 0 0
"62" 15.25 5.9372 17.8416 35.8417 13.8162 46.7741 0 0 0 0 0 0 0
"63" 15.5 5.8883 17.7298 35.6365 13.7409 47.103 0 0 0 0 0 0 0
"64" 15.75 5.8607 17.6852 35.4053 13.6557 47.3924 0 0 0 0 0 0 0
"65" 16 5.8535 17.6995 35.1516 13.5621 47.6461 0 0 0 0 0 0 0
"66" 16.25 5.8565 17.7665 34.8797 13.4616 47.8695 0 0 0 0 0 0 0
"67" 16.5 5.857 17.8826 34.5955 13.3564 48.0707 0 0 0 0 0 0 0
"68" 16.75 5.855 18.0443 34.3004 13.247 48.2513 0 0 0 0 0 0 0
"69" 17 5.8509 18.2487 33.9955 13.1339 48.4123 0 0 0 0 0 0 0
"70" 17.25 5.8446 18.4931 33.6818 13.0174 48.5546 0 0 0 0 0 0 0
"71" 17.5 5.8365 18.7707 33.3608 12.898 48.6801 0 0 0 0 0 0 0
"72" 17.75 5.8277 19.0546 33.0391 12.7784 48.7995 0 0 0 0 0 0 0
"73" 18 5.8185 19.3414 32.7186 12.6591 48.9159 0 0 0 0 0 0 0
"74" 18.25 5.809 19.6311 32.3994 12.5402 49.0293 0 0 0 0 0 0 0
"75" 18.5 5.7991 19.9237 32.0814 12.4218 49.1397 0 0 0 0 0 0 0
"76" 18.75 5.789 20.2191 31.7647 12.3038 49.247 0 0 0 0 0 0 0
"77" 19 5.7784 20.5175 31.4494 12.1862 49.3514 0 0 0 0 0 0 0
"78" 19.25 5.7676 20.8187 31.1354 12.0691 49.4526 0 0 0 0 0 0 0
"79" 19.5 5.7564 21.1228 30.8227 11.9524 49.5507 0 0 0 0 0 0 0
"80" 19.75 5.7449 21.4298 30.5115 11.8362 49.6458 0 0 0 0 0 0 0
"81" 20 5.7331 21.7396 30.2016 11.7205 49.7376 0 0 0 0 0 0 0
"82" 20.25 5.7209 22.0524 29.8932 11.6052 49.8264 0 0 0 0 0 0 0
"83" 20.5 5.7084 22.3679 29.5862 11.4904 49.9119 0 0 0 0 0 0 0
"84" 20.75 5.6956 22.6863 29.2806 11.3761 49.9942 0 0 0 0 0 0 0
"85" 21 5.6825 23.0076 28.9766 11.2624 50.0734 0 0 0 0 0 0 0
"86" 21.25 5.6691 23.3317 28.6741 11.1491 50.1493 0 0 0 0 0 0 0
"87" 21.5 5.6553 23.6586 28.3731 11.0363 50.2219 0 0 0 0 0 0 0
"88" 21.75 5.6412 23.9884 28.0736 10.9241 50.2913 0 0 0 0 0 0 0
"89" 22 5.6269 24.321 27.7757 10.8124 50.3574 0 0 0 0 0 0 0
"90" 22.25 5.6122 24.6563 27.4794 10.7012 50.4203 0 0 0 0 0 0 0
"91" 22.5 5.5972 24.9945 27.1847 10.5906 50.4798 0 0 0 0 0 0 0
"92" 22.75 5.5819 25.3354 26.8915 10.4806 50.536 0 0 0 0 0 0 0
"93" 23 5.5663 25.6791 26.6001 10.3711 50.5889 0 0 0 0 0 0 0
"94" 23.25 5.5504 26.0255 26.3102 10.2621 50.6385 0 0 0 0 0 0 0
"95" 23.5 5.5342 26.3747 26.022 10.1538 50.6848 0 0 0 0 0 0 0
"96" 23.75 5.5178 26.7266 25.7356 10.046 50.7277 0 0 0 0 0 0 0
"97" 24 5.501 27.0812 25.4508 9.9388 50.7672 0 0 0 0 0 0 0
"98" 24.25 5.484 27.4385 25.1677 9.8322 50.8034 0 0 0 0 0 0 0
"99" 24.5 5.4667 27.7985 24.8863 9.7262 50.8362 0 0 0 0 0 0 0
"100" 24.75 5.4491 28.1573 24.607 9.6209 50.8664 0 0 0 0 0 0 0
"101" 25 5.4333 28.4742 24.3376 9.5193 50.906 0 0 0 0 0 0 0
"102" 25.25 5.4204 28.7577 24.1034 9.4312 50.9091 0 0 0 0 0 0 0
"103" 25.5 5.4037 29.0172 23.9254 9.3645 50.8686 0 0 0 0 0 0 0
"104" 25.75 5.3824 29.2503 23.8102 9.3218 50.7821 0 0 0 0 0 0 0
"105" 26 5.3564 29.454 23.7635 9.305 50.6461 0 0 0 0 0 0 0
"106" 26.25 5.3252 29.6249 23.7913 9.3165 50.457 0 0 0 0 0 0 0
"107" 26.5 5.2885 29.7597 23.9001 9.3586 50.2112 0 0 0 0 0 0 0
"108" 26.75 5.246 29.8546 24.0967 9.4337 49.9046 0 0 0 0 0 0 0
"109" 27 5.1973 29.9057 24.3882 9.5444 49.5332 0 0 0 0 0 0 0
"110" 27.25 5.142 29.909 24.7829 9.6898 49.0931 0 0 0 0 0 0 0
"111" 27.5 5.0826 29.8796 25.2307 9.837 48.6086 0 0 0 0 0 0 0
"112" 27.75 5.023 29.8443 25.6805 9.9841 48.1204 0 0 0 0 0 0 0
"113" 28 4.9636 29.8054 26.1344 10.132 47.6317 0 0 0 0 0 0 0
