"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1275 0.1469 0.1503 0.1664 0.173 0 0 0 0 0 0 0
"3" 0.5 0.1479 0.1799 0.1738 0.1977 0.1995 0 0 0 0 0 0 0
"4" 0.75 0.1715 0.2203 0.2009 0.2349 0.23 0 0 0 0 0 0 0
"5" 1 0.1988 0.2697 0.2322 0.2791 0.2652 0 0 0 0 0 0 0
"6" 1.25 0.2305 0.3302 0.2684 0.3316 0.3058 0 0 0 0 0 0 0
"7" 1.5 0.2672 0.4042 0.3103 0.394 0.3526 0 0 0 0 0 0 0
"8" 1.75 0.3098 0.4948 0.3587 0.4681 0.4066 0 0 0 0 0 0 0
"9" 2 0.3591 0.6057 0.4147 0.5561 0.4687 0 0 0 0 0 0 0
"10" 2.25 0.4162 0.7415 0.4793 0.6605 0.5404 0 0 0 0 0 0 0
"11" 2.5 0.4825 0.9076 0.554 0.7846 0.623 0 0 0 0 0 0 0
"12" 2.75 0.5592 1.1108 0.6403 0.9318 0.7181 0 0 0 0 0 0 0
"13" 3 0.6481 1.3594 0.7399 1.1065 0.8276 0 0 0 0 0 0 0
"14" 3.25 0.751 1.6634 0.8551 1.3137 0.9538 0 0 0 0 0 0 0
"15" 3.5 0.8701 2.0352 0.988 1.5596 1.099 0 0 0 0 0 0 0
"16" 3.75 1.008 2.4898 1.1416 1.851 1.2662 0 0 0 0 0 0 0
"17" 4 1.1676 3.0453 1.3187 2.1963 1.4585 0 0 0 0 0 0 0
"18" 4.25 1.3521 3.7239 1.5232 2.6053 1.6797 0 0 0 0 0 0 0
"19" 4.5 1.5654 4.5526 1.759 3.0893 1.9338 0 0 0 0 0 0 0
"20" 4.75 1.8117 5.5638 2.0309 3.6615 2.2255 0 0 0 0 0 0 0
"21" 5 2.096 6.7969 2.344 4.3373 2.5602 0 0 0 0 0 0 0
"22" 5.25 2.4237 8.2991 2.7045 5.1343 2.9437 0 0 0 0 0 0 0
"23" 5.5 2.8009 10.1269 3.119 6.0725 3.3823 0 0 0 0 0 0 0
"24" 5.75 3.2342 12.3474 3.5949 7.1743 3.883 0 0 0 0 0 0 0
"25" 6 3.7309 15.0391 4.1404 8.4639 4.4528 0 0 0 0 0 0 0
"26" 6.25 4.2981 18.2926 4.7638 9.9668 5.099 0 0 0 0 0 0 0
"27" 6.5 4.9427 22.2086 5.4738 11.7073 5.8276 0 0 0 0 0 0 0
"28" 6.75 5.6698 26.8931 6.2778 13.7041 6.6424 0 0 0 0 0 0 0
"29" 7 6.4803 32.4422 7.18 15.9614 7.5414 0 0 0 0 0 0 0
"30" 7.25 7.3651 38.9054 8.1765 18.4492 8.5108 0 0 0 0 0 0 0
"31" 7.5 8.2929 46.1922 9.2433 21.0604 9.5098 0 0 0 0 0 0 0
"32" 7.75 9.1433 53.4275 10.2905 23.5215 10.3933 0 0 0 0 0 0 0
"33" 8 9.312 55.9153 10.6814 24.9194 10.5022 0 0 0 0 0 0 0
"34" 8.25 9.1642 55.9808 10.6818 25.3286 10.2782 0 0 0 0 0 0 0
"35" 8.5 9.0112 55.9843 10.6714 25.7127 10.0514 0 0 0 0 0 0 0
"36" 8.75 8.8601 55.9813 10.66 26.0994 9.8288 0 0 0 0 0 0 0
"37" 9 8.7108 55.9726 10.6475 26.4888 9.6104 0 0 0 0 0 0 0
"38" 9.25 8.5633 55.958 10.634 26.8809 9.3963 0 0 0 0 0 0 0
"39" 9.5 8.4177 55.9376 10.6196 27.2756 9.1862 0 0 0 0 0 0 0
"40" 9.75 8.2739 55.9115 10.6042 27.673 8.9803 0 0 0 0 0 0 0
"41" 10 8.132 55.8798 10.5878 28.073 8.7784 0 0 0 0 0 0 0
