"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1303 0.1499 0.1573 0.1697 0.179 0 0 0 0 0 0 0
"3" 0.5 0.1543 0.1873 0.1904 0.2056 0.2135 0 0 0 0 0 0 0
"4" 0.75 0.1827 0.2339 0.2304 0.2492 0.2548 0 0 0 0 0 0 0
"5" 1 0.2163 0.2922 0.2787 0.302 0.304 0 0 0 0 0 0 0
"6" 1.25 0.2561 0.365 0.3373 0.366 0.3626 0 0 0 0 0 0 0
"7" 1.5 0.3033 0.4559 0.4081 0.4434 0.4326 0 0 0 0 0 0 0
"8" 1.75 0.3591 0.5695 0.4937 0.5373 0.516 0 0 0 0 0 0 0
"9" 2 0.4251 0.7112 0.5973 0.6509 0.6155 0 0 0 0 0 0 0
"10" 2.25 0.5032 0.8881 0.7226 0.7885 0.734 0 0 0 0 0 0 0
"11" 2.5 0.5956 1.109 0.8741 0.955 0.8754 0 0 0 0 0 0 0
"12" 2.75 0.705 1.3846 1.0572 1.1564 1.0437 0 0 0 0 0 0 0
"13" 3 0.8342 1.7284 1.2785 1.4001 1.2442 0 0 0 0 0 0 0
"14" 3.25 0.987 2.1572 1.546 1.6947 1.483 0 0 0 0 0 0 0
"15" 3.5 1.1675 2.6918 1.869 2.0506 1.7671 0 0 0 0 0 0 0
"16" 3.75 1.3806 3.358 2.259 2.4803 2.1049 0 0 0 0 0 0 0
"17" 4 1.632 4.1875 2.7297 2.9985 2.5063 0 0 0 0 0 0 0
"18" 4.25 1.9283 5.2196 3.2972 3.6229 2.9827 0 0 0 0 0 0 0
"19" 4.5 2.2772 6.5024 3.9808 4.3737 3.5473 0 0 0 0 0 0 0
"20" 4.75 2.6873 8.0946 4.8033 5.2749 4.2153 0 0 0 0 0 0 0
"21" 5 3.1682 10.0672 5.7912 6.3534 5.0037 0 0 0 0 0 0 0
"22" 5.25 3.7305 12.5045 6.9751 7.6392 5.9308 0 0 0 0 0 0 0
"23" 5.5 4.385 15.5049 8.389 9.1633 7.0159 0 0 0 0 0 0 0
"24" 5.75 5.1419 19.1782 10.0692 10.9551 8.2764 0 0 0 0 0 0 0
"25" 6 6.0079 23.6356 12.0497 13.0336 9.7235 0 0 0 0 0 0 0
"26" 6.25 6.9805 28.9622 14.3516 15.3899 11.351 0 0 0 0 0 0 0
"27" 6.5 8.0335 35.1382 16.9528 17.9436 13.1085 0 0 0 0 0 0 0
"28" 6.75 9.0772 41.8003 19.7007 20.4352 14.832 0 0 0 0 0 0 0
"29" 7 9.5585 45.4959 21.4629 22.1596 15.5688 0 0 0 0 0 0 0
"30" 7.25 9.4225 45.5903 21.6726 22.5724 15.2967 0 0 0 0 0 0 0
"31" 7.5 9.2682 45.5556 21.8201 22.9194 14.9983 0 0 0 0 0 0 0
"32" 7.75 9.1156 45.5153 21.9658 23.2683 14.7043 0 0 0 0 0 0 0
"33" 8 8.9647 45.4698 22.1098 23.6196 14.4149 0 0 0 0 0 0 0
"34" 8.25 8.8156 45.4193 22.2521 23.973 14.13 0 0 0 0 0 0 0
"35" 8.5 8.6682 45.3638 22.3928 24.3286 13.8497 0 0 0 0 0 0 0
"36" 8.75 8.5226 45.3034 22.5317 24.6864 13.5738 0 0 0 0 0 0 0
"37" 9 8.3787 45.2381 22.6689 25.0463 13.3023 0 0 0 0 0 0 0
"38" 9.25 8.2365 45.168 22.8044 25.4083 13.0353 0 0 0 0 0 0 0
"39" 9.5 8.0961 45.093 22.938 25.7723 12.7726 0 0 0 0 0 0 0
"40" 9.75 7.9575 45.0134 23.0699 26.1383 12.5142 0 0 0 0 0 0 0
"41" 10 7.8205 44.9292 23.1999 26.5063 12.2601 0 0 0 0 0 0 0
"42" 10.25 7.6854 44.8404 23.3281 26.8763 12.0103 0 0 0 0 0 0 0
"43" 10.5 7.5519 44.7471 23.4545 27.2481 11.7646 0 0 0 0 0 0 0
"44" 10.75 7.4202 44.6494 23.5789 27.6218 11.5231 0 0 0 0 0 0 0
"45" 11 7.2902 44.5473 23.7015 27.9973 11.2858 0 0 0 0 0 0 0
"46" 11.25 7.1619 44.4409 23.8221 28.3746 11.0525 0 0 0 0 0 0 0
"47" 11.5 7.0354 44.3302 23.9409 28.7537 10.8232 0 0 0 0 0 0 0
"48" 11.75 6.9105 44.2155 24.0577 29.1344 10.5979 0 0 0 0 0 0 0
"49" 12 6.7874 44.0966 24.1725 29.5169 10.3766 0 0 0 0 0 0 0
"50" 12.25 6.666 43.9737 24.2854 29.9009 10.1591 0 0 0 0 0 0 0
"51" 12.5 6.5462 43.8469 24.3963 30.2866 9.9455 0 0 0 0 0 0 0
"52" 12.75 6.4281 43.7163 24.5053 30.6738 9.7357 0 0 0 0 0 0 0
"53" 13 6.3117 43.5818 24.6122 31.0626 9.5297 0 0 0 0 0 0 0
"54" 13.25 6.1969 43.4436 24.7172 31.4528 9.3274 0 0 0 0 0 0 0
"55" 13.5 6.0838 43.3018 24.8201 31.8445 9.1288 0 0 0 0 0 0 0
"56" 13.75 5.9724 43.1564 24.921 32.2376 8.9338 0 0 0 0 0 0 0
"57" 14 5.8625 43.0076 25.0199 32.6321 8.7423 0 0 0 0 0 0 0
