"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1312 0.1414 0.1614 0.1693 0.1813 0 0 0 0 0 0 0
"3" 0.5 0.1564 0.1666 0.2004 0.2047 0.2191 0 0 0 0 0 0 0
"4" 0.75 0.1865 0.1964 0.2489 0.2475 0.2647 0 0 0 0 0 0 0
"5" 1 0.2224 0.2314 0.309 0.2992 0.3199 0 0 0 0 0 0 0
"6" 1.25 0.2651 0.2727 0.3836 0.3618 0.3865 0 0 0 0 0 0 0
"7" 1.5 0.3161 0.3213 0.4762 0.4374 0.467 0 0 0 0 0 0 0
"8" 1.75 0.3768 0.3785 0.5912 0.5287 0.5641 0 0 0 0 0 0 0
"9" 2 0.4492 0.446 0.7339 0.639 0.6815 0 0 0 0 0 0 0
"10" 2.25 0.5354 0.5254 0.9109 0.7723 0.8232 0 0 0 0 0 0 0
"11" 2.5 0.6381 0.6189 1.1306 0.9333 0.9943 0 0 0 0 0 0 0
"12" 2.75 0.7605 0.729 1.4031 1.1276 1.2007 0 0 0 0 0 0 0
"13" 3 0.9061 0.8586 1.741 1.3621 1.4497 0 0 0 0 0 0 0
"14" 3.25 1.0795 1.0111 2.16 1.645 1.7499 0 0 0 0 0 0 0
"15" 3.5 1.2857 1.1904 2.6792 1.986 2.1118 0 0 0 0 0 0 0
"16" 3.75 1.5309 1.4013 3.3225 2.3968 2.5477 0 0 0 0 0 0 0
"17" 4 1.8222 1.649 4.119 2.8912 3.0723 0 0 0 0 0 0 0
"18" 4.25 2.168 1.9399 5.1044 3.4856 3.7029 0 0 0 0 0 0 0
"19" 4.5 2.578 2.2812 6.3226 4.199 4.4602 0 0 0 0 0 0 0
"20" 4.75 3.0633 2.681 7.8265 5.0537 5.3677 0 0 0 0 0 0 0
"21" 5 3.6367 3.1486 9.6803 6.0748 6.453 0 0 0 0 0 0 0
"22" 5.25 4.3122 3.6943 11.9604 7.2905 7.7465 0 0 0 0 0 0 0
"23" 5.5 5.1048 4.329 14.7561 8.7304 9.2813 0 0 0 0 0 0 0
"24" 5.75 6.0292 5.0638 18.1683 10.4231 11.0904 0 0 0 0 0 0 0
"25" 6 7.0974 5.9078 22.3031 12.39 13.2008 0 0 0 0 0 0 0
"26" 6.25 8.3127 6.8631 27.2538 14.6312 15.62 0 0 0 0 0 0 0
"27" 6.5 9.6544 7.9071 33.0208 17.0935 18.3042 0 0 0 0 0 0 0
"28" 6.75 10.9947 8.9495 39.2136 19.5973 21.0818 0 0 0 0 0 0 0
"29" 7 11.8976 9.6745 44.1259 21.737 23.5144 0 0 0 0 0 0 0
"30" 7.25 11.9269 9.7201 45.346 22.5198 24.392 0 0 0 0 0 0 0
"31" 7.5 11.7192 9.5715 45.4004 22.7146 24.6342 0 0 0 0 0 0 0
"32" 7.75 11.5043 9.416 45.3972 22.8804 24.8452 0 0 0 0 0 0 0
"33" 8 11.2925 9.2625 45.3897 23.0451 25.0553 0 0 0 0 0 0 0
"34" 8.25 11.0841 9.1109 45.3793 23.2093 25.2656 0 0 0 0 0 0 0
"35" 8.5 10.879 8.9615 45.3661 23.3733 25.4759 0 0 0 0 0 0 0
"36" 8.75 10.6773 8.8141 45.3502 23.5369 25.6864 0 0 0 0 0 0 0
"37" 9 10.4788 8.6687 45.3316 23.7001 25.8969 0 0 0 0 0 0 0
"38" 9.25 10.2836 8.5254 45.3103 23.8629 26.1075 0 0 0 0 0 0 0
"39" 9.5 10.0915 8.384 45.2864 24.0254 26.3181 0 0 0 0 0 0 0
"40" 9.75 9.9027 8.2447 45.2598 24.1875 26.5289 0 0 0 0 0 0 0
"41" 10 9.7169 8.1073 45.2307 24.3492 26.7396 0 0 0 0 0 0 0
"42" 10.25 9.5343 7.9718 45.1991 24.5105 26.9504 0 0 0 0 0 0 0
"43" 10.5 9.3546 7.8383 45.1649 24.6714 27.1613 0 0 0 0 0 0 0
"44" 10.75 9.178 7.7067 45.1282 24.8319 27.3721 0 0 0 0 0 0 0
"45" 11 9.0044 7.5769 45.0891 24.992 27.583 0 0 0 0 0 0 0
"46" 11.25 8.8337 7.4491 45.0476 25.1517 27.7938 0 0 0 0 0 0 0
"47" 11.5 8.6659 7.3231 45.0037 25.3109 28.0047 0 0 0 0 0 0 0
"48" 11.75 8.5009 7.199 44.9575 25.4697 28.2156 0 0 0 0 0 0 0
"49" 12 8.3387 7.0766 44.9089 25.628 28.4264 0 0 0 0 0 0 0
"50" 12.25 8.1794 6.9561 44.858 25.786 28.6373 0 0 0 0 0 0 0
"51" 12.5 8.0227 6.8374 44.8049 25.9434 28.8481 0 0 0 0 0 0 0
"52" 12.75 7.8688 6.7204 44.7496 26.1004 29.0588 0 0 0 0 0 0 0
"53" 13 7.7175 6.6052 44.6921 26.257 29.2695 0 0 0 0 0 0 0
"54" 13.25 7.5689 6.4917 44.6324 26.4131 29.4802 0 0 0 0 0 0 0
"55" 13.5 7.4229 6.3799 44.5707 26.5687 29.6909 0 0 0 0 0 0 0
"56" 13.75 7.2794 6.2699 44.5068 26.7239 29.9014 0 0 0 0 0 0 0
"57" 14 7.1384 6.1614 44.4409 26.8786 30.1119 0 0 0 0 0 0 0
"58" 14.25 6.9999 6.0547 44.373 27.0328 30.3224 0 0 0 0 0 0 0
"59" 14.5 6.8639 5.9496 44.3031 27.1865 30.5327 0 0 0 0 0 0 0
"60" 14.75 6.7302 5.8461 44.2312 27.3398 30.743 0 0 0 0 0 0 0
"61" 15 6.599 5.7442 44.1574 27.4926 30.9532 0 0 0 0 0 0 0
"62" 15.25 6.4701 5.6439 44.0818 27.6449 31.1634 0 0 0 0 0 0 0
"63" 15.5 6.3435 5.5451 44.0042 27.7966 31.3734 0 0 0 0 0 0 0
"64" 15.75 6.2192 5.4479 43.9249 27.948 31.5834 0 0 0 0 0 0 0
"65" 16 6.0971 5.3522 43.8438 28.0988 31.7932 0 0 0 0 0 0 0
"66" 16.25 5.9772 5.2581 43.7609 28.2491 32.0029 0 0 0 0 0 0 0
"67" 16.5 5.8595 5.1654 43.6762 28.3989 32.2126 0 0 0 0 0 0 0
"68" 16.75 5.7439 5.0742 43.5899 28.5482 32.4221 0 0 0 0 0 0 0
"69" 17 5.6304 4.9844 43.5019 28.697 32.6315 0 0 0 0 0 0 0
"70" 17.25 5.519 4.8961 43.4123 28.8453 32.8408 0 0 0 0 0 0 0
"71" 17.5 5.4097 4.8091 43.3211 28.9931 33.05 0 0 0 0 0 0 0
"72" 17.75 5.3023 4.7236 43.2283 29.1404 33.259 0 0 0 0 0 0 0
"73" 18 5.1969 4.6395 43.134 29.2871 33.4679 0 0 0 0 0 0 0
"74" 18.25 5.0935 4.5567 43.0381 29.4334 33.6767 0 0 0 0 0 0 0
"75" 18.5 4.992 4.4753 42.9408 29.5791 33.8854 0 0 0 0 0 0 0
"76" 18.75 4.8923 4.3952 42.842 29.7243 34.0939 0 0 0 0 0 0 0
"77" 19 4.7945 4.3164 42.7418 29.8691 34.3023 0 0 0 0 0 0 0
"78" 19.25 4.6986 4.2389 42.6402 30.0133 34.5105 0 0 0 0 0 0 0
"79" 19.5 4.6044 4.1626 42.5372 30.1569 34.7186 0 0 0 0 0 0 0
"80" 19.75 4.512 4.0877 42.4333 30.2955 34.9268 0 0 0 0 0 0 0
"81" 20 4.4228 4.0152 42.3461 30.3648 35.1419 0 0 0 0 0 0 0
"82" 20.25 4.3381 3.9445 42.2848 30.3954 35.331 0 0 0 0 0 0 0
"83" 20.5 4.2589 3.8745 42.2208 30.4204 35.5142 0 0 0 0 0 0 0
"84" 20.75 4.1851 3.8056 42.1542 30.4435 35.696 0 0 0 0 0 0 0
"85" 21 4.1166 3.7377 42.085 30.4647 35.8763 0 0 0 0 0 0 0
"86" 21.25 4.0533 3.6708 42.0133 30.4839 36.0552 0 0 0 0 0 0 0
"87" 21.5 3.995 3.605 41.9393 30.5014 36.2327 0 0 0 0 0 0 0
"88" 21.75 3.9415 3.5402 41.863 30.517 36.4088 0 0 0 0 0 0 0
