"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1365 0.1491 0.1541 0.1658 0.1756 0 0 0 0 0 0 0
"3" 0.5 0.1693 0.1853 0.1826 0.1964 0.2055 0 0 0 0 0 0 0
"4" 0.75 0.21 0.2302 0.2163 0.2325 0.2406 0 0 0 0 0 0 0
"5" 1 0.2605 0.286 0.2563 0.2754 0.2816 0 0 0 0 0 0 0
"6" 1.25 0.3231 0.3553 0.3038 0.3261 0.3296 0 0 0 0 0 0 0
"7" 1.5 0.4008 0.4414 0.3599 0.3861 0.3857 0 0 0 0 0 0 0
"8" 1.75 0.4971 0.5484 0.4264 0.4571 0.4514 0 0 0 0 0 0 0
"9" 2 0.6164 0.6812 0.5052 0.5412 0.5282 0 0 0 0 0 0 0
"10" 2.25 0.7644 0.8461 0.5986 0.6406 0.618 0 0 0 0 0 0 0
"11" 2.5 0.9477 1.0509 0.7091 0.7582 0.7231 0 0 0 0 0 0 0
"12" 2.75 1.1749 1.305 0.8399 0.8973 0.8459 0 0 0 0 0 0 0
"13" 3 1.4562 1.6203 0.9947 1.0617 0.9894 0 0 0 0 0 0 0
"14" 3.25 1.8045 2.0114 1.178 1.2558 1.1569 0 0 0 0 0 0 0
"15" 3.5 2.2354 2.4964 1.3947 1.4851 1.3526 0 0 0 0 0 0 0
"16" 3.75 2.7684 3.0975 1.651 1.7555 1.5808 0 0 0 0 0 0 0
"17" 4 3.4268 3.8419 1.9538 2.0743 1.8468 0 0 0 0 0 0 0
"18" 4.25 4.2396 4.7631 2.3113 2.4495 2.1566 0 0 0 0 0 0 0
"19" 4.5 5.2414 5.9016 2.7331 2.8904 2.5167 0 0 0 0 0 0 0
"20" 4.75 6.474 7.3069 3.2299 3.4073 2.9345 0 0 0 0 0 0 0
"21" 5 7.9868 9.0377 3.8142 4.0117 3.4181 0 0 0 0 0 0 0
"22" 5.25 9.837 11.1636 4.4996 4.7151 3.9757 0 0 0 0 0 0 0
"23" 5.5 12.0886 13.7639 5.3005 5.529 4.615 0 0 0 0 0 0 0
"24" 5.75 14.8077 16.9246 6.2312 6.4616 5.3419 0 0 0 0 0 0 0
"25" 6 18.0504 20.727 7.3024 7.5137 6.157 0 0 0 0 0 0 0
"26" 6.25 21.831 25.2164 8.5142 8.6677 7.048 0 0 0 0 0 0 0
"27" 6.5 26.0353 30.3126 9.835 9.8602 7.9709 0 0 0 0 0 0 0
"28" 6.75 30.1806 35.5387 11.1397 10.9171 8.8007 0 0 0 0 0 0 0
"29" 7 33.0126 39.4541 12.0755 11.4846 9.2678 0 0 0 0 0 0 0
"30" 7.25 33.8158 40.9573 12.3794 11.4648 9.274 0 0 0 0 0 0 0
"31" 7.5 33.8861 41.5116 12.4343 11.26 9.1285 0 0 0 0 0 0 0
