"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.129 0.1395 0.1538 0.1677 0.1793 0 0 0 0 0 0 0
"3" 0.5 0.1512 0.1622 0.1821 0.2008 0.2143 0 0 0 0 0 0 0
"4" 0.75 0.1772 0.1886 0.2154 0.2405 0.2561 0 0 0 0 0 0 0
"5" 1 0.2078 0.2193 0.2549 0.2881 0.306 0 0 0 0 0 0 0
"6" 1.25 0.2435 0.2549 0.3017 0.345 0.3657 0 0 0 0 0 0 0
"7" 1.5 0.2855 0.2964 0.357 0.4132 0.4371 0 0 0 0 0 0 0
"8" 1.75 0.3346 0.3445 0.4224 0.4947 0.5223 0 0 0 0 0 0 0
"9" 2 0.3922 0.4005 0.4998 0.5924 0.624 0 0 0 0 0 0 0
"10" 2.25 0.4596 0.4656 0.5913 0.7093 0.7456 0 0 0 0 0 0 0
"11" 2.5 0.5387 0.5412 0.6996 0.8491 0.8907 0 0 0 0 0 0 0
"12" 2.75 0.6312 0.629 0.8276 1.0164 1.064 0 0 0 0 0 0 0
"13" 3 0.7396 0.731 0.979 1.2164 1.2708 0 0 0 0 0 0 0
"14" 3.25 0.8665 0.8495 1.1579 1.4557 1.5177 0 0 0 0 0 0 0
"15" 3.5 1.015 0.9871 1.3695 1.7416 1.8122 0 0 0 0 0 0 0
"16" 3.75 1.1888 1.1468 1.6194 2.0832 2.1634 0 0 0 0 0 0 0
"17" 4 1.3921 1.3321 1.9147 2.4911 2.582 0 0 0 0 0 0 0
"18" 4.25 1.6297 1.5472 2.2634 2.9779 3.0806 0 0 0 0 0 0 0
"19" 4.5 1.9073 1.7965 2.675 3.5583 3.6743 0 0 0 0 0 0 0
"20" 4.75 2.2314 2.0853 3.1605 4.2497 4.3805 0 0 0 0 0 0 0
"21" 5 2.6094 2.4198 3.7328 5.0723 5.2195 0 0 0 0 0 0 0
"22" 5.25 3.0497 2.8068 4.4069 6.0495 6.2151 0 0 0 0 0 0 0
"23" 5.5 3.5619 3.2538 5.1999 7.208 7.3943 0 0 0 0 0 0 0
"24" 5.75 4.1564 3.7694 6.1313 8.578 8.7878 0 0 0 0 0 0 0
"25" 6 4.8447 4.3628 7.2231 10.1925 10.4297 0 0 0 0 0 0 0
"26" 6.25 5.6386 5.0437 8.4993 12.0861 12.356 0 0 0 0 0 0 0
"27" 6.5 6.5495 5.8217 9.9852 14.2925 14.6029 0 0 0 0 0 0 0
"28" 6.75 7.5865 6.7049 11.705 16.8382 17.2009 0 0 0 0 0 0 0
"29" 7 8.7527 7.6975 13.677 19.7307 20.1641 0 0 0 0 0 0 0
"30" 7.25 10.037 8.7938 15.9023 22.9337 23.4667 0 0 0 0 0 0 0
"31" 7.5 11.3965 9.9652 18.3384 26.3143 26.9921 0 0 0 0 0 0 0
"32" 7.75 12.7179 11.1296 20.8356 29.5392 30.4261 0 0 0 0 0 0 0
"33" 8 13.7678 11.9637 22.7954 31.9766 33.1331 0 0 0 0 0 0 0
"34" 8.25 14.1603 11.9242 22.9744 32.6546 33.9846 0 0 0 0 0 0 0
"35" 8.5 14.3011 11.7137 22.7727 32.7263 34.192 0 0 0 0 0 0 0
"36" 8.75 14.4386 11.5042 22.5667 32.7879 34.3897 0 0 0 0 0 0 0
"37" 9 14.5765 11.2979 22.3613 32.8474 34.5861 0 0 0 0 0 0 0
"38" 9.25 14.7147 11.0948 22.1566 32.9048 34.7813 0 0 0 0 0 0 0
"39" 9.5 14.8531 10.8948 21.9524 32.9602 34.9752 0 0 0 0 0 0 0
"40" 9.75 14.9919 10.698 21.749 33.0135 35.1678 0 0 0 0 0 0 0
"41" 10 15.131 10.5041 21.5462 33.0648 35.3591 0 0 0 0 0 0 0
"42" 10.25 15.2704 10.3134 21.3442 33.1141 35.5491 0 0 0 0 0 0 0
"43" 10.5 15.41 10.1256 21.1429 33.1613 35.7378 0 0 0 0 0 0 0
"44" 10.75 15.5499 9.9407 20.9424 33.2065 35.9252 0 0 0 0 0 0 0
"45" 11 15.6901 9.7588 20.7428 33.2497 36.1113 0 0 0 0 0 0 0
"46" 11.25 15.8305 9.5798 20.5439 33.2909 36.296 0 0 0 0 0 0 0
"47" 11.5 15.9712 9.4037 20.3459 33.3302 36.4794 0 0 0 0 0 0 0
"48" 11.75 16.1122 9.2304 20.1487 33.3675 36.6614 0 0 0 0 0 0 0
"49" 12 16.2534 9.0599 19.9525 33.4028 36.842 0 0 0 0 0 0 0
"50" 12.25 16.3948 8.8922 19.7572 33.4362 37.0213 0 0 0 0 0 0 0
"51" 12.5 16.5365 8.7272 19.5628 33.4676 37.1992 0 0 0 0 0 0 0
"52" 12.75 16.6784 8.5649 19.3693 33.4972 37.3757 0 0 0 0 0 0 0
"53" 13 16.8205 8.4052 19.1768 33.5248 37.5508 0 0 0 0 0 0 0
"54" 13.25 16.9628 8.2482 18.9854 33.5506 37.7245 0 0 0 0 0 0 0
"55" 13.5 17.1053 8.0938 18.7949 33.5745 37.8968 0 0 0 0 0 0 0
"56" 13.75 17.2481 7.942 18.6054 33.5965 38.0677 0 0 0 0 0 0 0
"57" 14 17.391 7.7927 18.417 33.6167 38.2372 0 0 0 0 0 0 0
"58" 14.25 17.5341 7.6459 18.2297 33.6351 38.4053 0 0 0 0 0 0 0
"59" 14.5 17.6775 7.5015 18.0434 33.6517 38.572 0 0 0 0 0 0 0
"60" 14.75 17.821 7.3596 17.8583 33.6665 38.7373 0 0 0 0 0 0 0
"61" 15 17.9647 7.2202 17.6742 33.6795 38.9011 0 0 0 0 0 0 0
"62" 15.25 18.1086 7.083 17.4912 33.6907 39.0635 0 0 0 0 0 0 0
"63" 15.5 18.2526 6.9483 17.3094 33.7002 39.2245 0 0 0 0 0 0 0
"64" 15.75 18.3969 6.8158 17.1287 33.708 39.3841 0 0 0 0 0 0 0
"65" 16 18.5413 6.6856 16.9492 33.714 39.5422 0 0 0 0 0 0 0
"66" 16.25 18.6858 6.5577 16.7708 33.7184 39.699 0 0 0 0 0 0 0
"67" 16.5 18.8305 6.432 16.5936 33.7211 39.8542 0 0 0 0 0 0 0
"68" 16.75 18.9754 6.3084 16.4176 33.7222 40.0081 0 0 0 0 0 0 0
"69" 17 19.1204 6.187 16.2428 33.7216 40.1606 0 0 0 0 0 0 0
"70" 17.25 19.2656 6.0678 16.0692 33.7193 40.3116 0 0 0 0 0 0 0
"71" 17.5 19.4109 5.9506 15.8968 33.7155 40.4612 0 0 0 0 0 0 0
"72" 17.75 19.5564 5.8355 15.7256 33.7101 40.6094 0 0 0 0 0 0 0
"73" 18 19.702 5.7224 15.5556 33.7031 40.7561 0 0 0 0 0 0 0
"74" 18.25 19.8478 5.6114 15.3869 33.6946 40.9014 0 0 0 0 0 0 0
"75" 18.5 19.9937 5.5023 15.2194 33.6846 41.0454 0 0 0 0 0 0 0
"76" 18.75 20.1397 5.3951 15.0532 33.673 41.1879 0 0 0 0 0 0 0
"77" 19 20.2858 5.2899 14.8882 33.6599 41.329 0 0 0 0 0 0 0
"78" 19.25 20.4321 5.1865 14.7244 33.6454 41.4687 0 0 0 0 0 0 0
"79" 19.5 20.5785 5.085 14.562 33.6294 41.6069 0 0 0 0 0 0 0
"80" 19.75 20.7189 4.9855 14.4012 33.613 41.7453 0 0 0 0 0 0 0
"81" 20 20.8393 4.8884 14.2438 33.6013 41.89 0 0 0 0 0 0 0
"82" 20.25 20.942 4.7939 14.0906 33.5873 42.044 0 0 0 0 0 0 0
"83" 20.5 21.0306 4.7031 13.9455 33.552 42.2164 0 0 0 0 0 0 0
"84" 20.75 21.1097 4.618 13.816 33.5012 42.3779 0 0 0 0 0 0 0
"85" 21 21.1826 4.5398 13.7067 33.4405 42.5266 0 0 0 0 0 0 0
"86" 21.25 21.2502 4.4685 13.6177 33.3711 42.664 0 0 0 0 0 0 0
"87" 21.5 21.3126 4.4036 13.5483 33.2937 42.7908 0 0 0 0 0 0 0
"88" 21.75 21.3701 4.3448 13.4979 33.2088 42.9075 0 0 0 0 0 0 0
"89" 22 21.4229 4.2917 13.4656 33.1167 43.0143 0 0 0 0 0 0 0
"90" 22.25 21.4712 4.2441 13.4509 33.0178 43.1118 0 0 0 0 0 0 0
"91" 22.5 21.5151 4.2015 13.4533 32.9125 43.2002 0 0 0 0 0 0 0
"92" 22.75 21.5547 4.1639 13.4722 32.801 43.2797 0 0 0 0 0 0 0
"93" 23 21.5903 4.1308 13.5072 32.6837 43.3507 0 0 0 0 0 0 0
"94" 23.25 21.6218 4.102 13.5578 32.5609 43.4135 0 0 0 0 0 0 0
"95" 23.5 21.6494 4.0774 13.6238 32.4327 43.4681 0 0 0 0 0 0 0
"96" 23.75 21.6733 4.0568 13.7048 32.2994 43.5149 0 0 0 0 0 0 0
