"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1334 0.1477 0.1512 0.1665 0.1825 0 0 0 0 0 0 0
"3" 0.5 0.1618 0.1819 0.1758 0.198 0.2221 0 0 0 0 0 0 0
"4" 0.75 0.1963 0.2239 0.2044 0.2355 0.2702 0 0 0 0 0 0 0
"5" 1 0.238 0.2756 0.2376 0.2801 0.3287 0 0 0 0 0 0 0
"6" 1.25 0.2887 0.3392 0.2763 0.3331 0.3998 0 0 0 0 0 0 0
"7" 1.5 0.3501 0.4176 0.3212 0.3961 0.4864 0 0 0 0 0 0 0
"8" 1.75 0.4245 0.514 0.3734 0.471 0.5916 0 0 0 0 0 0 0
"9" 2 0.5148 0.6326 0.4341 0.56 0.7195 0 0 0 0 0 0 0
"10" 2.25 0.6241 0.7785 0.5047 0.6657 0.875 0 0 0 0 0 0 0
"11" 2.5 0.7566 0.9579 0.5866 0.7913 1.064 0 0 0 0 0 0 0
"12" 2.75 0.9171 1.1787 0.6818 0.9404 1.2937 0 0 0 0 0 0 0
"13" 3 1.1115 1.45 0.7924 1.1175 1.5726 0 0 0 0 0 0 0
"14" 3.25 1.3469 1.7836 0.9209 1.3275 1.9112 0 0 0 0 0 0 0
"15" 3.5 1.6317 2.1935 1.0699 1.5767 2.3221 0 0 0 0 0 0 0
"16" 3.75 1.9761 2.6969 1.2429 1.872 2.8205 0 0 0 0 0 0 0
"17" 4 2.3924 3.3147 1.4435 2.2216 3.4244 0 0 0 0 0 0 0
"18" 4.25 2.895 4.0726 1.6761 2.6351 4.1555 0 0 0 0 0 0 0
"19" 4.5 3.5013 5.0013 1.9454 3.1236 5.0395 0 0 0 0 0 0 0
"20" 4.75 4.2315 6.1379 2.2569 3.6994 6.1065 0 0 0 0 0 0 0
"21" 5 5.1092 7.5267 2.6168 4.3767 7.3915 0 0 0 0 0 0 0
"22" 5.25 6.1614 9.22 3.0318 5.1705 8.9346 0 0 0 0 0 0 0
"23" 5.5 7.4181 11.2781 3.5089 6.0967 10.7797 0 0 0 0 0 0 0
"24" 5.75 8.9108 13.7684 4.0552 7.17 12.9726 0 0 0 0 0 0 0
"25" 6 10.6692 16.7611 4.6769 8.4009 15.5549 0 0 0 0 0 0 0
"26" 6.25 12.7125 20.3172 5.377 9.7887 18.5496 0 0 0 0 0 0 0
"27" 6.5 15.0291 24.4572 6.1505 11.306 21.9291 0 0 0 0 0 0 0
"28" 6.75 17.524 29.0762 6.9707 12.8622 25.533 0 0 0 0 0 0 0
"29" 7 19.8888 33.7081 7.7529 14.2237 28.8753 0 0 0 0 0 0 0
"30" 7.25 21.4497 37.1484 8.2951 14.9683 30.9663 0 0 0 0 0 0 0
"31" 7.5 21.912 38.6244 8.4767 15.0129 31.4633 0 0 0 0 0 0 0
"32" 7.75 21.9486 39.2694 8.507 14.8143 31.3684 0 0 0 0 0 0 0
"33" 8 21.928 39.6819 8.5163 14.5875 31.1956 0 0 0 0 0 0 0
"34" 8.25 21.9076 40.0088 8.5329 14.3746 31.008 0 0 0 0 0 0 0
"35" 8.5 21.8776 40.3183 8.562 14.1824 30.8084 0 0 0 0 0 0 0
"36" 8.75 21.8401 40.6143 8.6041 14.0107 30.6 0 0 0 0 0 0 0
"37" 9 21.7957 40.8981 8.6542 13.859 30.384 0 0 0 0 0 0 0
"38" 9.25 21.7466 41.1737 8.703 13.7272 30.1632 0 0 0 0 0 0 0
"39" 9.5 21.6933 41.442 8.7504 13.6146 29.9384 0 0 0 0 0 0 0
"40" 9.75 21.636 41.703 8.7962 13.5207 29.7099 0 0 0 0 0 0 0
"41" 10 21.5747 41.9567 8.8406 13.4452 29.4778 0 0 0 0 0 0 0
"42" 10.25 21.5096 42.2033 8.8836 13.3875 29.2425 0 0 0 0 0 0 0
"43" 10.5 21.4408 42.4428 8.9252 13.3472 29.0041 0 0 0 0 0 0 0
"44" 10.75 21.3684 42.6751 8.9653 13.3242 28.7628 0 0 0 0 0 0 0
"45" 11 21.2926 42.9002 9.004 13.3181 28.5188 0 0 0 0 0 0 0
"46" 11.25 21.2133 43.1182 9.0412 13.3287 28.2722 0 0 0 0 0 0 0
"47" 11.5 21.1306 43.3289 9.0771 13.356 28.0232 0 0 0 0 0 0 0
"48" 11.75 21.0447 43.5323 9.1115 13.3998 27.772 0 0 0 0 0 0 0
"49" 12 20.9556 43.7283 9.1444 13.4602 27.5185 0 0 0 0 0 0 0
"50" 12.25 20.8632 43.9168 9.1758 13.537 27.263 0 0 0 0 0 0 0
"51" 12.5 20.7677 44.0977 9.2058 13.6304 27.0055 0 0 0 0 0 0 0
"52" 12.75 20.6691 44.2707 9.2342 13.7406 26.7461 0 0 0 0 0 0 0
"53" 13 20.5674 44.4358 9.2611 13.8676 26.4849 0 0 0 0 0 0 0
"54" 13.25 20.4626 44.5928 9.2864 14.0117 26.2219 0 0 0 0 0 0 0
"55" 13.5 20.3547 44.7414 9.3101 14.1732 25.9571 0 0 0 0 0 0 0
"56" 13.75 20.2437 44.8814 9.3321 14.3524 25.6907 0 0 0 0 0 0 0
"57" 14 20.1296 45.0125 9.3524 14.5495 25.4226 0 0 0 0 0 0 0
"58" 14.25 20.0124 45.1346 9.3709 14.7651 25.1528 0 0 0 0 0 0 0
"59" 14.5 19.892 45.2472 9.3876 14.9996 24.8815 0 0 0 0 0 0 0
"60" 14.75 19.7691 45.3517 9.4028 15.2474 24.6091 0 0 0 0 0 0 0
"61" 15 19.6455 45.4527 9.4173 15.4981 24.3382 0 0 0 0 0 0 0
"62" 15.25 19.5216 45.5509 9.4312 15.7519 24.0689 0 0 0 0 0 0 0
"63" 15.5 19.3972 45.6463 9.4446 16.0086 23.8012 0 0 0 0 0 0 0
"64" 15.75 19.2725 45.7388 9.4574 16.2684 23.5352 0 0 0 0 0 0 0
"65" 16 19.1475 45.8285 9.4697 16.5311 23.2708 0 0 0 0 0 0 0
"66" 16.25 19.0222 45.9152 9.4814 16.7969 23.0081 0 0 0 0 0 0 0
"67" 16.5 18.8965 45.999 9.4925 17.0656 22.7471 0 0 0 0 0 0 0
"68" 16.75 18.7705 46.0798 9.503 17.3374 22.4878 0 0 0 0 0 0 0
"69" 17 18.6442 46.1577 9.513 17.6122 22.2302 0 0 0 0 0 0 0
"70" 17.25 18.5177 46.2326 9.5224 17.89 21.9743 0 0 0 0 0 0 0
"71" 17.5 18.3909 46.3045 9.5312 18.1709 21.7202 0 0 0 0 0 0 0
"72" 17.75 18.2639 46.3733 9.5395 18.4548 21.4677 0 0 0 0 0 0 0
"73" 18 18.1367 46.4391 9.5471 18.7418 21.217 0 0 0 0 0 0 0
"74" 18.25 18.0092 46.5018 9.5541 19.0318 20.968 0 0 0 0 0 0 0
"75" 18.5 17.8816 46.5614 9.5606 19.3248 20.7207 0 0 0 0 0 0 0
"76" 18.75 17.7538 46.618 9.5665 19.6209 20.4752 0 0 0 0 0 0 0
"77" 19 17.6258 46.6714 9.5717 19.92 20.2314 0 0 0 0 0 0 0
"78" 19.25 17.4977 46.7216 9.5764 20.2221 19.9894 0 0 0 0 0 0 0
"79" 19.5 17.3695 46.7687 9.5805 20.5273 19.7492 0 0 0 0 0 0 0
"80" 19.75 17.2411 46.8127 9.584 20.8355 19.5107 0 0 0 0 0 0 0
"81" 20 17.1126 46.8535 9.5868 21.1468 19.274 0 0 0 0 0 0 0
"82" 20.25 16.9841 46.8911 9.5891 21.4611 19.0391 0 0 0 0 0 0 0
"83" 20.5 16.8555 46.9254 9.5908 21.7784 18.806 0 0 0 0 0 0 0
"84" 20.75 16.7268 46.9566 9.5918 22.0987 18.5746 0 0 0 0 0 0 0
"85" 21 16.5981 46.9846 9.5923 22.4221 18.345 0 0 0 0 0 0 0
"86" 21.25 16.4694 47.0093 9.5921 22.7484 18.1172 0 0 0 0 0 0 0
"87" 21.5 16.3407 47.0308 9.5913 23.0778 17.8913 0 0 0 0 0 0 0
"88" 21.75 16.2119 47.0491 9.59 23.4101 17.6671 0 0 0 0 0 0 0
"89" 22 16.0832 47.0641 9.588 23.7454 17.4447 0 0 0 0 0 0 0
"90" 22.25 15.9546 47.0758 9.5854 24.0837 17.2241 0 0 0 0 0 0 0
"91" 22.5 15.8259 47.0843 9.5822 24.4249 17.0053 0 0 0 0 0 0 0
"92" 22.75 15.6974 47.0895 9.5783 24.7691 16.7884 0 0 0 0 0 0 0
