"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1286 0.1423 0.156 0.16 0.1796 0 0 0 0 0 0 0
"3" 0.5 0.1502 0.1688 0.1873 0.1827 0.2151 0 0 0 0 0 0 0
"4" 0.75 0.1756 0.2003 0.2248 0.2088 0.2576 0 0 0 0 0 0 0
"5" 1 0.2052 0.2376 0.2698 0.2385 0.3085 0 0 0 0 0 0 0
"6" 1.25 0.2398 0.2818 0.3237 0.2725 0.3694 0 0 0 0 0 0 0
"7" 1.5 0.2802 0.3342 0.3885 0.3113 0.4422 0 0 0 0 0 0 0
"8" 1.75 0.3274 0.3963 0.4663 0.3556 0.5295 0 0 0 0 0 0 0
"9" 2 0.3826 0.47 0.5595 0.4062 0.6339 0 0 0 0 0 0 0
"10" 2.25 0.447 0.5574 0.6714 0.4639 0.7589 0 0 0 0 0 0 0
"11" 2.5 0.5222 0.661 0.8056 0.5298 0.9084 0 0 0 0 0 0 0
"12" 2.75 0.6101 0.7838 0.9666 0.605 1.0873 0 0 0 0 0 0 0
"13" 3 0.7126 0.9293 1.1596 0.6908 1.3013 0 0 0 0 0 0 0
"14" 3.25 0.8324 1.1018 1.3911 0.7887 1.5571 0 0 0 0 0 0 0
"15" 3.5 0.972 1.306 1.6686 0.9004 1.863 0 0 0 0 0 0 0
"16" 3.75 1.135 1.548 2.0012 1.0276 2.2284 0 0 0 0 0 0 0
"17" 4 1.325 1.8344 2.3997 1.1726 2.665 0 0 0 0 0 0 0
"18" 4.25 1.5465 2.1734 2.8769 1.3377 3.1861 0 0 0 0 0 0 0
"19" 4.5 1.8045 2.5745 3.4483 1.5256 3.8078 0 0 0 0 0 0 0
"20" 4.75 2.1048 3.0487 4.132 1.7391 4.5489 0 0 0 0 0 0 0
"21" 5 2.454 3.6088 4.9495 1.9816 5.4315 0 0 0 0 0 0 0
"22" 5.25 2.8598 4.27 5.9261 2.2566 6.481 0 0 0 0 0 0 0
"23" 5.5 3.3304 5.0494 7.0916 2.5679 7.7271 0 0 0 0 0 0 0
"24" 5.75 3.8753 5.9668 8.4803 2.9193 9.2033 0 0 0 0 0 0 0
"25" 6 4.5045 7.0444 10.1318 3.3149 10.9472 0 0 0 0 0 0 0
"26" 6.25 5.2287 8.3064 12.0907 3.7583 12.999 0 0 0 0 0 0 0
"27" 6.5 6.058 9.7786 14.4054 4.252 15.4 0 0 0 0 0 0 0
"28" 6.75 7.0008 11.4855 17.1253 4.7969 18.1864 0 0 0 0 0 0 0
"29" 7 8.0602 13.446 20.2935 5.3894 21.3792 0 0 0 0 0 0 0
"30" 7.25 9.2278 15.6619 23.9293 6.0179 24.9594 0 0 0 0 0 0 0
"31" 7.5 10.4673 18.0909 27.9854 6.6535 28.8145 0 0 0 0 0 0 0
"32" 7.75 11.6796 20.5665 32.2366 7.2317 32.617 0 0 0 0 0 0 0
"33" 8 12.6091 22.554 35.8641 7.6304 35.6445 0 0 0 0 0 0 0
"34" 8.25 12.8663 23.2945 37.4853 7.7712 37.2892 0 0 0 0 0 0 0
"35" 8.5 12.7096 23.2092 37.6754 7.7863 38.0602 0 0 0 0 0 0 0
"36" 8.75 12.4971 23.0035 37.6461 7.7708 38.5962 0 0 0 0 0 0 0
"37" 9 12.2841 22.791 37.6011 7.7524 39.1207 0 0 0 0 0 0 0
"38" 9.25 12.0738 22.5785 37.5523 7.7332 39.6477 0 0 0 0 0 0 0
"39" 9.5 11.8663 22.3662 37.5004 7.7135 40.1778 0 0 0 0 0 0 0
"40" 9.75 11.6616 22.1542 37.4454 7.6933 40.711 0 0 0 0 0 0 0
"41" 10 11.4596 21.9426 37.3873 7.6724 41.2473 0 0 0 0 0 0 0
"42" 10.25 11.2605 21.7314 37.3261 7.6511 41.7865 0 0 0 0 0 0 0
"43" 10.5 11.064 21.5206 37.2619 7.6292 42.3287 0 0 0 0 0 0 0
"44" 10.75 10.8703 21.3102 37.1947 7.6068 42.8738 0 0 0 0 0 0 0
"45" 11 10.6792 21.1004 37.1245 7.5839 43.4216 0 0 0 0 0 0 0
"46" 11.25 10.4909 20.891 37.0513 7.5604 43.9721 0 0 0 0 0 0 0
"47" 11.5 10.3051 20.6821 36.9751 7.5364 44.5253 0 0 0 0 0 0 0
"48" 11.75 10.122 20.4738 36.8961 7.5119 45.0812 0 0 0 0 0 0 0
"49" 12 9.9415 20.2661 36.8141 7.487 45.6395 0 0 0 0 0 0 0
"50" 12.25 9.7636 20.059 36.7292 7.4615 46.2003 0 0 0 0 0 0 0
"51" 12.5 9.5909 19.8587 36.6202 7.4145 46.728 0 0 0 0 0 0 0
"52" 12.75 9.4504 19.7299 36.428 7.3432 47.1317 0 0 0 0 0 0 0
"53" 13 9.3508 19.6949 36.1926 7.2647 47.4713 0 0 0 0 0 0 0
"54" 13.25 9.2903 19.7513 35.9177 7.1797 47.7495 0 0 0 0 0 0 0
"55" 13.5 9.2671 19.8971 35.6056 7.0887 47.9674 0 0 0 0 0 0 0
"56" 13.75 9.272 20.1312 35.2596 6.9923 48.1274 0 0 0 0 0 0 0
"57" 14 9.2747 20.4149 34.8967 6.8936 48.2551 0 0 0 0 0 0 0
"58" 14.25 9.2766 20.7005 34.5346 6.7958 48.3783 0 0 0 0 0 0 0
"59" 14.5 9.2778 20.9886 34.1742 6.699 48.4983 0 0 0 0 0 0 0
"60" 14.75 9.2784 21.279 33.8156 6.6033 48.6152 0 0 0 0 0 0 0
"61" 15 9.2784 21.5718 33.4587 6.5085 48.7289 0 0 0 0 0 0 0
"62" 15.25 9.2778 21.867 33.1036 6.4148 48.8395 0 0 0 0 0 0 0
"63" 15.5 9.2766 22.1645 32.7502 6.3221 48.9468 0 0 0 0 0 0 0
"64" 15.75 9.2747 22.4644 32.3987 6.2304 49.0509 0 0 0 0 0 0 0
"65" 16 9.2723 22.7666 32.0491 6.1396 49.1517 0 0 0 0 0 0 0
"66" 16.25 9.2692 23.071 31.7013 6.0499 49.2493 0 0 0 0 0 0 0
"67" 16.5 9.2655 23.3779 31.3555 5.9612 49.3437 0 0 0 0 0 0 0
"68" 16.75 9.2612 23.687 31.0116 5.8735 49.4347 0 0 0 0 0 0 0
"69" 17 9.2564 23.9983 30.6697 5.7867 49.5225 0 0 0 0 0 0 0
"70" 17.25 9.2509 24.312 30.3297 5.7009 49.607 0 0 0 0 0 0 0
"71" 17.5 9.2448 24.6279 29.9918 5.6161 49.6883 0 0 0 0 0 0 0
"72" 17.75 9.2381 24.9461 29.6559 5.5323 49.7662 0 0 0 0 0 0 0
"73" 18 9.2308 25.2665 29.322 5.4495 49.8408 0 0 0 0 0 0 0
"74" 18.25 9.223 25.5891 28.9902 5.3675 49.9121 0 0 0 0 0 0 0
"75" 18.5 9.2146 25.9139 28.6605 5.2866 49.9801 0 0 0 0 0 0 0
"76" 18.75 9.2055 26.2409 28.333 5.2066 50.0447 0 0 0 0 0 0 0
"77" 19 9.1959 26.5701 28.0075 5.1276 50.106 0 0 0 0 0 0 0
"78" 19.25 9.1858 26.9014 27.6842 5.0494 50.1641 0 0 0 0 0 0 0
"79" 19.5 9.1751 27.2314 27.3635 4.9723 50.2195 0 0 0 0 0 0 0
"80" 19.75 9.1664 27.5281 27.0513 4.8972 50.2855 0 0 0 0 0 0 0
"81" 20 9.1634 27.7963 26.761 4.8261 50.333 0 0 0 0 0 0 0
"82" 20.25 9.1589 28.0471 26.5155 4.7629 50.3467 0 0 0 0 0 0 0
"83" 20.5 9.1486 28.2805 26.323 4.7086 50.3277 0 0 0 0 0 0 0
"84" 20.75 9.1323 28.4948 26.1885 4.6639 50.2735 0 0 0 0 0 0 0
"85" 21 9.1095 28.6876 26.1171 4.6295 50.1817 0 0 0 0 0 0 0
"86" 21.25 9.0797 28.8569 26.1142 4.6061 50.0496 0 0 0 0 0 0 0
"87" 21.5 9.0425 29.0002 26.1853 4.5944 49.8746 0 0 0 0 0 0 0
"88" 21.75 8.9974 29.115 26.3367 4.5951 49.6537 0 0 0 0 0 0 0
"89" 22 8.9438 29.1986 26.5745 4.6088 49.384 0 0 0 0 0 0 0
"90" 22.25 8.8813 29.2481 26.906 4.6365 49.0623 0 0 0 0 0 0 0
"91" 22.5 8.8091 29.2604 27.3386 4.6782 48.6853 0 0 0 0 0 0 0
"92" 22.75 8.7292 29.2411 27.8412 4.7211 48.2629 0 0 0 0 0 0 0
"93" 23 8.6481 29.2146 28.3474 4.7633 47.8332 0 0 0 0 0 0 0
"94" 23.25 8.5669 29.1848 28.8589 4.8052 47.4025 0 0 0 0 0 0 0
"95" 23.5 8.4857 29.1518 29.3758 4.847 46.9708 0 0 0 0 0 0 0
"96" 23.75 8.4043 29.1156 29.8979 4.8886 46.5383 0 0 0 0 0 0 0
"97" 24 8.3229 29.0762 30.4252 4.93 46.105 0 0 0 0 0 0 0
"98" 24.25 8.2415 29.0336 30.9577 4.9711 45.671 0 0 0 0 0 0 0
"99" 24.5 8.1601 28.9877 31.4951 5.012 45.2364 0 0 0 0 0 0 0
"100" 24.75 8.0786 28.9387 32.0376 5.0526 44.8012 0 0 0 0 0 0 0
"101" 25 7.9972 28.8864 32.5849 5.093 44.3656 0 0 0 0 0 0 0
"102" 25.25 7.9157 28.8309 33.137 5.1331 43.9295 0 0 0 0 0 0 0
"103" 25.5 7.8343 28.7723 33.6938 5.1729 43.4932 0 0 0 0 0 0 0
