"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.135 0.1392 0.1548 0.1628 0.182 0 0 0 0 0 0 0
"3" 0.5 0.1656 0.1615 0.1842 0.1893 0.2209 0 0 0 0 0 0 0
"4" 0.75 0.2032 0.1873 0.2193 0.2201 0.2681 0 0 0 0 0 0 0
"5" 1 0.2493 0.2173 0.2611 0.2559 0.3254 0 0 0 0 0 0 0
"6" 1.25 0.3058 0.2521 0.3108 0.2976 0.3948 0 0 0 0 0 0 0
"7" 1.5 0.3752 0.2924 0.3699 0.346 0.479 0 0 0 0 0 0 0
"8" 1.75 0.4603 0.3391 0.4403 0.4022 0.5812 0 0 0 0 0 0 0
"9" 2 0.5646 0.3933 0.5241 0.4675 0.7052 0 0 0 0 0 0 0
"10" 2.25 0.6925 0.4562 0.6237 0.5434 0.8554 0 0 0 0 0 0 0
"11" 2.5 0.8493 0.529 0.7423 0.6316 1.0376 0 0 0 0 0 0 0
"12" 2.75 1.0414 0.6134 0.8833 0.734 1.2584 0 0 0 0 0 0 0
"13" 3 1.2768 0.7113 1.051 0.8529 1.526 0 0 0 0 0 0 0
"14" 3.25 1.5652 0.8246 1.2504 0.9908 1.8501 0 0 0 0 0 0 0
"15" 3.5 1.9183 0.9559 1.4874 1.1508 2.2426 0 0 0 0 0 0 0
"16" 3.75 2.3504 1.1079 1.7691 1.3362 2.7175 0 0 0 0 0 0 0
"17" 4 2.8789 1.2838 2.1036 1.551 3.2918 0 0 0 0 0 0 0
"18" 4.25 3.5249 1.4873 2.5007 1.7996 3.9857 0 0 0 0 0 0 0
"19" 4.5 4.3135 1.7224 2.9717 2.087 4.8233 0 0 0 0 0 0 0
"20" 4.75 5.2753 1.9938 3.5299 2.4187 5.8329 0 0 0 0 0 0 0
"21" 5 6.4461 2.3068 4.1908 2.8008 7.0477 0 0 0 0 0 0 0
"22" 5.25 7.8686 2.6672 4.9718 3.2399 8.5058 0 0 0 0 0 0 0
"23" 5.5 9.5916 3.081 5.8929 3.7425 10.2502 0 0 0 0 0 0 0
