"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1323 0.145 0.1507 0.1655 0.1768 0 0 0 0 0 0 0
"3" 0.5 0.1591 0.1751 0.1746 0.1956 0.2084 0 0 0 0 0 0 0
"4" 0.75 0.1913 0.2115 0.2024 0.2311 0.2457 0 0 0 0 0 0 0
"5" 1 0.2301 0.2555 0.2346 0.2732 0.2896 0 0 0 0 0 0 0
"6" 1.25 0.2767 0.3087 0.2719 0.3228 0.3413 0 0 0 0 0 0 0
"7" 1.5 0.3327 0.3728 0.3151 0.3815 0.4023 0 0 0 0 0 0 0
"8" 1.75 0.4001 0.4503 0.3652 0.4508 0.4741 0 0 0 0 0 0 0
"9" 2 0.481 0.5439 0.4232 0.5326 0.5587 0 0 0 0 0 0 0
"10" 2.25 0.5783 0.6569 0.4904 0.6293 0.6584 0 0 0 0 0 0 0
"11" 2.5 0.6953 0.7932 0.5683 0.7434 0.7757 0 0 0 0 0 0 0
"12" 2.75 0.8357 0.9579 0.6584 0.8782 0.9139 0 0 0 0 0 0 0
"13" 3 1.0045 1.1565 0.7629 1.0371 1.0766 0 0 0 0 0 0 0
"14" 3.25 1.2071 1.3962 0.8838 1.2247 1.2681 0 0 0 0 0 0 0
"15" 3.5 1.4504 1.6854 1.0237 1.4459 1.4934 0 0 0 0 0 0 0
"16" 3.75 1.7423 2.034 1.1857 1.7067 1.7583 0 0 0 0 0 0 0
"17" 4 2.0925 2.4543 1.3731 2.0138 2.0697 0 0 0 0 0 0 0
"18" 4.25 2.5123 2.9608 1.5897 2.3754 2.4354 0 0 0 0 0 0 0
"19" 4.5 3.0152 3.5706 1.8402 2.8008 2.8647 0 0 0 0 0 0 0
"20" 4.75 3.6172 4.3044 2.1294 3.3004 3.3681 0 0 0 0 0 0 0
"21" 5 4.3368 5.1865 2.4632 3.8867 3.9576 0 0 0 0 0 0 0
"22" 5.25 5.1958 6.2457 2.8481 4.5731 4.6468 0 0 0 0 0 0 0
"23" 5.5 6.2194 7.5155 3.2911 5.3752 5.451 0 0 0 0 0 0 0
"24" 5.75 7.4358 9.0346 3.8002 6.3091 6.3867 0 0 0 0 0 0 0
"25" 6 8.8764 10.8467 4.3837 7.392 7.4711 0 0 0 0 0 0 0
"26" 6.25 10.574 12.9997 5.05 8.6399 8.721 0 0 0 0 0 0 0
"27" 6.5 12.56 15.5422 5.8066 10.0647 10.1501 0 0 0 0 0 0 0
"28" 6.75 14.8566 18.5163 6.6583 11.6684 11.763 0 0 0 0 0 0 0
"29" 7 17.4608 21.9394 7.6025 13.4296 13.5443 0 0 0 0 0 0 0
"30" 7.25 20.3062 25.7596 8.6191 15.2765 15.4311 0 0 0 0 0 0 0
"31" 7.5 23.172 29.7424 9.6434 17.0266 17.2548 0 0 0 0 0 0 0
"32" 7.75 25.5214 33.2328 10.5096 18.3057 18.6473 0 0 0 0 0 0 0
"33" 8 26.6994 35.2853 10.9828 18.7571 19.2163 0 0 0 0 0 0 0
"34" 8.25 26.9887 36.1239 11.1295 18.6571 19.2064 0 0 0 0 0 0 0
"35" 8.5 27.0334 36.6117 11.181 18.4181 19.0445 0 0 0 0 0 0 0
"36" 8.75 27.0373 37.0435 11.2165 18.1596 18.8591 0 0 0 0 0 0 0
"37" 9 27.0335 37.4685 11.249 17.9006 18.6711 0 0 0 0 0 0 0
"38" 9.25 27.0269 37.8939 11.2804 17.6438 18.4832 0 0 0 0 0 0 0
