"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1331 0.1462 0.16 0.1643 0.1782 0 0 0 0 0 0 0
"3" 0.5 0.1612 0.178 0.1969 0.1929 0.2117 0 0 0 0 0 0 0
"4" 0.75 0.1951 0.2168 0.2424 0.2264 0.2515 0 0 0 0 0 0 0
"5" 1 0.2361 0.2641 0.2983 0.2657 0.2987 0 0 0 0 0 0 0
"6" 1.25 0.2857 0.3216 0.3671 0.3119 0.3548 0 0 0 0 0 0 0
"7" 1.5 0.3458 0.3916 0.4518 0.366 0.4214 0 0 0 0 0 0 0
"8" 1.75 0.4185 0.4769 0.556 0.4295 0.5004 0 0 0 0 0 0 0
"9" 2 0.5063 0.5807 0.6841 0.504 0.5943 0 0 0 0 0 0 0
"10" 2.25 0.6126 0.7071 0.8418 0.5914 0.7057 0 0 0 0 0 0 0
"11" 2.5 0.7412 0.8608 1.0356 0.6938 0.8379 0 0 0 0 0 0 0
"12" 2.75 0.8966 1.0479 1.274 0.8138 0.9947 0 0 0 0 0 0 0
"13" 3 1.0844 1.2755 1.5671 0.9544 1.1807 0 0 0 0 0 0 0
"14" 3.25 1.3113 1.5523 1.9273 1.1191 1.4012 0 0 0 0 0 0 0
"15" 3.5 1.5853 1.8888 2.3699 1.3119 1.6625 0 0 0 0 0 0 0
"16" 3.75 1.916 2.2977 2.9134 1.5373 1.9719 0 0 0 0 0 0 0
"17" 4 2.3149 2.7943 3.5806 1.8008 2.338 0 0 0 0 0 0 0
"18" 4.25 2.7956 3.3969 4.3989 2.1085 2.7709 0 0 0 0 0 0 0
"19" 4.5 3.3742 4.1276 5.4019 2.4671 3.2819 0 0 0 0 0 0 0
"20" 4.75 4.0696 5.0124 6.6298 2.8844 3.8843 0 0 0 0 0 0 0
"21" 5 4.9038 6.0822 8.1308 3.3689 4.5929 0 0 0 0 0 0 0
"22" 5.25 5.902 7.3729 9.9619 3.9295 5.4239 0 0 0 0 0 0 0
"23" 5.5 7.0917 8.9252 12.1893 4.5752 6.3946 0 0 0 0 0 0 0
"24" 5.75 8.5022 10.784 14.8877 5.3138 7.5215 0 0 0 0 0 0 0
"25" 6 10.1606 12.9947 18.1361 6.1501 8.818 0 0 0 0 0 0 0
"26" 6.25 12.0841 15.5946 22.0059 7.0811 10.287 0 0 0 0 0 0 0
