"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1344 0.1371 0.1525 0.16 0.1838 0 0 0 0 0 0 0
"3" 0.5 0.1642 0.1566 0.179 0.1829 0.2252 0 0 0 0 0 0 0
"4" 0.75 0.2006 0.1789 0.21 0.209 0.2759 0 0 0 0 0 0 0
"5" 1 0.2451 0.2044 0.2465 0.2389 0.338 0 0 0 0 0 0 0
"6" 1.25 0.2994 0.2335 0.2892 0.273 0.4141 0 0 0 0 0 0 0
"7" 1.5 0.3658 0.2668 0.3393 0.312 0.5072 0 0 0 0 0 0 0
"8" 1.75 0.4468 0.3047 0.3981 0.3566 0.6213 0 0 0 0 0 0 0
"9" 2 0.5458 0.3481 0.467 0.4075 0.761 0 0 0 0 0 0 0
"10" 2.25 0.6666 0.3976 0.5479 0.4656 0.932 0 0 0 0 0 0 0
"11" 2.5 0.814 0.4541 0.6428 0.5319 1.1413 0 0 0 0 0 0 0
"12" 2.75 0.994 0.5186 0.754 0.6076 1.3975 0 0 0 0 0 0 0
"13" 3 1.2137 0.5922 0.8843 0.6941 1.7109 0 0 0 0 0 0 0
"14" 3.25 1.4816 0.6763 1.0371 0.7927 2.0942 0 0 0 0 0 0 0
"15" 3.5 1.8083 0.7721 1.2162 0.9051 2.5627 0 0 0 0 0 0 0
"16" 3.75 2.2065 0.8814 1.4259 1.0332 3.1353 0 0 0 0 0 0 0
"17" 4 2.6916 1.006 1.6716 1.1792 3.8346 0 0 0 0 0 0 0
"18" 4.25 3.2822 1.148 1.959 1.3453 4.6878 0 0 0 0 0 0 0
"19" 4.5 4.0005 1.3096 2.2952 1.5342 5.7279 0 0 0 0 0 0 0
"20" 4.75 4.8732 1.4934 2.6882 1.7486 6.9942 0 0 0 0 0 0 0
"21" 5 5.932 1.7024 3.147 1.9915 8.5333 0 0 0 0 0 0 0
"22" 5.25 7.214 1.9394 3.6818 2.2663 10.4002 0 0 0 0 0 0 0
"23" 5.5 8.7622 2.2078 4.3042 2.576 12.6579 0 0 0 0 0 0 0
"24" 5.75 10.6254 2.5108 5.0265 2.9235 15.3773 0 0 0 0 0 0 0
"25" 6 12.8558 2.8515 5.8616 3.3109 18.6337 0 0 0 0 0 0 0
"26" 6.25 15.5049 3.232 6.8213 3.7386 22.4991 0 0 0 0 0 0 0
"27" 6.5 18.6117 3.6527 7.9137 4.2033 27.023 0 0 0 0 0 0 0
"28" 6.75 22.1743 4.1089 9.1358 4.6936 32.1875 0 0 0 0 0 0 0
"29" 7 26.0805 4.5845 10.4555 5.1814 37.7983 0 0 0 0 0 0 0
"30" 7.25 29.9327 5.0342 11.7622 5.6012 43.2267 0 0 0 0 0 0 0
"31" 7.5 32.7946 5.354 12.7759 5.8345 47.0872 0 0 0 0 0 0 0
"32" 7.75 33.9588 5.4604 13.2354 5.8322 48.4693 0 0 0 0 0 0 0
"33" 8 34.2567 5.4548 13.3871 5.7272 48.6431 0 0 0 0 0 0 0
"34" 8.25 34.384 5.427 13.4757 5.6055 48.5837 0 0 0 0 0 0 0
"35" 8.5 34.4874 5.3963 13.5557 5.4839 48.492 0 0 0 0 0 0 0
"36" 8.75 34.5872 5.3652 13.6346 5.3645 48.3952 0 0 0 0 0 0 0
"37" 9 34.6859 5.3342 13.7136 5.2476 48.2968 0 0 0 0 0 0 0
"38" 9.25 34.7839 5.3031 13.7925 5.1331 48.1972 0 0 0 0 0 0 0
"39" 9.5 34.8811 5.2722 13.8716 5.021 48.0965 0 0 0 0 0 0 0
"40" 9.75 34.9776 5.2413 13.9507 4.9113 47.9947 0 0 0 0 0 0 0
"41" 10 35.0734 5.2104 14.0299 4.8039 47.8919 0 0 0 0 0 0 0
"42" 10.25 35.1686 5.1797 14.1092 4.6987 47.788 0 0 0 0 0 0 0
"43" 10.5 35.263 5.149 14.1885 4.5958 47.6831 0 0 0 0 0 0 0
"44" 10.75 35.3567 5.1183 14.268 4.495 47.5773 0 0 0 0 0 0 0
"45" 11 35.4497 5.0877 14.3475 4.3964 47.4705 0 0 0 0 0 0 0
"46" 11.25 35.5421 5.0573 14.4271 4.2999 47.3628 0 0 0 0 0 0 0
"47" 11.5 35.6338 5.0268 14.5067 4.2054 47.2541 0 0 0 0 0 0 0
"48" 11.75 35.7248 4.9965 14.5865 4.1129 47.1446 0 0 0 0 0 0 0
"49" 12 35.8151 4.9662 14.6663 4.0224 47.0341 0 0 0 0 0 0 0
"50" 12.25 35.9047 4.9361 14.7462 3.9339 46.9229 0 0 0 0 0 0 0
"51" 12.5 35.9937 4.906 14.8262 3.8472 46.8107 0 0 0 0 0 0 0
"52" 12.75 36.0821 4.876 14.9063 3.7623 46.6978 0 0 0 0 0 0 0
"53" 13 36.1697 4.8461 14.9865 3.6793 46.5841 0 0 0 0 0 0 0
"54" 13.25 36.2568 4.8162 15.0667 3.5981 46.4696 0 0 0 0 0 0 0
"55" 13.5 36.3431 4.7865 15.1471 3.5185 46.3543 0 0 0 0 0 0 0
"56" 13.75 36.4289 4.7568 15.2275 3.4407 46.2383 0 0 0 0 0 0 0
"57" 14 36.514 4.7273 15.308 3.3646 46.1216 0 0 0 0 0 0 0
"58" 14.25 36.5985 4.6978 15.3886 3.2901 46.0042 0 0 0 0 0 0 0
"59" 14.5 36.6823 4.6685 15.4693 3.2172 45.8861 0 0 0 0 0 0 0
"60" 14.75 36.7655 4.6392 15.55 3.1459 45.7674 0 0 0 0 0 0 0
"61" 15 36.8481 4.6101 15.6309 3.0761 45.648 0 0 0 0 0 0 0
"62" 15.25 36.9301 4.581 15.7119 3.0078 45.528 0 0 0 0 0 0 0
"63" 15.5 37.0115 4.5521 15.7929 2.941 45.4073 0 0 0 0 0 0 0
"64" 15.75 37.0923 4.5232 15.8741 2.8756 45.2861 0 0 0 0 0 0 0
"65" 16 37.1724 4.4945 15.9553 2.8117 45.1643 0 0 0 0 0 0 0
"66" 16.25 37.252 4.4658 16.0367 2.7491 45.042 0 0 0 0 0 0 0
"67" 16.5 37.331 4.4373 16.1181 2.6879 44.9191 0 0 0 0 0 0 0
"68" 16.75 37.4094 4.4089 16.1996 2.628 44.7957 0 0 0 0 0 0 0
"69" 17 37.4872 4.3806 16.2813 2.5694 44.6718 0 0 0 0 0 0 0
"70" 17.25 37.5644 4.3524 16.363 2.5121 44.5473 0 0 0 0 0 0 0
"71" 17.5 37.6411 4.3243 16.4448 2.4561 44.4225 0 0 0 0 0 0 0
"72" 17.75 37.7172 4.2963 16.5268 2.4012 44.2971 0 0 0 0 0 0 0
"73" 18 37.7927 4.2685 16.6088 2.3476 44.1713 0 0 0 0 0 0 0
"74" 18.25 37.8677 4.2407 16.6909 2.2951 44.0451 0 0 0 0 0 0 0
"75" 18.5 37.9421 4.2131 16.7732 2.2438 43.9184 0 0 0 0 0 0 0
"76" 18.75 38.0159 4.1856 16.8555 2.1936 43.7914 0 0 0 0 0 0 0
"77" 19 38.0892 4.1582 16.938 2.1445 43.6639 0 0 0 0 0 0 0
"78" 19.25 38.162 4.1309 17.0206 2.0964 43.5361 0 0 0 0 0 0 0
"79" 19.5 38.2342 4.1038 17.1032 2.0495 43.4079 0 0 0 0 0 0 0
"80" 19.75 38.3058 4.0768 17.186 2.0035 43.2794 0 0 0 0 0 0 0
"81" 20 38.377 4.0498 17.2689 1.9586 43.1506 0 0 0 0 0 0 0
"82" 20.25 38.4476 4.023 17.3519 1.9146 43.0214 0 0 0 0 0 0 0
"83" 20.5 38.5176 3.9964 17.435 1.8716 42.8919 0 0 0 0 0 0 0
"84" 20.75 38.5872 3.9698 17.5182 1.8296 42.7621 0 0 0 0 0 0 0
"85" 21 38.6562 3.9434 17.6016 1.7884 42.632 0 0 0 0 0 0 0
"86" 21.25 38.7247 3.9171 17.685 1.7482 42.5017 0 0 0 0 0 0 0
"87" 21.5 38.7927 3.8909 17.7686 1.7089 42.3711 0 0 0 0 0 0 0
"88" 21.75 38.8602 3.8648 17.8522 1.6704 42.2402 0 0 0 0 0 0 0
"89" 22 38.9271 3.8389 17.936 1.6328 42.1091 0 0 0 0 0 0 0
"90" 22.25 38.9936 3.8131 18.0199 1.596 41.9778 0 0 0 0 0 0 0
"91" 22.5 39.0596 3.7874 18.104 1.5601 41.8462 0 0 0 0 0 0 0
"92" 22.75 39.125 3.7618 18.1881 1.5249 41.7145 0 0 0 0 0 0 0
"93" 23 39.19 3.7364 18.2724 1.4905 41.5825 0 0 0 0 0 0 0
"94" 23.25 39.2545 3.7111 18.3568 1.4568 41.4504 0 0 0 0 0 0 0
"95" 23.5 39.3185 3.6859 18.4413 1.4239 41.3181 0 0 0 0 0 0 0
"96" 23.75 39.382 3.6608 18.5259 1.3918 41.1856 0 0 0 0 0 0 0
"97" 24 39.445 3.6359 18.6106 1.3603 41.053 0 0 0 0 0 0 0
"98" 24.25 39.5075 3.6111 18.6955 1.3296 40.9202 0 0 0 0 0 0 0
"99" 24.5 39.5696 3.5864 18.7805 1.2995 40.7873 0 0 0 0 0 0 0
"100" 24.75 39.6312 3.5618 18.8656 1.2701 40.6543 0 0 0 0 0 0 0
"101" 25 39.6923 3.5374 18.9508 1.2414 40.5211 0 0 0 0 0 0 0
"102" 25.25 39.7529 3.5131 19.0362 1.2133 40.3879 0 0 0 0 0 0 0
"103" 25.5 39.8131 3.4889 19.1216 1.1858 40.2545 0 0 0 0 0 0 0
"104" 25.75 39.8728 3.4649 19.2072 1.1589 40.1211 0 0 0 0 0 0 0
"105" 26 39.932 3.441 19.293 1.1326 39.9875 0 0 0 0 0 0 0
"106" 26.25 39.9908 3.4172 19.3788 1.1069 39.8539 0 0 0 0 0 0 0
"107" 26.5 40.0492 3.3935 19.4648 1.0818 39.7202 0 0 0 0 0 0 0
"108" 26.75 40.107 3.37 19.5509 1.0573 39.5865 0 0 0 0 0 0 0
"109" 27 40.1644 3.3465 19.6372 1.0333 39.4527 0 0 0 0 0 0 0
"110" 27.25 40.2214 3.3232 19.7235 1.0098 39.3189 0 0 0 0 0 0 0
"111" 27.5 40.2779 3.3001 19.81 0.9869 39.185 0 0 0 0 0 0 0
"112" 27.75 40.334 3.277 19.8966 0.9644 39.0512 0 0 0 0 0 0 0
"113" 28 40.3896 3.2541 19.9834 0.9425 38.9172 0 0 0 0 0 0 0
"114" 28.25 40.4448 3.2313 20.0703 0.9211 38.7833 0 0 0 0 0 0 0
"115" 28.5 40.4996 3.2087 20.1573 0.9001 38.6494 0 0 0 0 0 0 0
"116" 28.75 40.5539 3.1862 20.2444 0.8796 38.5155 0 0 0 0 0 0 0
"117" 29 40.6078 3.1637 20.3317 0.8596 38.3815 0 0 0 0 0 0 0
"118" 29.25 40.6612 3.1415 20.4191 0.84 38.2476 0 0 0 0 0 0 0
"119" 29.5 40.7142 3.1193 20.5066 0.8209 38.1138 0 0 0 0 0 0 0
"120" 29.75 40.7668 3.0973 20.5943 0.8022 37.9799 0 0 0 0 0 0 0
"121" 30 40.8189 3.0754 20.6821 0.7839 37.8461 0 0 0 0 0 0 0
"122" 30.25 40.8707 3.0536 20.77 0.766 37.7123 0 0 0 0 0 0 0
"123" 30.5 40.922 3.0319 20.8581 0.7485 37.5785 0 0 0 0 0 0 0
"124" 30.75 40.9728 3.0104 20.9462 0.7314 37.4449 0 0 0 0 0 0 0
"125" 31 41.0233 2.989 21.0346 0.7147 37.3112 0 0 0 0 0 0 0
"126" 31.25 41.0733 2.9677 21.123 0.6984 37.1777 0 0 0 0 0 0 0
"127" 31.5 41.123 2.9465 21.2116 0.6825 37.0442 0 0 0 0 0 0 0
"128" 31.75 41.1722 2.9255 21.3003 0.6669 36.9107 0 0 0 0 0 0 0
"129" 32 41.2209 2.9046 21.3892 0.6516 36.7774 0 0 0 0 0 0 0
"130" 32.25 41.2693 2.8838 21.4782 0.6367 36.6441 0 0 0 0 0 0 0
"131" 32.5 41.3173 2.8631 21.5673 0.6221 36.5109 0 0 0 0 0 0 0
