"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1322 0.1419 0.1554 0.1583 0.178 0 0 0 0 0 0 0
"3" 0.5 0.1589 0.1677 0.1858 0.1789 0.2113 0 0 0 0 0 0 0
"4" 0.75 0.191 0.1982 0.2221 0.2023 0.2508 0 0 0 0 0 0 0
"5" 1 0.2295 0.2343 0.2655 0.2286 0.2976 0 0 0 0 0 0 0
"6" 1.25 0.2758 0.277 0.3174 0.2584 0.3532 0 0 0 0 0 0 0
"7" 1.5 0.3314 0.3274 0.3795 0.2921 0.4191 0 0 0 0 0 0 0
"8" 1.75 0.3982 0.3869 0.4536 0.3302 0.4973 0 0 0 0 0 0 0
"9" 2 0.4785 0.4573 0.5422 0.3732 0.5901 0 0 0 0 0 0 0
"10" 2.25 0.5749 0.5405 0.648 0.4217 0.7001 0 0 0 0 0 0 0
"11" 2.5 0.6907 0.6387 0.7745 0.4766 0.8305 0 0 0 0 0 0 0
"12" 2.75 0.8297 0.7548 0.9256 0.5385 0.9852 0 0 0 0 0 0 0
"13" 3 0.9966 0.8918 1.1061 0.6084 1.1685 0 0 0 0 0 0 0
"14" 3.25 1.197 1.0536 1.3217 0.6873 1.3858 0 0 0 0 0 0 0
"15" 3.5 1.4373 1.2447 1.5791 0.7764 1.6432 0 0 0 0 0 0 0
"16" 3.75 1.7256 1.4702 1.8863 0.8768 1.948 0 0 0 0 0 0 0
"17" 4 2.0712 1.7362 2.253 0.9899 2.3088 0 0 0 0 0 0 0
"18" 4.25 2.4854 2.05 2.6904 1.1174 2.7356 0 0 0 0 0 0 0
"19" 4.5 2.9814 2.4198 3.2118 1.2609 3.2401 0 0 0 0 0 0 0
"20" 4.75 3.5749 2.8554 3.8332 1.4222 3.8359 0 0 0 0 0 0 0
"21" 5 4.2842 3.3681 4.5731 1.6034 4.5388 0 0 0 0 0 0 0
"22" 5.25 5.1311 3.971 5.4533 1.8066 5.3669 0 0 0 0 0 0 0
"23" 5.5 6.1404 4.6788 6.4989 2.034 6.3406 0 0 0 0 0 0 0
