"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.129 0.1419 0.1564 0.1591 0.183 0 0 0 0 0 0 0
"3" 0.5 0.1512 0.1677 0.1883 0.1807 0.2232 0 0 0 0 0 0 0
"4" 0.75 0.1772 0.1982 0.2266 0.2053 0.2723 0 0 0 0 0 0 0
"5" 1 0.2077 0.2343 0.2727 0.2332 0.3322 0 0 0 0 0 0 0
"6" 1.25 0.2435 0.2769 0.3281 0.2649 0.4052 0 0 0 0 0 0 0
"7" 1.5 0.2854 0.3273 0.3948 0.3009 0.4942 0 0 0 0 0 0 0
"8" 1.75 0.3345 0.3869 0.4751 0.3418 0.6028 0 0 0 0 0 0 0
"9" 2 0.3921 0.4572 0.5716 0.3882 0.7351 0 0 0 0 0 0 0
"10" 2.25 0.4595 0.5404 0.6877 0.4409 0.8964 0 0 0 0 0 0 0
"11" 2.5 0.5385 0.6386 0.8274 0.5007 1.093 0 0 0 0 0 0 0
"12" 2.75 0.631 0.7546 0.9954 0.5685 1.3326 0 0 0 0 0 0 0
"13" 3 0.7393 0.8916 1.1973 0.6455 1.6245 0 0 0 0 0 0 0
"14" 3.25 0.8661 1.0533 1.4401 0.7328 1.98 0 0 0 0 0 0 0
"15" 3.5 1.0145 1.2443 1.7319 0.8318 2.4129 0 0 0 0 0 0 0
"16" 3.75 1.1881 1.4696 2.0825 0.9439 2.9396 0 0 0 0 0 0 0
"17" 4 1.391 1.7354 2.5036 1.0709 3.5803 0 0 0 0 0 0 0
"18" 4.25 1.6283 2.0488 3.0092 1.2147 4.359 0 0 0 0 0 0 0
"19" 4.5 1.9053 2.4182 3.6159 1.3772 5.3049 0 0 0 0 0 0 0
"20" 4.75 2.2286 2.8532 4.3434 1.5608 6.4524 0 0 0 0 0 0 0
"21" 5 2.6055 3.3649 5.215 1.7679 7.8429 0 0 0 0 0 0 0
"22" 5.25 3.044 3.9663 6.2581 2.0011 9.525 0 0 0 0 0 0 0
"23" 5.5 3.5535 4.6719 7.5047 2.263 11.5552 0 0 0 0 0 0 0
"24" 5.75 4.1438 5.498 8.9915 2.5563 13.9985 0 0 0 0 0 0 0
